"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"46270_at",0.0471761236238084,4.48134577245833,0.436867203065177,0.665848563062554,0.925608457858299,-5.70040710192713
"212504_at",0.0560311889857141,4.637127940375,0.436760181052178,0.665925178377417,0.925608457858299,-5.70045086146064
"217747_s_at",-0.0443923627761933,9.290353399375,-0.436719450679464,0.665954337557649,0.925608457858299,-5.70046751266596
"205589_at",-0.0717371152428572,2.355784060375,-0.436655516635067,0.666000109499688,0.925608457858299,-5.70049364680898
"207818_s_at",-0.0463381496809525,1.01319723991667,-0.436632757719981,0.666016403480226,0.925608457858299,-5.70050294899931
"214283_at",0.0736822194142865,2.63588541145833,0.436595110345872,0.666043357046366,0.925608457858299,-5.7005183354623
"204412_s_at",0.0507145335714285,1.13020117775,0.436532221716462,0.666088383060368,0.925608457858299,-5.70054403510202
"211695_x_at",-0.0658616394619038,1.46078734779167,-0.436480500428299,0.666125414611885,0.925608457858299,-5.70056516844211
"215948_x_at",-0.0469681733047627,2.32599091858333,-0.436475551567841,0.66612895795593,0.925608457858299,-5.70056719041942
"218310_at",-0.0535869031523832,5.75641360358333,-0.43641530655448,0.666172093530862,0.925610660985905,-5.70059180317614
"207163_s_at",0.0639995846714294,4.94715782904167,0.436254978602813,0.666286894428413,0.925712432779203,-5.70065728796041
"219489_s_at",-0.0507756069952379,6.46797554554167,-0.436103824592903,0.66639513401891,0.925805076429015,-5.70071900403198
"218500_at",-0.0586558332047615,2.74757514666667,-0.43593775698047,0.666514061545646,0.925912556064627,-5.70078678505479
"213825_at",-0.0432219141666667,0.753921356208333,-0.435867647404266,0.666564272426927,0.925918005955931,-5.70081539287473
"204404_at",-0.0624602884095231,2.01442107658333,-0.4357463536949,0.666651143954937,0.925918005955931,-5.70086487540121
"205702_at",0.0568773579428574,1.76983625170833,0.435707274849708,0.666679133546024,0.925918005955931,-5.70088081497379
"202555_s_at",-0.128701792357143,3.71800265554167,-0.435700145267157,0.666684240047275,0.925918005955931,-5.7008837228532
"203135_at",-0.0487209052476194,4.53979578620833,-0.43554117737106,0.666798103663033,0.92597402141291,-5.7009485475137
"208538_at",0.0486939658285717,0.70237247175,0.435527772766216,0.666807705324142,0.92597402141291,-5.70095401264098
"221483_s_at",0.0536102383666659,7.12567624841667,0.435463615677653,0.666853661572652,0.92598011711363,-5.70098016752857
"203488_at",-0.0638357668571423,3.61958782716667,-0.435316806584714,0.666958827110639,0.926044347071852,-5.70104000285165
"218219_s_at",-0.081514298247618,3.242530138375,-0.43528298424426,0.666983056460379,0.926044347071852,-5.70105378508763
"207448_at",0.0492547259190476,0.918810513791667,0.43509004335643,0.667121280784642,0.926178534964444,-5.70113238624982
"215607_x_at",0.0753422424857151,2.75954698620833,0.435014640676589,0.667175303092203,0.926195813982988,-5.70116309482691
"210213_s_at",-0.071063296238095,6.81866764470833,-0.434954454596549,0.667218424766675,0.926197959155485,-5.70118760251631
"203578_s_at",-0.0527414561761905,1.12147824779167,-0.434854809512452,0.667289820293677,0.926239349908545,-5.70122817052234
"209684_at",-0.060375395133331,7.90209933541667,-0.434711807539653,0.667392286529524,0.926293309332817,-5.70128637421943
"205645_at",-0.0505584191952384,1.33920704379167,-0.434668493525914,0.667423323928731,0.926293309332817,-5.70130399987953
"203293_s_at",-0.0623022465333336,1.435961242625,-0.434626471171995,0.667453436342882,0.926293309332817,-5.70132109827602
"215153_at",-0.0609703979476186,2.959337847625,-0.434473870740521,0.667562791659193,0.926369685859136,-5.70138317589804
"216751_at",0.0899049134000007,2.60880769908333,0.434372570526826,0.66763538874794,0.926369685859136,-5.70142437282249
"219051_x_at",0.0605518502380966,2.385157905625,0.434296126182937,0.667690174987369,0.926369685859136,-5.70145545506523
"204631_at",0.0417966110047621,0.532131300958333,0.434180018305845,0.667773390931411,0.926369685859136,-5.70150265418785
"220680_at",-0.0454055462476188,0.549424124958333,-0.43412916989314,0.667809835976698,0.926369685859136,-5.70152332071343
"201197_at",0.0621720703523776,6.10163021141667,0.434025943364186,0.667883825017373,0.926369685859136,-5.70156526816175
"219626_at",0.0638584558142852,3.008783229375,0.434004497071281,0.667899197373026,0.926369685859136,-5.70157398191131
"213627_at",-0.0624884438095252,5.28539478795833,-0.433840004586292,0.668017107829829,0.926369685859136,-5.70164080204472
"216437_at",-0.0446009461380952,0.728066439333333,-0.433788473725545,0.668054047638915,0.926369685859136,-5.70166172978175
"216267_s_at",-0.0582683378333333,3.806919622,-0.433732899839217,0.66809388663837,0.926369685859136,-5.70168429673223
"220063_at",-0.0620180165238096,1.38790893708333,-0.433725250116859,0.668099370537634,0.926369685859136,-5.70168740284079
"212998_x_at",0.0528377223904767,0.799467855458333,0.433719155739584,0.668103739461396,0.926369685859136,-5.70168987737533
"213815_x_at",0.0605602687857143,2.765267465625,0.433717443858982,0.668104966672736,0.926369685859136,-5.70169057245376
"205706_s_at",-0.0578063465142862,1.323713980625,-0.433686511724221,0.668127141433998,0.926369685859136,-5.70170313142734
"211577_s_at",0.0725568073428575,2.472930614625,0.433636099002148,0.66816328217956,0.926369685859136,-5.70172359796206
"220891_at",0.0449967470476194,1.01484594725,0.433544872427435,0.668228684338136,0.926369685859136,-5.70176062813423
"209314_s_at",0.06868674732381,2.2297740755,0.433542245676637,0.668230567547909,0.926369685859136,-5.7017616942564
"216452_at",-0.0555878277380949,0.972330209458333,-0.433319566875366,0.668390221830417,0.926369685859136,-5.70185205002799
"213528_at",-0.075507136566666,3.15898180216667,-0.433205679090645,0.668471882231005,0.926369685859136,-5.70189824430616
"214531_s_at",0.0562808551857144,5.07601249233333,0.433203152638295,0.668473693807876,0.926369685859136,-5.70189926893063
"208281_x_at",0.0587748906666665,1.04393951458333,0.433191335645657,0.668482167135755,0.926369685859136,-5.7019040613355
"208440_at",-0.0614375290428568,1.235458689125,-0.43312718615323,0.66852816605636,0.926369685859136,-5.70193007504471
"215649_s_at",0.075610093519048,1.858496187875,0.432950483630025,0.668654878867975,0.926369685859136,-5.70200171131335
"40093_at",-0.049746843766667,3.035866002375,-0.432935452438162,0.66866565814882,0.926369685859136,-5.70200780372145
"203058_s_at",-0.086254519995238,1.44644545870833,-0.432900676409346,0.668690597272268,0.926369685859136,-5.70202189826342
"201111_at",-0.0652211198761892,5.3924041945,-0.432827727167988,0.668742913018094,0.926369685859136,-5.70205146058762
"208716_s_at",-0.040062427690474,6.49541542204167,-0.432804171266878,0.668759806560197,0.926369685859136,-5.70206100545431
"221549_at",-0.0557243600523787,3.999652103875,-0.432804124693519,0.668759839961303,0.926369685859136,-5.70206102432536
"205436_s_at",-0.091211550999998,5.23812861308333,-0.432764145074462,0.668788512478041,0.926369685859136,-5.70207722292142
"205128_x_at",-0.059614113228573,7.21465983370833,-0.432755984833055,0.668794364889282,0.926369685859136,-5.70208052903643
"90265_at",0.0607307753857147,3.62073318666667,0.432658600807943,0.668864208997765,0.926369685859136,-5.70211997935768
"220857_at",0.0469445526190475,0.825415687125,0.432650442808218,0.668870060076882,0.926369685859136,-5.70212328377109
"211403_x_at",-0.052178709171429,1.54584000079167,-0.432621411552879,0.668890882041451,0.926369685859136,-5.70213504243925
"206589_at",0.0469623570809521,0.995058659041667,0.432577564265938,0.668922330957044,0.926369685859136,-5.70215280064328
"202808_at",0.0471283015333324,6.81824275575,0.432423306072697,0.66903297559676,0.926410133362032,-5.70221526131778
"217857_s_at",-0.0672176473238086,3.67640302833333,-0.432378330337286,0.669065236736604,0.926410133362032,-5.70223346831125
"203645_s_at",-0.0600770926619048,0.864383605208333,-0.432362913307599,0.669076295536281,0.926410133362032,-5.70223970897553
"218241_at",-0.0531875819142851,5.32093972779167,-0.432289905296932,0.669128665992728,0.92642506478061,-5.70226925893661
"205461_at",0.0762130661333333,1.00227000316667,0.431807109880691,0.669475030015753,0.9268470103574,-5.70246454653802
"201182_s_at",0.0794089571380932,5.16340910766667,0.431686988191932,0.669561218528668,0.926903232734619,-5.702513101609
"216619_at",-0.0347464783047619,0.472014140625,-0.431555132312167,0.66965583174797,0.926903232734619,-5.70256638451504
"212510_at",0.0663049890571425,4.988403001625,0.431531415810324,0.669672850119009,0.926903232734619,-5.70257596664345
"205567_at",0.0610222015095236,2.41903668333333,0.431518563655931,0.669682072579957,0.926903232734619,-5.70258115905583
"204512_at",-0.0624611905095236,4.46110740045833,-0.43125817330851,0.669868935088154,0.926961879608856,-5.70268632684856
"218331_s_at",0.0894223401000014,4.75272046308333,0.431244724297876,0.669878587016373,0.926961879608856,-5.70269175700712
"219724_s_at",0.0519045759619049,1.00219668879167,0.431206302182806,0.669906161667373,0.926961879608856,-5.70270726936201
"203826_s_at",0.0651663031523819,2.836737822375,0.431097779891306,0.669984048116009,0.926961879608856,-5.70275107626756
"217615_at",-0.0516952496761895,2.52367461775,-0.431095835308379,0.669985443777454,0.926961879608856,-5.70275186113321
"211442_x_at",0.062209801280952,2.19978413208333,0.431074625961504,0.670000666177924,0.926961879608856,-5.70276042134809
"220848_x_at",-0.0568680449857153,2.908854783,-0.431053652252859,0.670015719596975,0.926961879608856,-5.70276888605034
"213447_at",0.078294381233333,1.49929652991667,0.43094474005626,0.670093891192517,0.927012458181438,-5.70281283500619
"218433_at",-0.0492762920666667,2.964625788625,-0.430867388015027,0.670149412823552,0.927031698302923,-5.70284404196419
"202694_at",0.0639557788523809,0.899197013875,0.430806527390777,0.670193098611878,0.927034564282944,-5.70286859173794
"201424_s_at",0.0594025588285714,5.048168673125,0.430535228425826,0.670387851521598,0.927236001058238,-5.70297798596382
"218104_at",0.0466364099333338,4.61574088420833,0.430487700609549,0.670421971946179,0.927236001058238,-5.70299714333215
"217068_at",-0.0413781877285712,0.60544252475,-0.430015516728909,0.670760993894805,0.927590508968962,-5.70318735669186
"212488_at",0.123081451695234,7.34982389825,0.430006434811024,0.670767515291157,0.927590508968962,-5.7031910132144
"200653_s_at",0.0572300864333339,8.01203249195833,0.429956726401262,0.67080320956547,0.927590508968962,-5.70321102525276
"206305_s_at",-0.0541289801333333,0.979950440291667,-0.429622214798205,0.671043433826224,0.927838094623701,-5.70334563657282
"206358_at",-0.0417197914857148,1.7153858955,-0.429591412879882,0.671065555531583,0.927838094623701,-5.70335802643348
"211793_s_at",-0.0609946215380948,3.55381499716667,-0.429351327376681,0.671237993475594,0.927852071868587,-5.70345456920865
"220821_at",0.0450952856380952,0.658391287083333,0.429244014417142,0.671315075388087,0.927852071868587,-5.70349770453181
"220595_at",-0.0536548642904762,0.562248813083333,-0.429172492061866,0.671366451272432,0.927852071868587,-5.70352644763324
"208357_x_at",-0.0534690050523807,1.04626113895833,-0.429060947108034,0.671446579406183,0.927852071868587,-5.70357126543551
"209663_s_at",0.0891726737952381,1.52628628483333,0.429056217180391,0.671449977229339,0.927852071868587,-5.70357316562624
"215757_at",-0.0558176241380954,1.26504228783333,-0.42901313465363,0.671480926615203,0.927852071868587,-5.70359047255638
"210166_at",0.0753040379666672,2.573810035,0.428995667055189,0.671493475059495,0.927852071868587,-5.70359748907855
"209665_at",0.0530275153857138,4.00173760158333,0.42894121601724,0.671532592439625,0.927852071868587,-5.70361935959429
"208648_at",0.0415315615047618,5.60535993258333,0.428897090745906,0.671564292526855,0.927852071868587,-5.70363708071244
"204624_at",-0.0705852814095238,2.03354313470833,-0.428883125262464,0.671574325614894,0.927852071868587,-5.70364268900617
"208968_s_at",-0.0535279271428548,5.62927271475,-0.428871401112771,0.67158274853093,0.927852071868587,-5.70364739708067
"214096_s_at",-0.0637347413095242,6.048058988875,-0.428841685397934,0.671604097223304,0.927852071868587,-5.70365932947225
"201346_at",-0.0485462856095236,5.86190519254167,-0.42880217314008,0.671632484491047,0.927852071868587,-5.70367519442017
"214435_x_at",-0.0622084577809519,5.06153042266667,-0.428744616828611,0.671673836253407,0.927852071868587,-5.70369830183506
"216023_at",-0.0771807460523806,2.13510863754167,-0.428707609795532,0.671700424789007,0.927852071868587,-5.7037131576173
"206739_at",-0.0599398455238105,3.050250178125,-0.428559755889502,0.671806658096192,0.927887459031936,-5.70377249820821
"209864_at",0.0976384460714277,4.140543900875,0.428201074339826,0.672064400308261,0.927887459031936,-5.7039163699105
"201494_at",0.0681604588714286,6.585682472875,0.428161304858581,0.672092980468836,0.927887459031936,-5.70393231464783
"201985_at",-0.0597416570761915,4.544506125125,-0.428090819047519,0.672143636016286,0.927887459031936,-5.70396057086953
"210187_at",0.0505330797142858,1.5356174835,0.428057177580122,0.67216781345145,0.927887459031936,-5.70397405538411
"222152_at",0.059923633985715,4.27715202308333,0.42797356812826,0.672227903411334,0.927887459031936,-5.70400756405475
"217657_at",-0.0538344548809526,1.14997961875,-0.427952821192946,0.672242814539213,0.927887459031936,-5.70401587793272
"208427_s_at",0.0452324044333335,0.570843688083333,0.427933792207023,0.672256491071638,0.927887459031936,-5.70402350303136
"204897_at",-0.0872061895952387,3.26150200829167,-0.427910310266972,0.672273368194202,0.927887459031936,-5.70403291201161
"206237_s_at",-0.0546252170857136,1.88175865508333,-0.427830881123192,0.672330457422641,0.927887459031936,-5.70406473471301
"203633_at",0.0628230865047614,5.25139310925,0.42781801145767,0.672339707607198,0.927887459031936,-5.70406989030215
"210964_s_at",-0.0639047474809522,1.093136759,-0.42781586072408,0.672341253470883,0.927887459031936,-5.70407075187132
"216753_at",-0.0442974384190475,0.699116874541667,-0.427809125178726,0.672346094728502,0.927887459031936,-5.70407345005716
"203205_at",0.0583063509476194,4.146052374625,0.427745812322818,0.672391602340307,0.927887459031936,-5.70409881045069
"218921_at",-0.0605346017904753,2.73657667866667,-0.427719209730485,0.672410723961698,0.927887459031936,-5.70410946519672
"210956_at",-0.0518598992857144,1.67354916541667,-0.427693979019078,0.672428859699051,0.927887459031936,-5.70411956988055
"219237_s_at",-0.080786220690479,4.961414580875,-0.427648029681528,0.672461888422973,0.927887459031936,-5.70413797068902
"214785_at",-0.0736367283666666,2.7596370555,-0.427597890093117,0.672497929894058,0.927887459031936,-5.70415804729866
"218230_at",0.0583446817000013,5.01291735625,0.427570754882609,0.672517435630006,0.927887459031936,-5.70416891165916
"219411_at",-0.0470045883571411,4.78987249466667,-0.427435809758482,0.672614442359783,0.927905106516099,-5.70422293073094
"205961_s_at",-0.0956287980809525,3.21600128083333,-0.427255473830475,0.67274408775933,0.927905106516099,-5.7042950937126
"220018_at",0.062866470385714,1.164238610375,0.427227681152539,0.67276406912495,0.927905106516099,-5.70430621252652
"201003_x_at",-0.0508889528333301,5.60015156925,-0.427147836854439,0.672821474026861,0.927905106516099,-5.70433815129053
"206221_at",0.0485627000571427,0.700062814041667,0.427037427480007,0.672900857340536,0.927905106516099,-5.70438230680133
"221373_x_at",-0.048743652466666,1.9167583185,-0.426986497813695,0.672937476598383,0.927905106516099,-5.70440267107933
"204010_s_at",-0.0583734786999999,0.865059217708333,-0.426973365029301,0.672946919417034,0.927905106516099,-5.70440792184845
"213388_at",0.10054165247619,2.680937765375,0.426937659372589,0.672972593002863,0.927905106516099,-5.70442219693258
"215852_x_at",-0.0577549655809522,1.70945769875,-0.426932035324152,0.672976636922445,0.927905106516099,-5.70442444531409
"206339_at",-0.054038966833333,1.63663540966667,-0.42691132041827,0.672991531868727,0.927905106516099,-5.70443272646553
"217943_s_at",0.0573467920095228,6.204246266875,0.426858034016003,0.673029847805868,0.927905106516099,-5.70445402683308
"204022_at",-0.0608718373523809,3.58604049179167,-0.426857734894218,0.673030062893887,0.927905106516099,-5.70445414639473
"213759_at",-0.0485132498523804,1.27375632641667,-0.426797213354204,0.673073582400418,0.927907679629564,-5.70447833569815
"211117_x_at",0.0463793513857147,0.907087820208333,0.42665281127175,0.673177422964266,0.927993406644489,-5.70453603680986
"218261_at",-0.0568550728904755,4.18105073229167,-0.426565337577659,0.673240329129266,0.92802269735862,-5.70457098075949
"209525_at",0.047520484857143,0.725075331833333,0.426449902716177,0.673323347100422,0.928079705689648,-5.70461708382439
"219945_at",0.0465834694904763,0.607211242333333,0.426342983501315,0.673400244584451,0.928108452228989,-5.70465977489884
"207654_x_at",0.0424995774619044,5.32847740954167,0.426228933667539,0.673482274474351,0.928108452228989,-5.7047053014926
"202084_s_at",0.0579148088428578,5.21286986766667,0.426196414898114,0.673505664223768,0.928108452228989,-5.70471828018918
"216347_s_at",-0.0553160975476183,3.534736948875,-0.426189203098993,0.67351085149409,0.928108452228989,-5.70472115838717
"210174_at",-0.0465483758333334,0.673097382791667,-0.425933577233269,0.673694727534492,0.928304413019476,-5.70482314659271
"220890_s_at",0.0444492704333301,6.551494593625,0.425859971981804,0.673747676876011,0.928319952855449,-5.70485250203926
"216255_s_at",-0.042157714742857,0.550397345625,-0.425688432893581,0.673871083435209,0.928352793861135,-5.70492089633625
"208395_s_at",-0.0622390043428567,2.08300675183333,-0.425685359789677,0.673873294334919,0.928352793861135,-5.70492212136515
"201784_s_at",0.0555839308999975,6.87289449625,0.425600439710741,0.673934390025436,0.928352793861135,-5.70495596954154
"204860_s_at",-0.051890433442857,0.598324558625,-0.425565915288077,0.673959229248125,0.928352793861135,-5.70496972868188
"214170_x_at",-0.0504398186476198,6.088430196625,-0.425503175860262,0.674004369232211,0.928352793861135,-5.70499472963444
"213337_s_at",-0.0660146643952375,2.05467413370833,-0.42547929584921,0.674021550833146,0.928352793861135,-5.70500424459509
"203675_at",0.151462807728572,4.92592350720833,0.425407175473594,0.674073442334204,0.928366867071348,-5.70503297767653
"208361_s_at",-0.0608916189571422,2.848614868875,-0.425106715553061,0.674289644629401,0.928516668727146,-5.70515263064084
"216892_at",0.0595191273809528,1.367241584625,0.424956727463077,0.67439758239564,0.928516668727146,-5.70521232964962
"221749_at",0.0559012279000006,6.31060514854167,0.42490547387686,0.674434468268775,0.928516668727146,-5.70523272510199
"212864_at",0.0640536790761912,2.9291016835,0.424872491776844,0.674458205066665,0.928516668727146,-5.70524584846056
"208206_s_at",-0.0587813230523808,1.42766133308333,-0.424861512649207,0.67446610668131,0.928516668727146,-5.70525021675997
"207545_s_at",0.0814063345095235,2.42486843195833,0.424844544464286,0.674478318660626,0.928516668727146,-5.70525696772544
"89476_r_at",-0.0481291097619048,3.279336240125,-0.424820346948034,0.67449573373684,0.928516668727146,-5.70526659449479
"219172_at",-0.0535059092428574,3.09907747679167,-0.424768014268769,0.674533398465381,0.928516668727146,-5.70528741274491
"220354_at",-0.0526226655380957,1.41362092883333,-0.424685111929358,0.67459306647149,0.928516668727146,-5.70532038661735
"212440_at",-0.0633093486523792,4.59298162379167,-0.424676845613967,0.674599016175825,0.928516668727146,-5.70532367414363
"202492_at",0.0493102076095235,4.33518169520833,0.424588443356641,0.674662645302667,0.928546876894075,-5.70535882791601
"202545_at",0.0610061692523818,3.996835921,0.424373035585268,0.674817699265289,0.928635484562199,-5.7054444561365
"220584_at",0.057777659380952,1.59737122158333,0.424367827093647,0.674821448602034,0.928635484562199,-5.70544652606984
"211170_s_at",0.0491242197904763,0.71067307075,0.424285231259388,0.674880906420254,0.928635484562199,-5.70547934755926
"200994_at",-0.0755826628904774,5.45344547933333,-0.424224101643107,0.67492491285198,0.928635484562199,-5.70550363486663
"207706_at",-0.0433550246190475,0.531383531583333,-0.424116333070676,0.675002496941078,0.928635484562199,-5.70554644382725
"208840_s_at",0.0586304905142878,3.80747045145833,0.424073581290886,0.675033275553464,0.928635484562199,-5.7055634231693
"217113_at",-0.055077066857143,1.14790887370833,-0.423970999114262,0.675107130664023,0.928635484562199,-5.70560415793981
"213799_s_at",-0.0883887721571424,3.454896986625,-0.423952909394938,0.675120154890302,0.928635484562199,-5.70561134025279
"206815_at",0.0630432369904764,0.892619309833333,0.423771973736924,0.675250430516115,0.928635484562199,-5.70568316204778
"220852_at",-0.0448289251047618,1.00399060233333,-0.42374132975364,0.675272495535258,0.928635484562199,-5.70569532308285
"213509_x_at",-0.0502307879571413,5.40168206641667,-0.423699125775293,0.675302884744426,0.928635484562199,-5.7057120702729
"206220_s_at",-0.0735940279428573,1.97766569945833,-0.423632512349336,0.675350851252723,0.928635484562199,-5.70573850016562
"216189_at",0.1108393661,1.61999474391667,0.423624585401519,0.675356559324278,0.928635484562199,-5.70574164503057
"203322_at",0.053260792442857,4.890048195875,0.423579439750475,0.675389068380845,0.928635484562199,-5.70575955459928
"212819_at",0.0697902385238092,1.87658761545833,0.423556558792715,0.67540554503782,0.928635484562199,-5.70576863090383
"220177_s_at",0.0387643467333335,0.7862242925,0.423530544181846,0.67542427844938,0.928635484562199,-5.70577894966369
"213668_s_at",0.0811269498714298,4.34773820683333,0.423514704239988,0.675435685072555,0.928635484562199,-5.70578523231013
"210670_at",0.0472257736523808,0.906535616083333,0.423423347975875,0.675501473879778,0.928637175561713,-5.7058214627189
"218931_at",-0.0621686945523812,2.05132122954167,-0.423397224416108,0.675520286841925,0.928637175561713,-5.70583182148252
"217466_x_at",-0.0437589397952385,7.0763379745,-0.423121853780545,0.675718608910353,0.928780342330491,-5.70594097578982
"205239_at",0.0983434314285718,3.93983780729167,0.423093152507798,0.675739280953361,0.928780342330491,-5.70595234867706
"220984_s_at",-0.0461389958761903,0.796210852833333,-0.423028467264176,0.675785871339874,0.928780342330491,-5.70597797743666
"32540_at",-0.0535804626571428,1.10588120441667,-0.422928950014995,0.675857552498879,0.928780342330491,-5.70601739935128
"219735_s_at",0.0531847668238088,1.969532317375,0.422922344088459,0.67586231078388,0.928780342330491,-5.70602001584337
"215578_at",-0.059684388285714,1.19592924279167,-0.422832309332002,0.675927164678417,0.928780342330491,-5.70605567302442
"204898_at",-0.0445337568142858,1.01781910241667,-0.422791381988231,0.675956646331534,0.928780342330491,-5.70607187933398
"214411_x_at",-0.0516855761190471,1.43480308408333,-0.4227895449143,0.675957969663969,0.928780342330491,-5.70607260673779
"206961_s_at",0.0634856457380955,1.28354458420833,0.422597621649557,0.676096227035221,0.928913016508179,-5.70614858310621
"209839_at",-0.0596595554476183,1.36611713345833,-0.422479931369294,0.676181014291768,0.928972214331033,-5.70619515617058
"208809_s_at",-0.06025320067143,7.17933953004167,-0.42228650110642,0.676320376125705,0.929074234183795,-5.70627167373279
"203843_at",0.049202814390477,4.56663699929167,0.422114186087233,0.676444534828062,0.929074234183795,-5.70633980941218
"200033_at",-0.0464668320571437,9.15221644104167,-0.422035420380043,0.676501291242862,0.929074234183795,-5.70637094531173
"202132_at",-0.060735895504763,5.00942673725,-0.422012617144376,0.676517722994294,0.929074234183795,-5.70637995830907
"206893_at",-0.0537847654619046,0.582979942541667,-0.421959600594035,0.676555926746093,0.929074234183795,-5.70640091128935
"206394_at",-0.046554816433333,0.862420077166667,-0.421869801044319,0.676620638356577,0.929074234183795,-5.70643639557793
"215849_x_at",0.0526461064238108,2.19871617075,0.421796871910319,0.676673194620612,0.929074234183795,-5.70646520804829
"202907_s_at",0.0649949230523807,5.08050530720833,0.4216583557902,0.676773020633902,0.929074234183795,-5.70651991878081
"203947_at",-0.0463844381142868,5.21594378720833,-0.421596098019622,0.676817890620601,0.929074234183795,-5.70654450342538
"215557_at",0.0743950577476209,3.606222071625,0.421583439768465,0.676827013735839,0.929074234183795,-5.70654950153838
"215017_s_at",0.0777048935904756,4.27352952179167,0.421479869641049,0.676901661179483,0.929074234183795,-5.70659039067109
"201809_s_at",0.0848201230142873,4.34923438483333,0.421468702107064,0.676909710302164,0.929074234183795,-5.70659479898432
"221910_at",0.0465773613333336,0.931215478916667,0.421457980304115,0.676917438196086,0.929074234183795,-5.7065990312398
"205088_at",-0.0565915020333334,1.82562790608333,-0.421432520964395,0.676935788526275,0.929074234183795,-5.70660908047076
"211172_x_at",0.0614277893857142,3.07529131833333,0.421390509890321,0.676966069295418,0.929074234183795,-5.70662566164303
"206216_at",0.0533246032095231,2.45689297704167,0.421261937784982,0.677058745016873,0.929074234183795,-5.70667639710375
"220771_at",-0.0461850784333331,0.593634978,-0.421261908644365,0.677058766022232,0.929074234183795,-5.70667640860112
"200914_x_at",-0.133903485576192,7.75333610204167,-0.421247131702293,0.677069417682996,0.929074234183795,-5.70668223870928
"203389_at",-0.0809532927619037,2.15477895270833,-0.421135113436496,0.677150166016093,0.929074234183795,-5.70672642794578
"208129_x_at",-0.0587834519476189,2.01394341383333,-0.421102435430496,0.67717372268739,0.929074234183795,-5.70673931666346
"213762_x_at",-0.0481805957571435,6.478692423875,-0.421102096733779,0.677173966846243,0.929074234183795,-5.7067394502456
"216172_at",0.0648436644619041,1.79432373416667,0.420974879853333,0.677265677177735,0.929074234183795,-5.70678961715366
"207325_x_at",-0.053969359995238,0.818343556916667,-0.420953725397608,0.677280927863476,0.929074234183795,-5.70679795778765
"206796_at",0.0562237730095241,0.838448997125,0.420912451630937,0.677310683381001,0.929074234183795,-5.70681422973721
"203424_s_at",0.135465898123809,4.38048621991667,0.420884145320703,0.677331090571901,0.929074234183795,-5.70682538843168
"207440_at",-0.0405242780095234,1.15072997454167,-0.420857146263627,0.677350555543612,0.929074234183795,-5.70683603110211
"214094_at",0.0644440997285716,0.975796213458333,0.42077400261921,0.677410499392047,0.929074234183795,-5.70686880100012
"201193_at",0.0744767761952367,6.91981181270833,0.420756626054744,0.677423027600098,0.929074234183795,-5.70687564892282
"201908_at",0.0471456463285742,5.48699185783333,0.42062203661081,0.677520067505337,0.92912239949358,-5.70692867978261
"213642_at",-0.0815755299380942,6.101441494375,-0.420592225703678,0.677541562139121,0.92912239949358,-5.70694042359919
"217884_at",-0.0476040714190482,5.08107174179167,-0.420521062021238,0.677592874593231,0.929135569821089,-5.70696845476267
"214598_at",-0.0964968688333341,2.99116637954167,-0.4202839461081,0.677763858058506,0.929312824888862,-5.70706182029525
"209491_s_at",-0.0462911266523804,1.08149380641667,-0.420142741651345,0.677865688457054,0.92939524506141,-5.70711739558506
"213608_s_at",-0.0451160623904761,5.101740031625,-0.419955532939144,0.678000704696462,0.929405190998551,-5.70719104887812
"219082_at",0.0667792276619052,2.54345001770833,0.419928476745481,0.678020218719475,0.929405190998551,-5.70720169088852
"202066_at",0.0507390539952377,5.06581250570833,0.419865116710307,0.67806591743886,0.929405190998551,-5.70722660964282
"212756_s_at",-0.0488440594285739,4.21475578191667,-0.419794421081108,0.678116908470051,0.929405190998551,-5.70725440902733
"218668_s_at",0.0948752492904763,4.8882895985,0.419753225518698,0.678146622543391,0.929405190998551,-5.7072706060815
"215999_at",-0.051354851795238,1.07292119604167,-0.419676522985052,0.678201948961159,0.929405190998551,-5.70730075940737
"203863_at",0.0462144034476191,0.761769079375,0.419657654808391,0.678215559075143,0.929405190998551,-5.70730817603937
"221663_x_at",0.0630997591904769,3.339531122125,0.419624885693402,0.678239196567199,0.929405190998551,-5.7073210560193
"214995_s_at",0.0544296480000004,1.5752456175,0.419612090624658,0.678248426182316,0.929405190998551,-5.70732608488305
"207936_x_at",0.070736385961905,1.417054111375,0.419508062818931,0.678323467661729,0.92943324038134,-5.70736696546988
"202117_at",0.043641184580955,7.13305129458333,0.419468040609584,0.678352338975634,0.92943324038134,-5.70738269063765
"221101_at",0.0497541030999997,1.25456365733333,0.419297862601948,0.678475107963949,0.92949154204072,-5.7074495389507
"217677_at",0.0467962265523812,0.967703153125,0.419293383574539,0.678478339324153,0.92949154204072,-5.70745129801467
"215319_at",0.0450819597238096,0.695441208541667,0.419171050146834,0.678566598264441,0.929530444375933,-5.70749933528841
"221832_s_at",-0.0648744063571423,4.37939045383333,-0.419080552998458,0.678631891538609,0.929530444375933,-5.70753486236573
"212359_s_at",-0.0448793812904773,6.16664539479167,-0.419080521920098,0.678631913961942,0.929530444375933,-5.70753487456507
"206657_s_at",-0.0586655214000005,2.746902475,-0.418751702305057,0.678869177301961,0.929642133835427,-5.70766389787664
"202648_at",-0.099747669990478,4.53534263895833,-0.418717819140287,0.678893627981191,0.929642133835427,-5.70767718739267
