"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
-0.0419020442905431,4.88007852307972,-0.225404543275542,0.823786465818534,0.86344401622501,-7.08018850761645,"GTF3C1"
0.0428359822216144,2.58834537274711,0.224188835289044,0.824720298482162,0.864370789997129,-7.08047191296961,"IQCG"
-0.0242406628689196,4.37265974510385,-0.224064579448693,0.824815759224632,0.864418826364298,-7.08050079351428,"C18orf21"
-0.0274262611571663,4.87245391933046,-0.223614808365658,0.825161323365469,0.864728953154428,-7.08060519969031,"SHFL"
0.048036245848043,5.77097351801017,0.223417737685409,0.825312746403836,0.864835604431598,-7.08065088027412,"CLSTN1"
-0.0669607330053934,1.10087695780889,-0.222933432687376,0.825684900999439,0.865173530987682,-7.08076297087366,"AC130324.3"
-0.113020619985181,3.2694139308417,-0.222809029315576,0.825780503084784,0.865221655602188,-7.08079172448965,"STBD1"
-0.0444152838601783,2.90025303636602,-0.222391646737101,0.826101275404669,0.865505685112693,-7.0808880782973,"MARCHF3"
0.0768498660230681,1.81326851312392,0.222040096275176,0.826371477684946,0.865686457736988,-7.08096909507208,"GZMM"
0.0326006196722144,5.23234414022125,0.222000325202227,0.82640204718604,0.865686457736988,-7.08097825250569,"ARPP19"
-0.226911875281208,0.752843601626238,-0.221973169875871,0.826422919924827,0.865686457736988,-7.08098450417987,"RNA5S14"
-0.0523330134133708,1.74767988247818,-0.221684543843018,0.826644778283538,0.865833276783518,-7.08105090435413,"ADGRB2"
0.0373739140796729,5.6990015383578,0.22166149205237,0.826662498157647,0.865833276783518,-7.08105620385022,"CCZ1B"
0.0283996935463104,10.6505900867835,0.221301491579713,0.826939242196745,0.866071055293302,-7.08113889505177,"RACK1"
-0.0272095667483923,3.8433475759815,-0.221207397281112,0.827011579331736,0.866094738383849,-7.0811604862198,"RBMX2"
0.059279837125171,1.06027112500438,0.221108710810184,0.827087448492625,0.866122117347715,-7.08118312130146,"TIGIT"
0.0788753443490489,3.88165208254262,0.220379332526397,0.827648240685739,0.866642245844484,-7.08135010234211,"RASSF5"
-0.0506290522801329,2.89323751309996,-0.22033328671642,0.827683646780514,0.866642245844484,-7.08136062546041,"CPEB4"
-0.0527123696648442,3.46423511310587,-0.21980282625897,0.828091561805381,0.866975076652588,-7.08148169682415,"ARHGAP15"
-0.0331626747303897,2.56835500368207,-0.219790468886792,0.82810106500569,0.866975076652588,-7.08148451378634,"ATG4C"
0.0522295996670221,1.34811044669443,0.219421808923153,0.828384588274738,0.867219783541855,-7.08156848027085,"AL450326.1"
0.0294338984234372,1.07826994925321,0.219320056909077,0.828462846348862,0.867249585774654,-7.08159163073504,"SASS6"
-0.0329030977726079,3.39598318490722,-0.219062851108396,0.828660672975017,0.867404543382142,-7.08165010214614,"HSPA14"
-0.0281259340435236,3.86284573313931,-0.218891765019118,0.828792268147614,0.867490158439706,-7.0816889578614,"PHF20"
0.063879165669032,0.956851286225262,0.21761426755421,0.829775049874241,0.868466639749401,-7.08197813755512,"RASGRP3-AS1"
-0.0355748619583764,1.84954493471343,-0.216907900989475,0.830318581878769,0.86898329983563,-7.08213731015521,"ZFP69"
-0.103932640988835,4.65901914659233,-0.216498188020614,0.830633885972155,0.869256428661403,-7.08222939875231,"H1-2"
-0.0298594553222582,3.05312198264268,-0.216439089087461,0.830679369334542,0.869256428661403,-7.08224266774069,"DCP1B"
-0.0343775403902331,4.43710088495686,-0.216222763438445,0.830845861748141,0.869378422439572,-7.08229120676222,"SMG6"
0.0343454071971196,3.3626244092606,0.215821141320489,0.831154986898673,0.8696496402836,-7.08238119434832,"SCYL2"
-0.0275116698076521,2.16104433856359,-0.215594208016752,0.831329667918645,0.869780163131125,-7.08243196744716,"KRBA1"
-0.0192796289757933,5.16497027999509,-0.215332085183599,0.831531447046677,0.869939020040784,-7.08249054750837,"KIAA1191"
0.0199547233429129,3.70891664615456,0.214899527581024,0.831864450888304,0.870184842523122,-7.0825870617197,"LDLRAP1"
0.0164413684828979,5.02446364612295,0.214897081079807,0.83186633441569,0.870184842523122,-7.08258760704457,"ARAF"
-0.0290990590658327,3.86216372362966,-0.214810224665923,0.831933204635081,0.870202531727951,-7.08260696332522,"ENDOV"
-0.119127351679432,1.5135309446562,-0.214532471123842,0.832147054121942,0.870323287162698,-7.08266880945775,"NR4A3"
0.0515888870158649,3.56336901047005,0.214530485011553,0.832148583328027,0.870323287162698,-7.08266925140954,"ADAM17"
0.0304054633883437,5.29031527027435,0.214377411815254,0.832266443999277,0.870394291298673,-7.08270330116066,"RNPEPL1"
0.0292800538936522,6.14789540654379,0.214276062468692,0.832344481451112,0.870423641805683,-7.08272583209247,"NDUFB5"
-0.0263904794195051,2.038335970678,-0.214164233598178,0.832430590030059,0.870461428657235,-7.08275068041211,"LINC01963"
0.0238264972055102,6.53176583775305,0.214098756384871,0.832481008688024,0.870461892743907,-7.08276522342123,"GRHPR"
0.0182179633118991,3.52205908277056,0.212950354756869,0.833365418843996,0.871334345724516,-7.0830195726402,"SMU1"
-0.0459074031820985,2.77536789139644,-0.212429166259107,0.833766872517514,0.8716920682715,-7.08313455663377,"TRPC6"
0.0418941539668016,2.94506463184632,0.212376237458047,0.833807644360516,0.8716920682715,-7.08314621802984,"JARID2"
-0.0330944809840656,3.30985435796837,-0.211968898514654,0.834121439614632,0.871967785092286,-7.08323586705954,"SMURF2"
-0.0228729237980989,4.50637547237687,-0.211898492787784,0.834175679829141,0.871972153349576,-7.08325134490391,"DDX6"
-0.108645831295507,1.89159566599951,-0.211770476805095,0.834274304856983,0.872022914186205,-7.0832794745445,"SCX"
-0.0337399002909873,4.2816302721956,-0.211646583821691,0.834369756135891,0.872070351777675,-7.08330668209697,"AC093827.1"
-0.189526905535963,5.47737725841147,-0.211488311589456,0.834491698134403,0.872145469705091,-7.08334141644801,"IGHA1"
0.0253497280549597,5.00695792547097,0.211374458294132,0.834579419874164,0.872184816425763,-7.08336638663753,"HPS1"
-0.074000621909998,7.02516646350756,-0.211055513785387,0.834825172120929,0.872389299736162,-7.08343626592794,"MCL1"
0.0296063778858544,2.75482167523666,0.210363266478746,0.835358620016139,0.872875013255078,-7.08358757260918,"DCAF10"
0.048490460374639,7.42871113945201,0.210322291343769,0.8353901981262,0.872875013255078,-7.08359651315566,"MXRA8"
0.0273842841761534,3.73473595084599,0.20986504274806,0.835742602967962,0.873190849888787,-7.08369616458316,"PEX14"
-0.0290475001847326,3.7310347824958,-0.209789738997026,0.835800643509235,0.873199112802534,-7.0837125553486,"MED31"
0.0316994323116893,2.49808021021671,0.209633309456207,0.8359212150017,0.873270985079582,-7.08374658539141,"AC069544.1"
0.216838443096458,1.29258354230765,0.209570393786741,0.835969709795438,0.873270985079582,-7.08376026508265,"AC004079.3"
-0.0415050309750109,7.17845106213231,-0.209348530552831,0.836140725172735,0.873393346867243,-7.08380847194753,"SFPQ"
-0.0232363575175885,1.24899816637569,-0.209288328434403,0.836187131264103,0.873393346867243,-7.08382154400658,"AC027097.2"
0.0301693209806877,3.16085296920746,0.208936109583098,0.836458647232668,0.873624555825305,-7.08389794843153,"TGDS"
-0.14425773135972,1.98281488603105,-0.208549051969367,0.836757043521958,0.873883810053092,-7.08398176237824,"HP"
0.0348302906670219,3.5411085810128,0.208124502376596,0.837084372617611,0.874149204079515,-7.08407351688855,"GTF2F2"
-0.0429489908099172,4.01427112971654,-0.208089273664004,0.837111535425785,0.874149204079515,-7.08408112222123,"RGL1"
0.066145992501966,0.848559020091943,0.207900400551806,0.837257168025622,0.874225802932423,-7.08412187513101,".425"
-0.043512038859487,5.06475050311751,-0.207863954701535,0.837285270669346,0.874225802932423,-7.08412973476322,"CD99L2"
-0.0315524651197627,4.12119126099786,-0.207571182623217,0.837511029245892,0.874409105520887,-7.08419282194817,"MARK4"
-0.0271800210852726,4.65217122359342,-0.207422082337424,0.837626007015989,0.874476731611394,-7.08422491637672,"HPF1"
-0.0403017119209581,1.80118335035111,-0.206409528854742,0.838406929526322,0.875239550403924,-7.08444226486309,"CASP8AP2"
-0.0259882492159957,1.48516058393594,-0.205965429248262,0.838749491065336,0.875544686286469,-7.08453725833242,"ERCC4"
-0.0232744951459418,4.8346823678339,-0.205864330589244,0.838827479299327,0.875573622246999,-7.08455885498646,"PPP3R1"
0.0647921927295738,3.04787856065994,0.205684635156396,0.838966101834457,0.875665841428127,-7.08459721538163,"ABCC3"
0.0266738769788484,4.43397000043609,0.204317707166778,0.840020766598289,0.876714105854694,-7.08488792734816,"ZC3H7B"
0.0285621862551033,3.90171352254716,0.204226655524246,0.840091029208219,0.876734903939411,-7.08490722320135,"PPIL4"
-0.038876952218019,1.46643236454375,-0.204158976148907,0.840143256822307,0.876736878996521,-7.08492156040422,"POLR3G"
0.029313400120115,8.40697902929263,0.203911126924899,0.840334526450005,0.876883943308542,-7.08497402438964,"ATF4"
0.0222018231855294,1.20538507812311,0.203748192218719,0.840460271543762,0.876962619645914,-7.08500847933843,"ZFPM1"
0.0344040467690054,3.71407851773488,0.20362425753551,0.84055592123315,0.877009885949384,-7.08503466878555,"FRG1CP"
-0.0270516411744453,5.38749969936518,-0.203519960596173,0.840636416956338,0.877041336360917,-7.08505669615269,"SAMD4B"
-0.0483813150998551,3.4217502190256,-0.203317082585036,0.840793002042779,0.877152162768395,-7.08509951150154,"KDM4A"
-0.115914807580137,0.963129515744581,-0.203053343778173,0.840996570726051,0.877311988315647,-7.0851551073125,"CLEC4G"
-0.0495424003882969,2.63485330673475,-0.202901470648521,0.84111380025361,0.877381732711545,-7.08518708936149,"CSKMT"
-0.0373430227486455,3.4912160326458,-0.202740070701629,0.841238387582416,0.877424197313021,-7.08522105147763,"LETM1"
0.0305733678714866,2.81187407137451,0.202718215058331,0.841255258647804,0.877424197313021,-7.08522564831836,"INPP4A"
-0.0202082300463851,1.12862658358467,-0.202357314328817,0.841533860668034,0.877662222927718,-7.08530148424876,"ZNF280C"
0.0298490140610386,2.00543588758367,0.202040564691969,0.841778397188072,0.877864694181645,-7.08536793180602,"AC106782.1"
0.0268305788751988,3.07949188417376,0.201645294000541,0.842083576321705,0.878119427820279,-7.08545070602361,"RRM2B"
0.0282481364698697,4.21915993846171,0.201568614721806,0.842142781519342,0.878119427820279,-7.08546674484257,"LIN37"
-0.123874299138852,4.53288944719199,-0.201528308460776,0.842173902958879,0.878119427820279,-7.08547517316875,"CSRNP1"
0.0298573819486565,5.28097192265226,0.200906553169044,0.842654008683728,0.878567432255069,-7.08560497389399,"STX12"
-0.115157188479819,1.58131242587228,-0.200658133005824,0.842845850779262,0.878681069129635,-7.08565672360512,".65"
-0.0218111334509086,5.55295462852138,-0.200634769343144,0.842863893846478,0.878681069129635,-7.08566158733092,"LSM14A"
-0.0247764204465974,1.8534737379576,-0.200567485845492,0.842915855399606,0.878682648234504,-7.08567559090749,"AC018647.2"
-0.0308089334401869,5.43371572733783,-0.200137662082572,0.843247816032836,0.878976089746256,-7.08576493881872,"RNF213"
-0.0325906796900108,3.14642279400786,-0.199749422058781,0.84354768643472,0.879231385319191,-7.08584547852746,"IKBKGP1"
0.0544346113140213,1.01655826398438,0.199689862946889,0.843593691092796,0.879231385319191,-7.08585782017594,".537"
-0.0332064847286173,1.84726497603193,-0.198745529708827,0.844323189366863,0.879939048189554,-7.0860530119069,"ARHGAP44"
-0.0435007919235328,7.40638473855955,-0.198409750380645,0.844582613699437,0.880156752747206,-7.08612219463462,"LSP1"
-0.0263630606531118,5.44321350611098,-0.197902906799159,0.844974237078297,0.880512190333819,-7.08622640205837,"MATR3.1"
-0.0493955031229536,1.52437207776539,-0.197101544344428,0.845593510355864,0.881104795607708,-7.08639062089821,"CFAP161"
-0.0917381592364679,2.59098303360676,-0.196948251041552,0.845711983319741,0.88117552942892,-7.08642195881333,"PMAIP1"
-0.133396837526046,0.743014312247411,-0.196643924164358,0.845947193880724,0.881367880309514,-7.08648410069505,"SNORA10"
0.0362096861036889,4.78424997315367,0.196126316806947,0.846347280101731,0.881731977080684,-7.08658957335984,"CRLS1"
-0.146338235146917,1.74740035957595,-0.195884758294245,0.846534008033308,0.881873765067234,-7.08663870085265,"MB"
-0.0826476389272139,0.761962045642126,-0.195421934721254,0.84689180256063,0.882193733449019,-7.08673266008369,"AC113189.3"
-0.0284270388031387,2.08238253070302,-0.19490313751471,0.847292908744098,0.882558777927562,-7.0868377194229,"ZNF473"
-0.0289327725891941,2.18866260095676,-0.19444841209452,0.847644512902006,0.882872219441915,-7.08692957500782,"ZNF287"
0.0313626614591351,5.28771167819205,0.194233595039258,0.847810625690915,0.88295086420501,-7.08697289419087,"PCDHGC3"
0.0405948576090931,2.39478332879896,0.194219657673605,0.847821403365989,0.88295086420501,-7.08697570309825,"ZBTB46"
-0.0351778462825956,3.14833515283229,-0.194133397212508,0.847888108702728,0.882956114264455,-7.08699308338175,"SLC25A14"
0.0180987368268699,4.86581916730505,0.194082033520833,0.847927828872519,0.882956114264455,-7.08700342879682,"ENTPD6"
-0.241914492660602,0.922641967313077,-0.19390230601052,0.848066817605188,0.883048052908128,-7.08703960713028,"RNA5S2"
-0.0295184636686594,1.98654488711491,-0.193724648732979,0.848204210336553,0.883138318826115,-7.08707533590944,"ETAA1"
0.0328843513553938,4.89137069549056,0.19348717637734,0.848387869268449,0.883249197021859,-7.08712304317269,"RMDN3"
0.0412356504576366,3.0905988399491,0.19345582017054,0.848412120528919,0.883249197021859,-7.08712933815328,"PDPR"
-0.0453950902777361,0.931452872648531,-0.191869724074587,0.84963902592946,0.884473616641126,-7.08744643176051,"AC026304.1"
0.0741250899539607,3.35832239765118,0.191798860339711,0.849693850838576,0.884477827879419,-7.08746053818425,"CD3E"
0.0570865199894506,4.30640342630674,0.190988153387136,0.85032112310152,0.885077884676842,-7.0876215512633,"SNRPD3"
-0.0484606544348667,2.47970760025821,-0.190921431621781,0.850372752584472,0.885078733463779,-7.08763477248372,"PDK3"
-0.0222726554078307,3.85498058525333,-0.190116505909865,0.850995660354115,0.885674140299234,-7.08779390936322,"NPRL3"
0.0383493015104008,4.37878118720663,0.189747603779334,0.851281175906926,0.88585927537446,-7.08786661879756,"AC007620.2"
0.0241407820933581,2.62210688670155,0.189746481280294,0.851282044708346,0.88585927537446,-7.08786683982376,"TRMT12"
-0.0178106515923053,6.0263128876577,-0.189689532063452,0.85132612300454,0.88585927537446,-7.08787805172567,"NDUFC1"
0.0452175172691622,3.19875220715637,0.189469347973641,0.851496548630703,0.885983684829724,-7.08792136900924,"FLT4"
-0.0252452851498033,5.78483221271247,-0.189270690173733,0.85165031897523,0.886090750606926,-7.08796040835167,"TEX264"
0.0953655332774288,0.555075193178654,0.189028958939176,0.85183743830022,0.886232499122759,-7.08800785724075,"ADH4"
0.0210003282477516,4.31356209351298,0.188937283440899,0.851908404810734,0.886253395149816,-7.0880258362149,"DNAJC13"
-0.0441112788999138,2.11232142472025,-0.188503040730856,0.852244571931793,0.886550164471331,-7.08811087977992,"AP002373.1"
0.023459779238626,3.49778729592085,0.18810860957933,0.852549944022649,0.886814865630726,-7.08818795747935,"MTIF2"
-0.0293409869756776,8.24990480463619,-0.188025178956946,0.85261453978387,0.886829096736859,-7.08820424044241,"NDUFB1"
-0.0521678988552341,4.02116551948129,-0.187750883897682,0.852826918883209,0.886997030698497,-7.08825772323341,"SDC3"
-0.0478240527504514,3.12155115882092,-0.187573654453016,0.852964148831643,0.887086789130019,-7.08829223852269,"NTM"
-0.0540581033930643,3.0993448078701,-0.187152052857674,0.853290616921651,0.887373333664178,-7.08837421451581,"MAP7D3"
0.0251864069910606,2.39683347631852,0.186537546619589,0.853766509313206,0.887815227415966,-7.08849336949123,"RBM27"
0.121217112631655,0.486489910663168,0.186333592126061,0.853924470505281,0.887888989542615,-7.08853283066639,"AC022137.1"
0.0445225009774348,1.30279557147022,0.186289712798304,0.853958455528318,0.887888989542615,-7.08854131482699,"RASSF1-AS1"
-0.030709570108125,5.40720154861001,-0.186248508871562,0.853990368687991,0.887888989542615,-7.08854927987993,"CYTH1"
-0.0463985227253323,5.319899080185,-0.186164128673868,0.854055723420721,0.88790393879325,-7.08856558577505,"EPS8"
-0.0246280858084935,2.05976848201378,-0.186034225763392,0.854156338815293,0.887955542195451,-7.0885906742252,"SUPT3H"
0.0231314951135193,4.37446806631665,0.185931759472699,0.854235705159269,0.887985050875158,-7.0886104514623,"TMEM14A"
-0.0341050408178365,1.03068824488582,-0.185594615881585,0.854496854421304,0.888203509596602,-7.08867544760595,"ZNF594"
0.0297759522348944,1.35879067216612,0.185463176680945,0.854598671009361,0.888256334386028,-7.08870075522319,"DLGAP1-AS2"
-0.0370824211525975,2.41158856056026,-0.184955635050895,0.85499185168635,0.888592726470402,-7.08879831075291,"NFXL1"
0.0266684147552021,3.51628428722001,0.184913688891779,0.855024348125154,0.888592726470402,-7.08880636138091,"MED14"
-0.183242219762144,0.734129662890108,-0.184679017927407,0.855206156769393,0.888728646179183,-7.08885136765196,"RNA5S10"
-0.0437987486147096,2.54444188759816,-0.184040569098666,0.855700829327038,0.889189657870084,-7.08897352394444,"LINC00680"
0.204866558663187,4.78252405454632,0.18379827517807,0.855888575476646,0.889331695260527,-7.08901977236761,"IGKV1-5"
0.0282688534473732,1.36694549494635,0.183709893023332,0.855957062280467,0.889349803793914,-7.0890366274017,".479"
