Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Salmonella infection,0.33920082132035856,1.2191362941443888,0.08891752577319588,0.3998779027633362,1.0,50/219,17.24%,AHNAK2;AHNAK;FLNC;FYCO1;DYNC1I1;RAB9B;TUBB2B;KIF5C;TAB3;SNX18;MAPK10;ROCK2;JUN;CSE1L;TCF7L1;FLNA;CYFIP2;RHOB;TUBB2A;RAB5B;PTPRC;PIK3C2A;ARPC1A;TCF7L2;CTNNB1;PFN2;DYNC2LI1;MYL9;MAPK1;AKT3;RRAS;TUBA4A;MAPK14;PIK3CB;CYFIP1;DYNLL2;WASF3;RHOH;PAK3;VPS41;EXOC5;TAB2;CD14;ARHGEF26;MYC;MAP2K4;NCKAP1;M6PR;DCTN2;EXOC2
prerank,Adipocytokine signaling pathway,0.41050464564560296,1.2175620375193905,0.1838351822503962,0.3986444143358786,1.0,10/53,11.76%,PRKAA2;CPT1A;SOCS3;MAPK10;JAK2;CAMKK2;ACACB;AKT3;PTPN11;PPARA
prerank,MAPK signaling pathway,0.3309346823280521,1.211756485749843,0.09620253164556962,0.40695210714277474,1.0,39/229,13.50%,ANGPT4;FLNC;KDR;ANGPT1;NTRK2;PLA2G4A;RPS6KA6;EGFR;RAP1A;FGF1;PDGFC;FGFR1;ERBB4;MAPK10;JUN;KIT;RAC2;FLNA;CACNA2D1;TGFBR1;DUSP16;NR4A1;INSR;MKNK2;DDIT3;IGF1;MAPK1;AKT3;RRAS;GNG12;FGFR2;PRKCA;GADD45B;MAPK14;MAP3K2;FGF2;CACNA1G;DUSP3;EFNA3
prerank,Alcoholism,0.37602318136660196,1.2105382564362823,0.1537290715372907,0.4046950634563967,1.0,19/78,15.71%,NTRK2;DRD1;MAOB;ADCY5;PPP1CB;CREB3L2;HDAC9;GNAI2;GNAO1;CAMKK2;GNG7;MAPK1;GNG12;GRIN2A;CREB1;SHC3;CAMK4;CALM1;SLC29A1
prerank,Osteoclast differentiation,0.3735501950078749,1.2092851350703242,0.1681159420289855,0.4032697302382528,1.0,21/90,17.54%,IRF9;SOCS3;MITF;MAPK10;JUN;TYROBP;JUNB;TGFBR1;MAPK1;AKT3;STAT1;CREB1;MAPK14;FYN;PIK3CB;TAB2;CAMK4;IFNG;FOSB;PIK3R1;GAB2
prerank,Glutamatergic synapse,0.3803278590435285,1.2064782169853645,0.1695906432748538,0.4049910199451744,1.0,15/73,10.69%,PLCB1;PLCB4;PLA2G4A;GRIA2;ADCY5;ITPR1;GNAI2;GNAO1;GNG7;SLC17A7;MAPK1;GNG12;PRKCA;GRIN2A;TRPC1
prerank,Viral myocarditis,0.42219104342539576,1.2026477102893172,0.19968553459119498,0.40917614317087164,1.0,7/40,7.08%,HLA-E;DMD;SGCD;RAC2;SGCA;HLA-DPA1;EIF4G2
prerank,Cysteine and methionine metabolism,-0.389732384681105,-1.2023070246636465,0.18882978723404256,0.5511851680759472,1.0,11/36,18.98%,MPST;SDSL;DNMT3B;TST;DNMT1;AHCY;APIP;PSAT1;MDH2;SRM;LDHB
prerank,Non-alcoholic fatty liver disease,-0.30727863379514014,-1.2018782308559819,0.09523809523809523,0.5304850468979092,1.0,41/136,21.08%,CXCL8;COX6B1;BAX;SREBF1;NDUFB11;NDUFA6;COX5A;UQCR10;NDUFS5;MLX;UQCRH;COX7B;TNFRSF1A;TNF;PIK3R3;PRKAB2;NDUFB3;COX5B;UQCRC1;NDUFB2;NDUFV2;NDUFS6;EIF2AK3;ERN1;UQCRFS1;MAP3K5;NDUFV3;CASP8;UQCRQ;NDUFA4L2;NR1H3;NDUFB1;NDUFS3;NDUFS7;NDUFB10;COX8A;COX4I1;CDC42;NDUFA2;IL6;SDHC
prerank,Various types of N-glycan biosynthesis,-0.40360760756476255,-1.2013447423293528,0.1907356948228883,0.5118422821228663,1.0,16/34,32.87%,B4GALNT3;MGAT4B;HEXA;B4GALT3;MAN1B1;ALG3;RPN1;DAD1;ALG12;ALG14;B4GALT1;ALG11;ALG9;STT3A;B4GALNT4;ALG2
prerank,GnRH secretion,0.4235862722276195,1.2008578704817112,0.20689655172413793,0.4082902620278228,1.0,13/40,19.03%,PLCB1;PLCB4;ITPR1;MAPK1;AKT3;PRKCA;TRPC1;PIK3CB;GNAQ;CACNA1G;KCNN3;PIK3R1;GNA11
prerank,Synaptic vesicle cycle,-0.36791662726294794,-1.1994687950679945,0.18489583333333334,0.4983868964065393,1.0,13/50,14.06%,SLC18A2;SLC1A1;AP2S1;ATP6V0B;ATP6V1A;DNM2;SLC6A1;NSF;SLC1A2;CLTA;ATP6V1C2;ATP6V1E2;ATP6V1F
prerank,Amyotrophic lateral sclerosis,-0.2833469329817578,-1.1921008583819932,0.03317535545023697,0.5018391899530303,1.0,94/279,26.80%,WIPI1;PSMB3;MAP2K3;PSMA5;COX6B1;BAX;NDUFB11;NDUFA6;COX5A;PSMA3;PSMA4;ATG13;HSPA5;ATXN2L;UQCR10;HAP1;NDUFS5;GPX3;UQCRH;COX7B;TNFRSF1A;TNF;NRBF2;VDAC1;DNAH14;NDUFB3;COX5B;UQCRC1;CHCHD10;PSMB5;PSMA1;NDUFB2;NDUFV2;NDUFS6;EIF2AK3;ERN1;SLC1A2;UQCRFS1;MCU;MAP3K5;PSMB1;NDUFV3;PSMA7;UQCRQ;NDUFA4L2;HNRNPA2B1;WDR41;HNRNPA3;GPX7;ITPR3;PPP3CC;NDUFB1;NDUFS3;KIF5A;NXT2;RAE1;NDUFS7;NDUFB10;COX8A;COX4I1;ACTR1A;GABARAPL1;ADRM1;PSMB2;TP53;ALS2;PSMD7;NDUFA2;BCL2;TBK1;SDHC;NUP50;ALYREF;RAB1A;NUP153;RAC1;NDUFA1;UQCRHL;SEC13;NDUFS2;PSMD3;PSMD6;CYC1;TARDBP;TOMM40;NDUFA9;NUP58;PSMB7;PSMC4;NDUFAB1;MTOR;XBP1;CASP9;NDUFA3
prerank,Hippo signaling pathway,0.3426683540797789,1.190776567237021,0.14565826330532214,0.4280593055997158,1.0,37/132,17.61%,PPP2R2B;CCND2;FGF1;PPP1CB;YWHAQ;AMOT;TCF7L1;DCHS1;WNT11;LIMD1;TGFBR1;PPP2R2C;BMPR1A;TCF7L2;CTNNB1;LATS1;FZD6;WWTR1;FZD3;RASSF2;FRMD6;BMPR2;FAT4;APC;SMAD4;NKD1;YAP1;CTNNA3;BTRC;WTIP;WNT5B;FZD7;MYC;WNT5A;WNT16;DLG3;FZD5
prerank,Endometrial cancer,0.3878921874976971,1.1882432314254143,0.1827956989247312,0.4291839567682848,1.0,18/56,17.40%,EGFR;POLK;CDKN1A;TCF7L1;ILK;FOXO3;TCF7L2;CTNNB1;MAPK1;AKT3;GADD45B;PDPK1;APC;PIK3CB;CTNNA3;GADD45G;MYC;PIK3R1
prerank,African trypanosomiasis,0.4711918274704872,1.1864192685912667,0.24668874172185432,0.42864094834980554,1.0,7/21,12.58%,PLCB1;PLCB4;HBA1;HBB;PRKCA;HBA2;GNAQ
prerank,Apelin signaling pathway,0.3574384648034078,1.1822270458077218,0.17784256559766765,0.4339843916363436,1.0,17/102,9.80%,PRKAA2;PLCB1;EGR1;KLF2;PLCB4;ADCY5;ITPR1;GNAI2;GABARAP;TGFBR1;MEF2A;MYLK;GNG7;MAPK1;AKT3;RRAS;GNG12
prerank,Autoimmune thyroid disease,0.4984189028881263,1.1776868450253561,0.28371278458844135,0.44052751486058656,1.0,3/16,6.02%,HLA-E;GZMB;HLA-DPA1
prerank,Arginine and proline metabolism,0.42665083396533243,1.1747404000851716,0.22408026755852842,0.4427483812693098,1.0,6/32,8.19%,ALDH2;MAOB;CKMT2;OAT;ALDH1B1;ALDH9A1
prerank,Tight junction,0.3418788492363885,1.1738147747147611,0.1724137931034483,0.4401353142415826,1.0,24/123,10.78%,PRKAA2;PPP2R2B;BVES;MYH11;RAP1A;MPDZ;MYH10;MAPK10;ROCK2;CGNL1;AMOT;JAM2;JUN;MSN;AMOTL1;PPP2R2C;ARPC1A;ROCK1;MYL9;ACTN1;SLC9A3R1;TUBA4A;HSPA4;YBX3
prerank,Natural killer cell mediated cytotoxicity,0.37195978265574775,1.1731426645118688,0.19969512195121952,0.43712618345182364,1.0,19/68,18.02%,HLA-E;TYROBP;RAC2;GZMB;CD247;KLRD1;PTK2B;FCER1G;MAPK1;PRKCA;PTPN11;MICA;HCST;FYN;PIK3CB;SHC3;IFNG;PIK3R1;KLRC1
prerank,Sphingolipid signaling pathway,0.35128013567223565,1.1717339356405716,0.1894273127753304,0.43550771444475955,1.0,22/102,14.10%,PLCB1;PLCB4;PPP2R2B;MAPK10;ROCK2;RAC2;GNAI2;PPP2R2C;PPP2R5A;PPP2R5C;ROCK1;FCER1G;MAPK1;AKT3;PRKCA;PDPK1;MAPK14;FYN;PIK3CB;GNAQ;CERS5;CERS6
prerank,Graft-versus-host disease,0.4766401074261671,1.1715183484710574,0.25435540069686413,0.4315591187754772,1.0,4/20,6.02%,HLA-E;GZMB;KLRD1;HLA-DPA1
prerank,Type I diabetes mellitus,0.46267942074567003,1.1692551319417355,0.24662162162162163,0.4324026614143152,1.0,4/21,6.02%,HLA-E;GZMB;CPE;HLA-DPA1
