Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Positive Regulation Of Vascular Permeability (GO:0043117),0.00970070410354751,0.140529118905445,0,0,32.71497584541063,151.65212900743225,TJP1;VEGFA
GO_Biological_Process_2023,Regulation Of Blood Vessel Endothelial Cell Proliferation Involved In Sprouting Angiogenesis (GO:1903587),0.00970070410354751,0.140529118905445,0,0,32.71497584541063,151.65212900743225,THBS1;VEGFA
GO_Biological_Process_2023,Regulation Of Blood-Brain Barrier Permeability (GO:1905603),0.00970070410354751,0.140529118905445,0,0,32.71497584541063,151.65212900743225,TJP1;VEGFA
GO_Biological_Process_2023,Negative Regulation Of Apoptotic Process (GO:0043066),0.010432968458399382,0.14765867877670458,0,0,2.008595571095571,9.164788623579604,XBP1;GRN;RPL10;SIAH2;SOD2;THBS1;PAX2;VEGFA;TJP1;KRT18;CLCF1;ZC3H12A;SFN;IL6ST;CRYAB;IER3;LGMN
GO_Biological_Process_2023,Regulation Of Neuron Apoptotic Process (GO:0043523),0.010835649313215883,0.14765867877670458,0,0,4.34468524251806,19.659325856019304,GRN;CLCF1;IL6ST;SOD2;LGMN
GO_Biological_Process_2023,Regulation Of Tumor Necrosis Factor Production (GO:0032680),0.010835649313215883,0.14765867877670458,0,0,4.34468524251806,19.659325856019304,ARG2;DDT;ZC3H12A;TNFAIP3;THBS1
GO_Biological_Process_2023,Response To Tumor Necrosis Factor (GO:0034612),0.010835649313215883,0.14765867877670458,0,0,4.34468524251806,19.659325856019304,NFKBIA;CXCL8;CCL20;ZC3H12A;RPS3
GO_Biological_Process_2023,Positive Regulation Of Kinase Activity (GO:0033674),0.010835649313215883,0.14765867877670458,0,0,4.34468524251806,19.659325856019304,ZNF622;MET;MAP3K5;EPHA2;FGFR1
GO_Biological_Process_2023,Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731),0.010835649313215883,0.14765867877670458,0,0,4.34468524251806,19.659325856019304,EFNA1;CLCF1;LIF;IL6ST;VEGFA
GO_Biological_Process_2023,Regulation Of MAP Kinase Activity (GO:0043405),0.010835649313215883,0.14765867877670458,0,0,4.34468524251806,19.659325856019304,EDN1;TRIB1;THBS1;FGFR1;VEGFA
GO_Biological_Process_2023,Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042509),0.011602071007600752,0.15546775150185008,0,0,5.487804878048781,24.456795704271897,CLCF1;LIF;IL6ST;VEGFA
GO_Biological_Process_2023,Second-Messenger-Mediated Signaling (GO:0019932),0.011602071007600752,0.15546775150185008,0,0,5.487804878048781,24.456795704271897,RCAN1;EDN1;CXCL8;CXCR4
GO_Biological_Process_2023,Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043281),0.012262502684340705,0.1560810472485301,0,0,3.5457424349049966,15.605554350088383,SIAH2;SFN;THBS1;PAX2;MAP3K5;VEGFA
GO_Biological_Process_2023,Cellular Response To Oxidative Stress (GO:0034599),0.012262502684340705,0.1560810472485301,0,0,3.5457424349049966,15.605554350088383,ZC3H12A;RPS3;ROMO1;PTPRK;SOD2;PPIA
GO_Biological_Process_2023,Cellular Response To Hexose Stimulus (GO:0071331),0.012521427297923124,0.1560810472485301,0,0,8.20631067961165,35.94621688842294,ERN1;XBP1;PAX2
GO_Biological_Process_2023,Cellular Response To Vascular Endothelial Growth Factor Stimulus (GO:0035924),0.012521427297923124,0.1560810472485301,0,0,8.20631067961165,35.94621688842294,ERN1;MT1G;VEGFA
GO_Biological_Process_2023,Ribosomal Large Subunit Assembly (GO:0000027),0.012521427297923124,0.1560810472485301,0,0,8.20631067961165,35.94621688842294,RPL10;RPL11;RPLP0
GO_Biological_Process_2023,Negative Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903051),0.012521427297923124,0.1560810472485301,0,0,8.20631067961165,35.94621688842294,EFNA1;RPS7;RPL11
GO_Biological_Process_2023,Negative Regulation Of Smooth Muscle Cell Proliferation (GO:0048662),0.012521427297923124,0.1560810472485301,0,0,8.20631067961165,35.94621688842294,TNFAIP3;SOD2;TRIB1
GO_Biological_Process_2023,Positive Regulation Of p38MAPK Cascade (GO:1900745),0.012521427297923124,0.1560810472485301,0,0,8.20631067961165,35.94621688842294,GADD45A;ZC3H12A;VEGFA
GO_Biological_Process_2023,Regulation Of Cell Adhesion Mediated By Integrin (GO:0033628),0.012521427297923124,0.1560810472485301,0,0,8.20631067961165,35.94621688842294,EFNA1;LIF;EPHA2
GO_Biological_Process_2023,Positive Regulation Of Stress-Activated MAPK Cascade (GO:0032874),0.01291958235809429,0.15980529562935092,0,0,4.126225490196078,17.94500048427059,GADD45A;ZC3H12A;ZNF622;MAP3K5;VEGFA
GO_Biological_Process_2023,Positive Regulation Of Inflammatory Response (GO:0050729),0.015258731864945205,0.18729802167047244,0,0,3.9285714285714284,16.431656051183072,NFKBIA;GRN;RPS19;DDT;IL6ST
GO_Biological_Process_2023,Cell Chemotaxis (GO:0060326),0.0171317816555872,0.19871106885789433,0,0,7.031900138696256,28.597471869884316,CCL20;EPHA2;VEGFA
GO_Biological_Process_2023,Cellular Response To Glucose Stimulus (GO:0071333),0.0171317816555872,0.19871106885789433,0,0,7.031900138696256,28.597471869884316,ERN1;XBP1;PAX2
GO_Biological_Process_2023,Endoderm Formation (GO:0001706),0.0171317816555872,0.19871106885789433,0,0,7.031900138696256,28.597471869884316,DUSP5;DUSP2;LAMB3
GO_Biological_Process_2023,Regulation Of Focal Adhesion Assembly (GO:0051893),0.017806540912065537,0.19871106885789433,0,0,4.701045296167248,18.936700935367792,THBS1;ACTG1;S100A10;VEGFA
GO_Biological_Process_2023,Regulation Of Smooth Muscle Cell Proliferation (GO:0048660),0.017806540912065537,0.19871106885789433,0,0,4.701045296167248,18.936700935367792,EDN1;TNFAIP3;TRIB1;THBS1
GO_Biological_Process_2023,Gland Development (GO:0048732),0.017806540912065537,0.19871106885789433,0,0,4.701045296167248,18.936700935367792,XBP1;ARID5B;MSN;MET
GO_Biological_Process_2023,JNK Cascade (GO:0007254),0.01866005683926744,0.19871106885789433,0,0,16.352657004830917,65.10597863285815,TRIB1;MAP3K5
GO_Biological_Process_2023,Regulation Of Hormone Secretion (GO:0046883),0.01866005683926744,0.19871106885789433,0,0,16.352657004830917,65.10597863285815,EDN1;LIF
GO_Biological_Process_2023,cAMP-mediated Signaling (GO:0019933),0.01866005683926744,0.19871106885789433,0,0,16.352657004830917,65.10597863285815,DEFB1;PRSS8
GO_Biological_Process_2023,Response To Testosterone (GO:0033574),0.01866005683926744,0.19871106885789433,0,0,16.352657004830917,65.10597863285815,SPP1;MSN
GO_Biological_Process_2023,Intrinsic Apoptotic Signaling Pathway In Response To Oxidative Stress (GO:0008631),0.01866005683926744,0.19871106885789433,0,0,16.352657004830917,65.10597863285815,ZNF622;MAP3K5
GO_Biological_Process_2023,Lymphocyte Migration (GO:0072676),0.01866005683926744,0.19871106885789433,0,0,16.352657004830917,65.10597863285815,CCL20;MSN
GO_Biological_Process_2023,Negative Regulation Of Macrophage Activation (GO:0043031),0.01866005683926744,0.19871106885789433,0,0,16.352657004830917,65.10597863285815,GRN;ZC3H12A
GO_Biological_Process_2023,Negative Regulation Of Ubiquitin Protein Ligase Activity (GO:1904667),0.01866005683926744,0.19871106885789433,0,0,16.352657004830917,65.10597863285815,RPS7;RPL11
GO_Biological_Process_2023,Positive Regulation Of Aspartic-Type Peptidase Activity (GO:1905247),0.01866005683926744,0.19871106885789433,0,0,16.352657004830917,65.10597863285815,EFNA1;GRN
GO_Biological_Process_2023,Positive Regulation Of Endoplasmic Reticulum Unfolded Protein Response (GO:1900103),0.01866005683926744,0.19871106885789433,0,0,16.352657004830917,65.10597863285815,ERN1;XBP1
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Differentiation Involved In Kidney Development (GO:2000698),0.01866005683926744,0.19871106885789433,0,0,16.352657004830917,65.10597863285815,LIF;PAX2
GO_Biological_Process_2023,Protein Insertion Into Mitochondrial Inner Membrane (GO:0045039),0.01866005683926744,0.19871106885789433,0,0,16.352657004830917,65.10597863285815,TIMM13;ROMO1
GO_Biological_Process_2023,Regulation Of Bone Resorption (GO:0045124),0.01866005683926744,0.19871106885789433,0,0,16.352657004830917,65.10597863285815,SPP1;TNFAIP3
GO_Biological_Process_2023,Regulation Of Branching Involved In Ureteric Bud Morphogenesis (GO:0090189),0.01866005683926744,0.19871106885789433,0,0,16.352657004830917,65.10597863285815,PAX2;VEGFA
GO_Biological_Process_2023,Cellular Response To Growth Factor Stimulus (GO:0071363),0.020758318325181383,0.2196011570190241,0,0,3.0988300492610836,12.007372176687385,EEF1A1;ERN1;CXCL8;MT1G;LGMN;VEGFA
GO_Biological_Process_2023,Cell-Cell Adhesion Via Plasma-Membrane Adhesion Molecules (GO:0098742),0.02155276115945476,0.22074420346753662,0,0,4.3863414634146345,16.83149466955096,CLDN10;CLDN4;CDH1;AMIGO2
GO_Biological_Process_2023,Regulation Of Signal Transduction By P53 Class Mediator (GO:1901796),0.02155276115945476,0.22074420346753662,0,0,4.3863414634146345,16.83149466955096,RPS15;RPL11;RPL37;SGK1
GO_Biological_Process_2023,Epidermal Cell Differentiation (GO:0009913),0.02155276115945476,0.22074420346753662,0,0,4.3863414634146345,16.83149466955096,AKR1C3;OVOL1;EPHA2;FGFR1
GO_Biological_Process_2023,Negative Regulation Of Inflammatory Response (GO:0050728),0.02155276115945476,0.22074420346753662,0,0,4.3863414634146345,16.83149466955096,GRN;RPS19;TNFAIP3;METRNL
GO_Biological_Process_2023,Regulation Of Cell Development (GO:0060284),0.02155276115945476,0.22074420346753662,0,0,4.3863414634146345,16.83149466955096,GRN;RPS19;BHLHE40;S100A10
GO_Biological_Process_2023,Cellular Response To Ketone (GO:1901655),0.022563673140867584,0.2281911095000948,0,0,6.151092233009709,23.321337509405318,SPP1;AKR1C3;MSN
GO_Biological_Process_2023,Positive Regulation Of Protein Import Into Nucleus (GO:0042307),0.022563673140867584,0.2281911095000948,0,0,6.151092233009709,23.321337509405318,JUP;CDH1;ZC3H12A
GO_Biological_Process_2023,Regulation Of Kinase Activity (GO:0043549),0.02574644577315188,0.2571446261070076,0,0,4.110975609756098,15.04394541796363,ZNF622;MET;EPHA2;FGFR1
GO_Biological_Process_2023,Cell-Cell Junction Assembly (GO:0007043),0.02574644577315188,0.2571446261070076,0,0,4.110975609756098,15.04394541796363,TJP1;JUP;CDH1;ACTG1
GO_Biological_Process_2023,Cellular Response To Alcohol (GO:0097306),0.028821169083460687,0.26145260815641447,0,0,5.466019417475728,19.38603111592544,JUP;CDH1;AKR1C3
GO_Biological_Process_2023,Regulation Of Sprouting Angiogenesis (GO:1903670),0.028821169083460687,0.26145260815641447,0,0,5.466019417475728,19.38603111592544,TJP1;THBS1;VEGFA
GO_Biological_Process_2023,Negative Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043537),0.028821169083460687,0.26145260815641447,0,0,5.466019417475728,19.38603111592544,JUP;GADD45A;THBS1
GO_Biological_Process_2023,Positive Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043536),0.028821169083460687,0.26145260815641447,0,0,5.466019417475728,19.38603111592544,THBS1;VEGFA;FGFR1
GO_Biological_Process_2023,Positive Regulation Of Cell-Matrix Adhesion (GO:0001954),0.028821169083460687,0.26145260815641447,0,0,5.466019417475728,19.38603111592544,JUP;S100A10;VEGFA
GO_Biological_Process_2023,Positive Regulation Of Fat Cell Differentiation (GO:0045600),0.028821169083460687,0.26145260815641447,0,0,5.466019417475728,19.38603111592544,XBP1;ZC3H12A;METRNL
GO_Biological_Process_2023,Regulation Of Chemotaxis (GO:0050920),0.029917462624863344,0.26145260815641447,0,0,10.898550724637682,38.24642502844437,CXCR4;THBS1
GO_Biological_Process_2023,Regulation Of Endoplasmic Reticulum Unfolded Protein Response (GO:1900101),0.029917462624863344,0.26145260815641447,0,0,10.898550724637682,38.24642502844437,ERN1;XBP1
GO_Biological_Process_2023,Regulation Of Lipopolysaccharide-Mediated Signaling Pathway (GO:0031664),0.029917462624863344,0.26145260815641447,0,0,10.898550724637682,38.24642502844437,TRIB1;CD55
GO_Biological_Process_2023,Calcium-Mediated Signaling Using Intracellular Calcium Source (GO:0035584),0.029917462624863344,0.26145260815641447,0,0,10.898550724637682,38.24642502844437,CCL20;DEFB1
GO_Biological_Process_2023,Cellular Response To Nitrogen Levels (GO:0043562),0.029917462624863344,0.26145260815641447,0,0,10.898550724637682,38.24642502844437,GABARAPL1;MAP1LC3B
GO_Biological_Process_2023,Cellular Response To Nitrogen Starvation (GO:0006995),0.029917462624863344,0.26145260815641447,0,0,10.898550724637682,38.24642502844437,GABARAPL1;MAP1LC3B
GO_Biological_Process_2023,Renal Absorption (GO:0070293),0.029917462624863344,0.26145260815641447,0,0,10.898550724637682,38.24642502844437,CLDN4;SGK1
GO_Biological_Process_2023,Macrophage Differentiation (GO:0030225),0.029917462624863344,0.26145260815641447,0,0,10.898550724637682,38.24642502844437,LIF;VEGFA
GO_Biological_Process_2023,Modification-Dependent Macromolecule Catabolic Process (GO:0043632),0.029917462624863344,0.26145260815641447,0,0,10.898550724637682,38.24642502844437,NEDD8;UBA52
GO_Biological_Process_2023,Monocyte Chemotaxis (GO:0002548),0.029917462624863344,0.26145260815641447,0,0,10.898550724637682,38.24642502844437,RPS19;CCL20
GO_Biological_Process_2023,Monocyte Differentiation (GO:0030224),0.029917462624863344,0.26145260815641447,0,0,10.898550724637682,38.24642502844437,MT1G;VEGFA
GO_Biological_Process_2023,Negative Regulation Of Interleukin-1 Beta Production (GO:0032691),0.029917462624863344,0.26145260815641447,0,0,10.898550724637682,38.24642502844437,ZC3H12A;TNFAIP3
GO_Biological_Process_2023,Negative Regulation Of Interleukin-1 Production (GO:0032692),0.029917462624863344,0.26145260815641447,0,0,10.898550724637682,38.24642502844437,ZC3H12A;TNFAIP3
GO_Biological_Process_2023,Positive Chemotaxis (GO:0050918),0.029917462624863344,0.26145260815641447,0,0,10.898550724637682,38.24642502844437,MET;VEGFA
GO_Biological_Process_2023,Positive Regulation Of Locomotion (GO:0040017),0.029917462624863344,0.26145260815641447,0,0,10.898550724637682,38.24642502844437,PHPT1;THBS1
GO_Biological_Process_2023,"Post-Translational Protein Targeting To Membrane, Translocation (GO:0031204)",0.029917462624863344,0.26145260815641447,0,0,10.898550724637682,38.24642502844437,SEC61G;SEC61B
GO_Biological_Process_2023,Regulation Of Cell-Cell Adhesion Mediated By Cadherin (GO:2000047),0.029917462624863344,0.26145260815641447,0,0,10.898550724637682,38.24642502844437,TJP1;VEGFA
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Migration (GO:0010634),0.03116917837747787,0.270919128816132,0,0,3.168363499245852,10.988916060124982,EDN1;GRN;ZC3H12A;THBS1;VEGFA
GO_Biological_Process_2023,Regulation Of Cell Adhesion (GO:0030155),0.032561585033253036,0.2815001544810262,0,0,2.751231527093596,9.421928176138563,EFNA1;CXCL8;PODXL;CXCR4;EPHA2;VEGFA
GO_Biological_Process_2023,Cellular Response To Calcium Ion (GO:0071277),0.03589856840339134,0.3017505018841846,0,0,4.917961165048544,16.362341357345557,AKR1C3;CDKN2AIP;LGMN
GO_Biological_Process_2023,Liver Development (GO:0001889),0.03589856840339134,0.3017505018841846,0,0,4.917961165048544,16.362341357345557,XBP1;ARID5B;MET
GO_Biological_Process_2023,Maintenance Of Blood-Brain Barrier (GO:0035633),0.03589856840339134,0.3017505018841846,0,0,4.917961165048544,16.362341357345557,TJP1;SLC1A1;ACTG1
GO_Biological_Process_2023,Negative Regulation Of Endothelial Cell Migration (GO:0010596),0.03589856840339134,0.3017505018841846,0,0,4.917961165048544,16.362341357345557,JUP;GADD45A;THBS1
GO_Biological_Process_2023,Regulation Of Protein Metabolic Process (GO:0051246),0.03965882623283955,0.3017505018841846,0,0,2.9403011204481793,9.489650599796406,NFKBIA;EDN1;RPL10;NEDD8;EIF4E
GO_Biological_Process_2023,Positive Regulation Of Protein Kinase B Signaling (GO:0051897),0.04109511699941929,0.3017505018841846,0,0,3.458793324775353,11.040004718700859,GDF15;AKR1C3;THBS1;FGFR1
GO_Biological_Process_2023,Regulation Of Endothelial Cell Apoptotic Process (GO:2000351),0.04317807754738831,0.3017505018841846,0,0,8.171497584541063,25.678296860946038,TNFAIP3;THBS1
GO_Biological_Process_2023,RNA Phosphodiester Bond Hydrolysis (GO:0090501),0.04317807754738831,0.3017505018841846,0,0,8.171497584541063,25.678296860946038,ERN1;ZC3H12A
GO_Biological_Process_2023,Adherens Junction Organization (GO:0034332),0.04317807754738831,0.3017505018841846,0,0,8.171497584541063,25.678296860946038,TJP1;CDH1
GO_Biological_Process_2023,Regulation Of Nephron Tubule Epithelial Cell Differentiation (GO:0072182),0.04317807754738831,0.3017505018841846,0,0,8.171497584541063,25.678296860946038,LIF;PAX2
GO_Biological_Process_2023,Regulation Of Plasminogen Activation (GO:0010755),0.04317807754738831,0.3017505018841846,0,0,8.171497584541063,25.678296860946038,THBS1;S100A10
GO_Biological_Process_2023,Camera-Type Eye Development (GO:0043010),0.04317807754738831,0.3017505018841846,0,0,8.171497584541063,25.678296860946038,PAX2;VEGFA
GO_Biological_Process_2023,Endoderm Development (GO:0007492),0.04317807754738831,0.3017505018841846,0,0,8.171497584541063,25.678296860946038,DUSP5;DUSP2
GO_Biological_Process_2023,Ephrin Receptor Signaling Pathway (GO:0048013),0.04317807754738831,0.3017505018841846,0,0,8.171497584541063,25.678296860946038,EFNA1;EPHA2
GO_Biological_Process_2023,Mononuclear Cell Differentiation (GO:1903131),0.04317807754738831,0.3017505018841846,0,0,8.171497584541063,25.678296860946038,MT1G;VEGFA
GO_Biological_Process_2023,Myelin Maintenance (GO:0043217),0.04317807754738831,0.3017505018841846,0,0,8.171497584541063,25.678296860946038,CXCR4;DEGS1
GO_Biological_Process_2023,Negative Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0045744),0.04317807754738831,0.3017505018841846,0,0,8.171497584541063,25.678296860946038,CXCL8;MET
GO_Biological_Process_2023,Negative Regulation Of Catalytic Activity (GO:0043086),0.04317807754738831,0.3017505018841846,0,0,8.171497584541063,25.678296860946038,NOSIP;PHPT1
GO_Biological_Process_2023,Negative Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051444),0.04317807754738831,0.3017505018841846,0,0,8.171497584541063,25.678296860946038,RPS7;RPL11
GO_Biological_Process_2023,Peptide Cross-Linking (GO:0018149),0.04317807754738831,0.3017505018841846,0,0,8.171497584541063,25.678296860946038,THBS1;FGFR1
GO_Biological_Process_2023,Positive Regulation Of Cell Communication (GO:0010647),0.04317807754738831,0.3017505018841846,0,0,8.171497584541063,25.678296860946038,EDN1;CDKN2AIP
GO_Biological_Process_2023,Positive Regulation Of Focal Adhesion Assembly (GO:0051894),0.04317807754738831,0.3017505018841846,0,0,8.171497584541063,25.678296860946038,VEGFA;S100A10
GO_Biological_Process_2023,Positive Regulation Of Immune Effector Process (GO:0002699),0.04317807754738831,0.3017505018841846,0,0,8.171497584541063,25.678296860946038,XBP1;RPS19
GO_Biological_Process_2023,Positive Regulation Of Signaling (GO:0023056),0.04317807754738831,0.3017505018841846,0,0,8.171497584541063,25.678296860946038,EDN1;CDKN2AIP
GO_Biological_Process_2023,Positive Regulation Of Transcription From RNA Polymerase II Promoter Involved In Cellular Response To Chemical Stimulus (GO:1901522),0.04317807754738831,0.3017505018841846,0,0,8.171497584541063,25.678296860946038,XBP1;VEGFA
GO_Biological_Process_2023,Regulation Of Blood Coagulation (GO:0030193),0.04317807754738831,0.3017505018841846,0,0,8.171497584541063,25.678296860946038,EDN1;THBS1
GO_Biological_Process_2023,Erythrocyte Differentiation (GO:0030218),0.043781882181646456,0.3017505018841846,0,0,4.46954986760812,13.983144071075142,RPS14;RPS19;VEGFA
GO_Biological_Process_2023,Positive Regulation Of Cell Junction Assembly (GO:1901890),0.043781882181646456,0.3017505018841846,0,0,4.46954986760812,13.983144071075142,EPHA2;S100A10;VEGFA
GO_Biological_Process_2023,Positive Regulation Of Signal Transduction By P53 Class Mediator (GO:1901798),0.043781882181646456,0.3017505018841846,0,0,4.46954986760812,13.983144071075142,RPS15;RPS7;RPL37
GO_Biological_Process_2023,Response To Calcium Ion (GO:0051592),0.04714701801990675,0.3017505018841846,0,0,3.2848780487804876,10.033609138404724,AKR1C3;THBS1;CDKN2AIP;LGMN
GO_Biological_Process_2023,Regulation Of Protein Kinase B Signaling (GO:0051896),0.04942905711529661,0.3017505018841846,0,0,2.7426470588235294,8.247734385805176,GDF15;AKR1C3;THBS1;EPHA2;FGFR1
GO_Biological_Process_2023,Cellular Response To Starvation (GO:0009267),0.04942905711529661,0.3017505018841846,0,0,2.7426470588235294,8.247734385805176,GABARAPL1;XBP1;MAP1LC3B;ZC3H12A;MAP3K5
GO_Biological_Process_2023,Negative Regulation Of Programmed Cell Death (GO:0043069),0.05029553725693845,0.3017505018841846,0,0,1.7600796416127427,5.262354629470019,XBP1;RPL10;SIAH2;AMIGO2;THBS1;PAX2;VEGFA;TJP1;KRT18;IL6ST;MET;CRYAB;IER3
GO_Biological_Process_2023,Regulation Of p38MAPK Cascade (GO:1900744),0.05245015600746544,0.3017505018841846,0,0,4.095873786407767,12.074193444022967,GADD45A;ZC3H12A;VEGFA
GO_Biological_Process_2023,Regulation Of Protein Import Into Nucleus (GO:0042306),0.05245015600746544,0.3017505018841846,0,0,4.095873786407767,12.074193444022967,JUP;CDH1;ZC3H12A
GO_Biological_Process_2023,Cellular Response To Organic Substance (GO:0071310),0.05245015600746544,0.3017505018841846,0,0,4.095873786407767,12.074193444022967,EDN1;SLC1A1;CXCR4
GO_Biological_Process_2023,Intracellular Glucose Homeostasis (GO:0001678),0.05245015600746544,0.3017505018841846,0,0,4.095873786407767,12.074193444022967,ERN1;XBP1;PAX2
GO_Biological_Process_2023,Intracellular Protein Transmembrane Transport (GO:0065002),0.05245015600746544,0.3017505018841846,0,0,4.095873786407767,12.074193444022967,SEC61G;ROMO1;SEC61B
GO_Biological_Process_2023,Negative Regulation Of Cell-Cell Adhesion (GO:0022408),0.05245015600746544,0.3017505018841846,0,0,4.095873786407767,12.074193444022967,CDH1;PODXL;VEGFA
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Chemotaxis (GO:0002690),0.05245015600746544,0.3017505018841846,0,0,4.095873786407767,12.074193444022967,THBS1;VEGFA;LGMN
GO_Biological_Process_2023,Positive Regulation Of Smooth Muscle Cell Proliferation (GO:0048661),0.05245015600746544,0.3017505018841846,0,0,4.095873786407767,12.074193444022967,ERN1;EDN1;THBS1
GO_Biological_Process_2023,Regulation Of Stress Fiber Assembly (GO:0051492),0.0536665369172194,0.3017505018841846,0,0,3.127526132404181,9.147906414060552,TJP1;MET;ACTG1;S100A10
GO_Biological_Process_2023,B Cell Homeostasis (GO:0001782),0.058119909129653674,0.3017505018841846,0,0,inf,inf,TNFAIP3
GO_Biological_Process_2023,Regulation Of Dendritic Cell Antigen Processing And Presentation (GO:0002604),0.058119909129653674,0.3017505018841846,0,0,inf,inf,THBS1
GO_Biological_Process_2023,Regulation Of Endothelial Cell Chemotaxis To Fibroblast Growth Factor (GO:2000544),0.058119909129653674,0.3017505018841846,0,0,inf,inf,FGFR1
