,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENG,749.4284684652145,-0.8293665450440743,0.28535169967347834,-2.906471368466002,0.0036553034915503954,0.020569881944672855
C1orf167,20.498583002634792,-0.8359708750987709,0.28764922771103796,-2.9062163029290558,0.0036582846499260925,0.02057903627211294
FHDC1,18.958424245318053,-1.2940531133019175,0.44541832405949633,-2.905253428974479,0.0036695584774867336,0.02063098620380164
UBA52,12415.121051870452,-0.5805281051604997,0.19982409586684005,-2.9051957054636466,0.003670235336901134,0.02063098620380164
GUCY1A2,342.25408268981073,0.959411289775089,0.3303826509719427,2.9039396801031354,0.0036849914867310924,0.020698617615302114
TMEM8A,121.28768170334318,-0.6662128740495779,0.22941221948063542,-2.9039990788538295,0.0036842924396862558,0.020698617615302114
AGO3,572.8088220231363,0.4556610532595293,0.15693311175810856,2.903536724371272,0.003689736943228816,0.020709960515485272
TCF12,2196.553006119668,0.5888637545501361,0.20280430564738242,2.903605782285503,0.0036889232801229598,0.020709960515485272
DNTTIP2,582.9585429747095,-0.3848871674450876,0.13256677583926635,-2.903345615886087,0.0036919894970327436,0.020714951409865404
SPCS2,2354.713134947635,-0.48284877972572626,0.16633027282395735,-2.90295188920161,0.0036966342088553443,0.020733355544240717
TBRG1,352.0405905541896,-0.22444555454646714,0.07733825284419071,-2.9021285882763053,0.003706363691430655,0.02078025458582929
KIAA0825,88.83588083820246,0.6499201803580054,0.22397438074883957,2.9017612558411887,0.0037107122036999897,0.020796960982300865
MRPS34,731.5751319771374,-0.516495655081601,0.17805296799035336,-2.900797784564782,0.003722139903129192,0.020853316256690613
TMX4,521.2162319638916,0.36085563660378206,0.12444815264400573,2.899646390381057,0.003735838505339085,0.02092234804648804
KCNAB3,154.58196686070895,-1.0407143288766754,0.35895228098194815,-2.899311089567957,0.0037398363216058416,0.020937020291259822
ZNF627,73.66787412320093,0.5041790702704008,0.17390736871312887,2.8991242521878178,0.003742065684217274,0.020941784900919802
CHI3L1,14.89004050850709,-2.356861787761034,0.8130828545980158,-2.8986735785078817,0.0037474481402362597,0.02094947481418744
PIGC,258.9156819224383,0.2500952411680351,0.0862795201983392,2.8986628645258645,0.0037475761843465487,0.02094947481418744
NAP1L1,9476.487502167114,0.44838708846311764,0.15468713552387756,2.898670836101328,0.0037474809146939418,0.02094947481418744
LINC00240,23.566297281540386,-0.9023861404285193,0.31144348728412335,-2.8974314033585533,0.003762320051407008,0.02102415993419569
RTN4R,114.47760623201391,0.8453759025802147,0.29179562676559095,2.8971506939661333,0.0037656882595842583,0.021035245373574714
PCBD1,465.07659258293194,-0.6365051822678502,0.2197434494248526,-2.8965831925084116,0.003772506033553893,0.02106558495913923
RALGDS,82.77210262532039,-0.9860146734148522,0.3405008578049304,-2.895777355074184,0.0037822063720922097,0.021105370614593468
SLC25A18,13.342688770769035,0.9888191596982834,0.3414713159885606,2.8957605321420585,0.0037824091209383973,0.021105370614593468
TCTE3,60.912032767464304,-0.805244729539977,0.2780964461069046,-2.8955592234732426,0.0037848360458602845,0.021111159647871205
CNTROB,204.98230816478033,-0.6047881679821172,0.2088974169062358,-2.8951443102505094,0.0037898425964348593,0.021131327856965598
REEP5,927.646654825186,-0.4883960389939671,0.16875584950938968,-2.894098429262403,0.0038024894367509714,0.021194066214964877
PLEKHM2,318.1492400196869,-0.4672452511851332,0.1614682256770528,-2.8937287768285436,0.0038069684551479614,0.021211249984421754
NIFK,960.447722131044,-0.5913021082759509,0.20435518111155337,-2.893501916905992,0.0038097196533347986,0.0212187978052672
USP28,154.16595981006955,0.40367506897688693,0.13954252429730102,2.8928462560763255,0.0038176812077516916,0.021255349311315206
SASH1,498.6667470578048,0.5590756027859669,0.1933010121562208,2.8922538819100265,0.0038248872817203947,0.02128572429744793
RBM5-AS1,41.42249787301043,1.2288005657508765,0.42487184850112536,2.8921675326004137,0.0038259387295202247,0.02128572429744793
SOAT2,14.980866788286713,0.9993391501760133,0.34557761536943,2.8917936397810315,0.0038304945334631827,0.021303270110336604
FKBP4,521.0873159133689,-0.5444407410024488,0.1882884106231436,-2.8915255017587813,0.0038337647721957057,0.021313656036861164
ZNF652,513.9473965325661,0.3729232530169074,0.1289830320057872,2.8912582315492092,0.003837026951184303,0.02132398957435783
STRN,181.69787609613536,0.4207328766658591,0.1455877617762205,2.8898917843970824,0.0038537446273379165,0.021409066130812542
CCDC112,263.1936695000768,0.32307130543167495,0.11182755323101477,2.8890134505962957,0.003864525433800865,0.021461110906860505
IVNS1ABP,347.64057017737485,-0.5205591289071984,0.18027358489826975,-2.887606241374493,0.0038818548621444723,0.02154947123691016
MED9,70.37570534058507,-0.42689766237494403,0.14784736725762818,-2.8874214691362265,0.0038841355211705823,0.02155425679644479
TMC6,29.08673667327339,1.0159150733407503,0.3522530992543993,2.8840486442591957,0.003925981036327627,0.021770116096412898
SENP3,52.63734195357969,-0.5683342495636022,0.1970686618498036,-2.8839402684773883,0.003927332382537038,0.021770116096412898
HM13,1220.7934266453706,-0.5138504504395103,0.17816505709177552,-2.8841258708480537,0.003925018349564881,0.021770116096412898
FANCC,94.41489894837457,0.6978944000932227,0.2420306262284929,2.883496237514852,0.003932873451975526,0.02177699680368664
TRAPPC4,403.2398187805267,-0.5389533469660924,0.1868952471139498,-2.8837188494017356,0.003930094587818155,0.02177699680368664
UNC13D,65.45622856180212,1.0143859871667424,0.3517895769356602,2.8835021094222655,0.003932800130048246,0.02177699680368664
STAT4,6.293603233307043,1.5526486549658696,0.5385750717361943,2.882882510623125,0.003940543848454338,0.021788022932224375
RPL7,19928.905177581666,-0.6501964320871738,0.22554623912272362,-2.8827633509481427,0.003942034687421667,0.021788022932224375
HMGXB3,329.869384694634,-0.4095497933595636,0.14206401073499347,-2.8828539419708394,0.003940901231929098,0.021788022932224375
TRPT1,193.69418176272634,-0.4568923400413022,0.1584737726464781,-2.8830785839908892,0.003938091835857322,0.021788022932224375
PTPN3,20.688125875317045,-1.3281398262490058,0.4606901517994978,-2.882935137773557,0.003939885578944205,0.021788022932224375
NFYC-AS1,19.117739225611846,-0.858335683161445,0.2977909533159826,-2.8823430450241876,0.0039472973393471665,0.02180917664510576
PRRC2B,1156.1503599020768,0.29587734029795415,0.10272658081155364,2.880241296463718,0.0039737091855629935,0.021947123724261768
RHD,6.659870825581699,1.369570716540937,0.4756221830433979,2.8795349867354094,0.003982621061790961,0.02198835189420489
BACE2,152.93598397493932,-0.7859399028070849,0.2729791125251276,-2.879121027015353,0.003987852637358041,0.022001246540311575
KIF15,4.718233231606594,1.1725759097413302,0.4072570241562628,2.8792036482872736,0.003986807981046513,0.022001246540311575
ZFP2,14.174330762840851,0.803314343590591,0.27910095572094795,2.8782214002655175,0.00399924353825607,0.022009654881275386
ING1,730.4063892905997,-0.8052518386422989,0.27975232484006496,-2.878445564671047,0.003996402451668214,0.022009654881275386
SUPV3L1,151.40092548580745,-0.3345844890148138,0.11624783061815488,-2.8781998531554565,0.003999516725496995,0.022009654881275386
RBPMS-AS1,16.48566607961315,-0.649934735576291,0.2258010137333217,-2.8783517169851365,0.003997591665433924,0.022009654881275386
LARP1B,357.6543473083561,-0.43060925861728433,0.14958979172637943,-2.8786005625633106,0.003994439061494983,0.022009654881275386
CLP1,48.07315972545863,-0.5235789350684742,0.18188316686686334,-2.8786552603393405,0.003993746402607629,0.022009654881275386
LINC01311,8.657200786051664,-1.0929469242546488,0.37969511080236507,-2.8784856406105748,0.003995894717532088,0.022009654881275386
KBTBD6,142.29258355926777,0.46720369806726875,0.16234040178373843,2.8779262151245235,0.004002987547428827,0.022020221638368222
C18orf65,12.1417867052876,-1.1909786712971988,0.41384751937756764,-2.8778200074473013,0.004004335421009043,0.022020221638368222
PDGFRA,6049.326831345988,0.7095188905182526,0.24664174726677482,2.8767185538578617,0.004018338199730026,0.02208922959721346
CAMTA1,687.1806488403058,-0.5504547505896821,0.19137736728007312,-2.8762792508484747,0.004023935448240617,0.02211199826421987
FKBP1A,1859.622255643806,-0.6905267445514864,0.24014939734829627,-2.8754048612080987,0.004035097292532786,0.022165317520876048
ANOS1,32.639054156083056,-1.6823852559020225,0.58530533948254,-2.8743719600941873,0.004048318788942748,0.022213851816249953
FAM98A,266.10789232814255,-0.46494265904226406,0.16174980199009506,-2.8744558158453595,0.004047243941084297,0.022213851816249953
ERCC6,146.1448038823239,0.659822330724792,0.22954804241410046,2.8744411138757817,0.004047432369543403,0.022213851816249953
KCNG3,9.241302461230406,-1.616661525356131,0.5625069473326243,-2.8740294373647246,0.004052711874644268,0.02222992932250722
GZMA,33.059414225332695,2.188293487428599,0.7616978857228291,2.8729152705366543,0.004067031764980498,0.02230042606896921
RCE1,120.61889876480704,-0.5815292756458004,0.20243205236224726,-2.8727134308017974,0.004069630829301357,0.02230662728008832
TMEM132B,219.30494895885124,1.0441951158380425,0.36363708873292955,2.8715308426774464,0.00408488917980118,0.02236605628753122
STIM1,575.9420226445575,0.5623673135247101,0.19584138631632647,2.8715447950126567,0.004084708857448631,0.02236605628753122
LILRB1,2.292886185382588,2.4064017464828655,0.8379990962315976,2.8716042264296293,0.004083940836634975,0.02236605628753122
OLFML2B,399.9704168282855,0.5774577216057245,0.20113610393531844,2.8709799499319324,0.004092014788112365,0.02239700024876775
ZKSCAN7,26.56609458200353,0.6671450602234107,0.2324117783392178,2.870530336245161,0.004097838744967711,0.02241367846497068
LARS,1079.1392213817526,-0.4305824407699059,0.15000170655673756,-2.8705169471324634,0.004098012292726639,0.02241367846497068
MTMR14,134.08585159558888,-0.5201115710047354,0.1812164362893017,-2.8701125662487197,0.004103256963712625,0.022434287983681044
EXOSC7,337.8699941576063,-0.43727461218193464,0.15239544693127666,-2.869341709264617,0.0041132715711034475,0.02248095260839776
PMM2,336.41013739058326,-0.4716478734771394,0.16441388760840214,-2.8686620110857137,0.004122120282068919,0.022521213795668883
EMD,564.2204144899641,-0.4798592104111857,0.1673003512342864,-2.8682498684010156,0.004127494207159487,0.022542468362178738
CDC42BPG,4.397978109647541,-1.8557733324419698,0.647153317817837,-2.8675945581172764,0.00413605188356267,0.02258108958636407
GRIA1,96.40082998824873,0.8906939930538935,0.31068277111734216,2.866892135185334,0.004145242677105201,0.022614460652949402
SLC2A1,394.1131485802044,-1.0394434556126806,0.362581426156495,-2.866786273723913,0.004146629418133279,0.022614460652949402
ITK,4.398671067082389,1.855809293540256,0.6473165766486599,2.866926880118385,0.004144787624688406,0.022614460652949402
MORC4,134.32247781391422,0.4629522330282127,0.1615157049864138,2.866298562527742,0.004153023669872103,0.02263078251449022
NF1,508.83230679099506,0.4743066792058134,0.16547898953482548,2.866265261463869,0.00415346059736963,0.02263078251449022
APLN,2.49115142825214,1.7693723395587613,0.6173196881045694,2.8662172512130257,0.004154090590556353,0.02263078251449022
DENND6A,336.9741031192247,0.37986990019158773,0.13257946152035496,2.8652243404478317,0.0041671390737931845,0.022693731572478008
CLK4,459.17568213663026,0.4323746768446589,0.15101650887519957,2.863095432844196,0.004195241849316646,0.02280828510858444
PTGR2,86.98216120267108,0.5715879118947379,0.19962301679833305,2.86333670867312,0.004192048257233124,0.02280828510858444
NLGN3,15.049153311128132,1.187627636099037,0.4147931798195951,2.8631802398862214,0.0041941190689305545,0.02280828510858444
MYO7A,8.539709753265646,1.178884868589204,0.4117234697086378,2.863292853874614,0.004192628567150669,0.02280828510858444
CAPS2,35.988825731605765,0.8831450271889479,0.3084616796572544,2.863062368623065,0.004195679668190964,0.02280828510858444
APOBEC3G,100.21903578688789,0.7402857082814536,0.2586002317849406,2.862664519562753,0.004200951025234691,0.022828773203653754
ZNF225,32.58901106098981,0.6426794153119514,0.2245481079966973,2.862101226528277,0.0042084247302843145,0.02285303979697637
SBDS,1121.0677042618665,-0.5467514535248139,0.19103069638676895,-2.8621130732719386,0.004208267425017682,0.02285303979697637
NHSL2,41.24235587908894,0.6428421126602701,0.22461571306331102,2.8619641248298433,0.0042102456033808605,0.022854759449006355
MAP3K8,355.6365619335592,-1.0410266385420333,0.3639707427615072,-2.860193186528096,0.004233830082906314,0.02297457652845662
TPPP3,492.6931607319509,0.8466614576038753,0.2961370381011023,2.859019131929124,0.004249531545592232,0.023051546698939083
CHKA,142.65384733451165,-0.5625521626247958,0.19677550190325277,-2.8588526375675656,0.0042517624630199315,0.02305541715314948
CATSPERB,5.3340270167576875,-2.1126079556170967,0.739023949431894,-2.8586461335131435,0.004254530960318897,0.023062198862320842
ATG9B,19.954619850636906,-1.4664593176576104,0.5130192292895567,-2.85848801357486,0.004256651900868912,0.02306546682660565
KCTD5,112.82795238491673,-0.42565005612422574,0.14893414453503592,-2.8579749623773743,0.004263540314022096,0.023094556695633418
C16orf86,49.89954664221986,0.6512164430290153,0.22787338505226218,2.857799487551653,0.0042658986223473635,0.02309909610404342
ATF7IP,474.07201069134226,0.5264774675497731,0.18426169358717903,2.8572268999616184,0.0042736021906574695,0.02313256561626277
NT5DC1,121.3633571027002,0.5205931135069125,0.18224926923481022,2.856489442688407,0.004283542495177458,0.023178114199332724
SOCS3,4927.367205235576,1.0005832277091857,0.35032144735751525,2.8561860407252078,0.004287638182571529,0.023192016570306805
ISOC2,439.1700568257597,-0.5310641977313486,0.1859639173104332,-2.855737851794296,0.004293694877453687,0.02319496353221049
ERAP2,133.75027945110506,-1.071382183611463,0.37516858863031405,-2.8557353042879297,0.004293729325876343,0.02319496353221049
OXR1,403.24028075123505,0.5022161546170664,0.17586484181221662,2.855693892206824,0.004294289352119791,0.02319496353221049
NDUFB6,728.0139211580957,-0.5521698879257128,0.19333699920777045,-2.8559969906863043,0.00429019200447068,0.02319496353221049
RXRA,282.1770238562478,0.4425487448603159,0.15499907788704964,2.8551701783852446,0.004301377386530797,0.023224992185838286
CHAF1B,12.812355705877545,0.7985617206294539,0.27971416362267254,2.854920574228389,0.004304759304198636,0.02322674462641835
RBM25,2930.0859568270885,-0.3058962565802237,0.10714304018623409,-2.855026850540365,0.00430331905864734,0.02322674462641835
EMC3,548.1382677517228,-0.3391272302247274,0.11881910935422423,-2.8541472164525263,0.00431525293757214,0.02325606804849409
UBE2G1,241.79254748671568,-0.3585629856910036,0.12562600932040804,-2.854209790080109,0.004314403019152524,0.02325606804849409
CHGB,10.968777515059555,1.1760900978164932,0.41207487446593416,2.854068934294414,0.00431631643390505,0.02325606804849409
OSBP2,5.529817192904744,1.0636660268134412,0.37265309997644785,2.8543061278187842,0.00431309478986937,0.02325606804849409
SPRED1,366.4107875912633,0.45400064935025514,0.15908127439836098,2.8538912016343057,0.004318731889821051,0.0232608338652751
SCLY,38.049134382054866,-0.5363480129200704,0.1879756493733078,-2.8532845329073293,0.004326985987672463,0.023297032280898442
ITPRIP,96.40123207687236,-1.2496415871919098,0.43818242588233086,-2.851875185718853,0.004346216249987244,0.023392281155616788
NDRG3,166.00550195354933,0.4478755966300146,0.15707725713004447,2.8513077247027416,0.0043539809970514825,0.02342577452875362
RTN3,779.0580476913948,-0.4480435298523091,0.157212842237754,-2.8499168609567533,0.004373065835720061,0.023520128250594904
IGSF5,7.081601959570982,0.941376756095796,0.33033236735672866,2.8497866062249826,0.004374857013191761,0.023521435760239073
PDPN,336.9704406600474,-1.1055172315918012,0.38796624735949037,-2.8495190989318884,0.004378537683219456,0.02353289761543559
