Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Ubiquitin-dependent Degradation Of Cyclin D R-HSA-75815,-0.5778498639654981,-1.7836497739456356,0.0035026269702276708,0.051000426292744205,0.517,27/48,27.23%,UBC;UBB;PSMB7;PSME4;PSMC6;PSMD12;PSMB3;PSMA3;PSMB6;PSMD9;PSMC3;PSMC4;PSME3;PSMB2;PSMB1;PSME2;PSMD3;PSMD11;PSMA7;PSMD2;PSMA1;PSMB10;PSME1;UBA52;RPS27A;PSMD8;PSMD14
prerank,RHOBTB2 GTPase Cycle R-HSA-9013418,-0.6721337016561886,-1.78359221193066,0.00392156862745098,0.04928377026472315,0.517,10/23,13.04%,HSP90AB1;CDC37;SRRM1;CUL3;MYO6;TWF1;HSP90AA1;HNRNPC;TXNL1;CCT2
prerank,Retinoid Metabolism And Transport R-HSA-975634,-0.6952916925127179,-1.7816176725082864,0.0056925996204933585,0.04873663925468605,0.525,2/20,0.26%,LDLR;SDC4
prerank,Defective CFTR Causes Cystic Fibrosis R-HSA-5678895,-0.5621634165622686,-1.7800037826430637,0.0055147058823529415,0.04791063889558458,0.529,30/55,27.23%,UBC;UBB;PSMB7;DERL1;PSME4;PSMC6;PSMD12;PSMB3;PSMA3;PSMB6;DERL2;PSMD9;PSMC3;PSMC4;PSME3;PSMB2;PSMB1;PSME2;PSMD3;PSMD11;PSMA7;PSMD2;PSMA1;PSMB10;PSME1;VCP;UBA52;RPS27A;PSMD8;PSMD14
prerank,Generation Of Second Messenger Molecules R-HSA-202433,0.6072527243700421,1.7740265881767532,0.002,0.07117810951574348,0.416,9/27,18.55%,GRAP2;CD4;LCP2;ITK;HLA-DPA1;HLA-DRB5;PLCG2;PLCG1;CD3E
prerank,Metabolism Of Polyamines R-HSA-351202,-0.5659592592065524,-1.772426462557077,0.0035971223021582736,0.05094064318434478,0.561,22/51,20.23%,PSMB7;PSME4;PSMC6;PSMD12;PSMB3;AZIN1;PSMA3;OAZ1;PSMB6;NQO1;PSMD9;PSMC3;PSMC4;PSME3;PSMB2;PSMB1;PSME2;SMOX;PSMD3;PSMD11;PSMA7;PSMD2
prerank,p75NTR Signals Via NF-kB R-HSA-193639,-0.7369477051754795,-1.7692852879010446,0.009765625,0.051425989797163243,0.573,5/15,4.00%,NFKB1;UBC;RIPK2;UBB;SQSTM1
prerank,Hh Mutants Are Degraded By ERAD R-HSA-5362768,-0.5679961026466952,-1.7686763901880442,0.0055147058823529415,0.050235714018458534,0.574,30/51,27.97%,UBC;UBB;PSMB7;PSME4;PSMC6;PSMD12;PSMB3;PSMA3;PSMB6;DERL2;PSMD9;PSMC3;PSMC4;PSME3;PSMB2;PSMB1;PSME2;PSMD3;PSMD11;PSMA7;PSMD2;PSMA1;PSMB10;PSME1;VCP;UBA52;RPS27A;PSMD8;PSMD14;SYVN1
prerank,"Respiratory Electron Transport, ATP Synthesis By Chemiosmotic Coupling, Heat Production By Uncoupling Proteins R-HSA-163200",-0.5109968267896892,-1.7625339082587461,0.0,0.0522439149474522,0.591,43/92,24.97%,CYCS;COX6A1;UQCRFS1;COX5B;NDUFS6;NDUFS5;COX7B;NDUFB11;COX8A;NDUFA6;COX6C;UQCRH;NDUFB2;NDUFS7;NDUFA1;NDUFA2;NDUFB9;COX6B1;UQCRQ;COX5A;NDUFB8;NDUFS3;NDUFC1;NDUFA3;NDUFS8;NDUFAF6;UQCR11;NDUFB6;NDUFAB1;NDUFB7;UQCRC1;NDUFA11;SDHB;NDUFAF2;UQCR10;COX4I1;COX19;NDUFB3;NDUFB4;NDUFA13;COX14;NDUFA10;COX16
prerank,Hh Mutants Abrogate Ligand Secretion R-HSA-5387390,-0.5604899658076012,-1.762220305996208,0.005385996409335727,0.050894145211145235,0.591,30/52,27.97%,UBC;UBB;PSMB7;PSME4;PSMC6;PSMD12;PSMB3;PSMA3;PSMB6;DERL2;PSMD9;PSMC3;PSMC4;PSME3;PSMB2;PSMB1;PSME2;PSMD3;PSMD11;PSMA7;PSMD2;PSMA1;PSMB10;PSME1;VCP;UBA52;RPS27A;PSMD8;PSMD14;SYVN1
prerank,Activation Of Gene Expression By SREBF (SREBP) R-HSA-2426168,-0.5891838077322837,-1.7617426008826973,0.001869158878504673,0.0497818497146567,0.592,12/41,8.74%,HMGCS1;CYP51A1;HMGCR;SQLE;SREBF2;MVD;SREBF1;RXRA;SCD;DHCR7;TM7SF2;FDFT1
prerank,Early Phase Of HIV Life Cycle R-HSA-162594,0.7002533644862852,1.7590787675355757,0.004301075268817204,0.07559464444962077,0.469,4/15,6.34%,CD4;PSIP1;CCR5;XRCC5
prerank,Processing Of Capped Intron-Containing Pre-mRNA R-HSA-72203,-0.44320801673308324,-1.753353001515562,0.0,0.05366177576905154,0.631,83/233,22.29%,CWC25;EIF4A3;SNRPB;SF3B5;EIF4E;RBM8A;ALYREF;WTAP;NUP58;SRSF2;RBM42;SRRM1;BUD31;RBM22;WBP11;POLR2L;HNRNPA0;TFIP11;TXNL4A;NXF1;SNU13;SMNDC1;RANBP2;CRNKL1;CHERP;SF3B6;YBX1;POLR2F;MAGOH;SRRT;FUS;DDX39A;U2AF2;LSM7;POLR2H;SRSF11;HNRNPC;POLR2C;RBM17;SNRPA1;HNRNPH1;HNRNPU;SYF2;POLR2B;POLR2K;POLR2J;PUF60;SNRNP25;SNRPD3;WBP4;NUP54;POLR2E;GTF2F1;POLR2I;PPIL4;SRSF3;SRSF1;PRCC;BCAS2;SF3B4;PAPOLA;DNAJC8;SNRPG;LSM4;DHX38;POLR2D;SRRM2;SLBP;XAB2;HNRNPD;SNRPD2;DHX16;HNRNPA2B1;MAGOHB;HSPA8;NUP98;SART1;TRA2B;PQBP1;PPIH;HNRNPK;POM121C;LSM3
prerank,Cell Junction Organization R-HSA-446728,-0.5711747985383565,-1.7514470406869558,0.0,0.053472018858180495,0.637,13/45,12.83%,JUP;CLDN4;LAMB3;CLDN3;CLDN10;CLDN7;ANG;F11R;PARD3;PARD6B;CTNNB1;CADM1;LIMS1
prerank,Mitochondrial Translation Termination R-HSA-5419276,-0.5171853831606942,-1.7509571492724272,0.0018315018315018315,0.05237869868275273,0.638,43/80,27.09%,MRPL4;AURKAIP1;GADD45GIP1;MTRF1L;MRPL52;MRPS2;MRPL21;MRPS17;MRPL17;MRPL47;MRPS15;MRPS30;MRPL13;MRPL12;MRPL54;MRPL32;MRPL40;MRPS18A;MRPL57;MRPL41;MRPL55;MRPS34;MRPL37;MRPL44;MRPL39;MRPL15;MRPL14;MRPS7;MRPL45;MRPS24;MRPL33;MRPL18;GFM2;MRPL42;MRPS11;MRPS36;MRPL23;MRPL10;ERAL1;MRPS18C;MRPS21;CHCHD1;MRPL53
prerank,HIV Elongation Arrest And Recovery R-HSA-167287,-0.6225642396519211,-1.748240135200135,0.001876172607879925,0.05249672724088764,0.647,16/29,20.36%,SUPT5H;ELL;POLR2L;CCNK;POLR2F;POLR2H;POLR2C;POLR2B;POLR2K;POLR2J;POLR2E;GTF2F1;POLR2I;POLR2D;SUPT4H1;NELFA
prerank,Cooperation Of Prefoldin And TriC/CCT In Actin And Tubulin Folding R-HSA-389958,-0.6550385848053037,-1.7457864389359976,0.003861003861003861,0.05263812114101931,0.66,13/22,21.74%,CCT4;PFDN2;TUBB2A;PFDN6;TUBB4B;TUBA4A;CCT2;PFDN4;TUBA1A;CCT3;CCT5;TUBA1C;TCP1
prerank,Mitophagy R-HSA-5205647,-0.6407154896241376,-1.743821656676969,0.007380073800738007,0.052801250243008434,0.672,8/25,16.02%,MAP1LC3B;UBC;UBB;SQSTM1;TOMM5;TOMM22;VDAC1;MAP1LC3A
prerank,Metabolism Of Steroids R-HSA-8957322,-0.4991300966046453,-1.7434123156472412,0.0,0.05182256755205528,0.676,21/99,9.54%,INSIG1;HMGCS1;CYP51A1;POMC;HMGCR;SQLE;SRD5A3;SREBF2;LGMN;MSMO1;MVD;TSPO;SREBF1;RXRA;DHCR24;SCD;DHCR7;TM7SF2;FDFT1;OSBP;STARD4
prerank,G1/S-Specific Transcription R-HSA-69205,0.6112240218011833,1.738940668463049,0.002008032128514056,0.08437841346229955,0.549,10/26,15.85%,RBL1;FBXO5;CDC25A;RBL2;CDK1;TYMS;DHFR;LIN54;RRM2;RBBP4
prerank,Collagen Degradation R-HSA-1442490,0.6336544136047496,1.7365163385458848,0.004,0.0789261870805033,0.562,10/21,14.94%,COL12A1;CTSK;MMP11;MMP19;COL18A1;COL14A1;COL16A1;ADAM10;COL15A1;MMP2
prerank,Formation Of RNA Pol II Elongation Complex R-HSA-112382,-0.5477982053756073,-1.7315308157138878,0.0,0.05756956332721172,0.722,18/52,14.51%,SUPT5H;PAF1;ELL;POLR2L;RTF1;CCNK;POLR2F;AFF4;GTF2H5;POLR2H;POLR2C;POLR2B;POLR2K;EAF1;POLR2J;POLR2E;GTF2F1;POLR2I
prerank,Hedgehog Ligand Biogenesis R-HSA-5358346,-0.5438037650817149,-1.7223742161372138,0.007246376811594203,0.06229919748336403,0.747,32/55,27.97%,UBC;UBB;PSMB7;PSME4;PSMC6;PSMD12;PSMB3;PSMA3;PSMB6;P4HB;DERL2;PSMD9;PSMC3;PSMC4;PSME3;PSMB2;PSMB1;PSME2;PSMD3;PSMD11;PSMA7;PSMD2;ADAM17;PSMA1;PSMB10;PSME1;VCP;UBA52;RPS27A;PSMD8;PSMD14;SYVN1
prerank,mRNA Capping R-HSA-72086,-0.6107407886634112,-1.7156069940476197,0.00784313725490196,0.06488490867521139,0.767,13/28,14.51%,SUPT5H;RNMT;POLR2L;POLR2F;GTF2H5;POLR2H;POLR2C;POLR2B;POLR2K;POLR2J;POLR2E;GTF2F1;POLR2I
prerank,SRP-dependent Cotranslational Protein Targeting To Membrane R-HSA-1799339,-0.4898999797618211,-1.7137859845585306,0.0,0.06469981616293928,0.774,52/104,30.95%,RPL22L1;SRP19;SEC11C;RPLP1;SEC61B;SSR4;SEC61G;RPL35;SRP14;RPS24;SEC61A1;SPCS2;RPL26L1;SRP54;RPN1;RPL8;FAU;MRPL13;RPS7;RPS15;RPS9;RPL39;RSL24D1;RPL29;SRPRB;RPS5;SSR3;RPS19;DDOST;RPL37;RPL36AL;SRPRA;RPL35A;UBA52;RPS15A;RPLP2;RPS27A;RPL36;RPL27;RPL18A;RPS28;RPL7A;SEC11A;RPL23A;RPL28;RPL38;RPL41;RPS25;RPS27;SSR2;SPCS1;RPLP0
prerank,DNA Strand Elongation R-HSA-69190,0.575321627961658,1.7114033936014266,0.00398406374501992,0.09607504132904249,0.663,13/29,29.37%,MCM3;GINS4;POLD3;PRIM2;RFC4;RFC5;MCM6;MCM8;PRIM1;POLR1B;DNA2;PCNA;POLA1
prerank,Degradation Of AXIN R-HSA-4641257,-0.5481851524106973,-1.7107466947173524,0.0035714285714285713,0.06549123064556021,0.784,28/51,27.23%,UBC;UBB;PSMB7;PSME4;PSMC6;PSMD12;PSMB3;PSMA3;PSMB6;AXIN1;PSMD9;PSMC3;PSMC4;PSME3;PSMB2;PSMB1;PSME2;PSMD3;PSMD11;PSMA7;PSMD2;PSMA1;PSMB10;PSME1;UBA52;RPS27A;PSMD8;PSMD14
prerank,Pausing And Recovery Of Tat-mediated HIV Elongation R-HSA-167238,-0.6194174448375712,-1.7103376246732802,0.007677543186180422,0.06457097450629179,0.786,15/27,20.36%,SUPT5H;ELL;POLR2L;POLR2F;POLR2H;POLR2C;POLR2B;POLR2K;POLR2J;POLR2E;GTF2F1;POLR2I;POLR2D;SUPT4H1;NELFA
prerank,PERK Regulates Gene Expression R-HSA-381042,-0.6012919316955642,-1.7055515440273843,0.005780346820809248,0.06645579844494587,0.806,12/31,18.57%,HSPA5;CXCL8;EXOSC4;ATF3;CEBPB;EXOSC6;EIF2AK3;HERPUD1;EXOSC8;ATF4;EIF2S1;DDIT3
prerank,Cellular Response To Chemical Stress R-HSA-9711123,-0.45870190298128993,-1.7038153384423977,0.0,0.06630155753343571,0.812,52/158,18.42%,GPX3;MAP1LC3B;CYCS;HM13;UBC;UBB;SKP1;COX6A1;PSMB7;SQSTM1;CUL3;HMOX1;COX5B;PSME4;RXRA;PSMC6;PRDX1;SOD1;COX7B;CYBA;PSMD12;PRDX5;COX8A;BLVRB;COX6C;PSMB3;MAFK;PSMA3;PSMB6;P4HB;NQO1;PSMD9;COX6B1;PSMC3;MUL1;PSMC4;PSME3;PSMB2;KEAP1;COX5A;PRKCD;ATOX1;PSMB1;PSME2;ATF4;TKT;NFE2L2;PSMD3;MAFG;PSMD11;PSMA7;TBL1XR1
