Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Pathways Affected In Adenoid Cystic Carcinoma WP3651,-0.41919624840244535,-1.4912852348001808,0.015384615384615385,0.21473412565201672,0.985,33/57,30.27%,SMARCE1;JMJD1C;KMT2C;ARID5B;KDM6B;BRD1;TLK1;RAF1;PRKDC;BCOR;MGA;MAGI1;SETD2;FBXW7;KAT6A;SMC1A;MORF4L1;FOXO3;KDM6A;CMTR2;ARID1A;EP300;CREBBP;NSD1;MAML3;ARID4B;FGFR4;IL17RD;ATRX;PIK3CA;ERBB2;MYCBP;KANSL1
prerank,ncRNAs Involved In Wnt Signaling In Hepatocellular Carcinoma WP4336,0.4848260766509243,1.4903165007496804,0.025367156208277702,0.38019763436599546,0.999,12/69,6.45%,SFRP4;CCND2;CSNK2B;CTNNB1;FZD7;LEF1;WNT2;ROR1;SERPINF1;DVL2;WNT4;NKD1
prerank,ErbB Signaling Pathway WP673,-0.3969649212617759,-1.489875324539527,0.008583690987124463,0.21184702279806975,0.987,23/80,17.83%,PAK2;PLCG2;CRKL;MTOR;PAK4;SHC1;RPS6KB1;MAP2K1;RAF1;CDKN1A;GSK3B;BCL2L11;PAK1;SOS2;GRB2;ERBB4;TGFA;MAPK1;NRAS;PIK3CB;GAB1;MAPK8;BRAF
prerank,Dravet Syndrome WP5200,-0.560495386611899,-1.4891843737957047,0.07462686567164178,0.2075030187667692,0.987,7/18,17.61%,TNF;MTOR;CHD2;NFKB1;FGF13;MAPKAP1;MLST8
prerank,Integrated Cancer Pathway WP1971,-0.44113289294707314,-1.4818745868772507,0.02491103202846975,0.21274286609921345,0.99,14/42,12.18%,CDKN2B;BCL2;CASP3;SMAD2;MSH6;MAP3K5;ATR;BBC3;CDKN1A;JAK1;RB1;BARD1;SMAD3;BACH1
prerank,Canonical And Non Canonical Notch Signaling WP3845,0.5811566869082265,1.4798232175430817,0.045454545454545456,0.3953562708250703,0.999,5/24,7.63%,NOTCH3;LEF1;MFAP2;PSEN2;NOTCH4
prerank,Oligodendrocyte Specification And Differentiation Leading To Myelin Components For CNS WP4304,-0.5297824084147881,-1.4791319458403906,0.05322128851540616,0.21184249599752106,0.99,7/18,9.95%,LIF;TNF;MBP;CXCL2;CXCL1;IGF1;SOX9
prerank,4 Hydroxytamoxifen Dexamethasone And Retinoic Acids Regulation Of P27 Expression WP3879,-0.548392648031604,-1.476563797378459,0.0532994923857868,0.21029253960876126,0.991,10/17,20.34%,MAP2K3;MTOR;MAP2K1;RAF1;MAP3K5;MAP3K11;TSC1;MAPK1;PRKAA1;EIF4E
prerank,Orexin Receptor Pathway WP5094,-0.40009418630280896,-1.4725798176195484,0.012658227848101266,0.21157942984041728,0.993,12/69,5.46%,TNF;SLC2A1;NFE2L2;CXCL2;MTOR;IL6;CASP3;CXCL8;RPS6KB1;STAT3;MAP2K1;GNAI1
prerank,miR 509 3P Alteration Of YAP1 ECM Axis WP3967,0.6195991496587436,1.4645070455002593,0.07608695652173914,0.4245111898629589,1.0,15/17,21.72%,SPARC;PBX3;FN1;COL3A1;COL1A1;GPC6;BCAR1;COL5A1;TEAD3;EDNRA;YAP1;TEAD2;SNAI2;TWIST1;TEAD4
prerank,Glucocorticoid Receptor Pathway WP2880,0.4847873356990816,1.4600214066054282,0.025537634408602152,0.4228364332135139,1.0,8/63,6.38%,SRGN;CCL2;MFGE8;ALOX5AP;STOM;LRRC8A;GPR153;TSC22D3
prerank,Ebola Virus Infection In Host WP4217,0.455238712576193,1.4598694932861886,0.013142174432497013,0.409055171478921,1.0,26/115,13.34%,CAV1;ICAM2;MFGE8;AXL;CAV2;TPCN2;FLNA;HLA-DPB1;ACTB;GSN;ICAM3;ACTG1;HLA-DPA1;HLA-DMB;IRF7;SOCS3;RHOB;PRKRA;RHOC;RHOA;ITGA4;EIF2S1;ITGA3;EPS15;GAS6;HLA-DQA1
prerank,Apoptosis Modulation By HSP70 WP384,-0.5381192075919614,-1.4579630167161712,0.04825737265415549,0.22698972925990674,0.996,8/18,22.61%,AIFM1;CASP3;CYCS;NFKB1;APAF1;MAP3K1;CASP8;CASP9
prerank,Copper Homeostasis WP3286,-0.41355000669862485,-1.453527577782105,0.02097902097902098,0.22930425188073475,0.996,15/50,20.22%,SLC11A2;CASP3;MTF2;BACE1;GSK3B;SLC31A1;MTF1;MT2A;XIAP;STEAP3;XAF1;MT1H;ATP7A;FOXO3;MT1E
prerank,Photodynamic Therapy Induced Unfolded Protein Response WP3613,-0.4853943584424011,-1.4515217186439626,0.03508771929824561,0.22719113984487563,0.996,10/25,16.36%,PPP1R15A;NFE2L2;ERP27;ERN1;HSP90B1;BBC3;BCL2L11;ATF3;HSPA5;EIF2A
prerank,SREBF And miR33 In Cholesterol And Lipid Homeostasis WP2011,-0.5616180132962557,-1.4489432599564083,0.07518796992481203,0.22627317564427,0.999,11/16,28.57%,MED15;MTOR;PPARGC1A;PRKAA1;HMGCS1;SCD;FASN;LDLR;HMGCR;SIRT6;PPARA
prerank,Myometrial Relaxation And Contraction Pathways WP289,0.4403132892876396,1.4446968451572724,0.020481927710843374,0.4394944472867573,1.0,24/126,10.05%,ACTA2;RGS1;CAMK2G;RAMP2;GNAS;CALD1;ADCY3;GNG7;IGFBP6;PRKAR1B;RGS5;ADCY4;PRKAR2B;RAMP3;PKIG;ACTB;PRKCD;ACTG1;CNN1;RGS3;RAMP1;RXFP1;GNB4;IL1B
prerank,Sudden Infant Death Syndrome SIDS Susceptibility Pathways WP706,0.45395571079377706,1.4438004306292183,0.02743142144638404,0.4280421128733451,1.0,18/102,10.12%,MEF2C;KCNJ8;DEAF1;CDCA7L;HADHB;EGR1;CTNNB1;PRKAR1B;PRKAR2B;FOXM1;CPT1A;NKX3-1;HES5;VAMP2;RUNX3;MAP2;IL1B;SSTR2
prerank,Wnt Signaling In Kidney Disease WP4150,0.5496208919168962,1.440677411271365,0.0696594427244582,0.42400965052449396,1.0,8/28,12.88%,FZD4;CTNNB1;FZD7;WNT2;DVL2;WNT4;RHOA;FZD5
prerank,Sildenafil Treatment WP5294,0.6064382966744337,1.4339768571743432,0.06862745098039216,0.43067616093475486,1.0,6/17,7.96%,GUCY1A2;PDE4A;PDE5A;PRKG1;ZNF746;AKT3
prerank,16P11 2 Proximal Deletion Syndrome WP4949,-0.39824361845855233,-1.4316775427376542,0.019230769230769232,0.24889748286857996,1.0,18/67,11.14%,CCDC6;IGFBP3;KMT2C;MAP2K3;CCT6A;BPTF;PPP4R1;EZR;PPP2CB;PPP4R2;REL;HIRIP3;PPP2R1A;PAXIP1;KMT2D;TCP1;UNC13B;PPARG
prerank,Photodynamic Therapy Induced AP 1 Survival Signaling WP3611,-0.42612631478627405,-1.4309029424053565,0.03759398496240601,0.24543017213639015,1.0,13/48,11.58%,TNF;BCL2;BCL3;NFE2L2;MAP2K3;IL6;MAP3K5;BCL2L1;CDKN1A;BCL2L11;FGF7;RB1;TNFSF10
