,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
IER5,128.3292614806326,-0.14253632537636848,0.5654457784943426,-0.2520777956038708,0.8009809324253704,0.8931247854268626
USP16,217.80626810842162,0.08183988291235998,0.3242201647626416,0.25242070607259776,0.8007158970816912,0.8931247854268626
NELFE,177.80035771132393,0.07975404753950273,0.31400590404168344,0.2539890062987975,0.7995040513732993,0.8931247854268626
SUN1,337.19381048835146,-0.15800409804819796,0.625791770992338,-0.2524866982473193,0.8006648943914333,0.8931247854268626
ANXA5,674.6612611469147,-0.0718672563176068,0.28453759762267944,-0.25257560659139594,0.8005961820618651,0.8931247854268626
GLO1,213.34191910531254,-0.10294541270474668,0.40801243058866576,-0.2523095008556987,0.8008018450307421,0.8931247854268626
JUN,3732.6576928959344,-0.15716307333611457,0.6263525667895612,-0.2509179041792247,0.8018775816134335,0.8938474220340691
DECR1,163.10125796952818,-0.1182068102274844,0.4719165937242007,-0.25048241956197725,0.802214298617826,0.8939456516361024
TRIM8,251.68811963133976,-0.07568409091966397,0.303095370431445,-0.24970388301190632,0.8028163551035685,0.8943394092169865
COPS8,99.3267541879498,-0.12463499762378719,0.5019799091313627,-0.2482868245453456,0.8039124923948346,0.8952831596939688
RBM17,220.05355212551302,-0.09101536321507521,0.3688713305266659,-0.24674013858741908,0.8051093406436719,0.8963384485927691
PRDM2,217.78085919917356,-0.10520131253411752,0.4272630571452195,-0.2462214103812897,0.8055108425611298,0.8965078891519106
PPP1R12A,157.0755485679183,-0.10291737604933612,0.4199400800392396,-0.24507633574704138,0.8063973256138048,0.8969393080443062
BCAM,103.06486268683211,-0.1811290413263397,0.7388600981787607,-0.24514660051721607,0.8063429215219492,0.8969393080443062
KAZN,108.6832299234725,0.21080962154615263,0.8621491794986285,0.24451640917729134,0.8068308949171602,0.8971440624991058
MT-ATP6,30058.425833216756,0.13758262875277877,0.566984421565114,0.2426568059365603,0.8082712712874035,0.8984678490106656
ARFIP1,109.52212075537768,0.08495792555195993,0.351762969465559,0.2415203785692346,0.8091518240817217,0.8991687142762272
CYB561,210.34148663015685,-0.08900171753916848,0.3690621400773258,-0.2411564554427633,0.8094338585187819,0.8992042493770589
EMP2,159.31019113972584,0.08815274884587455,0.36712956101433947,0.2401134591350203,0.8102423005103899,0.8994960697703247
TXN,3004.969903633609,0.12443288315949504,0.5187957530261021,0.23984946375078453,0.8104469594148643,0.8994960697703247
PPP1R7,182.0623201830308,0.09003432172185216,0.37443210504394053,0.24045566742009583,0.8099770274055883,0.8994960697703247
FNBP4,251.49350218536526,-0.11339733000521084,0.4748181153968113,-0.23882266983525535,0.8112430908190256,0.8998933237306396
ZNF503,119.70654014401465,0.15585265783252916,0.6528069430384698,0.23874234104667727,0.8113053825180015,0.8998933237306396
PMM1,148.58981108614418,-0.13385544701568475,0.562147216199557,-0.23811457774464426,0.8117922284709067,0.900155674863207
IFT46,119.54466934035705,0.16706950895833667,0.7046918009997938,0.23708166991769153,0.8125934323199023,0.9007663324976475
DNAJA2,206.80894855173764,-0.09172689835269403,0.388252134735277,-0.23625600517363912,0.8132340234324668,0.9011986281242375
PIN4,200.05037828107814,-0.08512445709121495,0.3622793586513808,-0.23496910618396477,0.8142327116779868,0.9020273663567593
IGFBP4,213.5856560258517,-0.1417407622791116,0.6097113986567049,-0.23247189176943375,0.8161715163647864,0.9033403425200899
ZDHHC1,129.48705045946843,-0.16896579022257524,0.7249000003274172,-0.23308841239654862,0.8156927526853905,0.9033403425200899
HOXB6,237.71317671501708,0.09675673827153308,0.41578021021763445,0.23271126401347264,0.8159856219089794,0.9033403425200899
MT-ND6,353.520736899314,-0.17485257205878327,0.7555739062436123,-0.2314169012639344,0.8169909361807133,0.9035069800824509
PABPC4,157.97751742877654,0.08064640152135705,0.3485703500306367,0.23136334319390287,0.8170325405186568,0.9035069800824509
TMEM63A,161.2718039146778,-0.13004361260974553,0.5622106937050038,-0.23130761130271282,0.8170758340456425,0.9035069800824509
MYO5C,122.33404004754121,0.09594017679749965,0.41683167673301125,0.23016527330515524,0.8179633453505922,0.9042103258163939
ODF3B,736.8752424321857,-0.1712200253406404,0.7476938890887778,-0.2289974919405962,0.8188708654789432,0.9049353510332759
TPGS2,127.15247595033048,-0.11319753783774654,0.4976907749057305,-0.2274455214870875,0.8200773266326447,0.905918092799981
ARHGEF12,204.6497286364238,-0.10472925319112396,0.4609451645012814,-0.22720544927385353,0.8202639905886369,0.905918092799981
MRPL40,222.35658308230242,0.08567759724341248,0.3791172116750892,0.2259923701824433,0.8212073545470613,0.9066492036536663
UPF2,258.9217685708338,-0.07736062219721873,0.34274978590668725,-0.22570582208410178,0.8214302295616365,0.9066492036536663
HIST1H2AC,366.10988357441073,-0.11556117305020822,0.5137994331372736,-0.22491494851325253,0.8220454399831996,0.9066703017154342
PAPOLA,605.8065300588355,-0.08688320736092502,0.3865586062012986,-0.2247607632248161,0.8221653915038467,0.9066703017154342
PSMD4,211.8992668522197,0.07930129621949665,0.352906794650382,0.22470889600768082,0.8222057435745359,0.9066703017154342
MGST2,282.0553218566971,-0.10794245588718035,0.48998955942276484,-0.22029542020108064,0.8256410867098665,0.9101794444539179
COL18A1,107.61888837974789,-0.1397609727683753,0.6365803169950799,-0.21954962953944976,0.8262219239692108,0.9105406186311008
CYB5R1,152.95198876854792,0.1029979291079914,0.47012190578043517,0.21908770436256877,0.8265817286112731,0.9106580563989395
PAK1,102.12848289921884,-0.09412568810524875,0.43209148189855207,-0.21783740723532224,0.8275557976132311,0.9113955463465768
ZBTB44,128.52450648014909,-0.09727786745842397,0.4470944808504575,-0.21757787587398358,0.8277580240177753,0.9113955463465768
G3BP1,181.23281762978388,-0.07835332694194838,0.36088253676289683,-0.21711587278446573,0.8281180443057398,0.9114790680007563
LINC01480,1581.6063379137731,0.2875464395701061,1.3261376315521654,0.21683001275934694,0.8283408215312767,0.9114790680007563
SERPINB6,210.4821002438515,0.06647873762706291,0.307822927104364,0.21596421765076654,0.8290156395463658,0.9119425634165591
MORF4L2,520.780818867752,-0.0833634387073742,0.38720200898414686,-0.2152970200905836,0.8295357527785184,0.9122356473980283
IWS1,125.22918432828746,0.08030911522617083,0.3750055585472617,0.21415446623586387,0.8304266029738101,0.9126571101142484
HSPB11,435.3014028619304,0.11986748686368778,0.5596673909783947,0.21417629255500995,0.8304095829285165,0.9126571101142484
TOB2,220.8941429984552,-0.07706386921610782,0.36114367283062193,-0.2133883964021464,0.8310240304178806,0.9130346512015578
GON4L,98.6312373150064,0.09617107103435811,0.4531990848647086,0.21220491004095388,0.8319471763133277,0.913769714728994
PRRC2B,194.50925900261757,-0.07859031656671943,0.37123250300813854,-0.2117010658546687,0.8323402565158763,0.9139223091392644
LMAN1,508.43061736946635,0.10766754945205922,0.5099115366602548,0.21114946752772973,0.8327706407710598,0.9141157583066946
UBE2G2,106.30822536703546,0.0871720396736813,0.4144073756221509,0.2103534946568209,0.8333917864438761,0.9145184205224834
C4orf3,545.3063840756492,0.08412314105607464,0.4027206678120609,0.20888707180862318,0.8345363967426898,0.9154950831869165
ITGB1BP1,98.01589486864503,-0.09673195670494338,0.47560479048486937,-0.20338726320718326,0.8388323542526912,0.919927156417407
BAG5,191.92639480005354,0.09047520524491491,0.44593873207547774,0.20288707559405594,0.8392232963799333,0.9200752968848294
MT-ND2,12200.581979821103,0.10433614657770968,0.5163616181595828,0.20206022854600383,0.8398696395334375,0.920503268443231
NOL7,286.1093961551082,0.06827157831855517,0.34240230979199154,0.19938994675599578,0.8419577239278664,0.9225106566863521
MYLIP,187.73722766126838,0.08192628181147572,0.4132563425343743,0.1982456731554245,0.8428528545363201,0.9232101324741416
PACSIN2,125.34329632036024,-0.07635045205591158,0.3862784120787655,-0.19765653391042487,0.8433137996048264,0.9234337464613142
CHMP5,479.27348774800106,-0.07360656489428215,0.3758933967615143,-0.19581765875228146,0.8447528879607877,0.9247279711132397
SUMF2,313.46227016829556,0.08504156488797705,0.4362339369034567,0.19494486259283783,0.8454361126179749,0.9249127657360017
SLTM,300.4944727282918,-0.0777655797703644,0.39845645126559764,-0.19516707415167056,0.8452621544031347,0.9249127657360017
HSBP1,850.0610262338898,-0.09910009596010315,0.5096259886970409,-0.19445651940449907,0.8458184383212629,0.9249832941325418
PPP1R2,173.964620641397,-0.13122520794951156,0.6757030861609642,-0.19420542933298288,0.8460150318136623,0.9249832941325418
EWSR1,235.0968499672542,-0.07453980483554375,0.3861984505522377,-0.1930090727421533,0.846951862669349,0.9257261088629114
CUL3,147.4166556738767,0.06432929549186432,0.3343532567806734,0.19239918914282503,0.8474295275067549,0.9259667520250048
PRKAG2,180.53528705333758,0.1344769003126946,0.7100485758683157,0.1893911274284908,0.8497862779183946,0.927133329913394
IDH2,177.44852031221987,-0.08244938593075182,0.43242524110184744,-0.19066737575416615,0.8487862001130728,0.927133329913394
ANKRD42,108.42517470383449,0.12294950731737214,0.6476622353648447,0.18983584437050208,0.8494377668475576,0.927133329913394
HNRNPH1,457.1341046151039,-0.11467462762775761,0.6053486727491888,-0.1894356637588106,0.8497513748341934,0.927133329913394
TPD52L2,97.76552953743848,-0.11481544205722692,0.6046054612619254,-0.1899014306248334,0.8493863713931041,0.927133329913394
PAFAH1B2,194.10850508699423,0.06217649300203549,0.32891688429098614,0.1890340568440664,0.8500661244684516,0.9271573501936767
RIIAD1,216.57678044941778,0.1682513458089569,0.8972903561864246,0.18751048046926777,0.8512604071991541,0.9281784185227889
SOCS3,234.5589512660758,0.11796267524778563,0.630343652360935,0.18714026040550996,0.851550662487502,0.9282134532600961
TMEM14C,322.0186786926452,-0.06306412542105198,0.3376713514560461,-0.18676184742684895,0.851847361864847,0.9282554888684816
TCTEX1D4,112.75228039924919,0.20544178862926266,1.1065986454516081,0.18565158151392902,0.8527180004552251,0.9286957364143257
CBX4,149.48766030763616,0.09825096183111491,0.5312890028027153,0.18492941000624977,0.8532844029791247,0.9286957364143257
ALKBH5,118.06366332084446,0.06728012961935735,0.36256443675330335,0.18556737175283464,0.8527840426630536,0.9286957364143257
SAV1,133.82544382959335,0.11504904649864087,0.6219498436520849,0.18498122906997405,0.8532437585200222,0.9286957364143257
SFTA2,151.32863502230407,-0.15540189140049568,0.8421278554861347,-0.18453479526667232,0.8535939331630965,0.9287515230422072
CCT5,302.3300020814165,-0.07733833990503311,0.42895167917030746,-0.18029615842657032,0.8569200713858419,0.9315249627277774
EHF,574.5826496450701,-0.08821005071255031,0.4886624627967591,-0.18051325286517453,0.856749651011266,0.9315249627277774
EEA1,171.6346101137489,0.09770037335069431,0.5406392082079604,0.18071270427192776,0.8565930864036156,0.9315249627277774
AP1G1,171.99042187535446,-0.07735346953833332,0.43041466582559323,-0.1797184800614518,0.8573735846730934,0.9316509406532004
UBE2J1,124.41293627628546,-0.07653885923083553,0.42642756839881446,-0.17948853428550593,0.8575541194555322,0.9316509406532004
UBN1,105.683962603182,0.08309523824331394,0.47027943948607337,0.17669332585349967,0.8597492835882115,0.9332680235469478
NET1,245.06847354305128,0.10871421707973104,0.6155895167176176,0.1766018005949901,0.8598211796471186,0.9332680235469478
PUM2,98.04364122102275,0.06784100388694926,0.38332762291957445,0.17697916829015714,0.8595247525723001,0.9332680235469478
IAH1,144.6581508812963,0.09694938923101126,0.5516323117289772,0.17575001893406766,0.8604903374224823,0.9337125085610279
STAU1,344.6665419341803,0.07532520508353144,0.4325418178021464,0.17414548601630642,0.8617511266331747,0.9345166017409215
MRLN,152.83433981098807,-0.20545776160681503,1.1791231086579317,-0.1742462344247204,0.861671951446402,0.9345166017409215
FAM204A,151.555035271611,-0.06391907269239921,0.36866815906936634,-0.17337833799846164,0.8623540510165375,0.9348772819238916
DNAJC2,115.09909478917069,-0.0864433757248637,0.499497291886694,-0.17306074953550005,0.8626036767028566,0.9348772819238916
TP53I3,107.12340630198479,0.1317023893892985,0.7630582235039994,0.17259808666305296,0.8629673559487017,0.9349896390453545
MPHOSPH8,266.8808086222755,-0.0684829109871837,0.39901119879025804,-0.17163155118155476,0.863727201251369,0.935531028825278
NDUFS4,159.43427991938904,-0.07142200407001058,0.4177133783631536,-0.17098328128700105,0.8642369116040743,0.9358012448443996
TULP4,117.62069660276465,0.0699594308283346,0.41077549386318063,0.1703106243519882,0.8647658563004414,0.9359661555016834
SYF2,408.5615817883227,-0.051369154525596566,0.3019448209081985,-0.17012762256059538,0.8649097705039194,0.9359661555016834
AASDHPPT,104.28619147871255,0.08122904276539032,0.48201451042275056,0.16851991176396006,0.8661742803522599,0.937052560814298
METRN,379.75717120355444,0.12219481353843605,0.7316786515004067,0.16700612118155825,0.8673652325632111,0.9380587597886637
ADNP,120.75636132492133,-0.06485610004858809,0.3931721072570095,-0.16495600489327905,0.8689786105959887,0.9382229365782899
IGFBP7,4314.792382279028,-0.08016123341132217,0.48410749164156847,-0.16558560814562498,0.8684830739669778,0.9382229365782899
LAP3,152.74363859141314,0.09056652550308904,0.5484397298019472,0.16513487368209895,0.8688378245742686,0.9382229365782899
C1D,126.09898465943064,0.06582394596112963,0.3974354320694649,0.16562173538071648,0.8684546411679306,0.9382229365782899
HERC2,107.62525372785636,0.06441867510664871,0.38916357074406516,0.16553110298449258,0.8685259708539929,0.9382229365782899
VAPA,596.3421809321994,-0.05025972440619486,0.30492957315909713,-0.16482404079571458,0.8690824810184326,0.9382229365782899
ZNF326,112.44319494447309,0.08659758519874003,0.5272567108622708,0.16424178851534982,0.8695408052756658,0.9384359951294401
PLXNB1,157.56720275052155,-0.07410593977214462,0.4521775547355936,-0.16388681613238706,0.8698202459703761,0.9384559269455364
ANKRD11,561.4024677328024,-0.06866937240289535,0.4202067736299561,-0.16341805204541326,0.870189290461121,0.9385724920510472
KLF13,122.33404216268269,-0.06701239565520789,0.4184985033959352,-0.16012577132637548,0.8727820005217457,0.9388346018175883
PRPF38B,175.0788670353105,0.049458822908744045,0.30637807662258504,0.1614306854261978,0.871754200133216,0.9388346018175883
VRK3,172.32325379763105,0.07549258623133086,0.4641959432013162,0.1626308616803026,0.8708090863681743,0.9388346018175883
TLE4,396.5388371431611,-0.16349798776166635,1.019731263682609,-0.160334387680944,0.8726176718123433,0.9388346018175883
MED29,116.45834065081584,-0.05683308177397761,0.35087223356074937,-0.16197657248970557,0.8713243026735265,0.9388346018175883
ERGIC3,404.8282298857381,-0.07556225349557465,0.47032043606136026,-0.16066121669804803,0.8723602371314638,0.9388346018175883
TMEM59,874.9140164016372,-0.059442406629517754,0.36813402425136277,-0.16146947229449876,0.8717236534128517,0.9388346018175883
CHMP2B,190.79371647985735,-0.08507783838898132,0.5261493495948809,-0.16169902795563407,0.8715428700466648,0.9388346018175883
RBBP8,175.24330586416474,0.0516009028093418,0.3222463321471174,0.1601287513981201,0.872779653057613,0.9388346018175883
PDLIM5,191.49855909203845,0.08120292364029062,0.5096077241715896,0.15934398124026244,0.8733978713699949,0.9392161320115135
FARP1,243.81070662448292,-0.056479569343256715,0.3569434375375181,-0.1582311464609016,0.8742746615759177,0.9393465137757998
SLC39A14,141.43280054462045,-0.18014760282016412,1.1364278140749242,-0.15852093779208318,0.8740463232819153,0.9393465137757998
MRPS18B,140.03376736987113,-0.0890479477548939,0.5628982268649425,-0.15819546679129864,0.8743027757529482,0.9393465137757998
ISCU,189.74953895252293,0.05957300018572598,0.3778024085220476,0.15768295501019666,0.8747066323825597,0.9394997162627494
SGPL1,123.4623778566961,-0.07990475549328661,0.513149451513401,-0.15571439325839345,0.8762581513863733,0.940885133587757
C4orf48,615.3427114462156,-0.0740006163698516,0.47710666320346645,-0.15510287756826688,0.8767402136692997,0.9409183866180268
SFT2D2,171.1891790831258,-0.06003773238295157,0.3876852402611102,-0.1548620534083668,0.8769300696717353,0.9409183866180268
NDUFAF3,262.84487476678635,-0.07139479884801372,0.4615663799470725,-0.15467937429974973,0.8770740911967815,0.9409183866180268
CSNK1G2,103.25372928771503,0.05663512574643133,0.3684936908601617,0.15369361036882334,0.8778513231077812,0.9414713265420761
COQ4,296.5313110084146,-0.04939001466968966,0.32373614613685375,-0.152562558302683,0.8787432534169054,0.9421469109383398
PKM,509.9362364869972,0.07512492452178168,0.49499803504880013,0.15176812674493823,0.8793698220467212,0.9425376691743694
HDAC1,122.2502392842569,0.0749572319753306,0.4989410819815868,0.15023263203268727,0.8805810814061735,0.9435489442095093
SERINC3,139.86233277395925,-0.057847905893666424,0.38716965030691747,-0.14941229470804124,0.8812283108519344,0.9435489442095093
CTBP1,105.58582031159244,0.055727820797798026,0.372353588708942,0.14966371343706547,0.8810299381429764,0.9435489442095093
CGGBP1,119.32091502972838,-0.051629528946170074,0.3459456126345324,-0.14924175090121206,0.8813628764181707,0.9435489442095093
ARID4B,305.75408974596434,-0.04592275595805739,0.3125242471583002,-0.1469414177479693,0.8831782600898237,0.9449297897301416
PSENEN,864.5715803176045,0.10200875013717686,0.6935055365674038,0.14709147188944227,0.8830598211086632,0.9449297897301416
ZBTB20,547.6568485611339,0.09678581245038677,0.6639067005164714,0.14578224978765,0.8840932888077774,0.9456274439478786
MBP,331.57131390560687,-0.11323117678990514,0.790777968198575,-0.14318959473270412,0.8861404473416954,0.9461099131493491
CRISPLD1,98.99125613745204,-0.14599876303096923,1.020269597853507,-0.1430982196648107,0.8862126109745568,0.9461099131493491
HADHA,199.3929404889697,0.052322309350771076,0.36304648214803725,0.14412013866983545,0.8854056023763469,0.9461099131493491
AKAP8L,130.9104607066845,0.05765865139343516,0.40354997248413543,0.14287859081864232,0.8863860671301884,0.9461099131493491
TTC1,174.9484298488292,0.05095208435383081,0.3549440386201175,0.14354962701138024,0.8858561203628565,0.9461099131493491
CCT4,252.72307528976987,-0.050498603179690855,0.3506685219949212,-0.14400666159713713,0.8854952092766261,0.9461099131493491
PDZD8,191.46804905599572,-0.0479313147433844,0.3318075874352186,-0.14445514978689994,0.8851410701990543,0.9461099131493491
MAT2A,104.9295519038229,0.06537434865348854,0.46428616469629047,0.14080615280934058,0.8880230822576032,0.9472948691184637
R3HDM2,113.76750549617054,-0.05272616475930659,0.3737962207115926,-0.141055906501495,0.8878257768011883,0.9472948691184637
SLC25A29,298.28546347802217,0.0771347394635163,0.556138668339516,0.13869695429346854,0.8896896249597389,0.9475295394779383
CAMLG,154.88244874245973,-0.05071207518010513,0.36608116771930277,-0.13852686139536477,0.8898240419402107,0.9475295394779383
DPM1,115.73499059082773,-0.06771351488255661,0.4873071515122745,-0.13895448624634235,0.8894861147538168,0.9475295394779383
MRPL18,241.3359712610205,-0.05655783272823955,0.40538323763886136,-0.139516949584937,0.889041663093663,0.9475295394779383
RP1,173.52814589165726,0.1305127517942714,0.9353028061908043,0.13954063959864402,0.8890229442986157,0.9475295394779383
KRT8,945.0400747030159,-0.03836208468189791,0.2757334696973482,-0.13912741432516362,0.8893494653934011,0.9475295394779383
RSRC2,573.3460791981781,-0.03820127906869815,0.27670136729396927,-0.13805959631602713,0.890193317392304,0.9476421460458037
BROX,125.89573745354697,-0.049049127249723885,0.35913195824636984,-0.13657689359986017,0.8913652415641004,0.9486088809306022
CBX1,109.13063460862485,-0.05747583261612482,0.42764811304113526,-0.13439982748291993,0.8930864180458711,0.9500018960064015
CLK1,287.44796353971606,-0.07620257533220576,0.5676044999667947,-0.134252944324197,0.8932025612896672,0.9500018960064015
MUC16,854.1717252790114,-0.12273674821155471,0.9200199171544429,-0.13340662079487461,0.8938718095758296,0.9504080493493038
MTIF3,239.70897125920916,0.04521986857484275,0.3397394598307635,0.1331016085013157,0.8941130230669341,0.9504080493493038
BBIP1,124.42284891614226,0.06086657451153709,0.4597573558290429,0.13238847348463054,0.8946770312555902,0.9505676444372559
CLIP1,273.75676002822024,-0.04403358727790157,0.3329740255407494,-0.13224330998909323,0.8947918455005871,0.9505676444372559
BRAF,117.54439619168271,0.06890065689403188,0.5271337191132073,0.13070811901379195,0.896006209407478,0.9515765886087687
AK2,122.7270293480884,-0.05057999735809917,0.38866757535634416,-0.13013691021620633,0.8964581082841724,0.9517754229081441
RPF2,142.58481403804592,-0.06456489405165983,0.50262962799483,-0.12845421450628045,0.8977895295023588,0.9529076588224564
C9orf72,174.07008149969857,0.10516852630734905,0.8267369001233749,0.12720918383061725,0.8987748367901776,0.9536719719968955
MED30,99.6226353559196,-0.08656041229947967,0.6854994284936605,-0.12627350031449394,0.899515432016721,0.9538652579479276
POLD2,112.82122844922293,-0.047577146298470506,0.3776753271628674,-0.1259736680600094,0.8997527683424278,0.9538652579479276
ARPC5L,194.64354413970216,-0.04708263296824062,0.3727938152959496,-0.12629671157731828,0.8994970591983347,0.9538652579479276
FAM120A,237.11934171218965,0.04198882304780693,0.33657142142801627,0.12475457027710603,0.9007178539859371,0.9539683706776381
ARL1,189.15089214617493,-0.06400846352407324,0.5154684734033894,-0.12417532172521875,0.901176461399315,0.9539683706776381
CNOT11,120.84275326529661,-0.043891048218349514,0.35196952033912765,-0.12470127576973104,0.9007600473683794,0.9539683706776381
C2orf88,333.9878529564505,0.07320079763127998,0.5848396141845134,0.1251638840049326,0.9003938087383908,0.9539683706776381
CLTC,294.64587540987986,-0.039097743797520464,0.3148453206960317,-0.12418079999120422,0.9011721239468903,0.9539683706776381
BIRC3,470.7923572662448,0.09072071828591044,0.7400803749691957,0.12258225100170572,0.9024379100800555,0.9543581636070674
MECOM,164.23621554948178,0.04695107453259019,0.3836822969993393,0.122369665996529,0.9026062609643036,0.9543581636070674
MACF1,451.8200401227781,0.05038084782359076,0.4086375939041744,0.12328980146502397,0.9018776164718175,0.9543581636070674
NDUFA13,439.3101964781286,0.07214915970851679,0.5882302996244679,0.12265461292044551,0.9023806060368107,0.9543581636070674
CCT3,284.61404003027377,0.0483488495564808,0.398874042793078,0.12121332643739495,0.9035220689779049,0.9547650191138837
JTB,309.6547613653572,-0.039279527869052325,0.32330211180770846,-0.12149480759474515,0.9032991271785265,0.9547650191138837
VCP,279.331901580007,-0.040043732216445437,0.3313367007968098,-0.12085510636203867,0.9038058013762131,0.9547842719591253
NONO,212.88510093851758,0.03879026247814461,0.3243791621719808,0.11958308979655917,0.9048134159740778,0.9554664503542043
MRPS23,110.42488386902029,0.05479371742550816,0.45902775043055005,0.11936907381768053,0.9049829615980034,0.9554664503542043
MYO6,255.83855785436356,0.03761889560625056,0.3235476131336557,0.11627004520880334,0.9074385250301737,0.956531997221911
H1FX,287.4486622582025,0.039049153685409205,0.34744333349499557,0.11238999261435435,0.910514189791602,0.956531997221911
PABPC1,668.454301338532,-0.0531313732723052,0.45919143992029443,-0.1157063670035479,0.9078852600101941,0.956531997221911
MAT2B,145.09729427335003,-0.060008515289272174,0.5295845246449301,-0.11331244116226019,0.9097828541462718,0.956531997221911
PITPNM1,133.08740195616667,0.045585475872080686,0.3966605896983974,0.11492312837718968,0.9085060527570497,0.956531997221911
DENR,219.60446803763608,0.04474499971540142,0.3972564141293232,0.11263505918078164,0.9103198886981556,0.956531997221911
ADSS,237.0290598718948,-0.0443386917611529,0.3876137189540539,-0.11438886085042987,0.9089295437886535,0.956531997221911
BTG1,528.1719512643657,0.04561392706022686,0.3959733667538446,0.11519443197446808,0.9082910119389208,0.956531997221911
KNOP1,127.15032383996035,-0.06187862807862454,0.541749943474245,-0.11421990684816062,0.9090634717966811,0.956531997221911
PDAP1,266.68021452196786,0.047719392006680905,0.40985377193511574,0.11643028629790285,0.907311533619234,0.956531997221911
HSDL2,104.26288965212164,-0.05422276504544159,0.4701303163300588,-0.11533560623938588,0.9081791169667477,0.956531997221911
CPEB4,343.47507992756965,0.06213259919373739,0.5501927410681418,0.11292878759743984,0.9100870131110035,0.956531997221911
TBL1XR1,216.180388129173,0.04961647257889419,0.43353789686406446,0.11444552584165764,0.9088846266431542,0.956531997221911
SYPL1,279.1533845387535,0.04077265940850108,0.3515519239212878,0.11597905354552987,0.90766914260228,0.956531997221911
EIF5B,407.0278653322417,0.03998251089305208,0.3523188727240779,0.11348387494519714,0.9096469464214163,0.956531997221911
OLA1,102.06341095964882,0.05098257889210736,0.44745036727578613,0.11394018783022751,0.909285207712962,0.956531997221911
CNBP,382.6554231755877,-0.0342027403534965,0.2990839635683541,-0.11435832247715828,0.9089537510349227,0.956531997221911
MBNL2,117.84768678769382,0.07664436628915294,0.6862051626209142,0.11169307732459335,0.9110667684782225,0.9568329729695351
PARP14,279.72867765914657,0.0559698605330221,0.5045451215521918,0.11093132832368968,0.9116708025016421,0.9571877973126731
ESD,246.54067747721993,-0.03718395014242093,0.3416683518827192,-0.10883053679839993,0.9133369028025108,0.9583774445514528
TSTD1,639.3521276790377,-0.047530089663408125,0.4358526062270422,-0.10905083274562086,0.9131621720091283,0.9583774445514528
DHX29,99.84021060794103,-0.04823079683808969,0.4482075580851192,-0.10760817386513184,0.9143065128390039,0.9589207659360359
RFC1,148.8045897210751,0.041949912167545886,0.3902120238284542,0.10750543193407078,0.9143880162387839,0.9589207659360359
PSPH,110.78652673227062,-0.0920406371624409,0.866095788221363,-0.10627073634829463,0.915367549096995,0.9591088888557092
CNN3,148.38173534492694,-0.09348800494796812,0.879430098240179,-0.1063052141779617,0.9153401947192575,0.9591088888557092
HDLBP,527.50518455801,-0.04679925142290206,0.43992814971650424,-0.10637930637778042,0.9152814110213423,0.9591088888557092
NME3,194.39114700655009,0.03863812723955624,0.3682932918093473,0.10491129786734714,0.9164461940417648,0.9599593689991802
HIPK2,154.38295755684706,-0.058981141220801205,0.5678004162003061,-0.10387653749093785,0.9172673267320535,0.9602992522047912
KMT2E,229.2221152262913,-0.03407738942869932,0.328927268650878,-0.10360159426267852,0.9174855224352156,0.9602992522047912
PRMT2,163.34686117790432,0.038789800501181956,0.37602908923996786,0.10315638234154735,0.917838857015536,0.9602992522047912
HINT2,191.20486327565516,-0.04451389441527914,0.4310224950319399,-0.10327510728176853,0.9177446314734052,0.9602992522047912
AKAP13,473.7131000251733,0.04892217401589134,0.47644455255489926,0.10268177850612363,0.9182155358381192,0.9604139228836174
PTGES3,1113.8817547766603,-0.042567745106551806,0.41786275777957693,-0.10187015787850215,0.918859737268301,0.9605361140046659
HSPA1A,2022.4568238428626,-0.10986795751674334,1.0786010552177712,-0.10186153349772206,0.9188665829188127,0.9605361140046659
OTUD4,121.11349564216643,-0.06230325279556044,0.6148720064958728,-0.101327190272694,0.9192907325532513,0.960700225010605
PRPF8,123.0490729511313,0.033846406194172333,0.33603872942291235,0.10072174196199826,0.919771351552029,0.9608271429396646
FNTA,141.92027436309624,-0.045187313705023935,0.4496204115177277,-0.10050102830627894,0.9199465665020204,0.9608271429396646
RBBP4,163.21211110210243,-0.03653079606730849,0.36826532609412044,-0.09919694708909964,0.9209818987748103,0.9615944901361206
TMEM256,157.195345577458,-0.045000398902763736,0.4554572531838349,-0.09880268365075383,0.9212949376768022,0.9615944901361206
BCLAF1,427.7486716271064,-0.028097971763502885,0.2858707185083108,-0.09828908644480851,0.9217027439752501,0.9615944901361206
SSU72,288.1572053697351,-0.02801170511753397,0.28516896226902716,-0.09822844987985702,0.9217508919630724,0.9615944901361206
MEAF6,288.6920512009538,-0.03510785712324373,0.3682499433343275,-0.09533703333491061,0.9240471282572286,0.9637104040640934
ITGB8,823.771545547778,-0.057004811148876455,0.607750415440815,-0.09379641658908548,0.9252708782845198,0.9645906458999508
RAB8A,120.38755609592721,-0.04464617930533265,0.4769936644774075,-0.09359910336387137,0.9254276219006758,0.9645906458999508
HUWE1,135.68587770205673,-0.03021738926364396,0.32907205571230935,-0.09182605675293638,0.9268362412253414,0.965746259369892
PPM1G,249.9179866769442,-0.03455506874488772,0.37893683355823415,-0.09118952206470415,0.927342000446117,0.965746259369892
CHST9,100.86362874858592,0.11635679117463166,1.2756716960268308,0.09121217593604457,0.9273240002868265,0.965746259369892
