Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Translation Factors WP107,-0.5541654781378359,-1.7309712786866704,0.0016155088852988692,0.029420823088514667,0.431,19/48,18.84%,ETF1;EIF5A;EIF4E;CLUH;EIF4EBP1;EIF1AX;EEF1B2;EIF2B5;EEF1D;EIF6;EIF5;EIF3J;EIF3G;EIF1;EIF2S1;EIF2B2;EIF2B3;EIF4A1;EIF3I
prerank,Wnt Signaling Pathway And Pluripotency WP399,0.47781261159245964,1.7297398487944153,0.0,0.09054300521877315,0.498,25/91,15.55%,CCND2;TCF7L1;WNT5A;CCND1;LRRK2;APC;LRP6;PRKCE;PRKD1;WNT16;FZD2;PRKCB;PPP2R2C;MAPK10;FRAT1;CREBBP;PPP2R5C;PPP2R5E;FZD3;MAP2K4;PRKCA;WNT9B;NKD1;PPP2R3A;MAP3K7
prerank,Interactions Of Natural Killer Cells In Pancreatic Cancer WP5092,0.6443529648620515,1.7291292985787283,0.002197802197802198,0.0820494067934341,0.501,10/22,5.40%,CCL4;FCGR3A;CCL3;CD96;CCL5;PRF1;TIGIT;GZMB;BMI1;IFNG
prerank,Selenium Micronutrient Network WP15,-0.5220908192651156,-1.7040263330921728,0.003395585738539898,0.04054661551420878,0.544,28/61,19.11%,GPX3;PNPO;PRDX1;LDLR;PTGS2;GGT1;TXN;MSRB1;NFKB1;FLAD1;PRDX5;INSR;TXNRD2;DIO3;CTH;IL6;RFK;PRDX4;GPX4;APOA1;SOD2;SERPINE1;PRDX3;KYNU;SAA1;KMO;SCARB1;SOD1
prerank,Parkin Ubiquitin Proteasomal System Pathway WP2359,-0.5075356299221252,-1.6911557810643005,0.001692047377326565,0.04621528550665811,0.598,39/64,29.51%,TUBA1C;HSPA5;TUBB6;TUBB4B;PSMD6;SIAH2;TUBA1B;UBE2L6;HSPA9;FBXW7;TUBB2A;PSMC3;HSPA2;UBE2G1;PSMD8;UBE2L3;PSMD4;UBE2J2;PSMC4;PSMD1;CCNE1;PSMD7;PSMD11;PSMD12;TUBB;TUBA4A;TUBA1A;UBE2J1;PSMD13;TUBA4B;HSPA8;HSPA1A;PSMD14;PSMD3;SNCA;PSMC5;UBA1;HSPA6;STUB1
prerank,Rett Syndrome Causing Genes WP4312,0.5206682869949524,1.6553444295960573,0.009411764705882352,0.1552974897684795,0.758,12/41,14.00%,CDKL5;SMARCA2;GABRA3;TCF4;SRRM3;SCN2A;SMARCA1;TAF1B;SCN8A;CHD4;TRRAP;KDM5B
prerank,Hippocampal Synaptogenesis And Neurogenesis WP5231,0.6309920106072391,1.6528986282914857,0.009195402298850575,0.1448480416057208,0.765,5/20,6.34%,CCND2;SYT2;CAMK4;CREB1;CAMKK2
prerank,Pancreatic Cancer Subtypes WP5390,-0.645022793960489,-1.6447875650525163,0.005376344086021506,0.076305661787442,0.784,13/18,24.78%,AGR2;TSPAN8;KRT7;ST6GALNAC1;VSIG2;SLC2A1;AREG;AGR3;S100A2;FGFBP1;CTSV;PLA2G10;KRT17
prerank,Breast Cancer Pathway WP4262,0.42469496533489093,1.6396924562696018,0.0027247956403269754,0.1508144869919614,0.802,33/132,16.62%,SFRP4;TCF7L1;CDK6;SHC3;WNT5A;CCND1;KIT;NCOA1;FGF1;HEYL;APC;LRP6;WNT16;FZD2;IGF1;EGFR;POLK;PTEN;BRCA1;FRAT1;ATM;PGR;NOTCH4;PIK3CA;SP1;FZD3;SOS2;MAPK1;AKT2;AKT3;CSNK2A2;DDB2;TCF7L2
prerank,4 Hydroxytamoxifen Dexamethasone And Retinoic Acids Regulation Of P27 Expression WP3879,-0.6402521384824388,-1.6385196107997144,0.016216216216216217,0.07852299945055238,0.8,4/18,2.65%,EIF4E;MAP2K3;MAP3K5;EIF4EBP1
