Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Glutamatergic synapse,0.451710879848054,1.3750153069445632,0.07114624505928854,0.3636088617893342,1.0,22/68,19.97%,GNAS;TRPC1;ADCY3;GNG7;PPP3CB;ADCY4;SHANK3;PLA2G4D;GNB4;HOMER3;PLA2G4C;GNG11;ADCY1;HOMER2;PLA2G4A;CACNA1C;PPP3CC;GNG2;PLA2G4F;ADCY6;SLC1A2;PLCB1
prerank,Intestinal immune network for IgA production,0.5258152890658272,1.3739634326510113,0.07561728395061729,0.3540946804151871,1.0,9/30,13.82%,TGFB1;CXCL12;HLA-DPB1;CCR10;HLA-DPA1;HLA-DMB;ITGA4;HLA-DQA1;IL15RA
prerank,Viral protein interaction with cytokine and cytokine receptor,-0.4022089153575699,-1.3668349279157068,0.06315789473684211,0.27100186048882435,0.947,12/48,6.61%,CXCL14;CXCL3;TNF;IL6ST;CXCR4;CXCL2;IL6;CSF1;CXCL1;CXCL8;IL18;IL6R
prerank,Bacterial invasion of epithelial cells,0.4399482046443232,1.3406839664316954,0.08695652173913043,0.430390493296803,1.0,13/65,11.02%,CAV1;ARPC1B;ELMO1;CAV2;CTNNB1;ACTB;FN1;ACTG1;ARPC2;ARPC4;BCAR1;RHOA;ARPC1A
prerank,Metabolism of xenobiotics by cytochrome P450,0.49870845024787736,1.3318587193672704,0.11195158850226929,0.4428525903669307,1.0,7/32,11.82%,GSTM5;GSTM4;GSTA4;HSD11B1L;ALDH3B2;MGST2;GSTK1
prerank,Taste transduction,0.5205436746760373,1.3316722898995874,0.136,0.4309173918133219,1.0,7/22,19.97%,PDE1A;GABBR1;ADCY4;CACNA1C;TAS2R14;ADCY6;PLCB1
prerank,beta-Alanine metabolism,0.526541030282415,1.329125916555178,0.13664596273291926,0.4263756107924368,1.0,4/26,6.25%,AOC3;CNDP2;MLYCD;ALDH3B2
prerank,Autophagy,-0.32573757931985003,-1.3268871793012464,0.0,0.33655794054192417,0.973,49/130,22.45%,DAPK1;ATG14;BCL2;MTOR;ERN1;RPS6KB1;ATG3;MAP2K1;RAF1;PPP2CB;SQSTM1;BCL2L1;PIK3R4;RAB8A;HMGB1;ATG4B;RPTOR;CTSB;ATG9B;IGF1R;VMP1;TSC1;GABARAPL1;SH3GLB1;MAPK1;STX17;ZFYVE1;ATG12;RRAGC;RAB33B;NRAS;PIK3CB;EIF2AK4;PPP2CA;MAPK8;MLST8;PRKCQ;PRKACA;CFLAR;UVRAG;RAB7A;PRKAA1;ATG101;SUPT20H;PRKAA2;ITPR1;RB1CC1;ULK2;GABARAP
prerank,Glutathione metabolism,0.4601632857850833,1.3201475811728414,0.13043478260869565,0.44019159831779336,1.0,10/45,11.82%,GSTM5;GPX2;GSTM4;GSS;GSTA4;GPX7;RRM2B;MGST2;GGT5;GSTK1
prerank,Glycerophospholipid metabolism,0.4296614989547759,1.320137133422785,0.09019607843137255,0.4286289337109504,1.0,25/72,21.36%,CEPT1;PTDSS2;LCLAT1;PLA2G4D;DGKQ;LPIN3;PLA2G4C;CHPT1;PLPP2;ADPRM;AGPAT2;MBOAT7;GNPAT;PLA2G4A;MBOAT2;LYPLA2;PCYT1A;LYPLA1;CDIPT;CDS2;PCYT2;PLA2G4F;PLPP3;LPCAT3;AGPAT4
prerank,Tryptophan metabolism,-0.4332465139726559,-1.318800068197211,0.08484848484848485,0.339496308756191,0.976,10/31,15.05%,IDO1;MAOA;AOX1;ALDH3A2;AOC1;DLST;CYP1B1;EHHADH;DHTKD1;ACAT2
prerank,Rheumatoid arthritis,0.4319022720343429,1.3136461647405686,0.10624169986719788,0.43596467267595373,1.0,15/71,10.05%,CCL2;TGFB1;TGFB3;CTSK;IFNG;CXCL12;TLR2;HLA-DPB1;ITGB2;HLA-DPA1;HLA-DMB;CCL5;ATP6V1G2;ACP5;IL1B
prerank,Basal transcription factors,-0.39665235875937027,-1.3067609463194692,0.0859106529209622,0.3530972806279786,0.977,7/41,9.61%,GTF2F1;TAF4B;GTF2H2C;GTF2F2;TAF4;GTF2A1;TAF15
prerank,TNF signaling pathway,-0.3294727195634821,-1.306614726717764,0.032432432432432434,0.3398212244721917,0.977,30/104,17.10%,CXCL3;LIF;TNF;BAG4;BCL3;CXCL2;MAP2K3;IL6;CSF1;CXCL1;CASP3;MAP2K1;MAP3K5;NFKBIA;PGAM5;PTGS2;EDN1;DAB2IP;TNFAIP3;DNM1L;IRF1;TAB2;NFKB1;MAPK1;TRAF3;PIK3CB;NOD2;CREB5;MAP3K8;MAPK8
