Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,"RNA Splicing, Via Transesterification Reactions With Bulged Adenosine As Nucleophile (GO:0000377)",0.00010536187063071056,0.01070280583523125,0,0,2.0451409131496803,18.72962492871954,SF3B5;SF3B6;EIF4A3;SRSF1;HNRNPU;CWC25;SNU13;USP39;RNF113A;SNRPD2;SNRPD1;TRA2B;MAGOH;DHX15;SNRPB2;SNRPD3;TXNL4A;BCAS2;HNRNPA3;PPIL1;BUD31;LSM5;MAGOHB;LSM4;PRPF4;LSM8;LSM7;DDX39A;HNRNPA2B1;SNRPG;SRSF2;PPIE;SRSF3;PIN1;RBM42;GEMIN6;PPIH;SNRPE;SNRPA1;SNRPF;HNRNPC;SNRPB;RBM22
GO_Biological_Process_2023,Response To Copper Ion (GO:0046688),0.00011010507501990284,0.01093043108379399,0,0,7.715471797575119,70.31939186905639,DAXX;MT2A;MT1M;HSF1;MT1F;MT1G;MT1X;MT1H;MT1E
GO_Biological_Process_2023,Mitochondrion Organization (GO:0007005),0.00011897604592425853,0.011548608191048028,0,0,2.167761546139189,19.58916879816908,STOML2;PID1;TOMM40;TIMM13;COX7A2;PARK7;HSD17B10;HK2;TMEM70;TOMM22;TIMM50;TMEM242;HSPD1;TYMP;CHCHD2;RHOT2;AIFM1;MSTO1;UCP2;LONP1;TIMM17A;TIMM17B;TSPO;MPV17;TIMM8B;FIS1;CXADR;CLUH;MTX1;TIMM23;ATAD3B;ATAD3A;RAB32;SUPV3L1;HAX1;RAB38;TOMM5
GO_Biological_Process_2023,U2-type Prespliceosome Assembly (GO:1903241),0.00012996056529020403,0.01234060324320894,0,0,5.503808864265928,49.24962001798487,SF3B5;SNRPD2;SNRPD1;SF3B6;SNRPG;SNRPA1;SNRPB2;SNRPE;SNRPD3;SNRPF;SNRPB
GO_Biological_Process_2023,Positive Regulation Of Cellular Metabolic Process (GO:0031325),0.00015980838985576057,0.014851979721063025,0,0,3.4070833333333335,29.783138287284093,ARG2;PRELID1;CXCL8;PID1;GADD45A;DCXR;HPN;AKR1C3;THBS1;CHCHD2;PAX8;ZC3H12A;CDK1;ROMO1;GRB2;EEF1E1;B2M
GO_Biological_Process_2023,mRNA Processing (GO:0006397),0.00019506767907089304,0.017751158795451267,0,0,1.8956151742049567,16.192655675171956,SF3B5;SF3B6;EIF4A3;SRSF1;HNRNPU;SNU13;CWC25;USP39;TBRG4;ALKBH5;RNF113A;SNRPD2;SNRPD1;TRA2B;MAGOH;DHX15;SNRPB2;SNRPD3;TXNL4A;BCAS2;HNRNPA3;PPIL1;ALYREF;BUD31;MAGOHB;LSM5;LSM4;ERN1;PRPF4;LSM8;LSM7;SFPQ;DDX39A;HNRNPA2B1;SNRPG;SRSF2;PPIE;SRSF3;PIN1;RBM42;GEMIN6;PPIH;SNRPE;SNRPA1;HNRNPC;SNRPF;SNRPB;RBM22
GO_Biological_Process_2023,Protein Insertion Into Mitochondrial Membrane (GO:0051204),0.00020897210297008068,0.018628370321904335,0,0,5.080048298884864,43.04482300249868,TIMM8B;MTCH1;MOAP1;TIMM8A;MTCH2;TOMM40;MTX1;TIMM13;ROMO1;TOMM5;TOMM22
GO_Biological_Process_2023,Antimicrobial Humoral Response (GO:0019730),0.00024304577509081678,0.021232478911933753,0,0,3.605550416281221,30.00633073862199,COLEC11;CXCL8;DEFB1;CXCL1;CXCL3;CXCL14;CXCL2;WFDC2;RPS19;SLPI;ROMO1;PI3;FAU;RPL39;GAPDH
GO_Biological_Process_2023,RNA Splicing (GO:0008380),0.0002690549576858665,0.023043765787683624,0,0,2.39140218878249,19.65874862634748,USP39;PPP2CA;RNF113A;SNRPD2;SNRPD1;TRA2B;MAGOH;ZMAT5;DHX15;SNRPD3;TXNL4A;BCAS2;IVNS1ABP;LSM1;USB1;MAGOHB;LSM4;PRPF4;SFPQ;SCNM1;SNRPG;SRSF2;SNRPA1;SNRNP25;SNRPF;HNRNPC;SNRPB
GO_Biological_Process_2023,Regulation Of Mitochondrial Translation (GO:0070129),0.0002768180715544654,0.02325271801057509,0,0,5.456223518060159,44.69820176052669,COA3;TRUB2;TSFM;TRMT10C;UQCC2;C1QBP;MTG2;RPUSD3;MPV17L2;MALSU1
GO_Biological_Process_2023,Protein N-linked Glycosylation (GO:0006487),0.0002998495700488738,0.024712130603273222,0,0,2.929849575818065,23.767612576250173,DPAGT1;OST4;ALG8;B4GALT1;GFPT2;ALG5;PMM2;SRD5A3;ALG3;MOGS;TMEM165;DPM1;TMEM258;DAD1;OSTC;MGAT4B;MGAT2;B4GALNT2;MPDU1
GO_Biological_Process_2023,Cardiac Muscle Cell-Cardiac Muscle Cell Adhesion (GO:0086042),0.0003178724575631873,0.025712349900666703,0,0,29.96316758747698,241.31916686829874,DSP;CXADR;JUP;PKP2;DSC2
GO_Biological_Process_2023,Antimicrobial Humoral Immune Response Mediated By Antimicrobial Peptide (GO:0061844),0.0003250812682066973,0.025817363264124617,0,0,4.716824957129666,37.88287470456992,CXCL8;RPS19;CXCL1;DEFB1;ROMO1;FAU;CXCL3;CXCL14;CXCL2;RPL39;GAPDH
GO_Biological_Process_2023,Ribosomal Small Subunit Assembly (GO:0000028),0.0004394429056728162,0.03389066043609266,0,0,6.855035236777975,52.989441277804964,RPS15;RPS14;RPS28;RPS19;MRPS11;RPS5;RPSA;MRPS7
GO_Biological_Process_2023,Protein Targeting To ER (GO:0045047),0.0004426138892457234,0.03389066043609266,0,0,5.001153668666359,38.62297331611326,SEC61A1;SPCS3;SPCS2;SPCS1;ZFAND2A;SEC61G;SGTA;SRPRB;CHMP4A;SRP14
GO_Biological_Process_2023,Establishment Of Protein Localization To Mitochondrion (GO:0072655),0.0004500133482814501,0.03389066043609266,0,0,3.337958680234351,25.72308837834576,TIMM8B;FIS1;TOMM40;TIMM13;TIMM23;HK2;HSPD1;TIMM50;TOMM22;GRPEL1;TIMM17A;TIMM17B;TSPO;ROMO1;TOMM5
GO_Biological_Process_2023,Epithelium Development (GO:0060429),0.00046585611442173246,0.034489144199900464,0,0,2.2110765386700613,16.962569373246257,EHF;IHH;TNC;KRT23;UPK1B;SOX17;SOX18;DVL1;PGK1;SOX9;HES5;MFSD2A;GSTK1;STIL;ANXA4;RIPK4;KRT34;FOXJ1;OXSR1;KRT10;VEGFA;KRT19;SPINT1;PAX8;TST;KRT16;CDK1;VDAC1;FGFR2
GO_Biological_Process_2023,Cellular Response To Zinc Ion (GO:0071294),0.0005009652152896702,0.03647026767308799,0,0,8.394838709677419,63.79216016433543,MT2A;MT1M;MT1F;MT1G;MT1X;MT1H;MT1E
GO_Biological_Process_2023,Protein Stabilization (GO:0050821),0.0006970043010114673,0.04991007847242769,0,0,1.849467512265167,13.443259602775145,RPL11;TAF9;PARK7;CLU;NAPG;HSPD1;UXT;NCLN;SOX17;BAG2;CHEK2;RUVBL2;RUVBL1;BAG1;DVL1;ZNF207;FLOT1;POLR2E;FLOT2;TSPAN1;CCT2;RPS7;FBXW7;VBP1;HIP1R;APOA1;GTPBP4;PDRG1;SMAD7;EFNA1;CDC37;SPAG1;PIN1;PFDN2;CALR;PFN1;PPIB;PFDN4;CRYAB;GAPDH;TELO2;PFDN6
GO_Biological_Process_2023,"mRNA Splicing, Via Spliceosome (GO:0000398)",0.0007108827113548777,0.05006092117605531,0,0,1.7912293183572758,12.98462689000438,SF3B5;SF3B6;EIF4A3;SRSF1;HNRNPU;SNU13;CWC25;USP39;RNF113A;SNRPD2;SNRPD1;TRA2B;MAGOH;DHX15;SNRPB2;SNRPD3;TXNL4A;BCAS2;HNRNPA3;PPIL1;BUD31;MAGOHB;LSM5;LSM4;WDR77;PRPF4;LSM8;LSM7;SFPQ;DDX39A;SCNM1;HNRNPA2B1;SNRPG;SRSF2;PPIE;SRSF3;PIN1;RBM42;GEMIN6;PPIH;SNRPE;SNRPA1;HNRNPC;SNRPF;SNRPB;RBM22
GO_Biological_Process_2023,Maintenance Of Blood-Brain Barrier (GO:0035633),0.0007220325169623363,0.05006092117605531,0,0,4.12658702677747,29.84942124238992,GJA1;IL6;OCLN;CLDN3;SLC1A1;LSR;F11R;CLDN1;TJP3;MFSD2A;TJP2
GO_Biological_Process_2023,Establishment Of Protein Localization To Endoplasmic Reticulum (GO:0072599),0.0007687824502588136,0.05087942034440149,0,0,5.997694790225911,43.007685194539256,SEC61A1;SPCS3;SPCS2;SPCS1;ZFAND2A;SEC61G;SRPRB;SRP14
GO_Biological_Process_2023,Establishment Of Skin Barrier (GO:0061436),0.0007687824502588136,0.05087942034440149,0,0,5.997694790225911,43.007685194539256,CLDN4;KRT16;KDF1;IL18;LSR;SFN;CLDN1;MET
GO_Biological_Process_2023,Regulation Of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902175),0.0007687824502588136,0.05087942034440149,0,0,5.997694790225911,43.007685194539256,SFPQ;VNN1;HSPB1;PARK7;P4HB;SOD2;PPIA;NFE2L2
GO_Biological_Process_2023,Peptidyl-Proline Modification (GO:0018208),0.0009398726557705156,0.057712206004986555,0,0,4.908336128815834,34.2099550744271,FKBP1A;PPIL1;NTMT1;PPIF;PIN1;PPIE;PPIH;PPIB;PPIA
GO_Biological_Process_2023,Maturation Of SSU-rRNA (GO:0030490),0.0009472610979132944,0.057712206004986555,0,0,3.3939162581371054,23.628227073273457,NOP14;RIOK3;RPS8;MRPS11;NGDN;SNU13;RPS14;RPS28;RPS16;RPS19;DHX37;RRP36;DCAF13
GO_Biological_Process_2023,Dolichol Metabolic Process (GO:0019348),0.0009513000989832948,0.057712206004986555,0,0,6.995161290322581,48.67010068760095,DPAGT1;DPM1;DPM2;ALG8;SRD5A3;ALG3;MPDU1
GO_Biological_Process_2023,Phagosome Maturation (GO:0090382),0.0009513000989832948,0.057712206004986555,0,0,6.995161290322581,48.67010068760095,RAB32;SLC4A7;MREG;RAB31;RAB38;MCOLN1;RAB7A
GO_Biological_Process_2023,Post-Translational Protein Targeting To Endoplasmic Reticulum Membrane (GO:0006620),0.0009513000989832948,0.057712206004986555,0,0,6.995161290322581,48.67010068760095,SEC61A1;HSPA5;SEC61G;SGTA;CHMP4A;HYOU1;SEC61B
GO_Biological_Process_2023,Regulation Of Amyloid Fibril Formation (GO:1905906),0.0009513000989832948,0.057712206004986555,0,0,6.995161290322581,48.67010068760095,VBP1;PFDN2;PFDN4;CLU;CRYAB;LDLR;PFDN6
GO_Biological_Process_2023,Mucosal Immune Response (GO:0002385),0.0009804884752899492,0.058668132329678054,0,0,14.980432780847146,103.77634387316087,PIGR;DEFB1;FAU;RAB17;RPL39
GO_Biological_Process_2023,Endoderm Development (GO:0007492),0.0010733998933638441,0.0616922465028062,0,0,8.991017964071856,61.47090827931199,DUSP4;DUSP5;DUSP2;SOX17;DUSP1;KIF16B
GO_Biological_Process_2023,Positive Regulation Of Coagulation (GO:0050820),0.0010733998933638441,0.0616922465028062,0,0,8.991017964071856,61.47090827931199,DMTN;F12;EMILIN2;ENPP4;HPSE;THBS1
GO_Biological_Process_2023,Positive Regulation Of Hemostasis (GO:1900048),0.0010733998933638441,0.0616922465028062,0,0,8.991017964071856,61.47090827931199,DMTN;F12;EMILIN2;ENPP4;HPSE;THBS1
GO_Biological_Process_2023,Actin Nucleation (GO:0045010),0.0012706071529666936,0.07187878594220772,0,0,5.330874442907638,35.547659049232195,ACTR3;SCIN;ARPC2;ARPC3;ARPC5L;ARPC4;ARPC5;TRIM27
GO_Biological_Process_2023,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001243),0.001283549748967995,0.07187878594220772,0,0,2.6881457115009746,17.89801231055043,XBP1;PLAUR;HSPB1;ENO1;PARK7;SOD2;CLU;HERPUD1;CREB3;CXCL12;NDUFS3;PPIF;SNAI1;HYOU1;PPIA;TPT1;NFE2L2
GO_Biological_Process_2023,Regulation Of Cell-Cell Adhesion (GO:0022407),0.0013770442148063383,0.07613834342119097,0,0,3.430155064335203,22.59723024460023,DPP4;PTPRR;CEACAM1;CITED2;CDH1;FLOT2;SPINT2;ZDHHC2;B4GALNT2;GTPBP4;FSTL3;SMAD7
GO_Biological_Process_2023,Regulation Of Blood Coagulation (GO:0030193),0.0014862712180888792,0.0811504085076528,0,0,4.0,26.0459393352116,EDN1;DMTN;F12;PLAUR;EMILIN2;F2RL1;ENPP4;HPSE;THBS1;FOXA2
GO_Biological_Process_2023,Arp2/3 Complex-Mediated Actin Nucleation (GO:0034314),0.001668091222351972,0.08995336369423967,0,0,5.9953917050691246,38.34697671996727,ACTR3;ARPC2;ARPC3;ARPC5L;ARPC4;ARPC5;TRIM27
GO_Biological_Process_2023,Regulation Of Endopeptidase Activity (GO:0052548),0.0017008637732239063,0.09060210928587832,0,0,2.8153185707678077,17.952214044432456,PSENEN;PRELID1;SERPINB8;PSMB8;PSMB9;PSMA3;PSME3;PSME1;TIMP3;PSME2;SERPING1;ATP13A2;TIMP1;GAPDH;BIRC3
GO_Biological_Process_2023,Negative Regulation Of Protein Metabolic Process (GO:0051248),0.0017692925412938348,0.09240524954166764,0,0,1.96305259107754,12.440208798108069,GRB7;SHMT1;EIF4A3;YBX1;MALSU1;CLU;MRPL13;CST3;PAIP2B;EDNRB;RPS3;FLOT2;LDLR;NQO1;EDN1;DAPK1;VBP1;IFRD2;DAPK3;NFKB1;ILF3;NCL;PIN1;PFDN2;CALR;EIF4E2;PFDN4;CRYAB;GAPDH;PFDN6
GO_Biological_Process_2023,Bundle Of His cell-Purkinje Myocyte Adhesion Involved In Cell Communication (GO:0086073),0.0018616442215354286,0.09240524954166764,0,0,23.95950299125633,150.61650844881746,DSP;JUP;PKP2;DSC2
GO_Biological_Process_2023,Modification-Dependent Macromolecule Catabolic Process (GO:0043632),0.0018616442215354286,0.09240524954166764,0,0,23.95950299125633,150.61650844881746,UBB;ISG15;NEDD8;UBA52
GO_Biological_Process_2023,Pronephros Development (GO:0048793),0.0018616442215354286,0.09240524954166764,0,0,23.95950299125633,150.61650844881746,SEC61A1;PAX8;HNF1B;OXSR1
GO_Biological_Process_2023,Protein Repair (GO:0030091),0.0018616442215354286,0.09240524954166764,0,0,23.95950299125633,150.61650844881746,MSRA;MSRB2;MSRB3;MSRB1
GO_Biological_Process_2023,Regulation Of Blood-Brain Barrier Permeability (GO:1905603),0.0018616442215354286,0.09240524954166764,0,0,23.95950299125633,150.61650844881746,OCLN;TJP3;TJP2;VEGFA
GO_Biological_Process_2023,Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900024),0.001940870619090903,0.095255313080776,0,0,2.898783617899788,18.10179819583032,DMTN;TACSTD2;APOA1;CIB1;ACTN4;CDC42;C1QBP;PDPN;PKP2;RAC3;CALR;P4HB;FERMT2;S100A10
GO_Biological_Process_2023,Skin Epidermis Development (GO:0098773),0.002001791104120518,0.09572241309882137,0,0,4.79741816505302,29.809779364983836,CLDN4;KRT16;KDF1;IL18;LSR;SFN;CLDN1;MET
GO_Biological_Process_2023,Outer Mitochondrial Membrane Organization (GO:0007008),0.0020755872266332623,0.09572241309882137,0,0,7.192261630584984,44.430276521299945,MTCH1;MTCH2;TOMM40;MTX1;TOMM5;TOMM22
GO_Biological_Process_2023,Positive Regulation Of Acute Inflammatory Response (GO:0002675),0.0020755872266332623,0.09572241309882137,0,0,7.192261630584984,44.430276521299945,IL6;C2CD4A;C2CD4B;PARK7;OSMR;PTGS2
GO_Biological_Process_2023,Protein Insertion Into Mitochondrial Outer Membrane (GO:0045040),0.0020755872266332623,0.09572241309882137,0,0,7.192261630584984,44.430276521299945,MTCH1;MTCH2;TOMM40;MTX1;TOMM5;TOMM22
GO_Biological_Process_2023,Regulation Of Acute Inflammatory Response (GO:0002673),0.0020755872266332623,0.09572241309882137,0,0,7.192261630584984,44.430276521299945,IL6;F12;GSTP1;C2CD4A;C2CD4B;OSMR
GO_Biological_Process_2023,Intermediate Filament Organization (GO:0045109),0.002108339818911151,0.09572241309882137,0,0,3.7497115828334104,23.105177028689116,DSP;KRT80;KRT19;DNAJB6;KRT16;PKP2;KRT23;KRT34;KRT7;KRT10
GO_Biological_Process_2023,Protein Insertion Into ER Membrane (GO:0045048),0.002108339818911151,0.09572241309882137,0,0,3.7497115828334104,23.105177028689116,SEC61A1;WDR83OS;NCLN;TMEM147;SGTA;EMC3;EMC6;EMC7;EMC8;EMC9
GO_Biological_Process_2023,Glycolytic Process (GO:0006096),0.0021257037707384783,0.09572241309882137,0,0,4.152568833380641,25.553464940161874,LDHA;PFKL;TPI1;HKDC1;UCP2;PGK1;ENO1;GAPDH;HK2
GO_Biological_Process_2023,Intracellular Protein Transmembrane Transport (GO:0065002),0.002477062724822765,0.1104062243063861,0,0,2.8019417475728154,16.813560865839936,PEX16;TOMM40;HSPA5;TIMM23;HSPD1;TIMM50;SEC61A1;GRPEL1;SEC61G;TIMM17A;TIMM17B;ROMO1;HYOU1;SEC61B
GO_Biological_Process_2023,Peptide Cross-Linking (GO:0018149),0.002743162687812692,0.11747190804280234,0,0,5.245564516129032,30.941716393447855,DSP;ANXA1;F13A1;PI3;KRT10;THBS1;TGM2
GO_Biological_Process_2023,Positive Regulation Of Protein Processing (GO:0010954),0.002743162687812692,0.11747190804280234,0,0,5.245564516129032,30.941716393447855,ANXA2;BAG2;F12;HPN;ENO1;NKD2;S100A10
GO_Biological_Process_2023,Protein Peptidyl-Prolyl Isomerization (GO:0000413),0.002743162687812692,0.11747190804280234,0,0,5.245564516129032,30.941716393447855,PPIL1;PPIF;PIN1;PPIE;PPIH;PPIB;PPIA
GO_Biological_Process_2023,Regulation Of Plasminogen Activation (GO:0010755),0.002743162687812692,0.11747190804280234,0,0,5.245564516129032,30.941716393447855,F12;HPN;PLAUR;ENO1;THBS1;RUNX1;S100A10
GO_Biological_Process_2023,Gluconeogenesis (GO:0006094),0.0029238171246117116,0.1210641885144079,0,0,3.5288688618040664,20.590474406234772,CRTC2;TPI1;MDH2;PGK1;CRY1;SLC25A10;ENO1;PCK1;SLC39A14;SLC25A13
GO_Biological_Process_2023,Innate Immune Response In Mucosa (GO:0002227),0.002937912999662829,0.1210641885144079,0,0,inf,inf,DEFB1;FAU;RPL39
GO_Biological_Process_2023,Phagosome Acidification (GO:0090383),0.002937912999662829,0.1210641885144079,0,0,inf,inf,SLC4A7;RAB38;RAB7A
GO_Biological_Process_2023,Positive Regulation Of Triglyceride Catabolic Process (GO:0010898),0.002937912999662829,0.1210641885144079,0,0,inf,inf,ABHD5;DAGLB;PNPLA2
GO_Biological_Process_2023,Response To Zinc Ion (GO:0010043),0.003027271157463303,0.12348026781896412,0,0,4.360953937717423,25.2939413439252,MT2A;SLC30A2;MT1M;MT1F;MT1G;MT1X;MT1H;MT1E
GO_Biological_Process_2023,Positive Regulation Of Peptidase Activity (GO:0010952),0.003053083544974388,0.12348026781896412,0,0,3.8556602530311017,22.330454262363865,PSENEN;PRELID1;CLDN4;CLDN3;DDRGK1;PSME3;PSME1;PSME2;PRSS22
GO_Biological_Process_2023,Water-Soluble Vitamin Metabolic Process (GO:0006767),0.0032143532797080515,0.12881004702536486,0,0,3.0006928406466513,17.224364290839755,NNMT;VNN1;FLAD1;GSTO1;MMAB;SLC25A19;SHMT1;RFK;SLC52A2;FPGS;MTHFD2L;SLC2A1
GO_Biological_Process_2023,Oligosaccharide-Lipid Intermediate Biosynthetic Process (GO:0006490),0.003650215518261557,0.14364091336726562,0,0,5.993090741593735,33.6390329484805,DPAGT1;DPM1;ALG8;SRD5A3;ALG3;MPDU1
GO_Biological_Process_2023,Signal Peptide Processing (GO:0006465),0.003650215518261557,0.14364091336726562,0,0,5.993090741593735,33.6390329484805,SPCS3;SPCS2;SPCS1;HM13;SEC11A;SEC11C
GO_Biological_Process_2023,RNA Processing (GO:0006396),0.004012017783557951,0.15646869355876009,0,0,1.713943206326384,9.458328699707609,SRSF1;HNRNPU;USP39;TBRG4;RBM3;EXOSC7;PPP2CA;ALKBH5;EXOSC4;SNRPD2;SNRPD1;MAGOH;ZMAT5;DHX15;SNRPD3;BCAS2;EXOSC1;IVNS1ABP;RBM39;LSM1;DNTTIP2;USB1;LSM5;MAGOHB;LSM4;PRPF4;SFPQ;SCNM1;HNRNPA2B1;SNRPG;SRSF2;HNRNPD;SNRPA1;SNRNP25;SNRPF;HNRNPC;SNRPB
GO_Biological_Process_2023,Response To Endoplasmic Reticulum Stress (GO:0034976),0.004278753739834594,0.16394547990048225,0,0,1.9522763481871288,10.647897729277789,ERO1A;PPP1R15A;CXCL8;ATP2A2;THBS1;HSP90B1;HERPUD1;AIFM1;DDRGK1;FLOT1;DNAJB9;MAP3K5;PDIA3;EIF2B5;XBP1;HSPA5;PDIA6;PDIA4;ERN1;UFM1;UFC1;ERP27;TRIB3;HYOU1;P4HB
GO_Biological_Process_2023,Protein Import Into Mitochondrial Matrix (GO:0030150),0.004278796865534564,0.16394547990048225,0,0,4.662365591397849,25.428930847127862,TOMM40;GRPEL1;TIMM17A;TIMM23;TIMM17B;ROMO1;TIMM50
GO_Biological_Process_2023,C4-dicarboxylate Transport (GO:0015740),0.004576452918255064,0.16940632497405186,0,0,7.489065377532229,40.3423299329722,SLC1A1;UCP2;SLC25A10;SLC25A22;SLC25A13
GO_Biological_Process_2023,Negative Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051280),0.004576452918255064,0.16940632497405186,0,0,7.489065377532229,40.3423299329722,FKBP1A;GSTO1;CALM3;SRI;CALM2
GO_Biological_Process_2023,Negative Regulation Of Ryanodine-Sensitive Calcium-Release Channel Activity (GO:0060315),0.004576452918255064,0.16940632497405186,0,0,7.489065377532229,40.3423299329722,FKBP1A;GSTO1;CALM3;SRI;CALM2
GO_Biological_Process_2023,Protein Insertion Into ER Membrane By Stop-Transfer Membrane-Anchor Sequence (GO:0045050),0.004576452918255064,0.16940632497405186,0,0,7.489065377532229,40.3423299329722,EMC3;EMC6;EMC7;EMC8;EMC9
GO_Biological_Process_2023,Negative Regulation Of Amide Metabolic Process (GO:0034249),0.004915105044696318,0.17575711291373858,0,0,2.068767298275495,10.996412902712267,GRB7;RTN3;DAPK1;IFRD2;SPHK1;SHMT1;EIF4A3;DAPK3;YBX1;MALSU1;CLU;MRPL13;PAIP2B;ILF3;NCL;ORMDL2;RPS3;PIN1;CALR;EIF4E2;GAPDH
GO_Biological_Process_2023,Positive Regulation Of Binding (GO:0051099),0.004915105044696318,0.17575711291373858,0,0,2.068767298275495,10.996412902712267,CSF3;RIPK2;GMNN;RPL11;PLAUR;HIP1R;MED9;EDF1;TXN;NME1;FKBP1A;BAMBI;SUB1;DPH3;FLOT1;RARA;PIN1;TRIB3;B2M;MET;RAN
GO_Biological_Process_2023,Bundle Of His Cell To Purkinje Myocyte Communication (GO:0086069),0.004949204415840166,0.17575711291373858,0,0,11.978831109065808,63.58996561314622,DSP;JUP;PKP2;DSC2
GO_Biological_Process_2023,Desmosome Organization (GO:0002934),0.004949204415840166,0.17575711291373858,0,0,11.978831109065808,63.58996561314622,DSP;JUP;PKP2;PKP3
GO_Biological_Process_2023,Positive Regulation Of Plasminogen Activation (GO:0010756),0.004949204415840166,0.17575711291373858,0,0,11.978831109065808,63.58996561314622,F12;HPN;ENO1;S100A10
GO_Biological_Process_2023,'De Novo' Post-Translational Protein Folding (GO:0051084),0.005296581626936266,0.1850837483716609,0,0,3.156923226386224,16.544467482573403,ERO1A;HSPA9;DNAJB1;CCT2;SDF2L1;HSPA5;DNAJB5;DNAJB4;HSPA2;HSPE1
GO_Biological_Process_2023,Positive Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900026),0.005296581626936266,0.1850837483716609,0,0,3.156923226386224,16.544467482573403,CDC42;DMTN;C1QBP;RAC3;APOA1;CIB1;CALR;P4HB;FERMT2;S100A10
GO_Biological_Process_2023,Positive Regulation Of T Cell Proliferation (GO:0042102),0.005694969317044397,0.1943948801758942,0,0,2.6006007393715342,13.44035210591658,ANXA1;VCAM1;TFRC;IL15;IL18;CD1D;IL6;PNP;HLA-DMB;IL23A;RPS3;TNFSF9;FADD
GO_Biological_Process_2023,Chaperone Cofactor-Dependent Protein Refolding (GO:0051085),0.005838758457521079,0.1943948801758942,0,0,3.3731838099630997,17.34908410853825,ERO1A;HSPA9;DNAJB1;SDF2L1;HSPA5;DNAJB5;DNAJB4;HSPA2;HSPE1
GO_Biological_Process_2023,Organophosphate Ester Transport (GO:0015748),0.005838758457521079,0.1943948801758942,0,0,3.3731838099630997,17.34908410853825,PRELID1;SLC44A4;PITPNM1;SLC25A19;PITPNB;OSBP;TRIAP1;LDLR;PRELID3B
GO_Biological_Process_2023,"RNA Phosphodiester Bond Hydrolysis, Endonucleolytic (GO:0090502)",0.005963579199535216,0.1943948801758942,0,0,5.136540106599987,26.309792162232966,POP7;POP1;LACTB2;RPP40;ZC3H12A;NUDT16
GO_Biological_Process_2023,Antibacterial Humoral Response (GO:0019731),0.005963579199535216,0.1943948801758942,0,0,5.136540106599987,26.309792162232966,SLPI;DEFB1;PI3;FAU;RPL39;WFDC2
GO_Biological_Process_2023,Positive Regulation Of Mitochondrial Translation (GO:0070131),0.005963579199535216,0.1943948801758942,0,0,5.136540106599987,26.309792162232966,COA3;TRUB2;TRMT10C;UQCC2;RPUSD3;MPV17L2
GO_Biological_Process_2023,Positive Regulation Of Transcription From RNA Polymerase II Promoter Involved In Cellular Response To Chemical Stimulus (GO:1901522),0.005963579199535216,0.1943948801758942,0,0,5.136540106599987,26.309792162232966,CREB3;XBP1;DLX5;HIF1A;VEGFA;NFE2L2
GO_Biological_Process_2023,Regulation Of Neuroinflammatory Response (GO:0150077),0.005963579199535216,0.1943948801758942,0,0,5.136540106599987,26.309792162232966,IL6;SPHK1;IL18;NR1D1;NUPR1;PTGS2
GO_Biological_Process_2023,tRNA 5'-End Processing (GO:0099116),0.005963579199535216,0.1943948801758942,0,0,5.136540106599987,26.309792162232966,POP7;TRMT10C;POP1;POP4;RPP40;RPP25
GO_Biological_Process_2023,Regulation Of p38MAPK Cascade (GO:1900744),0.006085298693554903,0.1954454756871163,0,0,2.8691236099401825,14.637922833510011,DUSP10;DUSP1;GADD45A;SPHK1;HAND2;ULK4;ZC3H12A;EZR;MAP3K4;GADD45G;VEGFA
GO_Biological_Process_2023,Regulation Of Protein Dephosphorylation (GO:0035304),0.006085298693554903,0.1954454756871163,0,0,2.8691236099401825,14.637922833510011,PPP1R15A;ANKLE2;PPP1R7;ENSA;CAMTA1;PIN1;CALM3;DYNLL1;CALM2;PPIA;HSP90B1
GO_Biological_Process_2023,Positive Regulation Of Cell Population Proliferation (GO:0008284),0.006259776769540676,0.19958178780550126,0,0,1.4175082219749857,7.191884959354611,SLC35F6;CSF3;PID1;HILPDA;HNRNPU;CIB1;LAMC2;PRL;AREG;ACTB;GJA1;CAPNS1;TIMP1;SOX9;HRAS;IL6R;RPS9;TIPIN;EDN1;IL15;SPHK1;RPS6;IL18;TBC1D8;OXSR1;OSMR;ADRA2A;NME1;GREM1;ADAM17;GAREM1;RARA;MVD;SHC1;COX17;CHRD;DERL2;CSF2RA;THBS1;TBRG4;DPP4;RPS15A;RASSF10;GRK5;THPO;ERBB3;EPCAM;DDRGK1;GCNT2;STX4;ROMO1;HES5;LYN;MCTS1;XBP1;EGR4;INSR;LIF;AKR1C3;CDC7;VEGFA;FOSL1;GDF9;IL6;BAMBI;CLCF1;ID2;FGF18;HPSE;CALR;FAM98A;FGFR2;LGMN
GO_Biological_Process_2023,Hexose Biosynthetic Process (GO:0019319),0.006942445758374636,0.2181626120329526,0,0,2.998846331333641,14.904569605419125,CRTC2;TPI1;MDH2;PGK1;CRY1;SLC25A10;ENO1;PCK1;SLC39A14;SLC25A13
