Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Tyrosine metabolism,-0.5278798658205471,-1.4489129575182291,0.051001821493624776,0.10237746495671067,0.959,12/25,23.65%,AOX1;GSTZ1;MIF;FAHD1;MAOA;GOT1;ADH1B;AOC2;AOC3;MAOB;COMT;HGD
prerank,Pertussis,-0.4353004035503426,-1.4313620995337066,0.036020583190394515,0.11691889262833056,0.976,15/65,10.64%,CXCL8;C3;ITGA5;MYD88;C4BPA;SERPING1;IL23A;CFL2;NFKB1;CFL1;CALM3;NOD1;IRAK1;CALM2;IL6
prerank,HIF-1 signaling pathway,-0.41182054115803224,-1.4269223295412938,0.019448946515397084,0.11860685693185856,0.978,29/95,15.09%,IL6R;HK2;EIF4E;HKDC1;HIF1A;VEGFA;EIF4EBP1;TIMP1;LDHA;EDN1;RPS6;NFKB1;TFRC;INSR;PFKP;PIK3CB;RBX1;ENO1;IFNGR2;SLC2A1;IL6;PFKL;EIF4E2;PDHB;RPS6KB2;PGK1;GAPDH;SERPINE1;HK1
prerank,Central carbon metabolism in cancer,-0.4367515992216981,-1.422933785376062,0.026446280991735537,0.11969705198178872,0.98,22/61,18.40%,MET;HK2;HKDC1;HIF1A;NTRK1;LDHA;HRAS;FGFR2;PFKP;PIK3CB;SLC2A1;NRAS;PFKL;PDHB;IDH2;SLC7A5;SLC16A3;HK1;MAPK3;SIRT6;PKM;SLC1A5
prerank,Hippo signaling pathway,0.3667923404200857,1.420388827677394,0.016,0.19278028237952388,0.95,35/143,15.46%,CCND2;TCF7L1;LIMD1;FRMD6;ITGB2;WNT5A;CCND1;RASSF2;FGF1;LATS1;APC;BTRC;PPP1CB;WNT16;FZD2;PPP2R2C;DLG3;TGFB3;BMPR1A;PARD3;AMOT;LLGL1;DLG4;SMAD3;GDF7;STK3;SNAI2;FZD3;SMAD4;DLG1;CTNNA3;BMP7;WNT9B;NKD1;DCHS1
prerank,Pathogenic Escherichia coli infection,-0.37668431895194504,-1.4184290296248434,0.0061068702290076335,0.1217911997817874,0.982,66/174,24.42%,TUBA1C;EZR;CXCL8;CLDN4;CLDN3;MYD88;MYH14;TUBB6;TUBB4B;NFKBIA;RPS3;MYO5C;NFKB1;TUBA1B;FADD;CLDN1;CYCS;TNFSF10;ARPC4;FAS;ARPC5;IRAK1;ARF6;ARPC5L;TUBB2A;OCLN;IL6;ARPC3;CDC42;NCL;ACTB;ARPC2;TMED10;ACTR3;IL18;GAPDH;RAB1A;MYO1D;MAPK3;ARF1;SEC24A;MAPK13;TNFRSF10A;GNA13;TLR4;GNA12;TUBB;TMBIM6;CLDN23;CLDN10;BAK1;NFKBIB;LPAR2;TUBA4A;TUBA1A;TJP1;ARPC1B;TRADD;CTTN;TNFRSF1A;CASP9;ACTG1;TNF;MAPK14;BAX;ABI1
prerank,Insulin signaling pathway,-0.3909669772264067,-1.4161061923363893,0.011146496815286623,0.12157847016742106,0.983,32/123,15.43%,PYGL;HK2;EIF4E;PCK1;HKDC1;EIF4EBP1;RHEB;RPS6;SORBS1;INSR;PPP1CA;GYS1;HRAS;PTPRF;CALM3;GRB2;PIK3CB;PHKG2;FLOT2;SHC1;CALM2;PRKAB1;NRAS;EIF4E2;FLOT1;RPS6KB2;SREBF1;IRS2;HK1;TRIP10;FOXO1;PPARGC1A
prerank,N-Glycan biosynthesis,-0.45569008127437743,-1.4150040539937168,0.04440497335701599,0.12003148088101741,0.985,20/47,19.96%,MOGS;DPM2;DPAGT1;ALG5;SRD5A3;DAD1;RPN1;DPM1;ALG8;MGAT4B;ALG3;B4GALT1;ALG13;MGAT2;MGAT1;ALG2;DOLPP1;DPM3;B4GALT3;ALG14
prerank,Cortisol synthesis and secretion,0.4253455005916377,1.4125304180102207,0.03875968992248062,0.19726025783816692,0.956,16/50,17.46%,CACNA1H;CREB3L2;ADCY7;PRKACB;ITPR1;ADCY5;CREB1;CACNA1G;ITPR2;SP1;ATF2;ADCY2;CACNA1D;CYP11A1;PBX1;PDE8A
prerank,Calcium signaling pathway,0.35288061647491226,1.4070997544635455,0.0028089887640449437,0.19653590234156748,0.962,45/173,16.57%,ADRA1D;HRC;CACNA1H;PTGFR;ADCY7;NTRK3;CAMK4;MCOLN2;MYLK;FGF1;FLT1;PTAFR;MCOLN3;ATP2B1;RYR1;PRKACB;ITPR1;PRKCB;PHKB;CACNA1G;EGFR;PPP3CB;PHKA2;ITPR2;CACNA1B;PDGFRA;STIM1;ATP2B4;PTK2B;CALML4;PHKA1;ORAI3;ITPKA;CAMK1G;ADCY2;CYSLTR1;LHCGR;CACNA1D;P2RX6;PRKCA;EDNRA;TACR1;PDGFD;GNAL;PLCG1
prerank,Pyruvate metabolism,-0.46427452557799925,-1.3979017842538395,0.06540447504302926,0.13580460571954706,0.992,15/40,21.52%,PC;PCK1;LDHA;HAGH;MDH2;ADH1B;ACYP2;PDHB;LDHD;ACAT1;PKM;AKR1A1;MDH1;ALDH1B1;LDHB
