Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Non-alcoholic fatty liver disease,-0.3401063112578136,-1.2749857791820838,0.08405797101449275,0.3438339532192296,0.992,41/89,30.68%,NDUFB5;NDUFB8;CYC1;IRS2;UQCRH;NDUFA4;COX5A;NDUFA8;NDUFC2;COX6A1;CYCS;NFKB1;NDUFB2;NDUFAB1;BAX;NDUFA11;COX7B;NDUFB11;GSK3B;CDC42;UQCR11;COX8A;NDUFB6;NDUFS5;NDUFA13;COX7A2;NDUFB3;NDUFB9;COX4I1;XBP1;TNFRSF1A;RAC1;INSR;COX7A2L;NDUFA6;ATF4;NDUFA2;NDUFS2;NDUFB10;UQCRFS1;NDUFA12
prerank,Estrogen signaling pathway,0.3990776622563249,1.2740869120389011,0.13643659711075443,0.33654971253176347,0.998,13/52,10.76%,CREB3L1;CREB3L2;ESR1;BCL2;NCOA2;JUN;NCOA1;ITPR2;EGFR;PRKACB;KRT19;FKBP5;SP1
prerank,Th1 and Th2 cell differentiation,0.4865790549969468,1.273160313304583,0.1827768014059754,0.33261512787601116,0.998,3/21,5.39%,MAPK10;NOTCH2;JUN
prerank,Insulin resistance,0.4465337658955936,1.2722119922766213,0.1595197255574614,0.3287150208404114,0.998,3/32,3.69%,MAPK10;CREB3L1;CREB3L2
prerank,Shigellosis,-0.33238091687853616,-1.2663191168682935,0.06686046511627906,0.344380153799546,0.992,33/93,16.94%,PFN1;ARF6;ARPC4;ARPC1B;ARPC3;IL1R1;MYL12A;ACTG1;UBE2D3;MYL12B;UBE2N;NFKBIA;ACTB;ARPC2;CYCS;NFKB1;CRK;ARPC5;ARPC1A;VDAC1;RPS27A;BAX;UBA52;RHOA;UBC;GABARAPL1;UBB;GSK3B;CDC42;PPID;ITGB1;UBE2D2;GABARAPL2
prerank,Proteoglycans in cancer,0.37209250411772365,1.2635594102562135,0.125948406676783,0.3383124911107491,0.999,12/86,8.64%,PLCG2;WNT4;TGFB2;FN1;FRS2;CAV1;ESR1;FGFR1;ITPR2;EGFR;PRKACB;SDC2
prerank,Chagas disease,0.4387674537773516,1.2515298943725375,0.15604026845637584,0.35414933084276634,0.999,4/33,5.39%,MAPK10;TGFB2;TGFB3;JUN
prerank,Protein digestion and absorption,0.447063160118088,1.2508470757977492,0.1675485008818342,0.34965118666508305,0.999,10/28,13.25%,COL27A1;MME;COL4A5;COL21A1;PRCP;COL14A1;SLC7A8;COL15A1;COL5A3;COL6A1
prerank,Influenza A,-0.3612309508368824,-1.2353928040736277,0.13966480446927373,0.38647028796952226,0.995,16/50,17.12%,KPNA2;ACTG1;IFNGR2;DNAJB1;NFKBIA;ACTB;CYCS;NFKB1;SLC25A5;SLC25A6;VDAC1;BAX;NXF1;CCL2;JAK1;XPO1
prerank,Renin secretion,0.4927143252765799,1.2280187296753422,0.22145328719723184,0.38580656120783235,1.0,5/18,15.47%,CACNA1D;GUCY1A2;ITPR2;PRKACB;EDNRA
prerank,Cocaine addiction,0.5019158364260199,1.2278066414970097,0.22467771639042358,0.38015663932352,1.0,4/17,8.43%,CREB3L1;CREB3L2;JUN;PRKACB
prerank,Melanogenesis,0.4414708216914587,1.2204205426669907,0.2195540308747856,0.3883179192885107,1.0,5/29,8.43%,WNT4;CREB3L1;CREB3L2;CREBBP;PRKACB
prerank,FoxO signaling pathway,0.37929983754811003,1.2161625365605355,0.174496644295302,0.3908852558526734,1.0,10/58,10.13%,MAPK10;TGFB2;PLK3;CAT;TGFB3;CREBBP;EGFR;KLF2;SETD7;RBL2
