Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Parkin Ubiquitin Proteasomal System Pathway WP2359,-0.5208608613755854,-1.7006564455925588,0.0020833333333333333,0.05130530149479432,0.581,33/58,24.52%,SNCA;HSPA5;PSMD6;PSMC4;PSMD4;TUBA1C;TUBB4B;UBE2G1;PSMD12;PSMD8;TUBB6;HSPA9;UBE2L3;HSPA2;PSMC3;PSMD7;PSMD14;PSMD10;PSMD13;CCNE1;PSMC2;TUBB2A;PSMD11;PSMC5;STUB1;PSMC6;CUL1;UBA1;TUBB;SIAH2;HSPA8;PSMD3;TUBA1B
prerank,Wnt Signaling Pathway And Pluripotency WP399,0.49252476098638487,1.6751624645866308,0.0,0.07379064481145989,0.658,27/76,21.51%,CCND2;LRRK2;MAPK10;LRP6;FZD10;PPP2R3A;FZD3;APC;TCF7L1;CCND1;PRKCA;CREBBP;NKD1;FRAT1;TCF7L2;PPP2R5E;WNT2;PRKCH;MYC;ZBTB33;FZD8;CTBP2;PRKD1;FBXW2;FZD2;CD44;MAP3K7
prerank,Pathways Affected In Adenoid Cystic Carcinoma WP3651,0.5161654651675338,1.6732577573349703,0.0,0.07177662104405381,0.662,23/55,21.11%,MAGI1;FOXO3;SMARCA2;NFIB;MGA;PTEN;ATRX;IL17RD;NCOR1;PIK3CA;CREBBP;KMT2C;ATM;MAML3;BCORL1;TLK1;MYC;MAGI2;NSD1;RAF1;KAT6A;MYBL1;KDM6A
prerank,Imatinib And Chronic Myeloid Leukemia WP3640,0.64534915317333,1.6716252680992403,0.007707129094412331,0.06938818500242723,0.666,7/19,8.64%,FLT1;FOXO3;ABCG2;ABCB1;CDKN1B;PDGFRA;GAB2
prerank,Mitochondrial Complex III Assembly WP4921,-0.6702901666257585,-1.6557455275166688,0.020242914979757085,0.0802514337182882,0.733,9/15,13.73%,UQCR10;UQCRQ;CYC1;UQCR11;UQCC2;UQCRH;UQCRFS1;UQCC3;UQCRC1
prerank,4P16 3 Copy Number Variation WP5365,0.6084318647916234,1.633979993901334,0.012096774193548387,0.09890904857727294,0.785,7/24,11.72%,GAB1;FGF2;SOS1;CKAP5;PIK3R1;PLCG1;CBL
prerank,MECP2 And Associated Rett Syndrome WP3584,0.5217732854563958,1.6310159517043672,0.004048582995951417,0.0977105782808983,0.8,16/47,14.65%,IGF1R;CREB1;FGF2;TAF1;PTEN;IGF1;MEF2C;TET1;NF1;TET2;NCOR1;SP3;PRPF38A;UBE3A;PSIP1;FUT8
prerank,Pathogenic Escherichia Coli Infection WP2272,-0.5309843690369485,-1.6300851088544148,0.005917159763313609,0.09914265020465225,0.824,21/45,16.38%,CDH1;KRT18;ARPC5L;EZR;ARPC3;CDC42;TUBA1C;CLDN1;LY96;ARPC5;TUBB4B;ACTG1;ARPC2;TUBB6;ACTB;ARPC4;NCL;YWHAZ;ITGB1;YWHAQ;RHOA
prerank,Wnt Signaling In Kidney Disease WP4150,0.5958706955998327,1.6282237503142691,0.010183299389002037,0.09593637225391229,0.808,15/24,33.33%,MAPK10;LRP6;FZD3;WNT2;INVS;FZD8;FZD2;MAPK8;LRP5;WNT5B;FZD7;FZD6;CTNNB1;FZD4;FZD5
prerank,Hematopoietic Stem Cell Gene Regulation By GABP Alpha Beta Complex WP3657,0.6364185334248705,1.6258799581590921,0.021825396825396824,0.09434734163742495,0.811,6/18,9.29%,FOXO3;PTEN;DNMT3A;BCL2;CREBBP;ATM
