,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
UBE2D1,56.96063696520384,-0.04137152416014962,0.30201036775770645,-0.1369870990433703,0.8910409924473721,0.9545082202448237
DARS,35.74171006209805,-0.04047132568572254,0.2979310492965418,-0.1358412484408093,0.8919467817351405,0.9553296292450711
RPL17,70.37293780107133,-0.05298729870694348,0.39105842010771913,-0.13549714309270683,0.892218822909768,0.955472104995144
CTSO,10.910923987574282,0.06643763330719796,0.491866664682596,0.13507244559878945,0.8925545957258486,0.9556827755762202
ZNF821,10.309992342608787,-0.05472358620753053,0.4058076078454688,-0.1348510603289853,0.8927296341985869,0.9557213046490479
IKBKG,10.626831184819109,-0.05153514881775914,0.38307946824211103,-0.13452861113712386,0.8929845883030304,0.9558453629351702
DNAJB1,287.897822614871,0.04722098480477697,0.3520043445012198,0.13414886930355296,0.893284856729466,0.9559152006814178
AKIRIN1,36.784808497074344,0.03654295433475269,0.27269307211980415,0.13400763741697855,0.8933965351261631,0.9559152006814178
SNHG7,32.483136574309874,-0.06980326650503264,0.5217578156422686,-0.13378480285744618,0.8935727447193795,0.9559152006814178
LMAN2,51.487811364772874,0.028359402364913175,0.21204473904983434,0.13374254174845718,0.8936061638844913,0.9559152006814178
NT5C3B,8.150079079374791,0.07202477688328167,0.5423972359766901,0.13278971961128685,0.8943596849171674,0.9559226050087087
NFE2L2,130.8042019467692,0.04267453657190193,0.32161687487979357,0.13268749218414555,0.8944405351840743,0.9559226050087087
STK40,16.410188615408757,-0.0435521425044452,0.32730409616811557,-0.13306323695403802,0.894143369209476,0.9559226050087087
HSDL2,14.40793896637669,-0.0517390199002424,0.3877760215416951,-0.13342501089815123,0.8938572664066397,0.9559226050087087
TAGLN2,159.893852302949,0.04061099111223609,0.30617488173859003,0.13263985236682305,0.8944782132354102,0.9559226050087087
UBE2D3,250.29286757695772,0.029664672077491662,0.22387972185145438,0.13250271990767595,0.894586671819586,0.9559226050087087
DNASE2,20.506377241910673,0.061402161094154105,0.4603963595739658,0.1333680421603973,0.8939023182538826,0.9559226050087087
TBCC,8.033748866046865,-0.05810332796363097,0.4410113278461753,-0.13175019391768866,0.8951818825181403,0.9559641203460503
SBNO1,25.476338358034226,-0.03560973336044552,0.26944059087660854,-0.13216172531611298,0.8948563742794008,0.9559641203460503
CTNNBL1,29.487089246881734,0.04126530922884978,0.3125101383451469,0.1320447056449572,0.8949489313160788,0.9559641203460503
TLE1,14.401741674999634,-0.08855770649351029,0.6721100885433858,-0.1317607159943616,0.8951735596702766,0.9559641203460503
KDELR1,55.687327676116574,0.03148938417353425,0.23965446986451025,0.13139493785088557,0.895462892956697,0.9559671424807982
FIG4,9.065146380232251,-0.05594078089671207,0.425731753455986,-0.13139912736740572,0.8954595789385477,0.9559671424807982
SAP30BP,27.82663923508902,0.040105989763006326,0.3082470132558529,0.13010990549231155,0.89647947329138,0.9567945516811726
LGMN,56.93575721510891,0.09154724851348031,0.7038669428619587,0.13006328744640935,0.8965163557146444,0.9567945516811726
PIEZO1,13.029574820041232,0.05270871739534455,0.4120598384109551,0.12791520182750046,0.8982160805584148,0.9569071220569553
MGAT4A,29.822635350249996,-0.05475764637620027,0.4277784504580276,-0.12800468634539816,0.898145264385946,0.9569071220569553
SFXN3,11.30162365405297,0.050205085712022805,0.3938681860798691,0.12746671979706975,0.8985710120406794,0.9569071220569553
NGLY1,24.309191674295594,0.04291090470604338,0.3330919573246909,0.12882600063565858,0.8974953314255961,0.9569071220569553
XRCC4,8.560420995651738,0.05615554012265542,0.43761142272498676,0.1283228389537398,0.8978934916507136,0.9569071220569553
IPO5,15.436108131581737,0.05078459200623871,0.3980905521074345,0.12757045284645,0.898488915250577,0.9569071220569553
EPSTI1,19.843486114936653,-0.052120571547927916,0.4062673731581923,-0.12829130516378734,0.8979184457214024,0.9569071220569553
SUSD6,28.71671509571159,-0.03885092682438318,0.30095032449944803,-0.12909415163117538,0.8972831496091751,0.9569071220569553
SUN1,14.149077643865915,-0.0588163450715026,0.4588028019101524,-0.12819526129010136,0.8979944500718791,0.9569071220569553
ANAPC1,8.05326332440624,0.057422223441774174,0.44604765219807263,0.12873562535034971,0.8975668449965716,0.9569071220569553
RAB8A,45.83504047850637,0.02740920154058253,0.2148739088810177,0.127559468170516,0.8984976087316462,0.9569071220569553
KTN1,109.30982538076378,-0.02708423626186867,0.21236706211635611,-0.12753501410227727,0.8985169621892333,0.9569071220569553
HIST1H2AC,22.043837732243787,-0.059448347244070616,0.46084912057759564,-0.1289974193062629,0.8973596908634139,0.9569071220569553
SPPL3,17.25820787091696,0.04409541208759063,0.3449032726676824,0.1278486334633217,0.8982687618928282,0.9569071220569553
DNAAF1,13.863784139399517,0.13830449792440414,1.0945004771595837,0.12636312254822218,0.8994444920540875,0.9576889223683569
OCEL1,10.125188032313234,-0.04925604408802392,0.39426373424757355,-0.12493171400110091,0.9005776109141654,0.9587468896860377
DNPEP,11.32939952731128,0.05120895360120442,0.41409747920396134,0.12366400708269402,0.9015813110375389,0.9588189539556513
VCPIP1,13.83689567502673,0.04324607768500502,0.3482643971412468,0.12417599398615976,0.9011759291322206,0.9588189539556513
HNRNPA1,300.88271509729697,-0.027726177652012775,0.22252242756270998,-0.12459947500886913,0.9008406440410827,0.9588189539556513
EIF3E,144.83249647992173,-0.038005831038393084,0.3068796911996707,-0.1238460286825063,0.9014371867040429,0.9588189539556513
TATDN3,10.54456852811392,0.05053696359737242,0.4072529971570976,0.12409230613440474,0.9012421898897907,0.9588189539556513
PTPN11,21.434489069757074,-0.04007400333730912,0.32418969433878114,-0.12361282310051296,0.9016218389953986,0.9588189539556513
PRR13,106.5003379712144,0.02188686680858649,0.17664459700997645,0.12390340366510261,0.9013917579824322,0.9588189539556513
WDR55,9.363820482341705,-0.04990425948967069,0.40516522305739516,-0.12317014553492743,0.9019723659378813,0.9589182030707845
TSN,15.537418492650959,0.040404700115162534,0.3281131955911158,0.12314256378007296,0.9019942067296117,0.9589182030707845
ATAD1,10.738937258435506,-0.049245285955687175,0.40146014449908124,-0.12266544171435148,0.9023720306629159,0.9591715073841975
PITPNA,32.21618073556237,0.040584514812017435,0.3329364729306758,0.12189867470743575,0.9029792652315128,0.9594627918219454
RNF144B,31.167209724083264,0.05669583814345766,0.46628258330009653,0.12159115560824749,0.9032228183167109,0.9594627918219454
SNAPC5,9.863267545255471,0.0452321684557338,0.3724710582327931,0.12143807540467709,0.9033440602182176,0.9594627918219454
CKAP5,9.616651767342526,0.0534042151625452,0.43917095755672786,0.12160233786781531,0.903213961881668,0.9594627918219454
MGLL,15.027349226654284,-0.07118516983090163,0.5848754658953347,-0.12170996046471275,0.9031287245782479,0.9594627918219454
BCL2L1,9.201287988128506,0.06779354388572721,0.5608219778429333,0.12088246638706769,0.9037841301148182,0.9597818798329952
PDCL3,19.05417606154693,-0.044711586517195284,0.370756503585466,-0.12059555553255039,0.9040113893214945,0.9598749078953548
CD44,390.6048722597245,-0.0423038725518919,0.3521729586502134,-0.12012243277857433,0.9043861622697935,0.9599762306224388
UPF1,17.110751386158423,-0.039591425831935666,0.32911817331733706,-0.1202954714802742,0.9042490912987146,0.9599762306224388
DBN1,7.840113450675583,0.083819740719945,0.6996412293778151,0.11980388976573775,0.9046385005520463,0.9600958020837267
F8A1,9.15987879986405,-0.057839438869900534,0.48468914773021504,-0.11933305942738953,0.9050114929883731,0.9601951206096154
RAB5A,35.06938823282765,-0.027863639215677527,0.23337631106501816,-0.11939360549715251,0.9049635271333746,0.9601951206096154
TPK1,8.099744256276592,-0.05015316211053839,0.4221714478122477,-0.11879809108465103,0.905435321068958,0.9603482965597143
TMEM159,8.277486540339451,0.06483157240976259,0.5454630866369705,0.11885602160446618,0.9053894243757632,0.9603482965597143
SDF4,30.92265554119,-0.02907992048733811,0.24621785369094298,-0.11810646568237794,0.9059833004385062,0.9607812411531943
SMG7,19.770930441617566,0.035174418176612175,0.29895563990644786,0.1176576504381028,0.9063389236834188,0.960861857546836
RAB13,30.976785640748908,0.05119687685763652,0.435054823147602,0.11767913865942096,0.9063218968478699,0.960861857546836
RAB34,26.177289478073778,0.0512604783780038,0.43666514922153066,0.117390816439986,0.9065503611750274,0.960937790307829
KPNA3,20.694261405356038,-0.03437301447028315,0.2945605244888764,-0.11669253553213711,0.9071037056449995,0.961376063052904
LINC00877,13.370895366073041,0.05286444542322553,0.45787267699650974,0.11545665002331751,0.9080831789000818,0.9617185380210012
UPF3A,28.862843600911546,0.032171544065746405,0.2791942484594953,0.1152299671044755,0.90826284656054,0.9617185380210012
NAB1,12.568166156481276,-0.0390468068959881,0.33825166395053763,-0.11543714653151829,0.9080986370778755,0.9617185380210012
RPL5,761.3897322733668,-0.033745777423779745,0.29286733875268556,-0.11522547228209926,0.908266409180026,0.9617185380210012
RAMP1,33.22348249905672,0.11273427856392451,0.9752747315752196,0.11559232994977857,0.9079756419701583,0.9617185380210012
KNOP1,16.978533516421248,0.05046551457383048,0.4377810248532365,0.1152757011127852,0.9082265976536946,0.9617185380210012
RPL7,717.666175370221,-0.03929250170899601,0.3422328009934297,-0.11481220267297045,0.9085939766864857,0.961847336506992
BCLAF1,92.71053251407578,-0.027808138884478296,0.2424024400422737,-0.1147188901218515,0.9086679406285317,0.961847336506992
MYC,30.88911176367176,0.06506043941441109,0.569190483693724,0.11430345601037752,0.9089972429572646,0.9620477442016138
TXNDC12,29.20055455565497,0.03673936789183102,0.3224335098281181,0.11394401255445172,0.90928217577013,0.9622011384246504
CPM,19.695377114838315,0.05291856447710572,0.4673815861562911,0.11322346888396646,0.9098533898257424,0.9626144667335792
PRPF31,16.58676849082916,-0.03639900178335167,0.32183603943357836,-0.11309796704996992,0.909952886711489,0.9626144667335792
REPS1,8.248129142782163,0.04492689802544133,0.39821860462803116,0.11281968623090008,0.9101735106332102,0.9626996827611655
BCL3,36.4439518850252,0.04436664031126158,0.3980064445905821,0.1114721656251076,0.9112419366294031,0.9627925949967544
NSL1,21.361305960922298,0.03869675219369269,0.34497208228757686,0.11217357629952839,0.910685779975493,0.9627925949967544
IGFBP3,12.322919810720972,-0.09561962934874166,0.8533411534760392,-0.1120532262615488,0.9107812038132771,0.9627925949967544
FHL3,11.406206408559306,0.04181087663898882,0.37467985839727014,0.11159093744147056,0.9111477580137215,0.9627925949967544
CLN8,18.898381918280553,-0.04286751852359126,0.38100429361695615,-0.11251190404349683,0.9104175316123813,0.9627925949967544
PAFAH1B3,13.245651567691763,-0.0500449867143766,0.4477096277139525,-0.11178001011483943,0.9109978377946583,0.9627925949967544
MRPS27,8.838450227427801,-0.051142367477122745,0.4582118464839396,-0.11161293159389167,0.9111303181645428,0.9627925949967544
RBM27,10.153692224239443,-0.043168115652942665,0.38810437088954297,-0.11122810999010518,0.9114354613830122,0.9628490510429516
C5orf24,19.48075351473686,-0.04373564016934073,0.39405605627916995,-0.11098837201567106,0.9116255675477926,0.9629018788621452
PTOV1,24.79003829851829,0.048006163929622626,0.4343763948022026,0.11051743258627737,0.9119990253509154,0.9631483253283408
ARFGEF2,9.872950215879067,0.04552010896779029,0.41524355643937166,0.10962267387871322,0.9127086278746377,0.9637496388665516
NAA15,19.22364278777466,-0.03136784020354651,0.2866378000041427,-0.10943371810379912,0.9128584911566984,0.9637598171612886
NUDCD3,12.354066412369434,-0.04903746113380333,0.4515918727607871,-0.10858800632087322,0.9135292740671854,0.9643198741612294
GDI2,115.87654785428781,-0.0205765123421092,0.19050138439093336,-0.1080124032058662,0.9139858534380962,0.9646219920524534
ADRB2,19.10712032076524,-0.0621971960772226,0.5765762478190206,-0.1078733234546031,0.9140961784137391,0.9646219920524534
USP10,23.427112847090374,0.029745644980513915,0.27700159450735745,0.1073843817881844,0.9144840443843333,0.964883149685834
C4orf48,80.80244935603305,0.027553661331597135,0.2579821591165267,0.1068045225528621,0.9149440595229729,0.9649241247662103
NDRG2,17.961004902177464,0.061757728338798085,0.5778287225779147,0.10687895205913832,0.9148850113547332,0.9649241247662103
HDLBP,59.67463073449028,0.021837314060835902,0.2043906411644033,0.10684106638361625,0.9149150676521185,0.9649241247662103
UNC50,13.133103734170893,0.05267628593848671,0.49495596344045956,0.10642620723737048,0.9152442007856159,0.9650696369480283
CDS2,11.649083324378049,0.04245044607781553,0.39943345409797654,0.1062766416841062,0.9153628638533676,0.9650696369480283
GAS6,26.15412841441032,-0.05443522746275615,0.5151009198311726,-0.10567876190280852,0.9158372315228889,0.9654216705915362
TXN2,44.328332405410826,-0.022177433330121687,0.21077905932391386,-0.10521649257405881,0.9162040241799967,0.9656602144132981
PLOD3,11.469455051955906,-0.041953916330691135,0.4008035558595521,-0.10467451128450679,0.9166340878793664,0.9659653612380996
MAD2L2,13.80352787417736,-0.04195388049410433,0.40389029160069784,-0.10387444651821842,0.9172689861102672,0.9659748467185506
CBFB,17.31064674194307,-0.03573160882740102,0.34346712870398166,-0.10403210625199721,0.9171438696943095,0.9659748467185506
CD84,52.544259310148995,0.04814471990888475,0.46392195164322153,0.10377762841002698,0.9173458205342615,0.9659748467185506
HPS4,10.983239612804754,0.04404806761711611,0.4230762413996733,0.10411378211972108,0.9170790537491891,0.9659748467185506
SURF6,11.456576069584639,0.04259111924425334,0.40829211797008946,0.10431531094943515,0.9169191278214379,0.9659748467185506
MBD3,14.733581725276867,0.03396521274429237,0.32909477242687774,0.1032079983945633,0.9177978920134668,0.9661548340953527
NUP210,9.575653992303357,0.04475205100643274,0.4328980484448343,0.10337780723937738,0.9176631250222247,0.9661548340953527
SPEN,45.817132125906554,0.02444307803750856,0.23761226537915567,0.1028695972344061,0.9180664675498764,0.9662532693464438
HIVEP1,18.37414303222533,0.03995614526560343,0.38892093462948196,0.10273590775890974,0.9181725741454423,0.9662532693464438
AP2M1,65.58429988787516,0.026857021199385576,0.2632207551113944,0.1020323081590574,0.9187310306957222,0.9663970575408171
C11orf58,89.14380191214464,0.018658208485329765,0.18271948715715813,0.10211394950600823,0.9186662287893833,0.9663970575408171
TANC2,9.316098926321127,-0.04625148764193172,0.4528256428399577,-0.10213972722891577,0.9186457681222334,0.9663970575408171
ST14,13.26408649794187,-0.03959499929650354,0.39227047031827006,-0.10093800653507769,0.9195996723128654,0.9668668422527649
HSPA9,67.1162221166844,0.025864425348811292,0.25553022304242307,0.10121865445449592,0.9193768886547514,0.9668668422527649
TJAP1,8.73319848170834,0.04772798733650755,0.4721181847534064,0.10109330434165867,0.9194763931782476,0.9668668422527649
KANSL1-AS1,10.490122060368623,0.0663193692156872,0.6613213378574594,0.10028312322500868,0.920119555660003,0.9669115272016042
MRPL27,21.365937111237884,0.031219070602020595,0.3110328258650294,0.10037226943875018,0.9200487843497289,0.9669115272016042
TMC8,13.255659416105262,0.041542151181675,0.41469323853557316,0.1001756173512133,0.9202049031610203,0.9669115272016042
MOB1A,116.03648980160507,-0.016843032053445728,0.16759586625056141,-0.1004978966979104,0.9199490525773762,0.9669115272016042
VIM,1566.5969098605522,0.02300877701418314,0.23166729157023577,0.09931819402829876,0.9208856330918374,0.967331034118936
MED28,28.442922159131438,0.028260926873009025,0.2845195669083209,0.09932858811821324,0.9208773806144347,0.967331034118936
ECHDC2,9.336416291778697,0.04813888320968757,0.48586571899777514,0.099078575267641,0.9210758828352986,0.9673830291453251
RPUSD3,8.702513120371842,-0.04635477782317288,0.47037225772010516,-0.09854913222955482,0.9214962599200868,0.9675389815824671
BDH2,9.105391548230282,-0.0722151131678127,0.7328732960331158,-0.09853696888493202,0.9215059178581158,0.9675389815824671
SSH1,18.243409384314766,0.03535774386666394,0.36361877960575684,0.09723849770630535,0.9225369961393026,0.9684476334021314
SLC9A8,9.693020684284726,0.04227157698021454,0.4360382958044305,0.09694464313559734,0.9227703556537296,0.9684476334021314
ARRDC2,13.83407858071068,0.03546191740495045,0.3675090976250344,0.09649262462920541,0.9231293312876836,0.9684476334021314
SF3B2,56.62550947754013,-0.023094829512563027,0.23961637067630912,-0.09638251947218236,0.9232167749237253,0.9684476334021314
APOD,23.91021421383154,-0.11285349903182247,1.169779425358424,-0.09647416990364985,0.9231439876508901,0.9684476334021314
KIF13B,14.307821767624125,-0.03522852902247941,0.3644045394576166,-0.09667423209083484,0.9229851037723596,0.9684476334021314
USE1,17.23718081260622,0.03690168134729874,0.38610586076362857,0.09557399950965702,0.9238589160335355,0.9688255004422475
SH3BGRL3,742.9737730413696,0.034289882372972154,0.35815116345549264,0.09574136809200497,0.9237259848057344,0.9688255004422475
SF3B3,14.164623889183241,0.03165995853867609,0.33284777066567667,0.0951184334969646,0.9242207566460947,0.9690570954124499
SECISBP2L,18.66381896200229,-0.033429628294628276,0.3522257922473267,-0.09490965463186349,0.9243865878523714,0.9690831327500531
SIRT6,7.745790780282433,0.04708900302477051,0.49782305680445305,0.0945898394643205,0.9246406205814452,0.9692016143444064
CADM1,14.040129219655023,0.07371267711194808,0.7811931096697567,0.09435909789720182,0.9248239059372545,0.9692459142279278
VAC14,8.639639755406591,0.05939404873838931,0.6316995051864559,0.09402262982754472,0.9250911803619103,0.969252340353159
ERGIC3,37.683068828925975,0.03015724518978842,0.3208343344222691,0.09399631508919704,0.9251120839104792,0.969252340353159
TRAF7,14.10383029927456,-0.027783809927289255,0.2972810671744367,-0.09345973556730557,0.925538336003396,0.9695511329601189
TCF25,103.01718698051404,-0.01387097510007065,0.15024385158056516,-0.09232307980757953,0.9264413516432868,0.969998678699354
NRIP3,17.491436095236622,-0.059741451766951746,0.6529058745459533,-0.09150086420726021,0.9270946195803952,0.969998678699354
CDK10,8.47038713168197,-0.03969549776232709,0.4318451061685805,-0.09192068451235627,0.926761057171248,0.969998678699354
C1QB,334.9569117073008,-0.07221072884852299,0.7878207253384013,-0.09165883369913316,0.9269691056016329,0.969998678699354
ECD,9.447256720137435,0.03839770728100848,0.41590046245005874,0.09232427166540905,0.9264404047225534,0.969998678699354
HIST1H1E,27.088918612596526,0.06262496494591839,0.6754803148332889,0.09271175424464363,0.9261325586970548,0.969998678699354
RGS14,11.088686479689107,-0.03676497993175162,0.3989087782294482,-0.09216387790444856,0.9265678371138409,0.969998678699354
SETD7,11.25402575033394,0.03165859695350207,0.3454482090144265,0.09164498795296969,0.9269801066069405,0.969998678699354
CCDC174,15.556253128875246,-0.026934512757257043,0.29659906160566946,-0.09081118669575114,0.9276426210840972,0.9704243127414003
RPL19,1319.5492156198227,-0.023374689898302468,0.2595347946832126,-0.09006380021928677,0.9282365155144807,0.9707500869036862
KARS,20.209864699594643,0.02628858806188211,0.2916429594347216,0.090139628650169,0.9281762582710795,0.9707500869036862
SH3RF1,8.110030185015374,0.044874852531484724,0.5039605099860397,0.08904438272897178,0.9290466378696078,0.9712622742765628
PLEKHA3,20.29256727123117,-0.0244571207341602,0.27525181869826093,-0.08885362084008902,0.929198242903637,0.9712622742765628
SLC35E1,21.20987865293404,0.025726844434078414,0.2882760752112789,0.08924377236377694,0.9288881788217672,0.9712622742765628
IFFO1,9.348059020933427,0.03801343997165112,0.42838689023444393,0.08873623548761599,0.9292915343580208,0.9712622742765628
ANP32A,79.98928157074444,-0.01669169022027571,0.1924890299961467,-0.0867150206981138,0.9308980366031959,0.9727934020942323
RAB3GAP1,14.290869524691447,-0.02677872292833727,0.31041846263842277,-0.08626652777263859,0.9312545462216235,0.9728181076159824
SF1,86.68344942910899,-0.02067058170648237,0.23993404776771388,-0.08615109818217243,0.9313463041049272,0.9728181076159824
MED17,8.683779009945479,0.04249006005967945,0.4926456912650601,0.08624871954237465,0.9312687023719731,0.9728181076159824
STK19,8.950987191576699,0.034358164095841935,0.4006312025877497,0.08576008027811192,0.9316571408406282,0.9729949139944747
DDX18,63.155843357132014,0.023179112102146713,0.2717460583666555,0.08529695790793078,0.9320253099585992,0.9732315337808344
POC1B,9.667856308756763,0.03622725552512252,0.4280262986103226,0.08463791977909284,0.932549251590187,0.9736307164179484
ANKRD36C,12.447648080967339,-0.03606023677707281,0.42797227610579347,-0.08425834753875233,0.9328510284390223,0.9737436365916045
GALNT2,15.862049867158788,0.030842561499097223,0.36653851656583714,0.08414548568610612,0.9329407605057057,0.9737436365916045
HIPK2,32.56795396486163,0.030317716626093262,0.3612976189969056,0.08391341385051564,0.9331252744668577,0.9737883406332695
JKAMP,16.856192141598044,0.029050039546365772,0.34835407918335937,0.08339227608434295,0.9335396299126216,0.9739099432161419
ARRDC1,16.851740667353962,0.02737195007680321,0.33111673828582905,0.08266555843267274,0.9341174714951609,0.9739099432161419
BRD7,34.548148636344614,0.018911506433191172,0.22951388526497774,0.08239809287075382,0.9343301525632839,0.9739099432161419
ESYT1,9.292646476490185,0.03392994758539355,0.40850995139203067,0.08305782385416685,0.9338055616097213,0.9739099432161419
MOB4,14.901044861524923,-0.04059735807012292,0.4861490783619857,-0.08350804285572297,0.9334475824577537,0.9739099432161419
DGCR6L,12.322499468224386,-0.03258201008071261,0.3945917182287947,-0.08257144936280873,0.93419230383675,0.9739099432161419
PPP1R7,27.321191324022063,0.018884600656358736,0.22934575250823383,0.08234118334361021,0.934375406018804,0.9739099432161419
ZCCHC17,18.370892004962936,-0.026267474776844612,0.31657329358475994,-0.08297438637164038,0.9338719060822407,0.9739099432161419
TRAF5,9.533183802020117,0.045621698886590234,0.5579691982778058,0.08176383038240002,0.9348345189071692,0.973925703248337
AKAP11,12.935900177876892,0.0304910263361948,0.3730821369034431,0.081727382043183,0.9348635034699204,0.973925703248337
PATL1,12.319998295247588,-0.02724075543213866,0.3321838419734325,-0.08200505861545587,0.93464269081373,0.973925703248337
GGPS1,8.51716608945541,0.03662467473914508,0.4487801887639035,0.08160938396149382,0.9349573388669472,0.973925703248337
KRCC1,14.741838517212464,-0.028231357370423617,0.3472592308489398,-0.0812976441300259,0.9352052475022626,0.974012895858308
TMA16,22.147356842757116,-0.03205108001402632,0.39497202591476344,-0.08114772163875492,0.9353244744165333,0.974012895858308
FPR3,26.502869698639284,-0.05909943873845334,0.730426981710104,-0.08091081000333179,0.9355128830147826,0.9740376657069278
CCDC66,13.48085864378825,-0.028766813271917088,0.35738544708312703,-0.08049240254941326,0.9358456385172121,0.9740376657069278
SNRNP48,9.867213224234439,-0.029717381268042742,0.3680089987956818,-0.08075177880240314,0.9356393577052073,0.9740376657069278
GPATCH2,12.915695640324895,0.029285485200273093,0.3642246078962604,0.08040501538164682,0.9359151381243346,0.9740376657069278
TOLLIP,13.446902418037867,0.03414086730358609,0.42713026185657915,0.07993080882442799,0.9362922863163485,0.9741351625571093
MRPL28,20.354990630911892,0.02703120178458458,0.3375718358157347,0.08007540593327134,0.9361772831440426,0.9741351625571093
ISCU,40.67842882551363,-0.03128692378566393,0.39483723404359383,-0.0792400540983669,0.9368416861730627,0.9742243250857755
FAM135A,10.200869064319225,0.031444368371925685,0.39769689179783835,0.07906616576704308,0.9369799950410345,0.9742243250857755
ASCC3,17.50995506035339,-0.02627519366460939,0.3328839621409355,-0.0789319902816017,0.937086718047732,0.9742243250857755
THAP5,8.297806431774042,0.03412330853267198,0.42973838928385594,0.07940484113959957,0.9367106181298789,0.9742243250857755
CYB5R3,35.663220261778854,-0.0252196151173574,0.3188307706871384,-0.07910031727177566,0.9369528311592518,0.9742243250857755
VPS26B,11.77680001197542,-0.028545622131319514,0.364949460248414,-0.07821801438448234,0.9376546325112508,0.974667315373537
RASSF5,44.00088539372627,0.028719517929690023,0.3694046744758325,0.07774541015335455,0.9380305713179359,0.9747632471527327
POLD4,8.106615553280164,-0.0395350903174315,0.5076139536230626,-0.07788416775238798,0.937920193455226,0.9747632471527327
THOC1,15.444053209944999,-0.028113960591197956,0.36245223947611177,-0.07756597291779423,0.9381733104805442,0.9747641969664066
APTX,9.159703893738904,-0.0363750701783212,0.4728580342883233,-0.0769259852654669,0.9386824255408455,0.9748510593445499
CXCL9,29.602027246996347,0.12371632402871699,1.6033078001406371,0.07716317728752083,0.9384937345432021,0.9748510593445499
WDR6,13.359643881747102,-0.02603109072323148,0.3383868309345249,-0.0769270206270772,0.938681601882487,0.9748510593445499
CREB3,8.892021047859457,0.036070100651759356,0.47789101606396234,0.07547767051333651,0.9398346631993401,0.9759002326890865
TNF,130.76690673195552,-0.04153232794937743,0.5525655453045919,-0.0751627174410295,0.9400852475839125,0.9760129768344761
RAP2C,17.20744745442228,0.027588098067356424,0.37189970531692285,0.07418155398603125,0.9408659231928006,0.9762431259497615
CLN5,11.012040623064202,0.029634679617995593,0.3977467280558527,0.07450640703657582,0.9406074432611286,0.9762431259497615
HLA-F,44.064740648653206,-0.023058081414675517,0.3119634069712934,-0.07391277598400284,0.9410797898921385,0.9762431259497615
GRAMD4,14.015884510152482,0.02997981932841475,0.4060956878621931,0.0738245202411218,0.9411500159282662,0.9762431259497615
DPYSL2,85.62323723326156,0.024351820281144975,0.32991225961855236,0.0738130201930076,0.9411591666729404,0.9762431259497615
ACSL4,36.812750346233706,-0.02466309783475116,0.33330052183058984,-0.0739965773209528,0.9410131086983224,0.9762431259497615
EAF1,24.946296783322566,-0.030560377083870514,0.417199480589402,-0.07325123473475109,0.9416061964364936,0.976559436865553
FTH1,4172.2085722490865,-0.019434558351087986,0.26627443601400524,-0.0729869477596632,0.9418165039865269,0.9766301798279119
TMEM260,7.73932478895716,0.031359609494043365,0.4310996229861433,0.07274330067101763,0.9420103908482655,0.9766838763463764
ADSS,30.034081683339505,0.02132500123495368,0.29465947028325096,0.0723716811628499,0.9423061208406713,0.9768431325094924
CASP3,13.223399894626958,0.021662011960904292,0.3041117489732072,0.07123043431910535,0.9432143598442023,0.9776372033191378
COTL1,455.06723140554703,-0.018976340485822005,0.26710862987088974,-0.07104353197047379,0.9433631094941829,0.9776439462535462
NUP93,8.866303693649423,0.025784164338718652,0.36809593842094046,0.07004740244982781,0.9441559305684092,0.9777311266804232
ZNF124,9.830496389068884,-0.02468950362111773,0.3532043200172276,-0.06990147691260824,0.944272077600665,0.9777311266804232
OAZ1,636.8227263519642,-0.01754003859108438,0.24941467240150858,-0.07032480656490156,0.9439351385993465,0.9777311266804232
ARAF,9.36012288577235,0.03247443692283833,0.4660062617439208,0.06968669648624516,0.9444430307043984,0.9777311266804232
EAPP,24.276328538293928,0.026963493360842004,0.38658624465744973,0.06974767916208217,0.9443944916739787,0.9777311266804232
SART3,9.574320012631699,-0.026308582292672102,0.3753480930933288,-0.07009115745295816,0.9441211047242708,0.9777311266804232
BHLHE41,31.892567027224068,-0.05214156375835067,0.7455835896933981,-0.06993389403834992,0.9442462756199375,0.9777311266804232
ELF4,8.75122454000519,0.029704549672233228,0.43013044016419527,0.06905939896021775,0.9449423387706094,0.9779714447236051
C15orf40,9.567213618453213,-0.026341145265643056,0.38237776001513374,-0.06888775451951108,0.945078965841108,0.9779714447236051
NFKBIB,18.636116259165128,-0.025220925965961864,0.3664275757581457,-0.06882922474865404,0.9451255552589191,0.9779714447236051
HLA-DQB2,25.990580425093288,-0.04930726626109994,0.7179275240356883,-0.0686800054466903,0.9452443339588111,0.9779714447236051
CARM1,14.324857818198634,-0.02247576620303393,0.3322044283382881,-0.06765643166004567,0.9460591322978553,0.9785198519613484
FILIP1L,11.96616064986021,-0.0419458772120078,0.6187913233416225,-0.06778678955207378,0.9459553599826989,0.9785198519613484
BAZ1B,31.19169998364661,-0.019800241190963287,0.29347935195896174,-0.0674672376737837,0.9462097431265023,0.978528372631425
MICU1,24.32361295954508,0.021775946053378632,0.3265953900705802,0.06667560754201905,0.946839953450245,0.9790327967599719
DNM1L,34.69429700905506,-0.017288162307034862,0.264225480461392,-0.06542958036010069,0.9478319728118247,0.9792524745969721
VPS35,60.06657465489115,-0.016700968087411498,0.25450231200820195,-0.0656220682461748,0.9476787190607645,0.9792524745969721
RPN1,42.61864811776613,0.015268152615802801,0.23601615655876781,0.06469113317672828,0.9484199227354334,0.9792524745969721
