Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Glucocorticoid Receptor Pathway WP2880,-0.5282336447711897,-1.6528951870838693,0.007155635062611807,0.07195971234299374,0.834,19/51,10.88%,SCNN1A;PTGS2;CCL20;GADD45B;TSC22D3;B3GNT5;NFKB2;PLK2;RXRA;SEC14L1;SPRY1;PRRG4;SLC26A2;BHLHE40;ANGPTL4;HSP90AA1;SERPINB9;CPEB4;BIRC2
prerank,15Q25 Copy Number Variation WP5408,-0.6048063053633063,-1.6472845133334464,0.0223463687150838,0.07424598048226089,0.845,14/25,29.13%,RNMT;TOP1;SLC2A1;HOMER2;SPCS2;HTT;NMB;WHAMM;ZSCAN2;AP3S1;RAF1;GOLGA6L4;BTBD1;SEC11A
prerank,Vitamin B12 Metabolism WP1533,-0.5808014973184802,-1.642066640738502,0.017578125,0.07585978447185901,0.854,9/30,8.16%,LDLR;NFKB1;SERPINE1;NFKB2;IL6;SOD1;APOA1;CTH;CCL5
prerank,MECP2 And Associated Rett Syndrome WP3584,0.5098479875289555,1.6391846432353938,0.010845986984815618,0.21240033767939218,0.769,10/47,6.63%,PTEN;PSIP1;SP1;TAF1;CREB1;IGF1;NREP;TET1;REST;SMC3
prerank,Lung Fibrosis WP3624,-0.5426310975152042,-1.6389133736499244,0.0019569471624266144,0.07627002864995244,0.863,14/39,9.72%,TGFB1;CXCL8;DSP;EDN1;IL6;MT2A;HMOX1;CSF2;CXCL2;SPP1;CEBPB;FGF7;CCL5;CCL3
prerank,Pathogenic Escherichia Coli Infection WP2272,-0.5384122361923496,-1.63682264250814,0.003745318352059925,0.0758546608878747,0.866,12/43,12.04%,CDH1;KRT18;EZR;OCLN;TUBB2A;CDC42;TLR4;TUBB4B;YWHAQ;CTNNB1;TUBA4A;NCL
prerank,Fatty Acids And Lipoproteins Transport In Hepatocytes WP5323,-0.6107275523637072,-1.6365053585660665,0.007722007722007722,0.07440571133710866,0.866,4/23,9.02%,LDLR;DBI;ACSL3;ACSL5
prerank,Sphingolipid Metabolism Integrated Pathway WP4726,-0.6279313216776711,-1.6312332131445693,0.012939001848428836,0.07649321538748585,0.87,5/23,8.66%,SGMS2;PLPP2;SPHK1;DEGS1;UGCG
prerank,Hippocampal Synaptogenesis And Neurogenesis WP5231,0.6541289839549694,1.630433872103471,0.01609657947686117,0.20141168745896257,0.79,5/15,9.08%,DIO2;CREB1;CAMKK2;MAPK14;CAMK4
prerank,Cohesin Complex Cornelia De Lange Syndrome WP5117,0.5573978429560349,1.628080965830143,0.008368200836820083,0.18244692492886846,0.797,13/29,16.77%,ESCO2;PLK1;PDS5B;CDK1;PDS5A;SMC3;CDCA5;PPP2R5D;STAG2;NIPBL;AURKB;REC8;MAU2
