,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ZNF276,17.49505226100712,0.12490731078088985,0.3241104188778582,0.3853850524563404,0.6999521553790471,0.8807969993995125
NIPA1,8.343304311563719,-0.13798285392608253,0.35796881703269473,-0.3854605411439511,0.6998962357148379,0.8807969993995125
ZCCHC3,11.21328217934103,-0.1420069988491947,0.3685944382508225,-0.3852662550284095,0.7000401601011607,0.8807969993995125
UAP1L1,4.1055401253756125,-0.22263655945880828,0.578818785121142,-0.38463948507167445,0.7005045357698665,0.8811381975769154
ADK,68.71807045991983,0.14369933257078865,0.37364970892948435,0.38458301756072766,0.7005463782119477,0.8811381975769154
ID3,368.5075949961987,-0.16597145409465897,0.43139057707526435,-0.38473592821593333,0.7004330734734872,0.8811381975769154
CLIP2,9.296479595933734,0.19906569260477652,0.5178966146320776,0.3843734192898637,0.7007016985370993,0.8812411357545545
KRT18,614.434854124453,0.10761278433455713,0.28022768986291935,0.3840190967109593,0.7009642935573961,0.8812941369780743
CNP,28.353568018072828,-0.08253612261693527,0.2148588253653892,-0.38414117957023286,0.700873811654823,0.8812941369780743
ZFP62,17.92222869326477,0.10934765423130514,0.2847215411880661,0.38405121640964335,0.7009404875810848,0.8812941369780743
PWP1,39.25954632724959,0.08629828628544813,0.22489664385587704,0.38372420684388514,0.7011828691412898,0.8814765355986884
FBXO33,23.031395590295045,-0.1352615103100137,0.35263804016149364,-0.38357038919587216,0.701296890275483,0.8815274714467946
PSPH,23.822713119264677,0.18097819519760872,0.47204916154250215,0.38338844752150647,0.7014317677242479,0.8816046101778353
THAP6,14.647939719892753,-0.09550822698670702,0.24944278388388127,-0.3828863096363104,0.7018040626184723,0.881836818442491
MFSD10,47.91816893849665,-0.09867171331346514,0.25763827844197695,-0.3829854550735446,0.7017305485690102,0.881836818442491
GPATCH4,21.324250479695433,-0.12405880658652214,0.324047229472276,-0.3828417443610208,0.7018371076489266,0.881836818442491
SCAPER,34.84399063926221,-0.11800038585031487,0.3084458732802417,-0.38256432026602083,0.7020428295379548,0.8820028969881304
PDE4D,26.26978514944234,-0.15636659163561437,0.40909129498709834,-0.38222908566300773,0.702291449535966,0.8820380515535491
PCAT19,5.962524099941398,0.21633390036251143,0.5659062255015955,0.3822787073437161,0.7022546466054405,0.8820380515535491
HGH1,5.712273354474869,0.1696838487018584,0.44385714564512213,0.382293831172262,0.7022434298486643,0.8820380515535491
ST3GAL2,6.9018268843264705,0.18667177167456675,0.48888443502279005,0.3818321024392294,0.7025859053564962,0.8823154725592104
OBSL1,23.20730137188524,0.12593003188403526,0.3301357114576286,0.3814492874097863,0.702869894426865,0.8825796925831214
PLA2G4A,25.55965164472918,-0.12808754817972176,0.3361947195874183,-0.3809921474582116,0.7032090753311471,0.8828697814700606
PURA,58.624482043147474,-0.10947856571880651,0.2873909575306837,-0.380939493223679,0.7032481466174842,0.8828697814700606
ERMARD,10.780518617025276,-0.11118712339365004,0.2921388431366754,-0.380596849771298,0.7035024192002383,0.88309655782588
CSTB,468.09933642257073,0.13837066786850233,0.36372928289589906,0.38042212814662113,0.7036320912931772,0.8831042833050066
MIR181A1HG,9.904428476173933,0.2244474004983907,0.5900452864373975,0.3803901253979496,0.7036558435139366,0.8831042833050066
BCL2L1,38.948521866399346,-0.11417940737253193,0.3015835794053319,-0.3785995497423069,0.7049852565660379,0.8831589161548588
CCDC157,4.641650375320181,-0.1658400480591114,0.4362170706471162,-0.38017780416775576,0.7038134341978475,0.8831589161548588
PPP5C,22.704237955690356,-0.10935371102643557,0.2887260816948813,-0.378745523731375,0.7048768443637042,0.8831589161548588
C3orf14,15.869352790262143,-0.19399679439883727,0.5120195296580073,-0.3788855369021048,0.7047728647832086,0.8831589161548588
SPIN1,57.01034801083667,0.1003237531515795,0.2645565084768055,0.37921483666834527,0.7045283348809777,0.8831589161548588
CMIP,33.33198480686241,0.10769324424680302,0.2844109788255087,0.37865361137438647,0.7049451052854875,0.8831589161548588
TMEM161B-AS1,10.543150117634832,0.12474709959925803,0.32927897420576346,0.3788492718071476,0.7047997962157255,0.8831589161548588
DPH7,14.549819911446452,0.13382245359730466,0.352830742866955,0.379282294138882,0.7044782463908768,0.8831589161548588
TOR2A,9.501605830993439,-0.14970775710807785,0.3957062957038358,-0.3783304909056231,0.7051850973238338,0.8831589161548588
PYGO2,10.708764356253518,-0.12186786232583978,0.3220467717045003,-0.37841665569516025,0.7051210970740145,0.8831589161548588
SLC5A3,34.91748812631729,-0.14056984747995757,0.37173075928191684,-0.37814962569011096,0.7053194445869455,0.8831589161548588
ZFAND2B,22.53652047755342,-0.10058476955355912,0.2652356088690232,-0.37922800027664905,0.7045185605439457,0.8831589161548588
FAM122B,9.60361344765362,-0.1050986537855672,0.27747315527985256,-0.3787705289168147,0.7048582740726792,0.8831589161548588
SCAMP2,47.29470094111443,-0.09985994896861007,0.2629706743580265,-0.37973796588684944,0.7041399347889767,0.8831589161548588
RPL28,1891.665161323335,0.10689182150318263,0.28182432051156425,0.3792852984055948,0.7044760156939405,0.8831589161548588
HNRNPUL1,74.0332410299555,-0.08622818019694851,0.22774805749635552,-0.3786121433695581,0.7049759032740451,0.8831589161548588
SLC35A3,49.25760055076305,-0.08776143127145207,0.23096979832257764,-0.3799692942922454,0.7039682083697514,0.8831589161548588
CEP104,29.818966298331976,-0.1230036247975215,0.3236763986809631,-0.3800203700324843,0.7039302943770391,0.8831589161548588
GCFC2,9.933675732530402,-0.11454206282119538,0.30285536778252664,-0.37820714111775405,0.7052767209459185,0.8831589161548588
GMEB1,14.333049272797842,-0.13362214608357126,0.35332003193978956,-0.3781901222808173,0.7052893627907579,0.8831589161548588
CCDC125,27.468704874244974,-0.11983320516452846,0.31578172306288815,-0.3794811302003808,0.7043306141861131,0.8831589161548588
CLK2,17.202618273329467,-0.12107929193292293,0.3190786015249102,-0.3794654086932569,0.704342286717323,0.8831589161548588
DMRTA1,13.758304015003153,0.11376166630894863,0.30121038626248575,0.37768175168373025,0.7056670255232783,0.8835018934231837
MIR4458HG,27.121752196080898,-0.1516612886351821,0.4018129998410048,-0.37744246377094226,0.7058448148969463,0.8836322406115946
NAA40,9.561648925320597,0.15315046540078756,0.40632282329394886,0.3769181956338024,0.7062343988577352,0.8840276740946476
MAP4K2,6.095679172896055,-0.18357035745220127,0.49030216844418417,-0.3744024996558808,0.7081048835079549,0.8841348651336995
TMED4,95.53611306468775,-0.05417658325547769,0.14464637708912464,-0.3745450411253404,0.707998853058126,0.8841348651336995
CCDC106,3.619279644725257,-0.23270115123467286,0.6185231850126578,-0.3762205797183023,0.7067529170249459,0.8841348651336995
TMEM185B,5.950299365383756,0.1483134908330966,0.39461945934729076,0.3758392733049971,0.7070363888329729,0.8841348651336995
FBXO22,25.318966143601735,-0.09939801381568335,0.2645845988567948,-0.37567573564431866,0.707157978878005,0.8841348651336995
DCUN1D1,27.14822437312175,0.0853577201201939,0.22780793518998357,0.37469160171707205,0.7078898388589296,0.8841348651336995
B9D1,3.9165884959343837,0.2522334192451657,0.6704170755622947,0.37623358419624314,0.7067432499188944,0.8841348651336995
GPD2,19.36295482028649,-0.10882511258028682,0.2902272863432941,-0.37496513147135146,0.7076863989040754,0.8841348651336995
ZNF577,7.681284405224913,-0.15831973934584256,0.4209471309297036,-0.3761036189893436,0.7068398639532392,0.8841348651336995
CCDC126,7.950359034900119,-0.13776140359526676,0.36644754537097785,-0.37593758052275184,0.70696330113644,0.8841348651336995
CAV2,6.773163958649389,-0.17169159550356322,0.45718683742509175,-0.37553923571059544,0.7072594721270219,0.8841348651336995
MRPL42,40.81937652014227,-0.08893186766182627,0.23742579709564324,-0.37456699629822227,0.7079825220552187,0.8841348651336995
CCNH,30.639970880462418,0.10099604013590248,0.2699234901232368,0.3741654351379034,0.7082812381065836,0.8841348651336995
TLCD1,37.54960422849265,-0.13758640018754947,0.36740204622589817,-0.37448457786474626,0.7080438283780701,0.8841348651336995
UBE4A,36.67590243634131,-0.09351334517898748,0.24875201084843318,-0.37593000699787704,0.7069689316695866,0.8841348651336995
USP14,101.49040498618066,0.09436984001299087,0.25112685075587793,0.3757855431585387,0.7070763363051171,0.8841348651336995
TBCCD1,10.71540428381679,0.17700997636270563,0.47216274891346804,0.37489187101277605,0.7077408849141877,0.8841348651336995
AQP3,60.06111607103045,-0.19468438744595692,0.5200995149270096,-0.3743214170720363,0.7081651998692244,0.8841348651336995
SACM1L,25.28277807216431,0.08855237202610837,0.23603096936469145,0.3751726829087674,0.7075320447747862,0.8841348651336995
F2RL1,20.9906114987872,-0.1497567037953591,0.40028402492760906,-0.3741261066375118,0.7083104964733249,0.8841348651336995
CDC16,36.21755442671022,0.08537705854766402,0.2274476688260072,0.375370119150246,0.707385224379645,0.8841348651336995
VOPP1,21.617985441887573,-0.09403806805488468,0.25014045394169127,-0.3759410626031939,0.7069607123909178,0.8841348651336995
LNX2,17.467087446511822,0.11440846743067284,0.30486199555621657,0.37527953335717085,0.707452585747468,0.8841348651336995
TINCR,2.69323928730674,-0.2740480754417498,0.7300973946961866,-0.3753582432050571,0.7073940554343641,0.8841348651336995
TMEM8A,55.25644586241912,0.09065540522413512,0.24167769396726782,0.3751086984321079,0.7075796281709383,0.8841348651336995
NCKAP1,106.11608103189837,-0.07876835465614548,0.2103140510444894,-0.3745273045949887,0.7080120461895749,0.8841348651336995
PHF6,26.616271344362552,0.07807124999609905,0.20809347861420802,0.3751739387318242,0.707531110867097,0.8841348651336995
ZNF185,37.84733834393029,-0.1324517157808624,0.3541296794031231,-0.37402037582420805,0.7083891568549867,0.8841410300928146
PBDC1,35.55059425960499,0.08873045990304142,0.23737542418347113,0.3737980046091894,0.7085546041573595,0.8841927794537751
TMEM131,108.84257239521489,-0.097564211304615,0.2610298684152034,-0.37376646548902165,0.7085780708188303,0.8841927794537751
HYAL2,15.484610155821528,0.1480989323027969,0.3964135111959858,0.37359708516488266,0.7087041028684782,0.8842580426239761
SORT1,45.20434860873453,0.13139897651131036,0.3520229922316748,0.3732681654635602,0.7089488673217077,0.8843794222788891
KRT13,3.744565431248136,-0.2880320226675259,0.771456509131229,-0.37336132271654743,0.708879541624017,0.8843794222788891
KIAA0825,4.332904436413053,-0.1928365761195351,0.5173391266396417,-0.3727469394632848,0.7093367973756117,0.8847278872431669
TSPO,227.9035789086498,0.13618568610450194,0.36550544702107646,0.3725955036085931,0.7094495198547098,0.8847278872431669
CCDC127,23.035353647811984,-0.10719685241258403,0.28762955431979315,-0.37269067382901866,0.7093786784038538,0.8847278872431669
UCK1,13.38393115318576,0.10550959435399489,0.2832773768733079,0.37246036206125516,0.7095501189077273,0.8847613408255743
R3HDM1,16.83754579370013,0.11806169338295099,0.31766594465706693,0.3716536045763524,0.710150772590408,0.8848663081222612
ATRN,16.256019858476378,0.11421616175344529,0.30707972877662854,0.37194302016766057,0.7099352737908248,0.8848663081222612
LRRC29,2.4007069804702277,-0.21401134955319376,0.5753846890691849,-0.37194481121735373,0.7099339402477344,0.8848663081222612
DECR2,16.98551039105357,0.10624809408147402,0.28582831211741244,0.3717199786626787,0.7101013484080516,0.8848663081222612
ZFP1,5.980322900916243,0.14360640764437546,0.3863804141559407,0.37167103295876897,0.7101377947637642,0.8848663081222612
G3BP1,78.39540480857579,-0.07808230936763046,0.21009042545036938,-0.37166048476624275,0.7101456493331507,0.8848663081222612
SH3BP5,26.4209390543106,0.15364094581019547,0.41335270160211374,0.3716945485409882,0.7101202843132761,0.8848663081222612
MRPL16,34.149538186102355,0.07811150266026724,0.21032238008736323,0.37138940053750563,0.7103475191125228,0.8849275783438751
NOD1,5.3709590755935315,-0.1796986705265552,0.48374288452222003,-0.37147558398515523,0.7102833382075876,0.8849275783438751
SVBP,12.611165507417548,-0.13081014499839055,0.3524873273003872,-0.37110595152521636,0.7105586183794363,0.8850066995767556
DNAJC13,33.27083419135473,-0.10012722555000483,0.26977136389966905,-0.3711558710406463,0.7105214391005206,0.8850066995767556
MAP3K11,35.5188556971478,-0.10114610682432455,0.27283245768287306,-0.3707260774005554,0.7108415652785028,0.8850169107493223
BCL2,16.59492245005964,-0.1342613725351447,0.36227533845125837,-0.3706058853167248,0.7109310979115239,0.8850169107493223
PIGF,26.08779823101485,0.09389608586590555,0.25318474401412727,0.3708599672208777,0.7107418337222111,0.8850169107493223
SKP1,386.2577720737569,0.07838294263976624,0.21145736138156643,0.3706796591409619,0.710876142365824,0.8850169107493223
GCSH,47.57306533788949,0.14019744133578504,0.3782989671804759,0.3705995878886467,0.7109357890568642,0.8850169107493223
CD59,100.1445394924787,-0.08519890037274311,0.23004719244860872,-0.37035401069620133,0.7111187354988212,0.8851527758004528
RNF41,19.73357313544459,-0.1074487723485986,0.29027289218861857,-0.3701646803407969,0.7112597913692438,0.8852364754972333
FAM160B1,25.93718079978394,0.09902828566424535,0.26782576289042115,0.36974891659232206,0.7115695804903146,0.8853401048677918
COA6,40.5785849757419,0.12054307946715427,0.326094718917953,0.3696566441405127,0.7116383399420922,0.8853401048677918
COMMD10,22.749767129829156,0.09037325058343758,0.24436931826555142,0.36982241152398154,0.7115148153221014,0.8853401048677918
SNAI1,9.763732524378005,-0.19449880613052556,0.5259973862493713,-0.36977143083809005,0.7115528037133194,0.8853401048677918
MTMR2,9.931543671630724,0.11712156257601553,0.3169736947244063,0.3694993134299274,0.711755584821276,0.8853856957400181
DENND1A,6.023502434754188,-0.14912159738410039,0.4036757622963809,-0.36940934114001744,0.7118226363983369,0.8853856957400181
PC,5.087828857204687,0.15700246010604535,0.4252933710847841,0.3691627257334943,0.7120064372093637,0.8855224724102353
VPS33B,5.822920820288104,-0.14563560593411465,0.39489973295772673,-0.3687913507647387,0.712283252057569,0.885600032002439
DHRS11,8.119217414427439,0.15330538040085182,0.41605865114795065,0.36847059898373885,0.7125223639955225,0.885600032002439
ATP13A4,3.92226045031313,-0.32300573576131947,0.8768141250586867,-0.36838564358175696,0.7125857007273857,0.885600032002439
PMPCB,37.21636211085515,0.08054504105671298,0.2184905230936468,0.36864317919267703,0.712393706517516,0.885600032002439
SLBP,42.13704813706213,0.09482854673347314,0.25728185837379547,0.3685784428519643,0.7124419660998801,0.885600032002439
C6orf47,12.67967081373484,0.10763549654128977,0.2919652234627912,0.3686586205874177,0.7123821954521578,0.885600032002439
TOPORS,46.7520972280318,0.1040905325499423,0.2821805701170299,0.3688791631074117,0.712217795217736,0.885600032002439
DLG5,290.7606837173942,-0.10679439448756366,0.290282264474118,-0.36789844767483415,0.7129489577631014,0.88568436404111
NBR1,61.587628708495984,-0.09067515963303428,0.2463376002020316,-0.3680930542420965,0.7128038497872553,0.88568436404111
FBXO42,41.46713246600964,-0.08163540707279063,0.2218400312350191,-0.36799222673344034,0.7128790303088549,0.88568436404111
SPATA20,26.279113913955364,-0.1350795456048027,0.3669128768686646,-0.3681515534630692,0.7127602319983579,0.88568436404111
DOCK5,104.74232076368818,-0.13505224174262218,0.36771066172068567,-0.36727855839330636,0.7134112461283788,0.8858916002089093
FAF2,30.856955942958518,-0.10430059783063321,0.2839094900103959,-0.3673727067975574,0.713341027271406,0.8858916002089093
C20orf96,6.411545016927633,0.15177282164354614,0.41322676970024247,0.36728700261515773,0.7134049480615747,0.8858916002089093
DMKN,51.79716274674352,0.15594544903721935,0.42426550598440915,0.3675657031683128,0.7131970920679855,0.8858916002089093
MTRR,9.589320330890901,0.13263026820644783,0.36216663132574584,0.3662133855925433,0.7142058546928555,0.8861865681482547
POFUT2,16.348736142188525,-0.09791393575261277,0.2671619342910366,-0.36649658197918594,0.7139945626512195,0.8861865681482547
SLC43A1,40.72532883804986,0.19254859970015364,0.5261454987736813,0.36596074688263636,0.714394366231704,0.8861865681482547
OAS3,3.8409973575413217,-0.17305888550614953,0.4722888357199146,-0.3664259504300036,0.7140472586028961,0.8861865681482547
DVL3,32.830047741186284,-0.07450853171704715,0.20345827820244217,-0.3662103718528018,0.7142081033536214,0.8861865681482547
PHF21A,16.53850769023796,-0.13410937908593507,0.36623167803171996,-0.3661872719659156,0.7142253391012849,0.8861865681482547
ANKRD13C,16.341342203021632,0.09396469408342069,0.25681628251128563,0.36588293064826005,0.7144524339176143,0.8861865681482547
KIDINS220,72.13168278324333,0.10721383566557792,0.29303753953738393,0.36587065204968466,0.7144615965501104,0.8861865681482547
SETD4,13.762190486841217,-0.13862531628514363,0.37793866595534775,-0.36679315659520734,0.7137733126571835,0.8861865681482547
PCGF1,12.097486483329275,0.11918426990247893,0.3255816383037033,0.3660656986783253,0.7143160521865248,0.8861865681482547
ZNF761,8.264041555850842,0.13810266134651183,0.3773751665989564,0.36595588043363775,0.7143979976032613,0.8861865681482547
ZNHIT6,22.638815636436764,-0.11326951539341548,0.3097915734484577,-0.36563136347625985,0.7146401685693937,0.8863163952071084
BRPF1,11.144091045001794,0.10472017136470556,0.28705212893381454,0.36481238356831985,0.7152514605178764,0.8864713522733384
ITGB1,373.95495941657754,0.08427229060276809,0.2306701485570152,0.3653367855786434,0.7148600223773123,0.8864713522733384
TBC1D10A,9.27010859491478,0.12950533234381423,0.35507994029322637,0.3647216236345771,0.7153192155744998,0.8864713522733384
DDX55,16.929519980668402,0.14225777934497277,0.3900981448404771,0.36467176587867717,0.7153564368632843,0.8864713522733384
ARFGEF3,18.824829726023516,0.1274432311135291,0.34933136815615073,0.3648204619762692,0.7152454298488554,0.8864713522733384
GPR89A,8.359806024569332,-0.1516722464766354,0.41570421596778856,-0.36485616611689103,0.7152187763131023,0.8864713522733384
SLC30A9,35.189097424152884,0.07192990643293791,0.19719473523560943,0.36476585618269997,0.715286194349044,0.8864713522733384
CCT2,89.5982167294972,-0.07819899905628735,0.21420613157510815,-0.36506424200498694,0.7150634522707799,0.8864713522733384
TUBGCP2,52.01273471649817,-0.08424551192076418,0.23131997293405365,-0.36419471631522926,0.7157126122388748,0.8866378843694686
ZNF219,4.189837515160642,0.15722247708994752,0.4316460745897114,0.36423933019520865,0.7156792999405397,0.8866378843694686
RDH5,3.2316782958683787,0.26596396478347323,0.7301835286311981,0.36424262442902433,0.7156768402230196,0.8866378843694686
UBE2K,90.39991752974616,-0.06825680732208854,0.1875020400478862,-0.36403234495292114,0.7158338562803961,0.8866964922919635
GLYCTK,12.790273453032958,-0.1528048599686766,0.41993105657703234,-0.3638808265676487,0.7159470027783228,0.8867450587958717
C1RL-AS1,10.059413166567259,-0.17862089606275647,0.49171301963310265,-0.36326249037708314,0.7164088105682207,0.8870422119703357
SLC25A22,11.686976237726967,-0.12829825175096635,0.3530245426365096,-0.36342587060035697,0.7162867790579677,0.8870422119703357
RRNAD1,14.284460787518588,0.10662695175263016,0.29348356567110767,0.36331489808912043,0.7163696655538938,0.8870422119703357
CRYBB2,3.297106098368124,0.29906203060935566,0.823647221183256,0.3630948091826517,0.7165340620793625,0.8871057093545778
PFDN4,82.91497819288682,0.138791442494001,0.38293883336948625,0.36243762815270625,0.7170250249415333,0.8874984598305801
RPTOR,7.268087499415554,0.1323554387811982,0.36511302781108734,0.3625053851808325,0.7169744000166735,0.8874984598305801
ARL3,79.3224072553646,0.10767912118168653,0.2971499408990488,0.36237301900816643,0.7170732990709848,0.8874984598305801
PAOX,4.410349421999349,0.17947915016889762,0.4958299608177507,0.361977218707983,0.7173690545489335,0.8876812908796285
BLOC1S3,4.357045222084404,0.14849516624385536,0.41015471965239175,0.36204670854380466,0.7173171263065721,0.8876812908796285
NECAP1,18.869294535203238,-0.08857017738462736,0.24507322821174113,-0.3614029081467172,0.7177982743231353,0.8880291627767032
TRMT12,4.665103042281549,0.19191550430404086,0.5309157158668824,0.36148017202820987,0.7177405247909304,0.8880291627767032
DIP2C,8.925655093049954,0.17239072416352758,0.4777319983218397,0.3608523707206042,0.7182098105243001,0.8881637348862366
MIS12,18.303284503416386,0.11489198346489041,0.3185588816455154,0.3606616863777775,0.7183523694224636,0.8881637348862366
NUTM2A-AS1,15.864350292563095,-0.12219270957930468,0.3391728204743021,-0.3602668085503708,0.7186476180552022,0.8881637348862366
CABLES2,2.4923380733932787,-0.28105612781852024,0.7784304855328098,-0.3610548829239989,0.7180584196545172,0.8881637348862366
ZNF438,5.762804220037446,0.19065192314026577,0.5290536754705388,0.36036404618246054,0.7185749099518391,0.8881637348862366
TMEM65,9.612500671643039,-0.119154008103532,0.33048207760965714,-0.3605460512877451,0.7184388249828301,0.8881637348862366
ZNF470,4.529097546992278,0.1542702837715483,0.42797457544013606,0.36046600107703647,0.7184986773163861,0.8881637348862366
ARHGAP21,66.03245667262067,-0.10582533600247417,0.2936826851836268,-0.36033903713562915,0.718593609879645,0.8881637348862366
C7orf26,11.800243668795982,0.09487706527939474,0.26324444546415254,0.36041431040304583,0.7185373265703519,0.8881637348862366
TRIM46,5.547232577788738,-0.22748429712426976,0.6304781301765957,-0.36081235214384333,0.7182397282882523,0.8881637348862366
ARMCX5,9.16016634712692,0.1453642545549798,0.4037037269725028,0.36007657309757984,0.7187898713667882,0.888248008995558
PPP1R9B,9.500418620759115,0.13914664013274478,0.3865927978796133,0.3599307615039317,0.7188989122252473,0.888291227520852
GPATCH11,19.151934392512725,0.09083933541308647,0.25263624501066934,0.3595657282241911,0.7191719165862641,0.8884254863209377
TEX30,6.733891293892935,0.1466709340625956,0.40784122197850187,0.35962753679255827,0.7191256881191455,0.8884254863209377
UBE2W,23.947503881693375,0.08631316107843082,0.24010003462856244,0.35948833248590856,0.7192298046101879,0.8884254863209377
RAB33B,12.148734232402331,0.14202104793281556,0.39533175226591794,0.3592452342084726,0.7194116400676364,0.8885585787158767
MMD,7.929585748944664,0.16641555066307476,0.4636993148681748,0.3588867728010016,0.7196797951421711,0.8887086645794137
MTAP,33.47011755587642,0.07450042069873554,0.20767469990964496,0.3587361422992264,0.7197924879548832,0.8887086645794137
RIC1,12.276606406542834,-0.12363353006809669,0.344684008208444,-0.35868658575343776,0.7198295645563599,0.8887086645794137
IMP3,57.23757005220827,-0.11644264188657306,0.3244970451036676,-0.3588403766492633,0.7197145053436247,0.8887086645794137
OSBPL2,35.13679775045608,-0.07316923066808097,0.20438508696846955,-0.35799691530022815,0.7203456220104684,0.8887968153057147
MIER2,6.665784047430037,0.11719247975102487,0.3272992004048021,0.3580591691213476,0.720299034312014,0.8887968153057147
ZNF500,11.63028821664417,0.16066645495174411,0.4486936338025547,0.35807607429180627,0.7202863834930171,0.8887968153057147
NMNAT1,12.561956827171928,0.13059400682427183,0.36456760813922046,0.3582161549975137,0.7201815584133792,0.8887968153057147
MAP3K3,14.934710531146164,-0.12640669919031478,0.35304970145345077,-0.35804222088255006,0.7203117174376505,0.8887968153057147
HSPA2,87.48892045505185,-0.1262019032460661,0.3520551499426427,-0.35847197027689287,0.7199901405067946,0.8887968153057147
ATP6AP1,56.38497787770501,-0.09415807678630315,0.26357073293025746,-0.35724025858067476,0.7209119496478992,0.8890110897658947
DVL1,16.660316274012015,-0.09391303035702965,0.26293601742304695,-0.35717065800814074,0.7209640506181182,0.8890110897658947
TRAPPC2L,42.56416440687874,0.1200741252950504,0.3360001008563181,0.3573633608711238,0.7208198020151563,0.8890110897658947
COPS7B,14.775215583977653,0.1200990847305188,0.335829991208711,0.357618699563613,0.7206286823795571,0.8890110897658947
WIPI2,61.64188478495407,-0.06669328890388129,0.18666265656044229,-0.3572931518966445,0.7208723561117405,0.8890110897658947
ZNF837,4.524977225585465,0.16156925508132583,0.4522674635870611,0.3572427116464987,0.720910113377593,0.8890110897658947
HELZ2,17.35645514840532,-0.13498564649615022,0.37809025188944245,-0.3570196423250326,0.7210771010327559,0.8890590801568666
ADRM1,55.30275726074351,0.09001863816485736,0.2523790796297402,0.3566802696044447,0.721331177855185,0.8891895175266968
RASA3,8.121800192871873,-0.17884886135251532,0.501362057420544,-0.35672596022258696,0.7212969690498892,0.8891895175266968
COMMD2,24.94468966259827,-0.09268423310336729,0.2600264823515213,-0.3564415142072741,0.7215099443391876,0.8893049118259709
FZD7,4.789052742409377,0.21527722166807647,0.6041051886806618,0.35635718034177477,0.7215730923854351,0.8893049118259709
UBE2Q1,27.12311463782632,0.07680306983636567,0.21566872390810501,0.3561159376502405,0.7217537420946364,0.8894361517613003
PFDN1,87.97405484711715,0.0931436420846471,0.2620125867999457,0.3554930059744229,0.7222202836359803,0.8897210045402616
ICE2,42.2176276535887,0.11929703652544751,0.3356592778263223,0.3554111100339508,0.72228162687656,0.8897210045402616
MYRIP,8.000407224639059,-0.1344495213608879,0.3782929791519213,-0.3554110934395464,0.7222816393065944,0.8897210045402616
SRD5A1,5.128233710117696,0.14079616208314844,0.3960502301484261,0.3555007707744112,0.7222144675918574,0.8897210045402616
RBSN,15.499511627687346,0.10338342051540256,0.29111113539842354,0.3551338576379391,0.7224893129430667,0.8898854195466981
CCDC149,15.445271905623656,-0.14077720679086292,0.39698171604535765,-0.35461886807597515,0.7228751390059696,0.890086400626139
SMIM24,32.87748612049381,0.3372221584679721,0.9506105852314387,0.35474269244105977,0.7227823643434057,0.890086400626139
EFR3A,25.464715595470636,0.10439150795092053,0.2943730898994966,0.35462313483396646,0.7228719420953685,0.890086400626139
PLEKHJ1,33.271492241884715,0.10869634362691391,0.3076858315988631,0.3532705521800685,0.7238856200324959,0.8906431171012221
MON2,44.81445638583422,-0.08875081511937088,0.25124103816901966,-0.3532496751572279,0.7239012698845255,0.8906431171012221
MTHFD2,30.25526779376161,0.13979672054508321,0.39516526623851833,0.3537677333733657,0.7235129567515518,0.8906431171012221
SLC12A9,12.551971979053704,0.12719083283759722,0.36008665136894785,0.3532228488727742,0.7239213795966575,0.8906431171012221
DARS-AS1,2.7847667773840965,0.20303508019636382,0.5741175249776397,0.3536472435748612,0.7236032641367987,0.8906431171012221
TRUB1,16.1169356958662,0.09395452978019725,0.26570519390922115,0.3536044154721983,0.7236353648267919,0.8906431171012221
TMEM97,9.908343128181274,0.15138804848518797,0.428358381896696,0.3534144652775747,0.7237777429115639,0.8906431171012221
ZNF280D,26.35619312843219,0.1011007806493035,0.28584585399074447,0.35368986199316044,0.723571321092894,0.8906431171012221
ANKRD27,11.518418398010231,0.11518875588347795,0.3264612427362328,0.352840523787829,0.7242080015783643,0.8907557432359722
MTPN,157.48264820650604,0.14405702769567919,0.4083208301525881,0.35280352374343865,0.7242357418739236,0.8907557432359722
FAM86C1,2.3229957841921234,-0.22269606120888152,0.6309032288300823,-0.3529797455971794,0.7241036251073043,0.8907557432359722
MIR222HG,5.2264699813696724,-0.2100367286065748,0.5959353625948354,-0.3524488422570328,0.7245016780114943,0.8909000947802576
PTGR2,12.916527861234236,0.1268434984518399,0.35988754069630735,0.3524531530222585,0.7244984456492032,0.8909000947802576
DICER1-AS1,3.410996740322847,-0.18659257829085732,0.5295748337633744,-0.35234411908295277,0.7245802046128741,0.8909053100186795
CARD8,10.994593195950113,-0.13395987315152544,0.3806544381678812,-0.3519199035121842,0.7248983320065971,0.8911116844037545
HDHD3,27.496436201775587,-0.07804033624209847,0.2217272007181792,-0.3519655504120565,0.7248640982394761,0.8911116844037545
PRPF4,23.638102362373115,0.08550900043673132,0.2430454638457425,0.3518230666958782,0.7249709584530504,0.8911116844037545
SRGAP2B,7.9162943062169555,0.15359452270410232,0.4367591453079624,0.3516687042598766,0.7250867335373332,0.8911479795257141
CXCL17,3.493657035588542,-0.2865549170665999,0.8150360871750247,-0.3515855574687747,0.725149097989781,0.8911479795257141
IARS2,61.83757845005697,0.06426323593282306,0.183236998944573,0.3507110261736055,0.7258051526691509,0.8912833472792617
BCOR,24.135225184548034,-0.12414943427679861,0.35356012987622043,-0.3511409341326543,0.7254826197338835,0.8912833472792617
E2F6,8.574075059193769,-0.12079682348556896,0.3446635414153489,-0.35047752074246374,0.7259803575101893,0.8912833472792617
