Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Visual Learning (GO:0008542),0.14134912882387896,0.49332629398712,0,0,8.600701754385964,16.827465277949837,DRD1
GO_Biological_Process_2023,Hydrogen Peroxide Biosynthetic Process (GO:0050665),0.14134912882387896,0.49332629398712,0,0,8.600701754385964,16.827465277949837,MAOB
GO_Biological_Process_2023,Lactation (GO:0007595),0.14134912882387896,0.49332629398712,0,0,8.600701754385964,16.827465277949837,ERBB4
GO_Biological_Process_2023,Medium-Chain Fatty Acid Biosynthetic Process (GO:0051792),0.14134912882387896,0.49332629398712,0,0,8.600701754385964,16.827465277949837,ABHD2
GO_Biological_Process_2023,Monoamine Transport (GO:0015844),0.14134912882387896,0.49332629398712,0,0,8.600701754385964,16.827465277949837,SLC22A3
GO_Biological_Process_2023,Negative Regulation Of Delayed Rectifier Potassium Channel Activity (GO:1902260),0.14134912882387896,0.49332629398712,0,0,8.600701754385964,16.827465277949837,KCNAB1
GO_Biological_Process_2023,Negative Regulation Of Dendritic Cell Apoptotic Process (GO:2000669),0.14134912882387896,0.49332629398712,0,0,8.600701754385964,16.827465277949837,CXCL12
GO_Biological_Process_2023,Negative Regulation Of Establishment Of Protein Localization To Mitochondrion (GO:1903748),0.14134912882387896,0.49332629398712,0,0,8.600701754385964,16.827465277949837,LRRK2
GO_Biological_Process_2023,Negative Regulation Of Insulin-Like Growth Factor Receptor Signaling Pathway (GO:0043569),0.14134912882387896,0.49332629398712,0,0,8.600701754385964,16.827465277949837,IGFBP5
GO_Biological_Process_2023,Negative Regulation Of Lipoprotein Lipase Activity (GO:0051005),0.14134912882387896,0.49332629398712,0,0,8.600701754385964,16.827465277949837,SORT1
GO_Biological_Process_2023,"Negative Regulation Of Nuclear-Transcribed mRNA Catabolic Process, Nonsense-Mediated Decay (GO:2000623)",0.14134912882387896,0.49332629398712,0,0,8.600701754385964,16.827465277949837,PABPC1
GO_Biological_Process_2023,Negative Regulation Of Phospholipase Activity (GO:0010519),0.14134912882387896,0.49332629398712,0,0,8.600701754385964,16.827465277949837,RGS2
GO_Biological_Process_2023,Neurotransmitter Reuptake (GO:0098810),0.14134912882387896,0.49332629398712,0,0,8.600701754385964,16.827465277949837,SLC22A3
GO_Biological_Process_2023,Notochord Development (GO:0030903),0.14134912882387896,0.49332629398712,0,0,8.600701754385964,16.827465277949837,COL27A1
GO_Biological_Process_2023,Nucleobase Catabolic Process (GO:0046113),0.14134912882387896,0.49332629398712,0,0,8.600701754385964,16.827465277949837,DPYSL3
GO_Biological_Process_2023,Podocyte Development (GO:0072015),0.14134912882387896,0.49332629398712,0,0,8.600701754385964,16.827465277949837,MAGI2
GO_Biological_Process_2023,Positive Regulation Of Blood Circulation (GO:1903524),0.14134912882387896,0.49332629398712,0,0,8.600701754385964,16.827465277949837,ATP1A2
GO_Biological_Process_2023,Positive Regulation Of Calcium Ion-Dependent Exocytosis (GO:0045956),0.14134912882387896,0.49332629398712,0,0,8.600701754385964,16.827465277949837,SYT1
GO_Biological_Process_2023,Positive Regulation Of Calcium-Mediated Signaling (GO:0050850),0.14134912882387896,0.49332629398712,0,0,8.600701754385964,16.827465277949837,CDH13
GO_Biological_Process_2023,Positive Regulation Of Cardiac Muscle Cell Differentiation (GO:2000727),0.14134912882387896,0.49332629398712,0,0,8.600701754385964,16.827465277949837,MYOCD
GO_Biological_Process_2023,Positive Regulation Of Cell-Cell Adhesion Mediated By Integrin (GO:0033634),0.14134912882387896,0.49332629398712,0,0,8.600701754385964,16.827465277949837,CD3E
GO_Biological_Process_2023,Positive Regulation Of Cholesterol Biosynthetic Process (GO:0045542),0.14134912882387896,0.49332629398712,0,0,8.600701754385964,16.827465277949837,FGF1
GO_Biological_Process_2023,Positive Regulation Of Membrane Depolarization (GO:1904181),0.14134912882387896,0.49332629398712,0,0,8.600701754385964,16.827465277949837,KDR
GO_Biological_Process_2023,Positive Regulation Of Mitophagy (GO:1901526),0.14134912882387896,0.49332629398712,0,0,8.600701754385964,16.827465277949837,SLC25A4
GO_Biological_Process_2023,Positive Regulation Of Phospholipid Biosynthetic Process (GO:0071073),0.14134912882387896,0.49332629398712,0,0,8.600701754385964,16.827465277949837,FABP3
GO_Biological_Process_2023,Positive Regulation Of Steroid Metabolic Process (GO:0045940),0.14134912882387896,0.49332629398712,0,0,8.600701754385964,16.827465277949837,CES1
GO_Biological_Process_2023,Positive Regulation Of Sterol Biosynthetic Process (GO:0106120),0.14134912882387896,0.49332629398712,0,0,8.600701754385964,16.827465277949837,FGF1
GO_Biological_Process_2023,Positive Regulation Of Tissue Remodeling (GO:0034105),0.14134912882387896,0.49332629398712,0,0,8.600701754385964,16.827465277949837,ROCK2
GO_Biological_Process_2023,Regulation Of Actin Filament Length (GO:0030832),0.14134912882387896,0.49332629398712,0,0,8.600701754385964,16.827465277949837,CXCL12
GO_Biological_Process_2023,Regulation Of Aldosterone Biosynthetic Process (GO:0032347),0.14134912882387896,0.49332629398712,0,0,8.600701754385964,16.827465277949837,DKK3
GO_Biological_Process_2023,Regulation Of Alpha-Beta T Cell Proliferation (GO:0046640),0.14134912882387896,0.49332629398712,0,0,8.600701754385964,16.827465277949837,IRF1
GO_Biological_Process_2023,mRNA Stabilization (GO:0048255),0.14143381763931523,0.49332629398712,0,0,2.4234275898520083,4.740038709816202,ZFP36;CSDE1;PABPC1
GO_Biological_Process_2023,Negative Regulation Of Cell Projection Organization (GO:0031345),0.14143381763931523,0.49332629398712,0,0,2.4234275898520083,4.740038709816202,KANK1;PRNP;DPYSL3
GO_Biological_Process_2023,Negative Regulation Of Hydrolase Activity (GO:0051346),0.14143381763931523,0.49332629398712,0,0,2.4234275898520083,4.740038709816202,RASA4;WNK1;LRRK2
GO_Biological_Process_2023,mRNA Transport (GO:0051028),0.14235234517813417,0.49332629398712,0,0,2.069322033898305,4.034039819658809,ZFP36;KIF5C;PEG10;ZFP36L1
GO_Biological_Process_2023,Extracellular Structure Organization (GO:0043062),0.14283194395230348,0.49332629398712,0,0,1.875442321302194,3.649773089817826,COL4A6;COL4A5;NDNF;NPNT;THSD4
GO_Biological_Process_2023,NAD Metabolic Process (GO:0019674),0.14409238836873797,0.49332629398712,0,0,3.2286392405063293,6.25484473536386,NMNAT3;NMNAT2
GO_Biological_Process_2023,Regulation Of Insulin Secretion Involved In Cellular Response To Glucose Stimulus (GO:0061178),0.14409238836873797,0.49332629398712,0,0,3.2286392405063293,6.25484473536386,KLF7;ADCY5
GO_Biological_Process_2023,Regulation Of Postsynapse Organization (GO:0099175),0.14409238836873797,0.49332629398712,0,0,3.2286392405063293,6.25484473536386,SIPA1L1;LRRK2
GO_Biological_Process_2023,Central Nervous System Neuron Differentiation (GO:0021953),0.14409238836873797,0.49332629398712,0,0,3.2286392405063293,6.25484473536386,NTRK2;MAP2
GO_Biological_Process_2023,Response To Zinc Ion (GO:0010043),0.14409238836873797,0.49332629398712,0,0,3.2286392405063293,6.25484473536386,MT1A;KHK
GO_Biological_Process_2023,Focal Adhesion Assembly (GO:0048041),0.14409238836873797,0.49332629398712,0,0,3.2286392405063293,6.25484473536386,TESK2;SORBS1
GO_Biological_Process_2023,Myoblast Differentiation (GO:0045445),0.14409238836873797,0.49332629398712,0,0,3.2286392405063293,6.25484473536386,MYOCD;SOX15
GO_Biological_Process_2023,Negative Regulation Of Endothelial Cell Apoptotic Process (GO:2000352),0.14409238836873797,0.49332629398712,0,0,3.2286392405063293,6.25484473536386,KDR;NDNF
GO_Biological_Process_2023,Neuromuscular Junction Development (GO:0007528),0.14409238836873797,0.49332629398712,0,0,3.2286392405063293,6.25484473536386,LRRK2;PDZRN3
GO_Biological_Process_2023,Neuropeptide Signaling Pathway (GO:0007218),0.14409238836873797,0.49332629398712,0,0,3.2286392405063293,6.25484473536386,SORT1;SORL1
GO_Biological_Process_2023,Positive Regulation Of Amyloid Precursor Protein Catabolic Process (GO:1902993),0.14409238836873797,0.49332629398712,0,0,3.2286392405063293,6.25484473536386,ROCK2;CLU
GO_Biological_Process_2023,Regulation Of Cell Cycle Phase Transition (GO:1901987),0.14409238836873797,0.49332629398712,0,0,3.2286392405063293,6.25484473536386,CDKN1A;ATP2B4
GO_Biological_Process_2023,Ras Protein Signal Transduction (GO:0007265),0.1482692805228781,0.4991459698172875,0,0,1.648439620081411,3.146418236016509,CDKN1A;RAP1A;ROCK2;ARHGEF3;CDH13;ARHGAP5;ARHGAP6
GO_Biological_Process_2023,Negative Regulation Of Macromolecule Biosynthetic Process (GO:0010558),0.14866436771961497,0.4991459698172875,0,0,1.848498635122839,3.5233568494478265,ZNF540;DDX6;BTG2;CDKN1A;IGFBP5
GO_Biological_Process_2023,Regulation Of Neuron Differentiation (GO:0045664),0.14928994611384183,0.4991459698172875,0,0,2.0285809238949817,3.858086890179995,PCP4;LRRK2;TCF4;FGFR1
GO_Biological_Process_2023,Cytoskeleton-Dependent Cytokinesis (GO:0061640),0.14928994611384183,0.4991459698172875,0,0,2.0285809238949817,3.858086890179995,SNX18;ROCK2;TRIM36;MYH10
GO_Biological_Process_2023,Negative Regulation Of Cellular Catabolic Process (GO:0031330),0.14928994611384183,0.4991459698172875,0,0,2.0285809238949817,3.858086890179995,ATP2B4;TIMP3;TAB3;SORL1
GO_Biological_Process_2023,Neuron Differentiation (GO:0030182),0.1497811620980253,0.4991459698172875,0,0,1.7260992907801418,3.277137538828523,NTRK2;CTF1;WNK1;ERBB4;DMD;PBX1
GO_Biological_Process_2023,"Retrograde Transport, Endosome To Golgi (GO:0042147)",0.1545961660451606,0.4991459698172875,0,0,1.8223139260189587,3.40214883362913,PREPL;SNX1;WIPF3;RAB6B;RAB9B
GO_Biological_Process_2023,Hemopoiesis (GO:0030097),0.1545961660451606,0.4991459698172875,0,0,1.8223139260189587,3.40214883362913,TGFBR3;ZBTB16;KDR;BMI1;ZFP36L2
GO_Biological_Process_2023,Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507),0.1560370155658528,0.4991459698172875,0,0,1.3255563665153334,2.462435718254101,ZNF540;EIF4A2;RBFOX2;ZBTB16;NR2F2;ZBTB4;SMARCA2;DKK3;BCLAF1;ZNF827;YWHAQ;IRF1;PRDM16;ZNF503;ZNF148;PLCB1;ZMYND11;ZBTB7A
GO_Biological_Process_2023,Regulation Of Membrane Protein Ectodomain Proteolysis (GO:0051043),0.1572550058042675,0.4991459698172875,0,0,3.0384710846363863,5.620826793536179,PACSIN3;TIMP3
GO_Biological_Process_2023,Arachidonic Acid Metabolic Process (GO:0019369),0.1572550058042675,0.4991459698172875,0,0,3.0384710846363863,5.620826793536179,PTGIS;PLA2G4A
GO_Biological_Process_2023,Cellular Defense Response (GO:0006968),0.1572550058042675,0.4991459698172875,0,0,3.0384710846363863,5.620826793536179,GNLY;ZNF148
GO_Biological_Process_2023,Response To Cadmium Ion (GO:0046686),0.1572550058042675,0.4991459698172875,0,0,3.0384710846363863,5.620826793536179,MT1A;EGFR
GO_Biological_Process_2023,Glycolytic Process (GO:0006096),0.1572550058042675,0.4991459698172875,0,0,3.0384710846363863,5.620826793536179,PGAM2;ENO2
GO_Biological_Process_2023,Vesicle Transport Along Microtubule (GO:0047496),0.1572550058042675,0.4991459698172875,0,0,3.0384710846363863,5.620826793536179,FYCO1;DYNC1I1
GO_Biological_Process_2023,Modulation By Host Of Viral Process (GO:0044788),0.1572550058042675,0.4991459698172875,0,0,3.0384710846363863,5.620826793536179,EEA1;ROCK2
GO_Biological_Process_2023,Negative Regulation Of Stress Fiber Assembly (GO:0051497),0.1572550058042675,0.4991459698172875,0,0,3.0384710846363863,5.620826793536179,ARHGAP6;CGNL1
GO_Biological_Process_2023,Negative Regulation Of Wound Healing (GO:0061045),0.1572550058042675,0.4991459698172875,0,0,3.0384710846363863,5.620826793536179,CD109;MYOZ1
GO_Biological_Process_2023,Positive Regulation Of Rho Protein Signal Transduction (GO:0035025),0.1572550058042675,0.4991459698172875,0,0,3.0384710846363863,5.620826793536179,MCF2L;ARHGEF3
GO_Biological_Process_2023,Positive Regulation Of Cell-Substrate Junction Organization (GO:0150117),0.1572550058042675,0.4991459698172875,0,0,3.0384710846363863,5.620826793536179,IQSEC1;KDR
GO_Biological_Process_2023,Positive Regulation Of Mononuclear Cell Migration (GO:0071677),0.1572550058042675,0.4991459698172875,0,0,3.0384710846363863,5.620826793536179,CXCL12;CCL5
GO_Biological_Process_2023,Positive Regulation Of Protein Autophosphorylation (GO:0031954),0.1572550058042675,0.4991459698172875,0,0,3.0384710846363863,5.620826793536179,GPNMB;PDGFC
GO_Biological_Process_2023,Positive Regulation Of Response To Wounding (GO:1903036),0.1572550058042675,0.4991459698172875,0,0,3.0384710846363863,5.620826793536179,KANK1;PTN
GO_Biological_Process_2023,Purine Nucleotide Biosynthetic Process (GO:0006164),0.1572550058042675,0.4991459698172875,0,0,3.0384710846363863,5.620826793536179,NMNAT3;NMNAT2
GO_Biological_Process_2023,Regulation Of Actin Filament Bundle Assembly (GO:0032231),0.1572550058042675,0.4991459698172875,0,0,3.0384710846363863,5.620826793536179,ROCK2;MTSS1
GO_Biological_Process_2023,Regulation Of Cell Junction Assembly (GO:1901888),0.1572550058042675,0.4991459698172875,0,0,3.0384710846363863,5.620826793536179,RAP1A;ROCK2
GO_Biological_Process_2023,Protein Localization To Organelle (GO:0033365),0.15762755748939464,0.4991459698172875,0,0,1.6187366737739872,2.990648799881026,SYS1;PRKAA2;LRRK2;ANK2;ZBTB7A;SORL1;TOR1AIP1
GO_Biological_Process_2023,Intracellular Steroid Hormone Receptor Signaling Pathway (GO:0030518),0.15928435463378393,0.4991459698172875,0,0,2.2804999378186794,4.189424976562198,RBFOX2;NCOA4;PGR
GO_Biological_Process_2023,Neurogenesis (GO:0022008),0.15928435463378393,0.4991459698172875,0,0,2.2804999378186794,4.189424976562198,ERBB4;EPHB1;EGFR
GO_Biological_Process_2023,Regulation Of T Cell Proliferation (GO:0042129),0.15928435463378393,0.4991459698172875,0,0,2.2804999378186794,4.189424976562198,GPNMB;CCL5;CD3E
GO_Biological_Process_2023,Regulation Of Cell-Substrate Adhesion (GO:0010810),0.15928435463378393,0.4991459698172875,0,0,2.2804999378186794,4.189424976562198,MYADM;NDNF;NPNT
GO_Biological_Process_2023,Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0017015),0.16026892836416293,0.4991459698172875,0,0,1.6882978723404256,3.091108073363487,PEG10;CD109;PRDM16;IL17RD;ZBTB7A;DKK3
GO_Biological_Process_2023,Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901990),0.16062454491265782,0.4991459698172875,0,0,1.796856569945742,3.2858858363648227,CDKN1A;CDKN2C;SMARCA2;ZFP36L2;ZFP36L1
GO_Biological_Process_2023,Protein-Containing Complex Organization (GO:0043933),0.16562918775799082,0.4991459698172875,0,0,1.670006863417982,3.0026786830861343,WIPF1;REPS2;PDE4DIP;MITF;DMD;CD3E
GO_Biological_Process_2023,Extracellular Matrix Organization (GO:0030198),0.16724872966555981,0.4991459698172875,0,0,1.590075936108929,2.8434901434328808,CRTAP;COL27A1;COL4A6;COL4A5;NDNF;NPNT;THSD4
GO_Biological_Process_2023,Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042058),0.16845537727862164,0.4991459698172875,0,0,2.215161582603443,3.945389710639813,MVB12B;CDH13;EGFR
GO_Biological_Process_2023,Notch Signaling Pathway (GO:0007219),0.16845537727862164,0.4991459698172875,0,0,2.215161582603443,3.945389710639813,GALNT11;SORBS2;SUSD5
GO_Biological_Process_2023,Eye Development (GO:0001654),0.16845537727862164,0.4991459698172875,0,0,2.215161582603443,3.945389710639813,CPAMD8;CHRDL1;PBX1
GO_Biological_Process_2023,Regulation Of Calcium Ion Transport (GO:0051924),0.16845537727862164,0.4991459698172875,0,0,2.215161582603443,3.945389710639813,CCL5;PACSIN3;ANK2
GO_Biological_Process_2023,Regulation Of Cell Communication (GO:0010646),0.16845537727862164,0.4991459698172875,0,0,2.215161582603443,3.945389710639813,TSPYL2;CASQ2;ZMYND11
GO_Biological_Process_2023,Regulation Of Glycogen Biosynthetic Process (GO:0005979),0.1706309744179718,0.4991459698172875,0,0,2.8694327238631034,5.073880436198762,DYRK2;SORBS1
GO_Biological_Process_2023,Action Potential (GO:0001508),0.1706309744179718,0.4991459698172875,0,0,2.8694327238631034,5.073880436198762,KCNH2;DMD
GO_Biological_Process_2023,Regulation Of Lipid Biosynthetic Process (GO:0046890),0.1706309744179718,0.4991459698172875,0,0,2.8694327238631034,5.073880436198762,ASXL3;SORBS1
GO_Biological_Process_2023,Regulation Of Macrophage Activation (GO:0043030),0.1706309744179718,0.4991459698172875,0,0,2.8694327238631034,5.073880436198762,MYO18A;PJA2
GO_Biological_Process_2023,Regulation Of Muscle Cell Differentiation (GO:0051147),0.1706309744179718,0.4991459698172875,0,0,2.8694327238631034,5.073880436198762,MYOCD;TCF23
GO_Biological_Process_2023,Dendritic Spine Organization (GO:0097061),0.1706309744179718,0.4991459698172875,0,0,2.8694327238631034,5.073880436198762,PRNP;EPHB1
GO_Biological_Process_2023,Fibroblast Growth Factor Receptor Signaling Pathway (GO:0008543),0.1706309744179718,0.4991459698172875,0,0,2.8694327238631034,5.073880436198762,FGF1;FGFR1
GO_Biological_Process_2023,Glutamate Receptor Signaling Pathway (GO:0007215),0.1706309744179718,0.4991459698172875,0,0,2.8694327238631034,5.073880436198762,GRIA2;PLCB1
GO_Biological_Process_2023,Icosanoid Metabolic Process (GO:0006690),0.1706309744179718,0.4991459698172875,0,0,2.8694327238631034,5.073880436198762,PTGIS;PLA2G4A
GO_Biological_Process_2023,Negative Regulation Of Actin Filament Bundle Assembly (GO:0032232),0.1706309744179718,0.4991459698172875,0,0,2.8694327238631034,5.073880436198762,ARHGAP6;CGNL1
GO_Biological_Process_2023,Negative Regulation Of Cation Channel Activity (GO:2001258),0.1706309744179718,0.4991459698172875,0,0,2.8694327238631034,5.073880436198762,CASQ2;KCNAB1
GO_Biological_Process_2023,Negative Regulation Of Response To Endoplasmic Reticulum Stress (GO:1903573),0.1706309744179718,0.4991459698172875,0,0,2.8694327238631034,5.073880436198762,LRRK2;CLU
GO_Biological_Process_2023,Positive Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901021),0.1706309744179718,0.4991459698172875,0,0,2.8694327238631034,5.073880436198762,AKAP6;ANK2
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Hypertrophy (GO:0010611),0.1706309744179718,0.4991459698172875,0,0,2.8694327238631034,5.073880436198762,RGS2;ROCK2
GO_Biological_Process_2023,Cellular Response To Interleukin-1 (GO:0071347),0.17084490561693474,0.4991459698172875,0,0,1.9154111738857502,3.3845298562717825,EGR1;PTGIS;CCL5;PLCB1
GO_Biological_Process_2023,Regulation Of Translational Initiation (GO:0006446),0.17084490561693474,0.4991459698172875,0,0,1.9154111738857502,3.3845298562717825,EIF4A2;CSDE1;CCL5;EIF4B
GO_Biological_Process_2023,Negative Regulation Of Protein Binding (GO:0032091),0.17084490561693474,0.4991459698172875,0,0,1.9154111738857502,3.3845298562717825,CDKN1A;MAP2;LRRK2;SORL1
GO_Biological_Process_2023,Inorganic Cation Transmembrane Transport (GO:0098662),0.17137775051249135,0.4991459698172875,0,0,1.5237556561085972,2.6877298849852,KCNG1;KCNH2;SLC40A1;ATP2B4;SLC41A1;ATP1A2;CLU;AQP1
GO_Biological_Process_2023,Regulation Of Cortisol Biosynthetic Process (GO:2000064),0.1734532245115074,0.4991459698172875,0,0,6.45,11.29941518369125,DKK3
GO_Biological_Process_2023,DNA Methylation-Dependent Heterochromatin Formation (GO:0006346),0.1734532245115074,0.4991459698172875,0,0,6.45,11.29941518369125,TEX15
GO_Biological_Process_2023,Regulation Of Dendritic Spine Maintenance (GO:1902950),0.1734532245115074,0.4991459698172875,0,0,6.45,11.29941518369125,PRNP
GO_Biological_Process_2023,Regulation Of Focal Adhesion Disassembly (GO:0120182),0.1734532245115074,0.4991459698172875,0,0,6.45,11.29941518369125,IQSEC1
GO_Biological_Process_2023,RNA Decapping (GO:0110154),0.1734532245115074,0.4991459698172875,0,0,6.45,11.29941518369125,NUDT3
GO_Biological_Process_2023,T-helper 17 Cell Differentiation (GO:0072539),0.1734532245115074,0.4991459698172875,0,0,6.45,11.29941518369125,SOCS3
GO_Biological_Process_2023,T-helper Cell Lineage Commitment (GO:0002295),0.1734532245115074,0.4991459698172875,0,0,6.45,11.29941518369125,SOCS3
GO_Biological_Process_2023,Regulation Of Leukocyte Tethering Or Rolling (GO:1903236),0.1734532245115074,0.4991459698172875,0,0,6.45,11.29941518369125,CXCL12
GO_Biological_Process_2023,Adherens Junction Maintenance (GO:0034334),0.1734532245115074,0.4991459698172875,0,0,6.45,11.29941518369125,MTSS1
GO_Biological_Process_2023,Adult Locomotory Behavior (GO:0008344),0.1734532245115074,0.4991459698172875,0,0,6.45,11.29941518369125,DRD1
GO_Biological_Process_2023,Amino-Acid Betaine Metabolic Process (GO:0006577),0.1734532245115074,0.4991459698172875,0,0,6.45,11.29941518369125,CPT1A
GO_Biological_Process_2023,Regulation Of Mitophagy (GO:1901524),0.1734532245115074,0.4991459698172875,0,0,6.45,11.29941518369125,SLC25A4
GO_Biological_Process_2023,Regulation Of Myosin-Light-Chain-Phosphatase Activity (GO:0035507),0.1734532245115074,0.4991459698172875,0,0,6.45,11.29941518369125,ROCK2
GO_Biological_Process_2023,Body Fluid Secretion (GO:0007589),0.1734532245115074,0.4991459698172875,0,0,6.45,11.29941518369125,ERBB4
GO_Biological_Process_2023,Regulation Of Plasma Membrane Repair (GO:1905684),0.1734532245115074,0.4991459698172875,0,0,6.45,11.29941518369125,SYTL4
GO_Biological_Process_2023,Cardiac Muscle Hypertrophy (GO:0003300),0.1734532245115074,0.4991459698172875,0,0,6.45,11.29941518369125,TTN
GO_Biological_Process_2023,Catecholamine Catabolic Process (GO:0042424),0.1734532245115074,0.4991459698172875,0,0,6.45,11.29941518369125,MAOB
GO_Biological_Process_2023,Cellular Hyperosmotic Response (GO:0071474),0.1734532245115074,0.4991459698172875,0,0,6.45,11.29941518369125,AQP1
GO_Biological_Process_2023,Cellular Response To Caffeine (GO:0071313),0.1734532245115074,0.4991459698172875,0,0,6.45,11.29941518369125,CASQ2
GO_Biological_Process_2023,Regulation Of Striated Muscle Tissue Development (GO:0016202),0.1734532245115074,0.4991459698172875,0,0,6.45,11.29941518369125,SOX15
GO_Biological_Process_2023,Cellular Response To Monoamine Stimulus (GO:0071868),0.1734532245115074,0.4991459698172875,0,0,6.45,11.29941518369125,DRD1
GO_Biological_Process_2023,Regulation Of Triglyceride Catabolic Process (GO:0010896),0.1734532245115074,0.4991459698172875,0,0,6.45,11.29941518369125,SORL1
GO_Biological_Process_2023,Regulation Of Vitamin D Receptor Signaling Pathway (GO:0070562),0.1734532245115074,0.4991459698172875,0,0,6.45,11.29941518369125,KANK2
GO_Biological_Process_2023,Renal Water Homeostasis (GO:0003091),0.1734532245115074,0.4991459698172875,0,0,6.45,11.29941518369125,AQP1
GO_Biological_Process_2023,Response To Caffeine (GO:0031000),0.1734532245115074,0.4991459698172875,0,0,6.45,11.29941518369125,CASQ2
GO_Biological_Process_2023,Coronary Vasculature Morphogenesis (GO:0060977),0.1734532245115074,0.4991459698172875,0,0,6.45,11.29941518369125,TGFBR3
GO_Biological_Process_2023,Dermatan Sulfate Proteoglycan Metabolic Process (GO:0050655),0.1734532245115074,0.4991459698172875,0,0,6.45,11.29941518369125,CSGALNACT1
GO_Biological_Process_2023,Dopamine Catabolic Process (GO:0042420),0.1734532245115074,0.4991459698172875,0,0,6.45,11.29941518369125,MAOB
GO_Biological_Process_2023,Dopamine Transport (GO:0015872),0.1734532245115074,0.4991459698172875,0,0,6.45,11.29941518369125,SLC22A3
GO_Biological_Process_2023,Double-Strand Break Repair Via Classical Nonhomologous End Joining (GO:0097680),0.1734532245115074,0.4991459698172875,0,0,6.45,11.29941518369125,ZBTB7A
GO_Biological_Process_2023,Embryonic Forelimb Morphogenesis (GO:0035115),0.1734532245115074,0.4991459698172875,0,0,6.45,11.29941518369125,OSR2
GO_Biological_Process_2023,Serotonin Transport (GO:0006837),0.1734532245115074,0.4991459698172875,0,0,6.45,11.29941518369125,SLC22A3
GO_Biological_Process_2023,Epithelial Cell Differentiation Involved In Kidney Development (GO:0035850),0.1734532245115074,0.4991459698172875,0,0,6.45,11.29941518369125,MTSS1
GO_Biological_Process_2023,Synaptic Signaling (GO:0099536),0.1734532245115074,0.4991459698172875,0,0,6.45,11.29941518369125,DTNA
GO_Biological_Process_2023,Forelimb Morphogenesis (GO:0035136),0.1734532245115074,0.4991459698172875,0,0,6.45,11.29941518369125,OSR2
GO_Biological_Process_2023,Fructose Metabolic Process (GO:0006000),0.1734532245115074,0.4991459698172875,0,0,6.45,11.29941518369125,KHK
GO_Biological_Process_2023,Thyroid Hormone Transport (GO:0070327),0.1734532245115074,0.4991459698172875,0,0,6.45,11.29941518369125,SLC7A8
GO_Biological_Process_2023,Glomerular Epithelial Cell Development (GO:0072310),0.1734532245115074,0.4991459698172875,0,0,6.45,11.29941518369125,MAGI2
GO_Biological_Process_2023,Transmembrane Receptor Protein Tyrosine Phosphatase Signaling Pathway (GO:0007185),0.1734532245115074,0.4991459698172875,0,0,6.45,11.29941518369125,PTN
GO_Biological_Process_2023,Vascular Endothelial Growth Factor Receptor-2 Signaling Pathway (GO:0036324),0.1734532245115074,0.4991459698172875,0,0,6.45,11.29941518369125,KDR
GO_Biological_Process_2023,Hormone Transport (GO:0009914),0.1734532245115074,0.4991459698172875,0,0,6.45,11.29941518369125,SLC7A8
GO_Biological_Process_2023,Interleukin-12-Mediated Signaling Pathway (GO:0035722),0.1734532245115074,0.4991459698172875,0,0,6.45,11.29941518369125,PLCB1
GO_Biological_Process_2023,Lipid Droplet Disassembly (GO:1905691),0.1734532245115074,0.4991459698172875,0,0,6.45,11.29941518369125,PRKAA2
GO_Biological_Process_2023,Monoacylglycerol Metabolic Process (GO:0046462),0.1734532245115074,0.4991459698172875,0,0,6.45,11.29941518369125,PLA2G4A
GO_Biological_Process_2023,Negative Regulation Of Activated T Cell Proliferation (GO:0046007),0.1734532245115074,0.4991459698172875,0,0,6.45,11.29941518369125,PRNP
GO_Biological_Process_2023,Negative Regulation Of Excitatory Postsynaptic Potential (GO:0090394),0.1734532245115074,0.4991459698172875,0,0,6.45,11.29941518369125,LRRK2
GO_Biological_Process_2023,Negative Regulation Of Interleukin-12 Production (GO:0032695),0.1734532245115074,0.4991459698172875,0,0,6.45,11.29941518369125,CMKLR1
GO_Biological_Process_2023,Negative Regulation Of Muscle Hypertrophy (GO:0014741),0.1734532245115074,0.4991459698172875,0,0,6.45,11.29941518369125,RGS2
GO_Biological_Process_2023,Negative Regulation Of Response To Reactive Oxygen Species (GO:1901032),0.1734532245115074,0.4991459698172875,0,0,6.45,11.29941518369125,LRRK2
GO_Biological_Process_2023,Negative Regulation Of Voltage-Gated Potassium Channel Activity (GO:1903817),0.1734532245115074,0.4991459698172875,0,0,6.45,11.29941518369125,KCNAB1
GO_Biological_Process_2023,Neuron Projection Arborization (GO:0140058),0.1734532245115074,0.4991459698172875,0,0,6.45,11.29941518369125,PTN
GO_Biological_Process_2023,Neurotrophin TRK Receptor Signaling Pathway (GO:0048011),0.1734532245115074,0.4991459698172875,0,0,6.45,11.29941518369125,SORT1
GO_Biological_Process_2023,Nucleoside Diphosphate Catabolic Process (GO:0009134),0.1734532245115074,0.4991459698172875,0,0,6.45,11.29941518369125,ENTPD3
