,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
NR1D1,26.370812592154294,-1.113165095767693,0.2898571236742668,-3.8403924031849437,0.00012283780290052833,0.006952619644169904
C20orf27,215.43339359035414,-0.7786123972317864,0.20324477486048173,-3.8309097873058158,0.00012767031218463405,0.007162473240842796
SVIL,159.73358950060742,0.9606764072165628,0.2507428733797253,3.8313208836915313,0.00012745714657623543,0.007162473240842796
COMMD7,58.45283080418201,-0.5681222360634975,0.14851415059369938,-3.82537444272061,0.00013057347030731088,0.007293215545454404
SLC7A8,30.403691549779637,1.3675313527262762,0.3577034918258229,3.8230863941137323,0.00013179157615613525,0.007329107957853198
LRRK2,7.3574098111885045,1.3172675867027486,0.34519056135996184,3.8160591109822177,0.00013560003286821563,0.007475612201630848
NKILA,6.5239604827470625,-1.258156909769503,0.32965069916288714,-3.8166365579216377,0.00013528321556524354,0.007475612201630848
TMEM106B,85.73470436322282,0.5517132116689203,0.14462990757080016,3.8146550802353385,0.00013637327531254334,0.007485834746143273
GLIPR1L2,4.128549725478172,2.0936351737602132,0.5500007357665244,3.806604314523976,0.00014088788304342364,0.0077004600453133044
SERP1,237.27484837134747,-0.5679452532716218,0.14939320298076936,-3.8016806785026933,0.00014371787750075242,0.007821569102444794
PEG3,43.89884753753764,0.9648949962906805,0.25490530821022167,3.78530758368879,0.0001535185799142618,0.008319400490247335
HSPA2,209.56143029673814,-0.8782454104636253,0.23229612227170288,-3.7807148990476653,0.00015637867062418228,0.008367040882983918
KANK1,38.72076934400567,1.4281028639990108,0.3778362946617493,3.779686822509978,0.00015702573781179087,0.008367040882983918
NMNAT3,5.268324430902666,1.678010439612158,0.4437620887886841,3.781328964338846,0.00015599337843815776,0.008367040882983918
RERG,104.60985562648655,0.8488014990798972,0.22442166328143903,3.782172748695148,0.00015546540735762306,0.008367040882983918
CCL21,22.47943644712443,-3.7378734120225854,0.9899925187655749,-3.7756582410171675,0.0001595856740439943,0.008468014828959447
TMEM246,8.304796984136384,1.6435464288299024,0.4357113295898459,3.7720993630738144,0.00016187976259506636,0.008554102807668756
MTHFD1L,20.419334091612686,-0.8744279571055862,0.2319941426135716,-3.769181183863356,0.00016378396730072837,0.008618486094952705
RNF150,54.105753579440275,0.8288676584440545,0.21996583310839526,3.7681654770248034,0.00016445167813690674,0.008618486094952705
GPR22,6.098807842069342,3.121688086954261,0.8292410725454169,3.7645121428585395,0.0001668745594668255,0.00870962096233616
CTF1,7.4628506635433585,1.3588061004791074,0.3611614835117824,3.7623228459099463,0.00016834254547789057,0.008750376802697699
GADD45GIP1,193.3039634823248,-0.740900979774202,0.1971254139419579,-3.7585259300576777,0.00017091732819889482,0.008839618393512008
RPS6KA6,3.50638414402326,2.1550235377105005,0.573487646285899,3.7577505839352696,0.00017144764375323645,0.008839618393512008
ANGPT2,289.67606916166665,-1.058048685587291,0.28189764760718705,-3.753307963256362,0.00017451623655433617,0.008961549485965609
JADE2,13.305613384556548,1.0687753947331846,0.28487629422175764,3.751717557450437,0.00017562725654535267,0.008982381976325568
ATG4B,36.15071579457342,-0.5955085853354427,0.15880715269773868,-3.7498851608333283,0.00017691557143026775,0.009012079208657838
ZC3H13,215.43267434061946,0.5368283184581006,0.1432616792616486,3.7471871139919726,0.00017882868951755353,0.009044663952932715
FGD5-AS1,103.47742356771774,0.5584167575282913,0.14903111787080098,3.746980935970685,0.0001789756824608594,0.009044663952932715
BMI1,40.84618219950407,0.5936909769447388,0.1586340923333068,3.74251819525233,0.00018218533653715743,0.009170475339133202
OSTC,281.71403252793647,-0.7743397411258407,0.20742367620863075,-3.733130929311053,0.0001891142250116619,0.00948177029733667
CSGALNACT2,50.73697247701919,-0.69452116154658,0.18611702336683703,-3.7316369506817084,0.0001902395399856992,0.00950078643810933
RCAN1,39.9480395919464,-1.3957226518629406,0.37445928072797047,-3.7273015350282557,0.00019354085575888435,0.009627901555036688
SGCE,51.61615094465763,0.8532526674069355,0.22909577438742168,3.7244365143287546,0.00019575196412461058,0.00966434517681739
CLIC4,203.3317950274555,0.6602827593035432,0.17731342460322186,3.723817081425574,0.00019623312819562792,0.00966434517681739
HERC5,8.93929813760126,1.5884902711848858,0.4266224643549124,3.7234098152492074,0.00019655009036479812,0.00966434517681739
LZTS1,55.67851079997712,-1.0473493376916005,0.2816048479665063,-3.719216289259945,0.00019984187489828755,0.009788408757037277
IRX3,12.098743347078221,-2.3401716149346123,0.629714102984472,-3.716244568517022,0.0002022058629210172,0.00986625158735308
BVES,8.309339389441343,1.4388554009219672,0.3873289066182018,3.7148154355034415,0.00020335206208567955,0.00988430729259973
ZC3H6,43.43263328377992,0.6885750908489298,0.18550852917946675,3.7118244314404576,0.0002057707020096275,0.0099260980685326
TEX15,7.171043630530022,5.460799855871508,1.4710632143536027,3.712144932038851,0.00020551024625843037,0.0099260980685326
MXI1,68.73196296436412,0.7930855328717449,0.21375390780283904,3.7102738425875517,0.0002070351771421133,0.0099494074751125
PGR,140.6158204223186,0.9404647391344821,0.25363531235999837,3.7079408635325564,0.00020895143481734863,0.009983915534536912
SLC35F6,35.66537555128319,-0.7685785009857807,0.20735707088300492,-3.706545900329719,0.00021010517183006616,0.009983915534536912
ZBTB16,35.934058045425765,1.4039084602431096,0.3787330424033122,3.7068549692268196,0.00020984903439901992,0.009983915534536912
FBLIM1,177.38197663247587,-0.7634613596073593,0.2060468280589488,-3.7052808179553116,0.0002111566585652238,0.009996580099732807
ARL16,47.55656825277952,-0.6163357299198775,0.16667792861152916,-3.6977645153987435,0.00021750652090570484,0.010221201268391702
MYH11,1656.4409405843423,1.8499356585657956,0.5002193451620393,3.6982489311094797,0.00021709193482268152,0.010221201268391702
HSPB6,201.30227625889955,1.1040840504041995,0.2987994552888811,3.695067145744174,0.00021982868573177611,0.010256096036047999
CAND2,8.384359204795686,1.4007754692395613,0.37909705957860673,3.6950312165349493,0.00021985977368206545,0.010256096036047999
DST,492.1546549991893,0.8509585760432377,0.2304568206993582,3.692485965313881,0.00022207259968281133,0.010321512981608038
ADAMTSL5,14.573132398047113,1.4419041958270873,0.3906821054281686,3.690735193122885,0.0002236068289478197,0.010355028969638124
SLC18A2,10.662651191239458,-3.7381959217197394,1.0148815400025732,-3.6833815321049794,0.00023016027421126405,0.010581556289099089
GGCX,47.34658970588955,0.8550526953932613,0.2321118312942121,3.683796257285325,0.00022978593344261764,0.010581556289099089
SGK1,102.8871982588771,-1.2024986019903374,0.3266618412903086,-3.6811725460203393,0.00023216381900513587,0.010608652950357119
P4HB,277.6660757131875,-0.671746879066518,0.1824954749291329,-3.680896084285774,0.00023241571834704643,0.010608652950357119
GNAZ,2.6995541650309787,3.0537349488702317,0.8299894998680856,3.679245278832536,0.00023392520339106352,0.010634262962943614
BMP1,120.82478925987164,-0.8352771287466031,0.22707253163670596,-3.6784595773255635,0.00023464687024634125,0.010634262962943614
TAF1D,217.11770687717183,-0.5116754655045403,0.13936836091856564,-3.671388987659241,0.0002412358572153914,0.010894108658290814
SUSD2,35.80384948449069,-0.9150686501573283,0.24932575615075112,-3.6701729668235545,0.0002423863980485222,0.0109073879121835
SYT1,27.078956305631618,1.3198689522230524,0.3601137813525913,3.665144242093736,0.0002471992202387083,0.011084796020211094
ZFP36L1,1090.031241186564,0.5085678166459938,0.1388840744682057,3.6618152123872107,0.0002504344782732373,0.011190466950209393
B4GALNT3,5.223756313023299,-2.4016669005289204,0.6562527457156835,-3.6596675841862676,0.00025254264050519437,0.01124521163228549
LRCOL1,3.637241709311447,-2.131412765500649,0.5834597242961612,-3.653058946051184,0.00025913471354814,0.011458613114706816
ADCY4,16.065095134389544,-1.3551044772387961,0.37092977230187124,-3.6532642522314998,0.0002589275162354419,0.011458613114706816
TMSB10,3752.580298306072,-0.98495816365827,0.2697163830040799,-3.651829201800363,0.00026037904334468427,0.011473796252576312
CCDC102B,87.8307322499514,-1.0655150320897138,0.2919810347437699,-3.6492611002107185,0.00026299569186641895,0.011549138399720157
CDH13,98.78875518637767,1.2031628498456763,0.3298318092668823,3.647807203677378,0.0002644879813373341,0.011574757533783332
TTLL7,53.925932663159,1.5615871907907364,0.4282923825187741,3.646077433381119,0.00026627376964277337,0.01161300156301616
COMP,10.273231871499625,-5.256361965504674,1.4454484492374187,-3.636492168418594,0.00027637604190095026,0.011949476175581845
COL4A1,1883.1794995976989,-0.9102780055848062,0.25022872666765733,-3.637783789683736,0.00027499411799777185,0.011949476175581845
TMEM123,106.13910662084213,0.6563414600614871,0.1805073031922341,3.6360936563464463,0.0002768037276636548,0.011949476175581845
BEX2,6.104050894417622,1.839471842285187,0.5061863901758324,3.63398123297273,0.00027908117082206725,0.012007090237902114
ZFYVE21,78.38843786227314,0.8321810850605621,0.22953627166635043,3.625488377149406,0.00028841586912232146,0.012366922872972268
PTN,542.2870616072875,0.8616978221088856,0.23776373047988855,3.624176910286883,0.00028988314157364176,0.012388126872282978
RBFOX3,7.057097760917674,4.076835200679738,1.1276202244477616,3.615432849012901,0.00029984619464916776,0.012771041099856693
ZNF438,10.269634762403115,1.1855066377356713,0.3283303202532225,3.610713250062795,0.00030535611689246674,0.012834026893153676
TMOD1,18.059661539351794,1.1327404606762062,0.313570966349573,3.6123894819184645,0.00030338842341557753,0.012834026893153676
EGFR,92.27477664334269,1.0603078332269622,0.2935026349103988,3.612600730315949,0.0003031412875661251,0.012834026893153676
RIPK4,9.75603656858844,-3.7145558726287935,1.0287458026427843,-3.610761631382922,0.0003052991559800212,0.012834026893153676
RAMP2-AS1,4.244425405125305,1.537005511476047,0.42618371173619235,3.606438888090245,0.00031042792457997806,0.012877197457739482
CXCL12,70.87260374705458,1.5458851588404585,0.4285489649345784,3.607254445420142,0.0003094541648978077,0.012877197457739482
WWC1,12.6109612009111,-1.7683381845876205,0.49018345567027666,-3.607502791316356,0.00030915821320936214,0.012877197457739482
TSPYL2,133.81819353713908,1.002510536884003,0.27778969981016266,3.6088830419886118,0.00030751820385165176,0.012877197457739482
COL18A1,764.8936610393429,-0.7543131394558767,0.20925678694636188,-3.604724847702203,0.000312483813822548,0.01292039405529269
IDH2,73.0468373913707,-0.6005736111047164,0.16674283332788012,-3.6017956461358622,0.00031602675027615095,0.012982582789570265
TRIM36,4.4902038349066835,2.617068966070849,0.7265939628865443,3.601831421326435,0.0003159832534395558,0.012982582789570265
SDF2L1,47.312795839392486,-0.9331271531008385,0.2594596103405547,-3.5964254778462776,0.0003226199522748737,0.01321082023222031
PDZRN3,52.85064783632105,0.9295263314971824,0.2593158270519648,3.5845337404373425,0.0003376809113543502,0.013666940836820228
TIMM13,154.49482634089966,-0.6767184454706819,0.18873947942038832,-3.585463134416065,0.00033648053526713563,0.013666940836820228
POLR2J3,7.346452142320725,2.254615795499641,0.6290346454649575,3.5842474047405104,0.00033805154013336254,0.013666940836820228
ZNF540,5.0155338946391685,2.0229785578034574,0.564017162398915,3.5867322710521634,0.00033484780567488037,0.013666940836820228
FAM162B,102.1368625798999,-1.0582285418245247,0.2956354236279855,-3.579505219090905,0.0003442453735757009,0.013873306431919464
AFF1,45.263123964713394,0.7257733057832686,0.20338769303290796,3.5684229215670347,0.0003591364718465547,0.014400500415482687
OCLN,10.335025399069902,-2.1175005927297557,0.593454378550323,-3.5680933012952716,0.00035958846738307765,0.014400500415482687
ST6GALNAC3,3.34636343913476,2.179882257051547,0.6114473297551772,3.5651186144264777,0.0003636916708321504,0.014519164351245877
ENDOD1,46.27846870333644,0.8992028083875224,0.2523510420332329,3.56330134855993,0.00036621985731650813,0.01457440588414291
MAP2,47.66200862713861,1.3326762762026534,0.37436227817508555,3.559857266333265,0.00037105641662580886,0.014720883070808958
IGFBP6,140.83700087211196,1.1273175809064881,0.3168904124402097,3.557436693100295,0.00037449131381894773,0.014811015159889128
MYOCD,51.60384056869765,2.1374856910197524,0.601262216820862,3.5549975222484127,0.00037798265139296253,0.014827088966551757
SORBS1,80.76076897869474,1.4341466651217711,0.4034492510531498,3.5547139110510795,0.0003783905704066997,0.014827088966551757
DRD1,2.1647585661846285,2.8574486765324116,0.8036825320601303,3.5554445474977947,0.0003773405277989623,0.014827088966551757
NFIA,214.88301482781577,0.5920151326228892,0.16666793739529193,3.5520637134830984,0.00038222229694316286,0.014931291262488279
PRDM16,9.141921834461826,2.512816055265004,0.7080902638824755,3.5487227878084,0.0003871043757942976,0.01507576215822746
RAB9B,6.098990768141703,1.889913613378934,0.5332441409432895,3.544180738743319,0.0003938351627519772,0.01529113048062936
NIT2,52.13165387274487,-0.7660979640433829,0.21643016958272196,-3.5397004286436697,0.00040058146335697367,0.015505790078574649
SERF2,1640.3591905241315,-0.5981789085121599,0.16907108316504452,-3.5380320354854953,0.00040312114602944216,0.015556811499045291
RARRES1,56.4562389374097,-2.1365792193643105,0.6043027799728916,-3.5356104425999084,0.00040683414553042686,0.015558657187177135
RAP1A,75.9709149490215,0.723423030433297,0.20454964532374362,3.536662355431246,0.00040521735279897784,0.015558657187177135
TESK2,8.283752913976674,1.5621658220187766,0.44183465997889104,3.53563439792933,0.00040679725917174865,0.015558657187177135
SLMAP,93.85454158124672,1.1774046037412966,0.33310356550966486,3.5346502579154615,0.0004083152105517015,0.01556854552807161
TMEM132A,29.380671665957124,-1.0212091276545792,0.28939214388462414,-3.528807361341911,0.0004174368788664328,0.015671122620122963
ECHDC2,42.23883946608557,0.989295060079081,0.2802180123303543,3.5304477818962696,0.0004148568967727788,0.015671122620122963
SLC16A9,9.718919372107383,1.1295631625672675,0.3201344707522777,3.528402173976858,0.00041807644356815424,0.015671122620122963
CLIP4,8.580680449145975,1.4442326799750058,0.40933927965105094,3.5282044791942995,0.0004183888253507505,0.015671122620122963
KANK3,4.262238395532557,1.99494013769271,0.5649515627478046,3.5311702263283324,0.00041372539778518054,0.015671122620122963
STK26,22.558991357772232,3.674359587863723,1.0406363739367224,3.530877528298995,0.0004141834763082494,0.015671122620122963
CES1,17.86443366133177,2.4966617866568313,0.7078161323231622,3.527274489297666,0.00041986124909364187,0.01568015544635639
FMOD,16.61037354947699,1.4251646894834558,0.4042581663548289,3.525382560194339,0.0004228716287354774,0.015746404070018434
PFKL,65.75503608604522,-0.7302707252704693,0.20740643467838374,-3.520964652822218,0.0004299799294482898,0.015964415164792915
MPDU1,33.072561639081066,-0.6277365998155671,0.17835991366211032,-3.519493741204471,0.00043237123748104196,0.01600653403872404
NUDT3,74.98671715457033,0.5110018522811903,0.14532163218734395,3.516350901030503,0.0004375223194544614,0.01612443707407209
PSMB3,151.37449696941007,-0.7177487331695414,0.20417979771486322,-3.5152779129102494,0.0004392940138800663,0.01612443707407209
STC2,32.137494002112675,-1.2867147523853484,0.36603880796271776,-3.515241347077069,0.0004393545084179832,0.01612443707407209
RGS2,54.12999620270099,1.1454517713970231,0.3259600930033977,3.514085914146194,0.0004412700673400325,0.016148202033262397
ITGBL1,4.938996616705804,2.7078695958267645,0.7708262816528881,3.512944044954281,0.00044317079605835715,0.01617128964986584
LINC01579,6.053572940740165,2.196689090101267,0.6273355624566982,3.501617350527443,0.00046244326634897477,0.016764701126763
VCL,414.99825504850145,0.5832300247533645,0.16662013923153826,3.5003573244102135,0.0004646348862498459,0.016764701126763
RBM43,38.06729401626707,0.8000576496324507,0.22846348213122525,3.5019060471682395,0.0004619424833263647,0.016764701126763
GRIA2,5.340602358201337,4.09477810521505,1.1698294286660238,3.5003206492115644,0.0004646988219668111,0.016764701126763
ITIH3,11.555594903468263,3.456509777030508,0.9884790743503146,3.4967961049679537,0.00047088158658382587,0.016932062706181517
ARHGEF1,34.11506762093929,-0.7008832337466535,0.20047202212719284,-3.4961648329259947,0.00047199703656807527,0.016932062706181517
SMIM22,16.392509803279662,-1.9732522591923274,0.5646199504077767,-3.4948326883724463,0.00047435901373980177,0.016968994494315662
CDK3,6.471034246492259,-1.1842041987016305,0.33910854329036577,-3.492109597745054,0.00047922157141327883,0.017094920761759398
SPP1,23.738870003077857,-3.2644273143866145,0.9356039579940646,-3.489112339141391,0.00048462743232174406,0.01723947025312126
FIGN,9.061997638621891,1.9102049920705577,0.5477403518526669,3.4874279128961656,0.0004876903746805241,0.01730010284556121
