,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
TRABD2A,10.076276058274525,2.5231678085444047,0.736977733941568,3.423668982575336,0.0006178182676831287,0.03181077613826243
GPNMB,9.723230534318636,2.254935834240541,0.6593067632172356,3.420161842777214,0.0006258389035362376,0.03208116680295271
PLAUR,25.145016204742202,-1.6739457321444815,0.49013109278384304,-3.4153020626314823,0.0006371131582910274,0.03251522440000684
HM13,54.426245323948585,-0.5551832765880043,0.1628879271604595,-3.408375846302581,0.0006535081572939773,0.03320566667653828
JMJD1C,149.120830237842,-0.6684519343768637,0.19622835690628715,-3.406500186393022,0.0006580150553001663,0.033288665570534615
UBC,1229.6135431182042,-0.6567501721927664,0.19293024293393835,-3.4040809890943104,0.0006638706660675565,0.03343887681040279
RECK,8.998747754304288,1.0952021851444609,0.3222317346072846,3.39880299648085,0.000676814483014318,0.03394327179965746
ADD3,69.42556346571247,0.9724243714570159,0.286313695760277,3.3963599571261915,0.0006828849133854628,0.03395374129429436
CSNK1G1,16.39451834822379,0.7623640474509115,0.22440452748234105,3.3972756967254316,0.0006806035907344354,0.03395374129429436
SGK3,12.752933105974655,0.886496072526824,0.2616287671183025,3.3883738485300854,0.0007030836257037571,0.03480864873409413
MAOA,13.401763893198078,-2.002352430207131,0.5914693870772876,-3.385386418900971,0.0007107811800566253,0.03503999987640853
GABBR1,8.222862744711936,1.5640463360801302,0.46226822901522596,3.383417327667168,0.0007158975732121771,0.035142683837555394
TMEM126A,23.166531524431978,-0.6429101352544034,0.19017793555688994,-3.3805716387224263,0.0007233521583971859,0.03528813165593446
SDCBP2,4.169678202397803,-2.399272460733463,0.7098514286020694,-3.379964263026727,0.0007249525536566595,0.03528813165593446
SUSD3,14.85424245955316,1.0076521633247115,0.2983262969459778,3.3776846816396526,0.0007309884876071015,0.0354330612089049
TRAF4,16.858493637822452,-1.5858631037532902,0.47011203051154593,-3.3733727299589744,0.0007425336393310335,0.03569798071234421
NUPR1,58.72891090692263,-2.447281298895157,0.7254767885036133,-3.3733419699656837,0.0007426166035110017,0.03569798071234421
EDNRB,3.0025020958853035,-2.16096534595907,0.6416197750398183,-3.3679843265818334,0.0007571990061094458,0.03603899753239112
EHF,6.083200833037886,-3.37026242693316,1.0008757205428565,-3.367313601238316,0.0007590431936040944,0.03603899753239112
C16orf91,21.002514046891882,-0.6676980615356783,0.198162700248609,-3.3694436980219002,0.0007532007686901972,0.03603899753239112
PYGL,3.4192105057654003,-1.9874542444743033,0.5911984839644109,-3.361737721563482,0.0007745365440161684,0.03643192692149006
RASGRP1,84.13721993850461,0.6543153661585833,0.19465502078593894,3.3614101681873922,0.00077545576384779,0.03643192692149006
TSPAN15,4.6440887374156965,-1.979526882222819,0.588978650288177,-3.3609484507702794,0.000776753211014937,0.03643192692149006
KLF6,726.5529119709119,-0.6539920352127899,0.19465954505780186,-3.3596710349785037,0.0007803533158524108,0.03645319824254104
TPP1,26.049045263394063,0.6757685486025283,0.20154536065677686,3.3529352717442764,0.0007995940389872826,0.03681541505602759
PAXBP1,50.684313800868814,-0.5267671480054968,0.15711206955788712,-3.3528114643758307,0.0007999517805733677,0.03681541505602759
LGR4,3.0554327371968197,-2.278913487477386,0.6797630320458522,-3.352511654861023,0.0008008186960827754,0.03681541505602759
ATP1B3,162.81506089043862,-1.0278532126532927,0.3065038400371593,-3.353475808096498,0.000798033896793352,0.03681541505602759
ADM,13.944080136319947,-1.2980822360719242,0.38748182285782884,-3.3500467879965665,0.0008079791122414347,0.03699777871666807
KRT19,36.69421731412424,-2.412687925623295,0.720674565538365,-3.3478188921804763,0.0008145022011001215,0.037149637794271294
DIS3L,13.166016798361314,0.892783205293285,0.2674672015115866,3.3379165753697464,0.0008440908825488404,0.038287947442264735
ZC3H12A,57.084156338943565,-0.8634966047551685,0.25874371878807606,-3.3372659587629068,0.0008460694471488797,0.038287947442264735
CTSA,37.78653833738589,-0.6483505747867506,0.1946701110555774,-3.3305090918741476,0.000866873326082589,0.03907676063294472
PTGS2,20.947198854375152,-1.4801371891423514,0.44524593118256306,-3.324313790383532,0.0008863640326299533,0.03919850140366617
MTR,39.653419914575686,0.6656852259741834,0.2002537938304824,3.3242078127003936,0.0008867009499395826,0.03919850140366617
CRIPT,30.842878465542682,-0.6701445217992591,0.20179344219382167,-3.3209430123878274,0.0008971385356291326,0.03919850140366617
SPINT1,7.829220276294361,-2.382722816241502,0.7165876434690678,-3.325096152518788,0.000883880467570055,0.03919850140366617
PHTF1,18.933935264507678,-0.6836307946053177,0.20597503179897936,-3.318998369047492,0.0009034095705462983,0.03919850140366617
MORC3,36.640660465590315,0.5219486248165097,0.15725077381612812,3.3192118051312067,0.0009027193079704382,0.03919850140366617
PAF1,33.213225152551765,-0.6520021817476009,0.1963376398154637,-3.3208211240616574,0.0008975304096227614,0.03919850140366617
BAIAP2,13.621669072946007,-1.4421549382885326,0.4340932691431799,-3.322223680489404,0.0008930307317718045,0.03919850140366617
ITPKC,7.543871754374302,-1.78020056884432,0.5359194917781497,-3.321768653977705,0.000894488250007951,0.03919850140366617
PRKCB,26.666196454034978,0.9339368115752961,0.28114151673422216,3.3219455540541727,0.00089392135072124,0.03919850140366617
NFX1,18.84991439102642,0.7570903229759098,0.22818987177843653,3.3178086173387,0.0009072662566110932,0.03921895366731162
SFPQ,327.95630717478144,-0.5173451396774186,0.15611894075645655,-3.31378843060734,0.0009204112253907599,0.039639271547033283
PLCL1,16.712729841635063,1.3868840208968565,0.41951792355784456,3.3058993263862977,0.000946720962080956,0.040621342021140275
FN1,40.69126838864564,1.6948181756690193,0.5131216543568854,3.302955861009605,0.0009567144555982857,0.040781955664932146
RIPK2,20.651760453695967,-0.9958608174071714,0.3017148167125653,-3.3006692487227047,0.0009645451749841525,0.040781955664932146
HBB,70.37812345477722,2.537429031208565,0.7684941307892642,3.301819662048111,0.000960598086216807,0.040781955664932146
RBM8A,192.97441035028658,-0.4202864006982544,0.1273100852785918,-3.30128127538792,0.0009624434344785662,0.040781955664932146
ALYREF,39.306633865843835,-0.9808838217084326,0.2973629407546744,-3.2986081561443314,0.0009716544062173266,0.040933150167373554
THEM4,20.297794382889176,1.1404206098743825,0.3458689901515404,3.2972618024377214,0.0009763244903574613,0.040980866741997066
A2M-AS1,10.972638965114038,2.1016186116266207,0.6378896804343934,3.2946427510717053,0.0009854687673490977,0.041215363428661715
CCL20,74.29581005824683,-2.7209214223454206,0.8271597488385666,-3.289475130004726,0.001003744265782143,0.04174478263886763
GNAQ,40.424355405365766,0.6591544622168801,0.20041000356775043,3.289029741442258,0.001005333997086238,0.04174478263886763
SLC16A3,46.96274763358852,-0.9349020938106151,0.28434632036541563,-3.2878993918724366,0.0010093790384826703,0.041763057717220484
ATXN2L,55.51621819311149,-0.5423050959762307,0.16503934382570964,-3.2859140336193637,0.0010165202828714217,0.04190885223154954
KIFC3,7.938422481075167,-1.0276334798355835,0.3132092582187495,-3.280980535760123,0.0010344688278395146,0.04249759351248502
CXADR,4.1774574100202955,-2.5720850250215674,0.7858148470132793,-3.273143838904971,0.0010635833759395708,0.04338596271218284
IQSEC1,16.58924999292408,0.9562250472335819,0.29207415903136735,3.2739118393931177,0.0010606969847512672,0.04338596271218284
SGK1,52.03096446479824,-0.8773014922954586,0.2682750887756307,-3.270156376797181,0.0010748804589797473,0.04369294777993113
RBM23,50.337904051329154,0.6614228971386671,0.20245806389943638,3.266962473113468,0.0010870808936394372,0.04403437815668839
RNF144B,5.036822582432219,-1.6097853919509733,0.49294498595534963,-3.265649185641145,0.0010921345966810373,0.04408494530505163
F10,9.321825791693614,2.127422591340352,0.6520985541866234,3.2624249473976086,0.0011046341866459922,0.044434677264909093
CTNNAL1,14.040520440008576,-1.0730640185150906,0.32943291180867057,-3.2573066626030043,0.001124748492235339,0.04508723627178686
ZNF683,80.87814255126203,-1.1548616904796916,0.3550520983460447,-3.252654176272824,0.0011433255169326264,0.04530875402159948
THEMIS,24.58626294447089,1.4250015623594623,0.4382416999341709,3.25163388735831,0.0011474371890072648,0.04530875402159948
CPA5,3.0217253314360324,2.4703224901571885,0.7603065356112991,3.249113843498673,0.0011576513759510958,0.04530875402159948
LTBP4,35.338916572722034,1.0738819705379086,0.3301869265231191,3.2523455178735468,0.0011445679433045141,0.04530875402159948
DNLZ,6.483460395859498,-1.1888756511128267,0.36582023574737355,-3.2498903421346954,0.0011544951662439177,0.04530875402159948
TUBGCP3,16.40830046639425,0.8102962768930184,0.2493595747226819,3.2495093793537553,0.0011560426586142468,0.04530875402159948
TGFBR3,14.958289217210584,1.0359159299019194,0.31840862602024567,3.253416664145436,0.0011402616563150508,0.04530875402159948
STRAP,58.03922138783673,-0.8375950247632968,0.2578730138191015,-3.248091036586216,0.001161820917789191,0.045318839503662556
DCK,22.090568557748806,0.711826174082398,0.21958718947896627,3.241656199395831,0.00118837290276768,0.04558757283567239
CPM,8.92503215681589,-2.347768495870875,0.7235781483990651,-3.2446647277358664,0.0011758898286599545,0.04558757283567239
CD55,73.69981250040117,-0.8817272838719774,0.27190823221089494,-3.242738466219369,0.00118386829703142,0.04558757283567239
CP,21.689296366109186,-2.8393122998384492,0.8758840509969729,-3.241653157865598,0.0011883855844948695,0.04558757283567239
SERP1,169.94882137284526,-0.496693292407002,0.15321562269210953,-3.241792734185593,0.0011878037467307546,0.04558757283567239
SLC45A4,10.492793731614107,-0.9619902828564075,0.297216557134753,-3.2366645119984256,0.0012093549648167275,0.04570649803476208
IGFBP5,61.78371224703422,2.1331504408822433,0.6587316896536175,3.238269046998366,0.0012025734305853351,0.04570649803476208
ANK3,15.603949812113216,0.992127967507699,0.30651455728833804,3.23680537813545,0.0012087581854718589,0.04570649803476208
C3orf52,2.6071166850808285,-1.9153419629856627,0.5918525801410573,-3.236180811324968,0.0012114062349723466,0.04570649803476208
GLUL,64.60065974965867,-0.6879002448483565,0.21260271363434463,-3.2356136621636735,0.001213815485346628,0.04570649803476208
PARM1,15.262170765335691,1.9318646909368788,0.5971210673833489,3.2352981605598425,0.001215157651679475,0.04570649803476208
CREBL2,13.636551453551975,0.7625081664245039,0.2362791601697479,3.227149469621875,0.0012503012918453965,0.046301107150117204
EMILIN3,4.546440450787002,2.0655609328366835,0.6402679248410341,3.226088411893383,0.001254945847659629,0.046301107150117204
SESN3,23.038078183588233,1.3307817487988134,0.4119449210730533,3.2304846612317277,0.001235805351910994,0.046301107150117204
CLEC2B,233.63190423497772,-0.8158534670625985,0.25286001614019366,-3.2265024716690016,0.0012531314964842135,0.046301107150117204
UBE2S,208.06350650325624,-0.7638763662397539,0.23651319105668558,-3.2297410678319167,0.001239023765891912,0.046301107150117204
LRRC59,25.037456433093595,-0.6522741056373014,0.20208606558644873,-3.227704511661495,0.0012478780405809087,0.046301107150117204
GPX4,165.83189132228634,-0.6487858294215962,0.20161600007254254,-3.217928285394808,0.0012912009717767905,0.04748750240645752
MRPL4,28.713757619399143,-0.518457853874855,0.16118587657499708,-3.2165216015909763,0.0012975476499321168,0.04756990355842903
TOP1,120.31626252524383,-0.41470615802556665,0.12914211154288752,-3.2112387901280726,0.0013216406235727837,0.0479672025577242
PAK3,2.1316226583544844,2.3940351133857876,0.7467244694231392,3.206048832490023,0.001345711492224188,0.0479672025577242
C4orf48,42.7375193947457,-0.8817024760725607,0.27491509215906207,-3.207181057787907,0.0013404260319546035,0.0479672025577242
LIX1L,19.242409541706877,0.7235112972727163,0.2256089992397478,3.2069256976042118,0.0013416164303325774,0.0479672025577242
CD200R1,9.7099493003551,1.0452885269772783,0.32602490886229807,3.2061615495114606,0.0013451844455417091,0.0479672025577242
DOCK5,16.846812906603372,-0.9894096773066055,0.3083918573221784,-3.2082872936329334,0.001335280399690356,0.0479672025577242
CHPF,8.99451685216143,-0.9842879607215334,0.3067235391385711,-3.209039526232296,0.0013317918223606587,0.0479672025577242
CD28,19.28817174322539,1.4172351351559924,0.44143167935011185,3.210542426956049,0.0013248470944225317,0.0479672025577242
DAPK1,3.4922232637517823,-1.9111602594833121,0.5962501515489834,-3.205299410856931,0.0013492205140986928,0.0479672025577242
HIST1H2AK,11.36300836156342,1.3087130822127093,0.4083121224198664,3.2051781231882277,0.0013497892131047122,0.0479672025577242
UBB,896.1212630023601,-0.55575190393904,0.17369480523883948,-3.19958851489457,0.0013762392016694466,0.04865170869850555
MED19,21.49873987282937,-0.6166445488417474,0.1927414768755708,-3.1993349788423484,0.0013774501901691687,0.04865170869850555
ETF1,65.41921470403594,-0.6921897996364299,0.21671657847744819,-3.1939863784277125,0.0014032273826737793,0.0492617855402295
RASGRP3,3.9462544108385202,-1.446327929082817,0.45282837779132457,-3.193986949619407,0.0014032246062654834,0.0492617855402295
CD27,38.563874488050445,0.7819757806377321,0.24489857702503745,3.1930597153195626,0.0014077383171315712,0.049270841099604994
MORF4L2,81.36340365868078,-0.6140129916935555,0.19271715850137563,-3.186083670329607,0.0014421288345938233,0.05032247755653447
GADD45A,147.1633549900389,-1.1169694103990069,0.3509794779229441,-3.182435101360064,0.001460422413249514,0.050807788761248106
DDX21,160.07229619803672,-0.4766980568804269,0.15017014593481923,-3.174386319683913,0.0015015369564822304,0.052081753415708504
RASL11A,5.682617166229584,-1.4082990671238504,0.4439373971563425,-3.172292030688927,0.0015124083939857967,0.05230224252037449
HVCN1,19.33543432836337,1.584482996847156,0.5001249218723914,3.1681744451268163,0.0015339944573418598,0.05256416643424149
STRADA,9.933302020307467,0.8852638118473782,0.27949302654492447,3.1673914114815482,0.001538131413138357,0.05256416643424149
ATP6V0B,60.52645546781334,-0.6481426187374972,0.20460354777207798,-3.1677975567633267,0.0015359843686625493,0.05256416643424149
SLIT3,10.077875642700116,1.7478551530355475,0.5517110803162969,3.1680624431785915,0.0015345855619235819,0.05256416643424149
RPE,10.183773316154857,1.17647021381641,0.37171862185056054,3.1649482825463027,0.0015511051878369013,0.05259955427585027
ADGRA2,8.321658419494108,1.8868878431743437,0.5961044218087537,3.1653646142214127,0.001548887237983732,0.05259955427585027
IRX3,5.3846819702217505,-3.847812675760505,1.215879670997644,-3.164632790186654,0.001552787877629762,0.05259955427585027
FXYD2,3.580873815876245,-2.6162097870743763,0.8277922688288574,-3.1604665633996962,0.0015751668321404857,0.05320206341209192
CITED2,152.07526779739476,-0.745403473897148,0.23621822341935955,-3.1555714165787667,0.0016018404554045546,0.05360249270639148
ZNF813,2.9951832215580727,1.6874291686212932,0.534624735745662,3.156287122158255,0.0015979148014792874,0.05360249270639148
DUSP23,26.233302071572588,-0.764102984827358,0.24210035500471708,-3.1561415298728916,0.001598712658690081,0.05360249270639148
IFT88,10.888908830254444,0.8415969887421952,0.2667586699087082,3.1549002288480885,0.0016055299930183725,0.05360249270639148
SOCS3,88.2848861985566,1.370303247815717,0.43478658336168335,3.151668658266327,0.0016234037705079398,0.0540434847164784
FAM3C,42.392841963738725,-0.7022503732172335,0.22300626028219403,-3.1490164102505456,0.0016382099568395142,0.054092917796526384
GCNT2,4.619942507672844,-1.4703644442588995,0.4670495334333288,-3.1481980796557067,0.0016428033155868912,0.054092917796526384
EIF1,1679.4974030654664,-0.39963710073702124,0.12690398702280106,-3.1491295909025916,0.0016375755954655992,0.054092917796526384
TPMT,18.58707125811708,-0.6016021258615353,0.1911023458915881,-3.148062484815455,0.0016435655644693385,0.054092917796526384
NEDD9,101.23079731740067,-0.6553344135943825,0.2083523342237354,-3.145318318779493,0.0016590620567490497,0.05444825475194827
DIO2,19.321053912186787,1.8622544723503103,0.5923643937056197,3.143765040806576,0.001667892993982599,0.05458344727482601
WTAP,101.32959412078823,-0.48416086059930197,0.15421411295829518,-3.1395366566109018,0.0016921524247598917,0.0552213685657559
SP1,19.54019361933009,0.6501916668189365,0.20719079334017632,3.1381301086647175,0.0017002938527341457,0.0553311918087783
EPRS,49.51117551539451,0.6639211123291483,0.21162855084996354,3.1372001068033715,0.0017056966908340042,0.05535152986922112
BTN3A3,15.0614513310812,0.7703963593441092,0.2456394422369232,3.136289320348845,0.0017110031973694665,0.05536863698750075
YWHAB,256.52101335028027,0.3078004336466724,0.09819311293102029,3.1346438101305463,0.0017206289313119827,0.0555250311121151
