Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Peroxisome,0.22903580062202678,0.8113310426929453,0.8419811320754716,0.9268429428582373,1.0,9/66,10.79%,FAR2;ABCD2;EPHX2;CAT;PEX3;PXMP4;HSD17B4;ACOX1;PEX11B
prerank,Basal cell carcinoma,-0.27364998093210374,-0.8111095072090792,0.7674858223062382,0.8806463322445418,1.0,7/37,11.40%,GADD45A;GADD45B;GADD45G;CDKN1A;PTCH2;CTNNB1;AXIN1
prerank,Influenza A,0.20891619852317606,0.8037217270873019,0.927007299270073,0.9294956461722375,1.0,22/127,14.61%,PRKCB;SOCS3;AKT3;OAS2;PIK3CA;IL1B;MAVS;CCND3;TBK1;HLA-DPA1;HLA-DRB5;NLRX1;RNASEL;HLA-DPB1;IKBKG;MX2;STAT1;CDK6;XPO1;CASP1;AKT2;HNRNPUL1
prerank,Various types of N-glycan biosynthesis,-0.2760739039656054,-0.8026760883782343,0.7996108949416343,0.8907490653818791,1.0,6/34,12.28%,B4GALNT3;B4GALT1;MGAT1;ALG2;RPN1;MAN2A2
prerank,Neutrophil extracellular trap formation,0.22720632956614356,0.8015015761906523,0.8644444444444445,0.9228416552998456,1.0,10/76,8.76%,PRKCB;AKT3;PIK3CA;SYK;HDAC7;RAC2;MAPK14;FCGR3A;CLCN3;MAPK13
prerank,Glycosylphosphatidylinositol (GPI)-anchor biosynthesis,-0.2963541952407452,-0.79683627853538,0.7433962264150943,0.8952886569116624,1.0,4/23,10.56%,PIGT;PIGA;PIGS;GPAA1
prerank,Biosynthesis of unsaturated fatty acids,-0.3107443305771462,-0.7945238715051303,0.7392156862745098,0.8942128298292266,1.0,4/20,12.11%,SCD;ELOVL5;ACAA1;FADS2
prerank,TGF-beta signaling pathway,-0.23885684401646123,-0.7910815277933814,0.8226950354609929,0.8947841158790695,1.0,8/67,9.20%,TGFB1;PPP2CA;SKP1;ID3;TGIF1;ID4;TGFB3;ID1
prerank,SNARE interactions in vesicular transport,-0.2767893194844944,-0.7898802425215126,0.7644787644787645,0.8917393375904917,1.0,9/31,24.23%,STX3;STX18;BNIP1;STX11;VAMP8;VTI1B;YKT6;STX1A;STX6
prerank,Sphingolipid signaling pathway,-0.22265043287039427,-0.7885477893315631,0.9182282793867121,0.8887947506326308,1.0,16/103,14.32%,SGMS2;NFKB1;SPHK1;PPP2CA;GNAI3;GNA12;HRAS;RAC1;DEGS1;PPP2R2A;SPTLC3;MAPK12;CTSD;PLCB4;MAPK11;SGPP2
prerank,Glycolysis / Gluconeogenesis,-0.2623547313942691,-0.7876292196489922,0.7862318840579711,0.8853450478732838,1.0,7/42,12.60%,LDHA;ALDOC;AKR1A1;PFKL;ALDH2;DLD;TPI1
prerank,Pyruvate metabolism,-0.2764839217898281,-0.7765841145644614,0.8327272727272728,0.8964120341137742,1.0,6/30,12.18%,LDHA;ACYP2;AKR1A1;MDH2;ALDH2;DLD
prerank,N-Glycan biosynthesis,-0.24079323549416803,-0.7509065099765427,0.8925925925925926,0.9241753767233535,1.0,7/46,12.28%,SRD5A3;B4GALT1;MGAT1;ALG2;DPM1;RPN1;MAN2A2
prerank,Vasopressin-regulated water reabsorption,0.24297027718083414,0.7492024423817927,0.8736842105263158,0.983090642124912,1.0,9/36,17.84%,CREB1;PRKACB;DYNC2LI1;DCTN2;CREB3L2;DYNC2H1;CREB3L1;DCTN5;DCTN1
prerank,Pyrimidine metabolism,0.22443865167876956,0.7347668386874949,0.9032258064516129,0.9866356945617883,1.0,19/47,29.27%,DCK;ENTPD1;UMPS;TYMS;RRM2;RRM1;DPYD;NME6;DHODH;RRM2B;ENTPD4;NUDT2;DUT;TK1;NT5M;TK2;CTPS2;CAD;DTYMK
prerank,Morphine addiction,-0.2414643717333437,-0.7287161959985757,0.8939393939393939,0.941786315873907,1.0,11/41,20.70%,GABRP;GNG12;GNAI3;GNG2;GNAS;PDE4D;ARRB1;GNGT2;GRK5;GNB2;GNG4
prerank,Glycosaminoglycan biosynthesis,0.2315620730816873,0.7137682021381728,0.908256880733945,0.9934051758977159,1.0,16/37,33.42%,UST;CSGALNACT1;B3GALT6;CHST2;HS3ST3B1;CHSY1;CHST7;GLCE;ST3GAL1;EXTL3;XYLT1;ST3GAL3;EXT2;FUT8;EXTL2;HS2ST1
prerank,Insulin signaling pathway,-0.19296916270701928,-0.6873794905079783,0.9811320754716981,0.9688378430861889,1.0,32/108,24.44%,EIF4E;PYGL;SREBF1;HRAS;PPP1CB;FASN;PRKAB1;RHEB;IRS2;PHKG1;SHC1;TRIP10;SOCS1;BRAF;HK2;SOS2;PRKCZ;MKNK2;MAPK8;PRKAR2A;BAD;NRAS;FLOT1;PIK3R3;AKT1;CRK;RHOQ;MAPK3;EIF4E2;MAP2K2;ARAF;ACACA
prerank,Aminoacyl-tRNA biosynthesis,0.2368208054387523,0.6558800016479013,0.934322033898305,1.0,1.0,11/24,38.32%,IARS2;MARS2;GATC;LARS2;NARS2;SARS2;TARS2;VARS2;AARS2;PSTK;FARSB
prerank,Glyoxylate and dicarboxylate metabolism,-0.24262842064803175,-0.6451494351595525,0.9434697855750487,0.9847699664740912,1.0,3/24,12.18%,GLUL;MDH2;DLD
prerank,Citrate cycle (TCA cycle),0.21450604866429912,0.6310615184976209,0.9605263157894737,1.0,1.0,9/26,33.58%,SUCLG2;ACO1;PCK2;IDH2;OGDH;CS;PDHB;IDH1;DLAT
prerank,Notch signaling pathway,-0.19841202846988723,-0.6230707361187595,0.9866156787762906,0.9869379722459812,1.0,8/49,14.72%,PSENEN;DLL4;TLE4;JAG1;DLL1;TLE3;RBPJ;DVL1
prerank,Mannose type O-glycan biosynthesis,-0.25203856766313404,-0.6206903089177905,0.9183266932270916,0.982357992574445,1.0,5/16,23.66%,B4GALT1;POMT1;CHST10;POMT2;POMGNT2
prerank,Amino sugar and nucleotide sugar metabolism,0.1809347117944763,0.5646983421082481,0.9931818181818182,1.0,1.0,10/38,27.60%,MPI;GNPDA1;NANP;GALT;UGP2;NPL;UXS1;CYB5R4;PGM2;PGM1
prerank,Glycosaminoglycan degradation,0.19641048624848012,0.4838050943739819,0.9940711462450593,1.0,1.0,1/15,4.18%,HPSE2
prerank,Pantothenate and CoA biosynthesis,0.14286538227401757,0.3646106031213114,1.0,0.9999764941862287,1.0,4/15,32.78%,DPYD;PANK3;ALDH3A2;AASDHPPT
