,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
CNOT4,42.5556659862147,-0.11429060273657962,0.5897112835339391,-0.19380772579367128,0.846326437405575,0.9989582699096852
CLEC11A,105.67971024288615,-0.3686366263613819,0.5474554848084126,-0.6733636552940736,0.5007159648730349,0.9989582699096852
CLEC2B,40.65138582503141,-0.9081308948124458,0.6173155004335135,-1.4710968608024673,0.1412649238821069,0.9989582699096852
CLIC1,91.15561525083754,-0.5510409406791863,0.5362379107709204,-1.0276053401129068,0.304135511231449,0.9989582699096852
CLIC4,81.72991081809953,0.044988646212934254,0.5455138674481212,0.08247021551145572,0.9342728022122015,0.9989582699096852
CLINT1,55.87018869526449,-0.3344759719566952,0.5578411461251168,-0.599589998479023,0.5487795142925544,0.9989582699096852
CLIP1,41.96811097861312,0.3417352124363762,0.6190568158930897,0.5520256035681763,0.5809308115632632,0.9989582699096852
CLIP3,24.57569071182781,0.23858665828616885,0.6867917908984373,0.3473929966082705,0.7282960940248081,0.9989582699096852
CLK1,82.47421542946506,0.28974076536133175,0.5280248391778891,0.5487256353554222,0.5831937507778295,0.9989582699096852
CLK4,19.751833372847223,-0.18942262302158935,0.733791426451392,-0.25814232245480884,0.7962970695515638,0.9989582699096852
CLMP,32.93754995903536,0.3059052768908181,0.6404344925072329,0.47765271931752373,0.6328974013897778,0.9989582699096852
CLNS1A,25.972951004022384,-0.7371860927520021,0.7103328228126499,-1.0378037858831068,0.2993614139195607,0.9989582699096852
CEP290,42.33918615512947,0.20749367666948185,0.6090701939702382,0.3406728464529343,0.7333498825329837,0.9989582699096852
CLPTM1,20.587565827455492,1.078105504819818,0.7682593650463715,1.4033092909381515,0.16052462885538,0.9989582699096852
CLSTN1,48.353781035951094,1.0287467753441748,0.6095447972033358,1.6877295648559185,0.09146315377641036,0.9989582699096852
CLTA,106.50749922702005,-0.175790121085755,0.5048066398391416,-0.3482325849393961,0.7276655181792087,0.9989582699096852
COL18A1,117.40646030124454,-0.5912153110902442,0.5351297478837984,-1.1048074105919907,0.26924304875961913,0.9989582699096852
COL1A1,3560.5659887083193,-0.27843868047509324,0.5628691645980403,-0.4946774454662722,0.6208278248829127,0.9989582699096852
CLTC,64.26704608302525,0.024239877035761352,0.5449555912932943,0.044480463037795466,0.9645214247990791,0.9989582699096852
CLUAP1,23.4989350208197,-0.03722546980688184,0.6951298284433061,-0.053551823391388115,0.957292240757688,0.9989582699096852
CMPK1,38.705810841519245,-0.46498279271258713,0.6185728757894422,-0.7517025251376589,0.452229971529684,0.9989582699096852
CMSS1,26.34094816368865,0.264889420937567,0.8302107108885726,0.3190628806198567,0.7496788306792479,0.9989582699096852
CMTM3,22.23449070430861,-0.46106563584112426,0.6985436595368919,-0.6600383949469864,0.50922919055739,0.9989582699096852
CMTM6,33.69200350420524,-0.9379526707795283,0.6391179351950198,-1.4675736966970303,0.1422200571941359,0.9989582699096852
CNBP,104.43438356815565,0.12110694320168533,0.5120879865465683,0.23649635684369272,0.8130475339322585,0.9989582699096852
CNIH1,31.542117877177596,-0.5713856699394116,0.6291990434860055,-0.9081159227034333,0.3638169787726149,0.9989582699096852
CBX1,73.6012911891963,1.0495426880116885,0.5580784546794763,1.8806364574931982,0.060021388835564,0.9989582699096852
CCDC66,21.32341174481491,0.47965900637963416,0.7756486104040935,0.6183972999445506,0.5363134772096307,0.9989582699096852
CCDC71L,28.21310133438327,-1.3764205497385589,0.731058055518885,-1.8827787196211292,0.059730362132044364,0.9989582699096852
CCDC80,437.77934834240375,2.052337643563184,1.339369759807149,1.532315948255165,0.12544448744627476,0.9989582699096852
CCDC82,28.566245001258224,0.227518476202779,0.6827338869774037,0.33324620403719485,0.7389484435884301,0.9989582699096852
CCDC85B,51.76746113508341,-0.6370000480034963,0.6448132525585523,-0.9878829963186178,0.3232099538830947,0.9989582699096852
CCDC88A,52.849995002802494,0.562703930160911,0.6315538051837191,0.8909833580960222,0.3729380982967522,0.9989582699096852
CCDC90B,25.993972395894794,-0.1386241748643711,0.6872095305030296,-0.20172039052325103,0.8401353209462092,0.9989582699096852
CCDC91,22.840161108418595,0.8745308477053237,0.8353908976294125,1.0468522582505728,0.29516772383936074,0.9989582699096852
CCL2,64.7458511000016,-1.740373894288218,1.8453434227415473,-0.9431165347546092,0.3456212991576312,0.9989582699096852
CCNB1IP1,29.324265018965026,-0.1184970926188113,0.7138349586238065,-0.16600068571488902,0.8681564105374813,0.9989582699096852
CCND2,125.04235476940535,0.3414132257801568,0.5186885927253146,0.6582238949699849,0.5103942726748696,0.9989582699096852
CCNG1,20.578924479196786,0.22303767230621444,0.7362852592112499,0.3029229086361785,0.7619486125338963,0.9989582699096852
CAV1,49.730009102174755,1.0273875252473172,0.6059282075193144,1.6955598245763603,0.08996927163430304,0.9989582699096852
CBR1,27.81240767549854,0.8800000580602082,0.7110568777202521,1.2375944676628565,0.21586646682170785,0.9989582699096852
CCDC6,35.8997763248604,0.49532041386825487,0.6394097734015065,0.7746525537657474,0.4385449941566636,0.9989582699096852
CCNL1,272.6257844310767,-0.13920564024642576,0.46356256029111653,-0.3002952614615918,0.7639519473521604,0.9989582699096852
CCNL2,39.12594125392224,0.2385913255337425,0.7051413140563877,0.33835958945764333,0.7350922229995387,0.9989582699096852
CCNT2,23.495915468782048,0.2608946290273986,0.7386876706549248,0.3531866570834841,0.7239485102477795,0.9989582699096852
CCNY,27.2940310723693,-0.25877399667587275,0.6671769164373884,-0.38786413363592076,0.6981165815591661,0.9989582699096852
CCPG1,29.2440160625079,-0.6967665448412809,0.654711106234188,-1.0642351079837185,0.287222206413579,0.9989582699096852
CCS,22.483225088273855,0.18749898197229176,0.7558391768359016,0.2480672975396712,0.8040823376869437,0.9989582699096852
CCSER2,40.60008026405605,0.32070153725497336,0.6316767366624926,0.5076988254299533,0.6116645722852914,0.9989582699096852
CCT2,60.65959419788392,-0.6584073736883348,0.5451657637917758,-1.2077195917603716,0.2271551394393132,0.9989582699096852
CCT3,65.7032218761222,-0.2459590633128114,0.5564297869633921,-0.4420307271023096,0.6584669709868987,0.9989582699096852
CCT4,62.25256742679076,-0.6356548722985034,0.5652240636733031,-1.1246068827421842,0.2607556558433466,0.9989582699096852
CCT5,33.43831843395837,-0.4631258521116428,0.6461143501082977,-0.7167862036093402,0.47350602579191303,0.9989582699096852
CCT6A,49.5861584620644,-0.4770366011918031,0.5679908561067696,-0.83986669162528,0.400983135061306,0.9989582699096852
CCT7,44.66602571879862,-0.26368997404010014,0.604956354368969,-0.43588264200506766,0.6629218796448255,0.9989582699096852
CBX6,24.34550048263096,0.6316941887873168,0.8511503876088665,0.7421651895876271,0.45798725666074447,0.9989582699096852
CASC15,21.201665906141006,0.8377587831724206,0.8702414341561224,0.9626739779229192,0.3357111595571347,0.9989582699096852
CASC3,27.61992514686787,0.37997041708644275,0.6685530737557697,0.5683474237159074,0.5697990832488897,0.9989582699096852
CASC4,56.69744200797285,0.2029227929422526,0.5654423395382829,0.358874422293794,0.7196890348303422,0.9989582699096852
CASK,20.039861529679232,-0.2533381227271488,0.7820217455714524,-0.32395278540755307,0.7459737799780973,0.9989582699096852
CASP8AP2,23.42623879349559,0.5438337759183279,0.8244040884352739,0.6596689457842564,0.5094662991796638,0.9989582699096852
CAST,123.94714753832645,0.5364063161039262,0.5721969028866726,0.9374505758381657,0.3485268356746024,0.9989582699096852
CADPS2,39.847026988602224,1.5351875270226083,0.7828749134817342,1.9609614519324188,0.04988351981306611,0.9989582699096852
CALCOCO2,52.6472372215666,0.37312536060263324,0.6035606288062445,0.6182069253599611,0.5364389455582235,0.9989582699096852
CALCRL,22.115818691894365,0.7591713749305246,0.7479913372466438,1.0149467475452785,0.31013121272386646,0.9989582699096852
CALD1,918.2902350344992,-0.20803250150052813,0.4648455195260779,-0.44753040044921305,0.6544921430515954,0.9989582699096852
CALM1,223.27785318012735,-0.18853102846807426,0.48904299897087,-0.3855101266449255,0.6998595052083996,0.9989582699096852
CBX3,91.00043107014841,-0.15322267637645234,0.5349905179094303,-0.286402602003484,0.7745697820265797,0.9989582699096852
CBX5,45.60738926237049,-0.14355714222585023,0.5924422225272695,-0.2423141646006543,0.808536739012251,0.9989582699096852
CCDC47,39.99805606282841,-0.5378489203811564,0.6283887426812726,-0.8559174979586812,0.39204341554189015,0.9989582699096852
CCAR1,35.86273349338957,0.17200090095740111,0.6253900855600333,0.2750297852953254,0.7832933550188552,0.9989582699096852
CCDC102B,30.885659813160927,-0.3163148513579494,0.7390519006435284,-0.4280008631092332,0.6686504920007053,0.9989582699096852
CCDC12,23.708916311573372,-0.43122496827491136,0.7021100192538257,-0.6141843250338457,0.5390935303247806,0.9989582699096852
CCDC124,19.396547514352356,-0.6648872631731138,0.7556880214612675,-0.8798435919196217,0.37894404601221565,0.9989582699096852
CCDC14,31.007400643605195,0.6864306717354528,0.6928686638270407,0.9907082071571431,0.32182808238095495,0.9989582699096852
CCDC171,19.812760566406183,1.3915905208710178,0.7966412921074872,1.7468219820612267,0.0806682222865803,0.9989582699096852
CCDC174,30.717830257260104,0.4872038194238686,0.6664558444581966,0.7310369073587266,0.4647566099143873,0.9989582699096852
CCDC186,39.51836826222946,0.40724617181942774,0.632823309024859,0.6435385138498906,0.5198747324496074,0.9989582699096852
CCDC25,24.847156133098984,-0.18798876213128166,0.6844007130911006,-0.274676455672042,0.7835648212958968,0.9989582699096852
CAP1,55.23539664565381,-0.3939287241762407,0.5682476570494617,-0.6932342250589381,0.4881625731372905,0.9989582699096852
CAPN2,41.945266384633534,0.4786102857132644,0.6109024930876105,0.7834479170223753,0.43336412711056094,0.9989582699096852
CAPN7,32.34416209783679,0.7859753271445158,0.6536124365701532,1.2025097491549275,0.22916609119365383,0.9989582699096852
CAPNS1,56.67168098719477,0.23881149924400927,0.5635782225699834,0.4237415316635206,0.6717543228316545,0.9989582699096852
CDKN1A,49.43825226644702,-0.28716118851377964,0.6443394226847482,-0.4456675758209461,0.6558373894022815,0.9989582699096852
CDH11,168.3510826258979,0.21137405259293723,0.5498801517042242,0.38440022237178967,0.7006818357316197,0.9989582699096852
CDH13,32.56888312337612,0.15528191626492155,0.7085509927130796,0.21915418630681582,0.826529941979165,0.9989582699096852
CDH2,21.935613282970248,-0.8210594689707592,0.8813406591735825,-0.9316028489377218,0.3515418102592537,0.9989582699096852
CDIPT,21.339201062836388,-0.2817561702445685,0.7213652411718524,-0.39058739479442856,0.6961022444667704,0.9989582699096852
CCT8,52.127773018282895,-0.19754026121636367,0.6063205435210219,-0.32580169569912437,0.7445743956934558,0.9989582699096852
CD151,59.09725877156022,-0.7727142330392655,0.6751041698418337,-1.1445851878241253,0.25238103099547227,0.9989582699096852
CDK12,34.910861556664315,0.4034998044455179,0.635743875077303,0.6346892518570542,0.5256311049640489,0.9989582699096852
CDK13,48.20931898332817,0.21334676127980712,0.6037748152310082,0.35335485332918243,0.7238224273058198,0.9989582699096852
CDK14,19.68809267639692,-0.12331123285252596,0.8360608756300439,-0.14749073476210728,0.8827446923430603,0.9989582699096852
CDK19,20.6675438277778,-0.052095835872449286,0.7773230362925164,-0.06701954456531116,0.9465661438673044,0.9989582699096852
CDK4,39.28075348259816,-0.2640028090695446,0.6008934757008947,-0.4393504335549761,0.6604076358619756,0.9989582699096852
CDK5RAP3,19.390936149565803,-0.24252777722056704,0.7335053560087753,-0.3306421353761261,0.7409148151972513,0.9989582699096852
CDK6,38.73518698451941,0.47308421645467175,0.7047033649314114,0.6713239073304509,0.5020142077605481,0.9989582699096852
CDC73,31.89486139024794,0.581517387268946,0.6527290964818752,0.8909015859768608,0.372981969394913,0.9989582699096852
CDKN1B,37.076439001011124,0.4890962991510525,0.6378117667808212,0.76683486355172,0.4431797050539771,0.9989582699096852
CDKN1C,59.95495325016869,0.04189877288529773,0.5519580375727683,0.07590934461167971,0.9394912223875389,0.9989582699096852
CDKN2AIP,26.97836922532766,-0.11697901454212123,0.7009412261065743,-0.16688847821362873,0.8674577990616837,0.9989582699096852
CDV3,60.08430567722239,-0.6366525961156876,0.5653021814669489,-1.1262164148448635,0.26007392714015576,0.9989582699096852
CDYL,26.970620677150833,0.6584293260836583,0.7152557343720553,0.9205509224776974,0.3572849351981361,0.9989582699096852
CEBPD,214.04404140947952,-0.37324572454942806,0.5552528908814065,-0.6722085209803034,0.5014509571281519,0.9989582699096852
CDC26,24.48729786028688,-0.26434072387858387,0.6794316780086526,-0.389061523674228,0.6972306351956078,0.9989582699096852
CDC27,21.95411359495113,0.32030752182105515,0.7133178251374639,0.44903899851279966,0.6534035242148151,0.9989582699096852
CELF1,39.826806801085326,-0.2301631339291497,0.6091895791747362,-0.37781856715433265,0.7055653797311826,0.9989582699096852
CELF2,29.1998039957413,0.48785313720888734,0.6679713985147594,0.7303503387923993,0.465176065712,0.9989582699096852
CENPC,47.44278180680281,0.4345840597813346,0.6770404336754264,0.6418878964467792,0.5209459735147639,0.9989582699096852
CEP126,24.17032109841147,-0.2368367262689071,0.6810822812679324,-0.34773585039975136,0.7280385702046763,0.9989582699096852
CEP170,45.171750303208114,-0.18958934797708543,0.6414710112448674,-0.29555403853583323,0.7675706781244351,0.9989582699096852
CD81,574.6472614660267,0.03544718984351468,0.4960954987213384,0.07145235128090872,0.943037745746377,0.9989582699096852
CCDC50,54.560769325881935,0.22070473902333523,0.5728959017285927,0.385244052815538,0.7000566078701347,0.9989582699096852
CCDC59,39.093124139546816,-0.4995453363321535,0.6213354650157558,-0.8039865168801946,0.4214047619233787,0.9989582699096852
CD164,82.49893749977383,0.2833503752529511,0.5277345094107656,0.5369184129522283,0.5913239716238707,0.9989582699096852
CD248,86.08492000719222,0.6601535437740724,0.5697551769244698,1.1586617735315226,0.24659407829522717,0.9989582699096852
CD2AP,19.83681715131239,-0.4571837443949833,0.7230006247276667,-0.6323421152882007,0.5271633493096772,0.9989582699096852
CD302,60.35714611341821,-0.5360801577206666,0.5556081029404109,-0.9648530229915697,0.33461843373391964,0.9989582699096852
CD34,19.449931592573574,-0.5234327277635581,0.7930397703090851,-0.6600333896994242,0.5092324024868431,0.9989582699096852
CD44,103.69390318507217,-0.09948343430172328,1.4557557574399362,-0.06833799817949744,0.9455165766421813,0.9989582699096852
CD46,41.146907201414564,-0.011625444504205077,0.6103428304011304,-0.019047400780581935,0.9848032919023932,0.9989582699096852
CD47,20.105804316508323,0.19152004743449397,0.801047722575669,0.2390869383145927,0.8110381698272271,0.9989582699096852
CD55,54.57734207790204,-0.7682099885710889,0.5878056709830187,-1.3069114955736485,0.19124277145933866,0.9989582699096852
CD59,57.60103795221968,-0.2786163620046649,0.5697268260435754,-0.48903500637225567,0.624816913562648,0.9989582699096852
CD63,594.152404461388,-0.3400669723701925,0.47229316441912905,-0.7200336528021513,0.47150427569440734,0.9989582699096852
FBN1,146.38823620918666,-0.02169803098214659,0.503190115470642,-0.04312094040609694,0.9656051267929099,0.9989582699096852
CD99,218.64191157999707,-0.029808078873836734,0.49306893708217375,-0.06045418121496667,0.9517939071585243,0.9989582699096852
CCNG2,31.842348230268378,0.09295879116256964,0.7113524919697758,0.13067894217276363,0.8960292911866761,0.9989582699096852
CCNI,353.50415384629184,0.045938704634259156,0.45765656529347437,0.10037811782466347,0.9200441414608834,0.9989582699096852
CCNK,26.258939276834408,-0.39265111316886225,0.6856080350048416,-0.5727049467354761,0.5668444875243741,0.9989582699096852
CDC37,60.12300531385119,-0.3666982139419201,0.5830531894249956,-0.6289275499951491,0.5293964887143059,0.9989582699096852
CDC40,39.35824923758682,0.2545783990089617,0.6377721242269361,0.39916827553029893,0.6897692171969525,0.9989582699096852
CDC42,120.98441083497434,-0.4621195562171724,0.5137129238384929,-0.8995677055663465,0.3683503497900189,0.9989582699096852
CDC42BPA,37.31235435300018,-0.5108407731185299,0.6395481700569853,-0.7987526147921161,0.42443387161579793,0.9989582699096852
CDC42BPB,37.94349437385966,0.10834814847572675,0.6489410294688733,0.16696147038877238,0.8674003654949214,0.9989582699096852
CDC42EP3,21.447018802514638,-0.3936469575869646,0.7936559182871519,-0.4959919639187263,0.6199000806906665,0.9989582699096852
CDC42EP4,30.058110088194333,-0.25876470845993804,0.6506260905558781,-0.3977164645193619,0.6908391995571419,0.9989582699096852
CDC42EP5,43.0893879107733,-0.1459529264989632,0.5940032697023174,-0.2457106449466296,0.8059062313065706,0.9989582699096852
CDC5L,39.82323532031876,-0.2821817951753861,0.5992325433473271,-0.47090532433220655,0.63770834568543,0.9989582699096852
LTBP4,217.6696349772031,0.7277549603629242,0.5006671773133531,1.453570342414205,0.1460654643401407,0.9989582699096852
MAFB,67.497404830883,-0.018061178388327364,0.6803426053338348,-0.026547181150686557,0.9788209017278084,0.9989582699096852
MAFF,103.77914443132397,0.5341256686228092,0.5951181831388177,0.8975119291527656,0.36944581081842287,0.9989582699096852
MAFG,19.34849863522123,0.33561859001214933,0.7537531146093936,0.44526328781549646,0.6561294953073723,0.9989582699096852
MAGED1,55.565311004408684,0.28668457686561805,0.5727505531918518,0.500540026138724,0.6166948798439436,0.9989582699096852
MAGED2,97.72455289162158,0.6339732956145043,0.5209604483023957,1.216931722322439,0.22363019486040503,0.9989582699096852
MAGEH1,34.19644720144119,-0.29386121292224854,0.6256519255303034,-0.4696880180991554,0.6385779295760443,0.9989582699096852
MAGOH,33.51641977559072,-0.5225334264758941,0.6224650161992592,-0.8394583034825915,0.40121217814922405,0.9989582699096852
LSM4,22.197507155289422,-1.0518281968425318,0.7553295813182633,-1.3925420410607972,0.1637583200874939,0.9989582699096852
LSM5,25.9073434640094,-1.065470119476427,0.7255352001425065,-1.4685298787255971,0.14196034632588697,0.9989582699096852
LSM7,73.12141737236958,-0.6522933452160027,0.5764669182269978,-1.1315364760604463,0.25782935983311306,0.9989582699096852
LSM8,40.889818066321574,-0.7312523137448282,0.5965167658905188,-1.2258705128818423,0.22024740681310195,0.9989582699096852
LTA4H,24.176922562650187,1.0020896083911601,0.7248723984208726,1.3824358750232488,0.16683790714661972,0.9989582699096852
LTBP1,108.28664142917134,-0.09112989416373966,0.6148339988379564,-0.14821869697507986,0.882170176738533,0.9989582699096852
LTBP3,52.23111247139502,0.7617116899517419,0.6195651559280244,1.2294295162722655,0.2189108093273492,0.9989582699096852
LSM12,23.390180638272067,-1.0033238454402762,0.6877251454278829,-1.4589023712605955,0.144591980400438,0.9989582699096852
LTBR,26.366935681506817,-0.4505959100774497,0.6635727276594725,-0.6790452520054189,0.4971091899852307,0.9989582699096852
MAOB,43.28472195921396,-0.26109883655683397,0.6219345476417935,-0.4198172260197632,0.6746189798457765,0.9989582699096852
MAP1A,19.67223926902616,0.8925108433023294,0.764715274376199,1.167115229953236,0.2431638381759681,0.9989582699096852
MAP1B,134.02584677920166,0.24317490196014582,0.5159832407313348,0.47128449679001017,0.6374375852113168,0.9989582699096852
MAP1LC3A,38.39145910241374,-0.3996130848690598,0.6363642360196169,-0.6279628273401918,0.5300282916924824,0.9989582699096852
MAP2K2,48.60477617643954,0.019541664201183757,0.5765985693711465,0.03389128110826985,0.9729638458633629,0.9989582699096852
MAP3K12,24.73008000811261,-0.19850925032466246,0.7017940296749292,-0.2828597023212236,0.777284386420385,0.9989582699096852
MAP3K2,52.39194501481814,0.24536005360021176,0.6035059098558012,0.40655783082362346,0.6843327742447691,0.9989582699096852
LY6E,124.74512097612251,-0.7200618391426357,0.5555266708856552,-1.2961787019058297,0.19491392540627783,0.9989582699096852
LYRM2,24.310783113339845,0.2778514406146598,0.6899085327988501,0.4027366345035048,0.6871419805604719,0.9989582699096852
LYRM7,23.12725344002044,0.29388346824599293,0.7563407731634525,0.3885595999496405,0.6976019573316394,0.9989582699096852
LYST,26.766575365233315,0.9943160461134549,0.7005502009835054,1.4193358944405845,0.15580111212620362,0.9989582699096852
LZIC,23.437786137118295,-0.11652466243238707,0.6879080510576199,-0.1693898803092026,0.8654899828318741,0.9989582699096852
LUC7L,49.05364352020277,-0.307259270118274,0.5785739299203027,-0.5310631091874436,0.595375047266713,0.9989582699096852
ANP32A,37.75432361893446,0.23091254200858988,0.643032273430342,0.3590994597778987,0.7195206857272509,0.9989582699096852
ANP32B,115.70207556738865,-0.3332128121684302,0.4994929422978953,-0.6671021428961524,0.5047068914594564,0.9989582699096852
ANP32E,36.9800752948437,-0.357231235418563,0.6757522958498721,-0.528642281517201,0.5970536236218926,0.9989582699096852
ANTXR1,60.23468573699259,0.3001285849870201,0.6323865060639571,0.47459675706088883,0.635074418156413,0.9989582699096852
ANTXR2,71.07479394431354,0.7593375825149298,0.601628115720196,1.2621377935536526,0.2068992079267412,0.9989582699096852
ANXA1,62.01920106373433,-0.38310542043407425,0.6031308445508975,-0.6351945417736704,0.5253015426702211,0.9989582699096852
ANXA11,33.367528086086814,-0.011839481210315136,0.634863029110734,-0.018648874902825803,0.9851212130691033,0.9989582699096852
ANXA2,161.54647360777153,-0.5518579512833565,0.48555786766650233,-1.1365441444404547,0.2557289013479782,0.9989582699096852
ANXA4,25.044584339781643,0.2019836464385721,0.6936910354970747,0.2911723463369218,0.7709195111395657,0.9989582699096852
ANXA5,298.81412184016096,-0.1985134547081862,0.46064708934139514,-0.4309447716081491,0.6665085283067531,0.9989582699096852
ANXA6,36.57039460944968,0.34031550956139167,0.6452642253795517,0.5274048927185049,0.5979124465623188,0.9989582699096852
ANXA7,26.156294529887447,-0.24125723927237047,0.7058332753992004,-0.3418048534704203,0.7324977568069122,0.9989582699096852
LTN1,30.32269787953033,-0.3287493014056091,0.6558602322644773,-0.5012490241564763,0.6161958760495609,0.9989582699096852
M6PR,20.336526227872305,0.11598287146576161,0.7287646908662105,0.15914996008918084,0.873550727327894,0.9989582699096852
LUC7L2,25.631543575866793,-0.6758067460488683,0.679842434970218,-0.994063787851774,0.32019181363471017,0.9989582699096852
LUC7L3,109.84715295797358,0.5433795958304771,0.5584848513777737,0.9729531508150451,0.33057658689326963,0.9989582699096852
LUZP1,52.841207089181125,-0.866782342431944,0.5621300624496863,-1.5419604826943867,0.12308319678972746,0.9989582699096852
LRP10,31.614326881429303,0.6072279270301482,0.6563448739542306,0.925165947243297,0.35487959366140354,0.9989582699096852
LRP6,42.721007470913,0.644597523799338,0.617838979438449,1.043309899911478,0.2968047874692519,0.9989582699096852
LRPAP1,107.7032473539016,0.2102866522238403,0.5212151832184545,0.40345457882738583,0.6866138425579269,0.9989582699096852
LRPPRC,34.498230416811545,0.3144462070626502,0.6341575664476705,0.49584870338150844,0.6200011599615443,0.9989582699096852
LRRC58,38.58349262622266,0.3922799341614387,0.6192006760385821,0.6335263337745386,0.5263899897592441,0.9989582699096852
LRRC59,24.501441823556117,-0.6859668184097442,0.7070516079431937,-0.9701792778680116,0.3319571378927194,0.9989582699096852
LRRC75A,26.678517144201273,-1.5844433461933083,0.8133097223669644,-1.9481426357256912,0.05139789845644758,0.9989582699096852
LRRC8A,25.24547527745485,0.039760047189809286,0.69912576355562,0.0568710942471885,0.9546478804824097,0.9989582699096852
LRRFIP1,40.76541131731985,0.27156047656284665,0.602431046818326,0.450774371601636,0.6521521742233416,0.9989582699096852
LRRFIP2,41.54788807373747,-0.2919910092360776,0.6460345954033032,-0.4519742616164309,0.6512875245785334,0.9989582699096852
MDM2,25.59130815190101,0.08113746040321233,0.7126646496653511,0.11385082793332373,0.9093560456403411,0.9989582699096852
MBNL1,120.03004663645615,0.48740875101948816,0.5168075237790278,0.9431146579589856,0.3456222590261152,0.9989582699096852
MAP3K4,40.749799846653325,0.18775560812724953,0.6880213890429264,0.27289210934041946,0.7849361522332289,0.9989582699096852
MAP3K8,21.629317753373524,-0.7404269758858706,0.7472461465276649,-0.9908742645599687,0.3217469803065185,0.9989582699096852
MAP4,100.34900279384124,0.22273653493912401,0.5124248378766894,0.43467162103630047,0.6638008002467428,0.9989582699096852
MAP4K4,76.36634672470704,0.5654059710354129,0.656290029989333,0.8615184525119217,0.38895256267120193,0.9989582699096852
MAP4K5,58.55617680089167,0.2450350997482112,0.6466924911554963,0.3789051258510636,0.7047583176580591,0.9989582699096852
MAP7D1,21.679239100604192,-0.05736582750954325,0.7135670139529317,-0.08039304842828289,0.9359246555615235,0.9989582699096852
MCM3AP,21.288078357445595,-0.2825699791520537,0.7647165327367772,-0.3695094418068728,0.7117480368185575,0.9989582699096852
MCTS1,28.506189543580142,-0.2711426696783571,0.6564789727370325,-0.4130256732335118,0.6795878041297185,0.9989582699096852
MCUR1,25.242342168743537,-0.46967636617322983,0.6848254842243049,-0.6858336568844655,0.49281800974710066,0.9989582699096852
MDFIC,22.65385250606988,-0.16768608999024123,0.7396949809918576,-0.2266962657572596,0.8206599310248042,0.9989582699096852
MDH1,37.414555920994246,-0.4502791278962859,0.6060666216158123,-0.7429531867236195,0.45751002309957167,0.9989582699096852
MDH2,39.460303221246996,-0.7753069417943453,0.6073125032834532,-1.2766194300341673,0.20173663875919434,0.9989582699096852
MDK,328.56252689973155,0.1747600091811779,0.48780238237672274,0.35825985172457253,0.7201488603903786,0.9989582699096852
MBIP,25.913398624056065,0.3952886174936597,0.6923539039258123,0.5709343375581167,0.5680441537385412,0.9989582699096852
MDM4,53.36435132167541,0.7303725645571281,0.6040696873326212,1.2090866002269043,0.22662957663731853,0.9989582699096852
MEA1,22.914789287625894,-0.12583393748316415,0.7765550608089804,-0.16204123034376466,0.8712733857787829,0.9989582699096852
MEAF6,29.18346775722055,-0.44814390343506816,0.6634111457121658,-0.6755145829725092,0.49934888948194334,0.9989582699096852
MARCH7,46.15382146912926,0.6961089204468609,0.597730348288079,1.1645868784152278,0.24418625772699265,0.9989582699096852
MARCKS,245.8346461326685,-0.5876315981618797,0.5498721945825051,-1.0686694180054763,0.2852186564815311,0.9989582699096852
MARCKSL1,78.6936309803826,-0.013667904828309894,0.6298551097577421,-0.02170007771083561,0.9826872017839546,0.9989582699096852
MARK3,41.69081270374495,0.46830751012665733,0.6081276297608688,0.7700809619697887,0.4412518683911151,0.9989582699096852
MARVELD1,26.09772682616844,-0.12744430691857964,0.6809711032228396,-0.18715082962466767,0.8515423758618862,0.9989582699096852
MED13L,64.59794992492509,0.2743506410188885,0.599925751303616,0.4573076591940501,0.6474499252931654,0.9989582699096852
MED28,33.30302440353165,0.20401976532523397,0.6353397476833985,0.3211191587951786,0.7481200919357376,0.9989582699096852
MED29,27.10882632747841,-0.3326970244529152,0.6813696774329339,-0.48827682750185497,0.625353772654414,0.9989582699096852
MED4,42.27446098376385,-0.013094248355321341,0.5920435949971253,-0.022117034059603195,0.9823545985849756,0.9989582699096852
MEDAG,44.03109733392777,-0.23979526435095613,0.6544606125281783,-0.3664013689450739,0.7140655983866673,0.9989582699096852
MALAT1,26980.20078586899,0.19672315170242885,0.45735586702975073,0.4301314706642478,0.6671000085571126,0.9989582699096852
MACF1,145.8583727775008,0.7711820326303539,0.5248146708197312,1.4694368803101685,0.1417143302705118,0.9989582699096852
MAF,48.629261116941734,0.5939170781112961,0.591935899372058,1.0033469481093136,0.3156934915109524,0.9989582699096852
MAF1,23.308222036381423,-0.11324627872335327,0.7301346742602145,-0.15510327438988764,0.8767399008370739,0.9989582699096852
MAP7D3,34.212561951151486,0.01172040360433337,0.6939855280038638,0.01688854180871062,0.986525533776998,0.9989582699096852
MAP9,24.488785614245952,0.4858085953080837,0.7537051229869958,0.6445605588864568,0.5192120011979096,0.9989582699096852
MAPK1,25.80700373134838,0.4544280111590149,0.6839062193257303,0.6644595389219298,0.5063962370107877,0.9989582699096852
MAPK1IP1L,28.835103170116366,0.07866303240261496,0.703396227698058,0.11183317354437405,0.9109556838175755,0.9989582699096852
MAPK6,40.63127480226574,0.5284107112340453,0.6099393164310353,0.8663332515207546,0.3863074365021476,0.9989582699096852
