Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Ovarian Infertility WP34,0.5459541849922154,1.5366581706383289,0.037209302325581395,0.12402464916784324,0.877,9/18,20.26%,CCND2;SYNE2;ATM;CREB1;PGR;NRIP1;NCOR1;CDKN1B;MTOR
prerank,ErbB Signaling Pathway WP673,0.4441988614577563,1.5356364394079671,0.007334963325183374,0.1215359805319374,0.878,13/47,20.26%,MAPK10;PLCG2;EGFR;BRAF;PRKCA;CBL;MDM2;PIK3R3;CBLB;CAMK2D;CDKN1B;GSK3B;MTOR
prerank,1P36 Copy Number Variation Syndrome WP5345,-0.4912121372288065,-1.5120891790328028,0.033277870216306155,0.19413344885400793,0.971,9/37,15.54%,RBX1;MXRA8;MRPL20;SSU72;HES5;COMMD1;HES4;AURKAIP1;FAAP20
prerank,B Cell Receptor Signaling Pathway WP23,0.43316432885707556,1.5033041183382103,0.019178082191780823,0.14944094569307365,0.93,19/47,24.92%,PLCG2;PLCG1;CREB1;NFATC3;BRAF;CBL;FYN;HCLS1;ETS1;REL;GTF2I;GSK3B;PTPRC;ATF2;SOS1;RAC2;GSK3A;MALT1;MAPK1
prerank,Corticotropin Releasing Hormone Signaling Pathway WP2355,0.4350596757649623,1.5031873847151542,0.01282051282051282,0.145683587900569,0.931,11/48,12.07%,PLCG2;SP1;PLCG1;NCOA2;CREB1;BRAF;PRKCA;BCL2;NR4A2;GNAQ;TCF4
prerank,ATM Signaling Pathway WP2516,0.5216269413467021,1.4934674315054122,0.056433408577878104,0.15271366801437555,0.934,9/22,17.91%,ATM;TLK1;CREB1;BRCA1;MDM2;TP53BP1;MDM4;FANCD2;CASP2
prerank,NRF2 Pathway WP2884,-0.4864109622838356,-1.4914795941982695,0.03150912106135987,0.21564821931847297,0.979,11/35,14.55%,GPX3;GSTP1;FTH1;PRDX6;MGST2;HSP90AB1;TXN;SOD3;MGST3;PRDX1;CBR1
prerank,Complement System WP2806,-0.5212926959397782,-1.4912690805792401,0.03535353535353535,0.2056456368524009,0.979,11/28,18.74%,CFD;SERPING1;CD59;CD55;C1QBP;PLAUR;TXN;CFI;THBS1;LAMA5;RPS19
prerank,ncRNAs Involved In Wnt Signaling In Hepatocellular Carcinoma WP4336,0.4805613953545403,1.4856192508328414,0.029197080291970802,0.15706345814902123,0.945,6/31,2.58%,CCND2;TCF7;CHD8;SFRP4;WNT5A;SFRP1
prerank,Network Map Of SARS CoV 2 Signaling Pathway WP5115,-0.4201983448417573,-1.48401083394253,0.010703363914373088,0.20789927522729215,0.984,27/85,15.20%,CXCL2;IFITM3;SERPINE1;ACTB;IFI27;RHEB;ACTG1;IFITM1;APOD;CEBPB;CXCL8;CTSL;C1QBP;EIF4EBP1;CCL2;RAC1;C1R;MAP1LC3B;LGALS3BP;EIF4E;RRAS;DUSP1;FOS;IGFBP3;GABARAPL2;CFI;GSN
prerank,Sudden Infant Death Syndrome SIDS Susceptibility Pathways WP706,0.41198684516551015,1.4779252597065555,0.013368983957219251,0.1619321133664607,0.95,13/58,10.55%,REST;SP1;CREBBP;NR3C1;CREB1;CTCF;RORA;SP3;AR;PRKACB;TCF3;EP300;CPT1A
prerank,Lung Fibrosis WP3624,-0.5428217506130302,-1.4692115675123991,0.06239460370994941,0.22226979803718436,0.988,5/20,7.30%,CXCL2;TIMP1;CEBPB;CXCL8;CCL2
prerank,Complement System In Neuronal Development And Plasticity WP5090,-0.5047509374648859,-1.4658552405357639,0.0451505016722408,0.2181072430039571,0.989,10/30,15.09%,CFD;SERPING1;CD59;CD55;BAX;C1R;HTRA2;CAP1;AXL;CFI
prerank,Ferroptosis WP4313,-0.4968953143460794,-1.4624750134234294,0.0423728813559322,0.21550836963019895,0.989,13/31,18.65%,CISD1;FTH1;HSPB1;MAP1LC3A;GPX4;VDAC3;MAP1LC3B;PCBP1;SAT2;SLC3A2;VDAC2;CHMP5;SAT1
