Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Respiratory Electron Transport R-HSA-611105,-0.7316334496814684,-2.4966036222762593,0.0,0.0,0.0,48/89,12.07%,UQCR10;NDUFV2;COX14;COX5B;NDUFB2;NDUFA12;NDUFB11;COX7B;COX6B1;COX6A1;UQCRQ;NDUFA6;NDUFAB1;NDUFS8;NDUFS6;COX6C;ETFB;NDUFA2;NDUFS5;COX8A;NDUFB1;COX5A;NDUFA8;NDUFS2;NDUFB4;NDUFB3;UQCR11;NDUFA1;NDUFA3;NDUFB9;NDUFS7;COX7C;UQCRH;NDUFC1;CYCS;NDUFS3;NDUFAF3;NDUFB6;UQCRFS1;NDUFB10;COX20;ETFA;NDUFB7;COX19;NDUFC2;NDUFA11;COX4I1;TMEM126B
prerank,"Respiratory Electron Transport, ATP Synthesis By Chemiosmotic Coupling, Heat Production By Uncoupling Proteins R-HSA-163200",-0.7259486691474728,-2.490874820332518,0.0,0.0,0.0,48/93,12.07%,UQCR10;NDUFV2;COX14;COX5B;NDUFB2;NDUFA12;NDUFB11;COX7B;COX6B1;COX6A1;UQCRQ;NDUFA6;NDUFAB1;NDUFS8;NDUFS6;COX6C;ETFB;NDUFA2;NDUFS5;COX8A;NDUFB1;COX5A;NDUFA8;NDUFS2;NDUFB4;NDUFB3;UQCR11;NDUFA1;NDUFA3;NDUFB9;NDUFS7;COX7C;UQCRH;NDUFC1;CYCS;NDUFS3;NDUFAF3;NDUFB6;UQCRFS1;NDUFB10;COX20;ETFA;NDUFB7;COX19;NDUFC2;NDUFA11;COX4I1;TMEM126B
prerank,Translation R-HSA-72766,-0.6121153250024951,-2.450156764562775,0.0,0.0,0.0,117/255,20.35%,SSR4;MRPL47;GADD45GIP1;MRPS6;MRPL50;SPCS3;EIF4EBP1;MRPS34;MRPL12;SEC61G;RPL26L1;AURKAIP1;RPL22L1;TRMT112;MRPS15;MRPL51;MRPS7;MRPL57;MRPL20;MRPL13;AIMP2;SEC61B;MRPL41;EEF1E1;RPL28;RPLP1;MRPS33;MRPL52;RPL39;MRPS2;MRPL32;SRPRB;MRPL4;MRPL11;SPCS1;MRPS21;RPL35;MRPL17;EIF4E;MRPS11;MRPS18A;MRPL55;MRPL54;MRPL44;MRPL9;MRPL15;MRPS36;SEC11C;SPCS2;MRPL45;MRPS16;EIF2S1;EIF3I;TSFM;APEH;CHCHD1;SEC61A2;SSR2;EIF3J;SRP19;SEC61A1;RPS24;RPL18A;MRPS18C;TUFM;RPS15;RPLP0;MRPL48;MRPL36;MRPL14;MRPL18;RPS28;FARSA;RPL6;GSPT1;EIF2S2;MRPL33;RPL36;RPL29;UBA52;SRPRA;EIF3K;RPN1;MRPL21;RPL12;DDOST;RPS19;RPS2;AIMP1;ETF1;RPN2;RPS5;MRPL43;MRPL23;RPS7;YARS2;RPL32;ERAL1;MRPL34;MRPS14;SEC11A;SARS2;RPL37;MRPL24;MRPL40;MRPS26;MRPS23;DTD1;RPS16;SRP14;RPS15A;MRPL35;RPL14;RPLP2;RPS12;RPL11;RPL27
prerank,Citric Acid (TCA) Cycle And Respiratory Electron Transport R-HSA-1428517,-0.6630598891183941,-2.4356264954205615,0.0,0.0,0.0,64/138,15.40%,LDHA;UQCR10;NDUFV2;COX14;COX5B;NDUFB2;NDUFA12;BSG;NDUFB11;COX7B;COX6B1;COX6A1;HAGH;UQCRQ;NDUFA6;SLC16A3;NDUFAB1;NDUFS8;NDUFS6;COX6C;ETFB;NDUFA2;VDAC1;NDUFS5;COX8A;NDUFB1;COX5A;NDUFA8;NDUFS2;MDH2;NDUFB4;NDUFB3;UQCR11;NDUFA1;NDUFA3;NDUFB9;GSTZ1;NDUFS7;COX7C;UQCRH;NDUFC1;CYCS;NDUFS3;NDUFAF3;NDUFB6;UQCRFS1;NDUFB10;COX20;ETFA;NDUFB7;COX19;NDUFC2;NDUFA11;COX4I1;TMEM126B;LDHB;MPC2;NDUFB5;UQCRC1;LDLR;OGDH;NDUFAF4;IDH3G;NDUFS4
prerank,Mitochondrial Translation Termination R-HSA-5419276,-0.7152467723385214,-2.4352573226073675,0.0,0.0,0.0,49/80,19.11%,MRPL47;GADD45GIP1;MRPS6;MRPL50;MRPS34;MRPL12;AURKAIP1;MRPS15;MRPL51;MRPS7;MRPL57;MRPL20;MRPL13;MRPL41;MRPS33;MRPL52;MRPS2;MRPL32;MRPL4;MRPL11;MRPS21;MRPL17;MRPS11;MRPS18A;MRPL55;MRPL54;MRPL44;MRPL9;MRPL15;MRPS36;MRPL45;MRPS16;CHCHD1;MRPS18C;MRPL48;MRPL36;MRPL14;MRPL18;MRPL33;MRPL21;MRPL43;MRPL23;ERAL1;MRPL34;MRPS14;MRPL24;MRPL40;MRPS26;MRPS23
prerank,Mitochondrial Translation Initiation R-HSA-5368286,-0.7147260114794962,-2.4277817691394694,0.0,0.0,0.0,49/80,19.11%,MRPL47;GADD45GIP1;MRPS6;MRPL50;MRPS34;MRPL12;AURKAIP1;MRPS15;MRPL51;MRPS7;MRPL57;MRPL20;MRPL13;MRPL41;MRPS33;MRPL52;MRPS2;MRPL32;MRPL4;MRPL11;MRPS21;MRPL17;MRPS11;MRPS18A;MRPL55;MRPL54;MRPL44;MRPL9;MRPL15;MRPS36;MRPL45;MRPS16;CHCHD1;MRPS18C;MRPL48;MRPL36;MRPL14;MRPL18;MRPL33;MRPL21;MRPL43;MRPL23;ERAL1;MRPL34;MRPS14;MRPL24;MRPL40;MRPS26;MRPS23
prerank,Mitochondrial Translation Elongation R-HSA-5389840,-0.7171467441300389,-2.4205668624857815,0.0,0.0,0.0,51/80,19.11%,MRPL47;GADD45GIP1;MRPS6;MRPL50;MRPS34;MRPL12;AURKAIP1;MRPS15;MRPL51;MRPS7;MRPL57;MRPL20;MRPL13;MRPL41;MRPS33;MRPL52;MRPS2;MRPL32;MRPL4;MRPL11;MRPS21;MRPL17;MRPS11;MRPS18A;MRPL55;MRPL54;MRPL44;MRPL9;MRPL15;MRPS36;MRPL45;MRPS16;TSFM;CHCHD1;MRPS18C;TUFM;MRPL48;MRPL36;MRPL14;MRPL18;MRPL33;MRPL21;MRPL43;MRPL23;ERAL1;MRPL34;MRPS14;MRPL24;MRPL40;MRPS26;MRPS23
prerank,Mitochondrial Translation R-HSA-5368287,-0.6969175842913374,-2.40226373759662,0.0,0.0,0.0,51/86,19.11%,MRPL47;GADD45GIP1;MRPS6;MRPL50;MRPS34;MRPL12;AURKAIP1;MRPS15;MRPL51;MRPS7;MRPL57;MRPL20;MRPL13;MRPL41;MRPS33;MRPL52;MRPS2;MRPL32;MRPL4;MRPL11;MRPS21;MRPL17;MRPS11;MRPS18A;MRPL55;MRPL54;MRPL44;MRPL9;MRPL15;MRPS36;MRPL45;MRPS16;TSFM;CHCHD1;MRPS18C;TUFM;MRPL48;MRPL36;MRPL14;MRPL18;MRPL33;MRPL21;MRPL43;MRPL23;ERAL1;MRPL34;MRPS14;MRPL24;MRPL40;MRPS26;MRPS23
prerank,Switching Of Origins To A Post-Replicative State R-HSA-69052,-0.6805422434294901,-2.3399632549498577,0.0,0.0,0.0,44/84,18.12%,PSMB3;PSMA1;PSMA3;PSMB2;RBX1;PSMA7;PSMB5;PSMD6;PSMA4;PSMB1;PSMC4;PSMD4;PSMA5;SKP1;PSMB6;GMNN;ANAPC16;UBE2D1;PSMD12;ANAPC15;ANAPC11;PSMD8;PSMB7;PSME2;PSMC3;PSMA6;UBA52;PSMD7;CDC26;CDT1;MCM7;PSMB4;PSMD14;PSMD10;UBC;UBB;MCM4;CDC6;PSMD13;CCNE1;PSMC2;MCM3;PSMD11;PSMC5
prerank,CDK-mediated Phosphorylation And Removal Of Cdc6 R-HSA-69017,-0.7057876499340263,-2.3394481352515957,0.0,0.0,0.0,37/68,18.12%,PSMB3;PSMA1;PSMA3;PSMB2;PSMA7;PSMB5;PSMD6;PSMA4;PSMB1;PSMC4;PSMD4;PSMA5;PSMB6;ANAPC16;UBE2D1;PSMD12;ANAPC15;ANAPC11;PSMD8;PSMB7;PSME2;PSMC3;PSMA6;UBA52;PSMD7;CDC26;PSMB4;PSMD14;PSMD10;UBC;UBB;CDC6;PSMD13;CCNE1;PSMC2;PSMD11;PSMC5
prerank,Assembly Of Pre-Replicative Complex R-HSA-68867,-0.6826260575498797,-2.322309852738368,0.0,0.0,0.0,41/78,18.12%,PSMB3;PSMA1;PSMA3;PSMB2;PSMA7;PSMB5;PSMD6;PSMA4;PSMB1;PSMC4;PSMD4;PSMA5;PSMB6;GMNN;ANAPC16;UBE2D1;PSMD12;ANAPC15;ANAPC11;PSMD8;PSMB7;PSME2;PSMC3;PSMA6;UBA52;PSMD7;CDC26;CDT1;MCM7;PSMB4;PSMD14;PSMD10;UBC;UBB;MCM4;CDC6;PSMD13;PSMC2;MCM3;PSMD11;PSMC5
prerank,Autodegradation Of Cdh1 By Cdh1:APC/C R-HSA-174084,-0.7159142715163535,-2.318417019041295,0.0,0.0,0.0,35/62,18.12%,PSMB3;PSMA1;PSMA3;PSMB2;PSMA7;PSMB5;PSMD6;PSMA4;PSMB1;PSMC4;PSMD4;PSMA5;PSMB6;ANAPC16;UBE2D1;PSMD12;ANAPC15;ANAPC11;PSMD8;PSMB7;PSME2;PSMC3;PSMA6;UBA52;PSMD7;CDC26;PSMB4;PSMD14;PSMD10;UBC;UBB;PSMD13;PSMC2;PSMD11;PSMC5
prerank,APC/C:Cdc20 Mediated Degradation Of Securin R-HSA-174154,-0.7087468304571357,-2.3165610385818054,0.0,0.0,0.0,35/64,18.12%,PSMB3;PSMA1;PSMA3;PSMB2;PSMA7;PSMB5;PSMD6;PSMA4;PSMB1;PSMC4;PSMD4;PSMA5;PSMB6;ANAPC16;UBE2D1;PSMD12;ANAPC15;ANAPC11;PSMD8;PSMB7;PSME2;PSMC3;PSMA6;UBA52;PSMD7;CDC26;PSMB4;PSMD14;PSMD10;UBC;UBB;PSMD13;PSMC2;PSMD11;PSMC5
prerank,DNA Replication Pre-Initiation R-HSA-69002,-0.6549190034142577,-2.305535663100774,0.0,0.0,0.0,49/93,20.88%,PSMB3;PSMA1;PSMA3;PSMB2;PSMA7;PSMB5;PSMD6;PSMA4;PSMB1;PSMC4;PSMD4;PSMA5;PSMB6;GMNN;RPA3;ANAPC16;UBE2D1;PSMD12;ANAPC15;ANAPC11;PSMD8;PSMB7;PSME2;PSMC3;POLE4;PSMA6;UBA52;PSMD7;CDC26;CDT1;MCM7;PSMB4;PSMD14;MCM10;PSMD10;UBC;UBB;POLE3;MCM4;CDC6;PSMD13;PSMC2;MCM3;PSMD11;PSMC5;POLE;PSMC6;CDC7;MCM6
prerank,Regulation Of APC/C Activators Between G1/S And Early Anaphase R-HSA-176408,-0.6807033195316624,-2.3015440142569443,0.0,0.0,0.0,37/76,18.12%,PSMB3;PSMA1;PSMA3;PSMB2;PSMA7;PSMB5;PSMD6;PSMA4;PSMB1;PSMC4;PSMD4;PSMA5;SKP1;PSMB6;ANAPC16;UBE2D1;PSMD12;ANAPC15;ANAPC11;PSMD8;PSMB7;PSME2;MAD2L1;PSMC3;PSMA6;UBA52;PSMD7;CDC26;PSMB4;PSMD14;PSMD10;UBC;UBB;PSMD13;PSMC2;PSMD11;PSMC5
prerank,Cdc20:Phospho-APC/C Mediated Degradation Of Cyclin A R-HSA-174184,-0.7001223868906173,-2.294731567502686,0.0,0.0,0.0,36/68,18.12%,PSMB3;PSMA1;PSMA3;PSMB2;PSMA7;PSMB5;PSMD6;PSMA4;PSMB1;PSMC4;PSMD4;PSMA5;PSMB6;ANAPC16;UBE2D1;PSMD12;ANAPC15;ANAPC11;PSMD8;PSMB7;PSME2;MAD2L1;PSMC3;PSMA6;UBA52;PSMD7;CDC26;PSMB4;PSMD14;PSMD10;UBC;UBB;PSMD13;PSMC2;PSMD11;PSMC5
prerank,Complex I Biogenesis R-HSA-6799198,-0.7393250657099102,-2.2895606615571555,0.0,0.0,0.0,36/51,18.28%,NDUFV2;NDUFB2;NDUFA12;NDUFB11;NDUFA6;NDUFAB1;NDUFS8;NDUFS6;NDUFA2;NDUFS5;NDUFB1;NDUFA8;NDUFS2;NDUFB4;NDUFB3;NDUFA1;NDUFA3;NDUFB9;NDUFS7;NDUFC1;NDUFS3;NDUFAF3;NDUFB6;NDUFB10;NDUFB7;NDUFC2;NDUFA11;TMEM126B;NDUFB5;NDUFAF4;NDUFS4;NDUFB8;NDUFA9;NDUFAF2;NDUFA13;NDUFV1
prerank,FBXL7 Down-Regulates AURKA During Mitotic Entry And In Early Mitosis R-HSA-8854050,-0.723673808548422,-2.286450449814366,0.0,0.0,0.0,34/51,20.13%,PSMB3;PSMA1;PSMA3;PSMB2;RBX1;PSMA7;PSMB5;PSMD6;PSMA4;PSMB1;PSMC4;PSMD4;PSMA5;SKP1;PSMB6;PSMD12;PSMD8;PSMB7;PSME2;PSMC3;PSMA6;UBA52;PSMD7;PSMB4;PSMD14;PSMD10;UBC;UBB;PSMD13;PSMC2;PSMD11;PSMC5;PSMC6;CUL1
prerank,Activation Of APC/C And APC/C:Cdc20 Mediated Degradation Of Mitotic Proteins R-HSA-176814,-0.6873940074007496,-2.2848145861039093,0.0,0.0,0.0,36/72,18.12%,PSMB3;PSMA1;PSMA3;PSMB2;PSMA7;PSMB5;PSMD6;PSMA4;PSMB1;PSMC4;PSMD4;PSMA5;PSMB6;ANAPC16;UBE2D1;PSMD12;ANAPC15;ANAPC11;PSMD8;PSMB7;PSME2;MAD2L1;PSMC3;PSMA6;UBA52;PSMD7;CDC26;PSMB4;PSMD14;PSMD10;UBC;UBB;PSMD13;PSMC2;PSMD11;PSMC5
prerank,GSK3B And BTRC:CUL1-mediated-degradation Of NFE2L2 R-HSA-9762114,-0.7287948134024784,-2.2820882027927065,0.0,0.0,0.0,35/50,20.13%,PSMB3;PSMA1;PSMA3;PSMB2;RBX1;PSMA7;PSMB5;PSMD6;PSMA4;PSMB1;PSMC4;PSMD4;PSMA5;SKP1;PSMB6;PSMD12;PSMD8;PSMB7;PSME2;PSMC3;PSMA6;UBA52;PSMD7;PSMB4;PSMD14;PSMD10;UBC;UBB;NFE2L2;PSMD13;PSMC2;PSMD11;PSMC5;PSMC6;CUL1
prerank,APC/C:Cdc20 Mediated Degradation Of Mitotic Proteins R-HSA-176409,-0.6901422303662852,-2.2798507539934127,0.0,0.0,0.0,36/71,18.12%,PSMB3;PSMA1;PSMA3;PSMB2;PSMA7;PSMB5;PSMD6;PSMA4;PSMB1;PSMC4;PSMD4;PSMA5;PSMB6;ANAPC16;UBE2D1;PSMD12;ANAPC15;ANAPC11;PSMD8;PSMB7;PSME2;MAD2L1;PSMC3;PSMA6;UBA52;PSMD7;CDC26;PSMB4;PSMD14;PSMD10;UBC;UBB;PSMD13;PSMC2;PSMD11;PSMC5
prerank,APC/C:Cdh1 Mediated Degradation Of Cdc20 And APC/C:Cdh1 Targets In Late Mitosis/Early G1 R-HSA-174178,-0.6845677975835267,-2.2785415251720584,0.0,0.0,0.0,35/70,18.12%,PSMB3;PSMA1;PSMA3;PSMB2;PSMA7;PSMB5;PSMD6;PSMA4;PSMB1;PSMC4;PSMD4;PSMA5;PSMB6;ANAPC16;UBE2D1;PSMD12;ANAPC15;ANAPC11;PSMD8;PSMB7;PSME2;PSMC3;PSMA6;UBA52;PSMD7;CDC26;PSMB4;PSMD14;PSMD10;UBC;UBB;PSMD13;PSMC2;PSMD11;PSMC5
prerank,APC:Cdc20 Mediated Degradation Of Cell Cycle Proteins Before Cycle Checkpoint Satisfied R-HSA-179419,-0.6913002403039284,-2.2778934468522736,0.0,0.0,0.0,36/69,18.12%,PSMB3;PSMA1;PSMA3;PSMB2;PSMA7;PSMB5;PSMD6;PSMA4;PSMB1;PSMC4;PSMD4;PSMA5;PSMB6;ANAPC16;UBE2D1;PSMD12;ANAPC15;ANAPC11;PSMD8;PSMB7;PSME2;MAD2L1;PSMC3;PSMA6;UBA52;PSMD7;CDC26;PSMB4;PSMD14;PSMD10;UBC;UBB;PSMD13;PSMC2;PSMD11;PSMC5
prerank,Orc1 Removal From Chromatin R-HSA-68949,-0.6914213263062114,-2.268387620617626,0.0,0.0,0.0,37/63,18.12%,PSMB3;PSMA1;PSMA3;PSMB2;RBX1;PSMA7;PSMB5;PSMD6;PSMA4;PSMB1;PSMC4;PSMD4;PSMA5;SKP1;PSMB6;PSMD12;PSMD8;PSMB7;PSME2;PSMC3;PSMA6;UBA52;PSMD7;CDT1;MCM7;PSMB4;PSMD14;PSMD10;UBC;UBB;MCM4;CDC6;PSMD13;PSMC2;MCM3;PSMD11;PSMC5
prerank,Nuclear Events Mediated By NFE2L2 R-HSA-9759194,-0.6742875689936444,-2.2611138911468482,0.0,0.0,0.0,42/71,18.69%,PRDX1;PSMB3;PSMA1;PSMA3;HMOX1;PSMB2;RBX1;PSMA7;PSMB5;PSMD6;NQO1;PSMA4;PSMB1;PSMC4;TALDO1;PSMD4;PSMA5;SKP1;PSMB6;MAFG;MAFK;PSMD12;PSMD8;PSMB7;PSME2;SQSTM1;PSMC3;PSMA6;UBA52;PSMD7;PSMB4;PSMD14;PSMD10;UBC;UBB;NFE2L2;TXNRD1;PSMD13;PSMC2;PSMD11;PSMC5;TKT
prerank,SRP-dependent Cotranslational Protein Targeting To Membrane R-HSA-1799339,-0.6367822246667579,-2.2595504620427094,0.0,0.0,0.0,62/104,26.78%,SSR4;SPCS3;SEC61G;RPL26L1;RPL22L1;MRPL13;SEC61B;RPL28;RPLP1;RPL39;SRPRB;SPCS1;RPL35;SEC11C;SPCS2;SEC61A2;SSR2;SRP19;SEC61A1;RPS24;RPL18A;RPS15;RPLP0;RPS28;RPL6;RPL36;RPL29;UBA52;SRPRA;RPN1;RPL12;DDOST;RPS19;RPS2;RPN2;RPS5;RPS7;RPL32;SEC11A;RPL37;RPS16;SRP14;RPS15A;RPL14;RPLP2;RPS12;RPL11;RPL27;RPL41;RPS6;RPS8;RPS13;SSR3;RPL10A;RPS9;RPS3;RPL18;FAU;RPS3A;RPL8;RPL39L;RPL7
prerank,Defective CFTR Causes Cystic Fibrosis R-HSA-5678895,-0.7060453842661637,-2.249689234123901,0.0,0.0,0.0,33/55,18.12%,PSMB3;PSMA1;PSMA3;PSMB2;PSMA7;PSMB5;PSMD6;PSMA4;DERL2;PSMB1;PSMC4;PSMD4;PSMA5;PSMB6;PSMD12;PSMD8;PSMB7;PSME2;PSMC3;PSMA6;UBA52;PSMD7;PSMB4;PSMD14;PSMD10;UBC;UBB;PSMD13;DERL1;PSMC2;VCP;PSMD11;PSMC5
prerank,Vif-mediated Degradation Of APOBEC3G R-HSA-180585,-0.7293667601587029,-2.246678936568903,0.0,0.0,0.0,31/48,18.12%,PSMB3;PSMA1;PSMA3;PSMB2;RBX1;PSMA7;PSMB5;PSMD6;PSMA4;PSMB1;PSMC4;PSMD4;PSMA5;PSMB6;PSMD12;PSMD8;PSMB7;PSME2;PSMC3;PSMA6;UBA52;PSMD7;PSMB4;PSMD14;PSMD10;UBC;UBB;PSMD13;PSMC2;PSMD11;PSMC5
prerank,Dectin-1 Mediated Noncanonical NF-kB Signaling R-HSA-5607761,-0.6994150273946261,-2.243165118408762,0.0,0.0,0.0,33/56,18.12%,PSMB3;PSMA1;PSMA3;PSMB2;PSMA7;PSMB5;PSMD6;PSMA4;PSMB1;PSMC4;PSMD4;PSMA5;SKP1;PSMB6;UBE2M;PSMD12;PSMD8;PSMB7;PSME2;PSMC3;PSMA6;UBA52;PSMD7;PSMB4;PSMD14;PSMD10;UBC;UBB;PSMD13;RELB;PSMC2;PSMD11;PSMC5
prerank,Negative Regulation Of NOTCH4 Signaling R-HSA-9604323,-0.7116741202397197,-2.2397892980837253,0.0,0.0,0.0,33/52,18.12%,PSMB3;PSMA1;PSMA3;PSMB2;RBX1;PSMA7;PSMB5;PSMD6;PSMA4;PSMB1;PSMC4;PSMD4;PSMA5;SKP1;PSMB6;PSMD12;PSMD8;PSMB7;PSME2;PSMC3;PSMA6;YWHAZ;UBA52;PSMD7;PSMB4;PSMD14;PSMD10;UBC;UBB;PSMD13;PSMC2;PSMD11;PSMC5
prerank,Degradation Of DVL R-HSA-4641258,-0.7082296894781178,-2.2394750928102485,0.0,0.0,0.0,31/51,18.12%,PSMB3;PSMA1;PSMA3;PSMB2;RBX1;PSMA7;PSMB5;PSMD6;PSMA4;PSMB1;PSMC4;PSMD4;PSMA5;PSMB6;PSMD12;PSMD8;PSMB7;PSME2;PSMC3;PSMA6;UBA52;PSMD7;PSMB4;PSMD14;PSMD10;UBC;UBB;PSMD13;PSMC2;PSMD11;PSMC5
prerank,NIK To Noncanonical NF-kB Signaling R-HSA-5676590,-0.7003952916238511,-2.2390493886853586,0.0,0.0,0.0,33/55,18.12%,PSMB3;PSMA1;PSMA3;PSMB2;PSMA7;PSMB5;PSMD6;PSMA4;PSMB1;PSMC4;PSMD4;PSMA5;SKP1;PSMB6;UBE2M;PSMD12;PSMD8;PSMB7;PSME2;PSMC3;PSMA6;UBA52;PSMD7;PSMB4;PSMD14;PSMD10;UBC;UBB;PSMD13;RELB;PSMC2;PSMD11;PSMC5
prerank,Hh Mutants Are Degraded By ERAD R-HSA-5362768,-0.712817639292281,-2.2372636828574297,0.0,0.0,0.0,32/51,18.12%,PSMB3;PSMA1;PSMA3;PSMB2;PSMA7;PSMB5;PSMD6;PSMA4;DERL2;PSMB1;PSMC4;PSMD4;PSMA5;PSMB6;PSMD12;PSMD8;PSMB7;PSME2;PSMC3;PSMA6;UBA52;PSMD7;PSMB4;PSMD14;PSMD10;UBC;UBB;PSMD13;PSMC2;VCP;PSMD11;PSMC5
prerank,Ubiquitin Mediated Degradation Of Phosphorylated Cdc25A R-HSA-69601,-0.7204996589921476,-2.236661686611904,0.0,0.0,0.0,31/48,18.12%,PSMB3;PSMA1;PSMA3;PSMB2;PSMA7;PSMB5;PSMD6;PSMA4;PSMB1;PSMC4;PSMD4;PSMA5;PSMB6;PSMD12;PSMD8;PSMB7;PSME2;PSMC3;CHEK1;PSMA6;UBA52;PSMD7;PSMB4;PSMD14;PSMD10;UBC;UBB;PSMD13;PSMC2;PSMD11;PSMC5
prerank,Regulation Of Activated PAK-2p34 By Proteasome Mediated Degradation R-HSA-211733,-0.7237089628157843,-2.229015568726605,0.0,0.0,0.0,30/46,18.12%,PSMB3;PSMA1;PSMA3;PSMB2;PSMA7;PSMB5;PSMD6;PSMA4;PSMB1;PSMC4;PSMD4;PSMA5;PSMB6;PSMD12;PSMD8;PSMB7;PSME2;PSMC3;PSMA6;UBA52;PSMD7;PSMB4;PSMD14;PSMD10;UBC;UBB;PSMD13;PSMC2;PSMD11;PSMC5
prerank,SCF-beta-TrCP Mediated Degradation Of Emi1 R-HSA-174113,-0.7121136524185998,-2.226529156881815,0.0,0.0,0.0,33/51,20.13%,PSMB3;PSMA1;PSMA3;PSMB2;PSMA7;PSMB5;PSMD6;PSMA4;PSMB1;PSMC4;PSMD4;PSMA5;SKP1;PSMB6;PSMD12;PSMD8;PSMB7;PSME2;PSMC3;PSMA6;UBA52;PSMD7;PSMB4;PSMD14;PSMD10;UBC;UBB;PSMD13;PSMC2;PSMD11;PSMC5;PSMC6;CUL1
prerank,UCH Proteinases R-HSA-5689603,-0.6492803783335116,-2.219491849712155,0.0,3.389339824057324e-05,0.001,38/80,18.12%,PSMB3;PSMA1;UCHL3;NEDD8;PSMA3;PSMB2;PSMA7;PSMB5;ADRM1;PSMD6;SMAD7;PSMA4;PSMB1;PSMC4;PSMD4;PSMA5;PSMB6;TFPT;PSMD12;PSMD8;PSMB7;PSME2;PSMC3;PSMA6;TGFBR2;UBA52;PSMD7;PSMB4;PSMD14;PSMD10;UBC;UBB;TGFB1;PSMD13;INO80C;PSMC2;PSMD11;PSMC5
prerank,APC/C-mediated Degradation Of Cell Cycle Proteins R-HSA-174143,-0.6511268791020086,-2.2187353128074547,0.0,3.3001466707926576e-05,0.001,37/83,18.12%,PSMB3;PSMA1;PSMA3;PSMB2;PSMA7;PSMB5;PSMD6;PSMA4;PSMB1;PSMC4;PSMD4;PSMA5;SKP1;PSMB6;ANAPC16;UBE2D1;PSMD12;ANAPC15;ANAPC11;PSMD8;PSMB7;PSME2;MAD2L1;PSMC3;PSMA6;UBA52;PSMD7;CDC26;PSMB4;PSMD14;PSMD10;UBC;UBB;PSMD13;PSMC2;PSMD11;PSMC5
prerank,Synthesis Of DNA R-HSA-69239,-0.6192855189439501,-2.2146331496476774,0.0,3.215527525387717e-05,0.001,56/110,21.22%,PSMB3;PSMA1;PSMA3;PSMB2;RBX1;PSMA7;PSMB5;PSMD6;PSMA4;PSMB1;PSMC4;PSMD4;PSMA5;SKP1;PSMB6;GMNN;RPA3;PCNA;ANAPC16;UBE2D1;PSMD12;ANAPC15;ANAPC11;PSMD8;PSMB7;PSME2;PSMC3;POLE4;PSMA6;UBA52;PSMD7;CDC26;CDT1;MCM7;PSMB4;PSMD14;PSMD10;UBC;UBB;POLE3;FEN1;MCM4;CDC6;PSMD13;CCNE1;PSMC2;MCM3;GINS2;PSMD11;PSMC5;POLE;POLD1;PSMC6;CUL1;MCM6;GINS1
prerank,Role Of GTSE1 In G2/M Progression After G2 Checkpoint R-HSA-8852276,-0.7011167097878638,-2.212932671186132,0.0,3.135139337253025e-05,0.001,31/56,18.12%,PSMB3;PSMA1;PSMA3;PSMB2;PSMA7;PSMB5;PSMD6;PSMA4;PSMB1;PSMC4;PSMD4;PSMA5;PSMB6;PSMD12;PSMD8;PSMB7;PSME2;PSMC3;HSP90AB1;PSMA6;UBA52;PSMD7;PSMB4;PSMD14;PSMD10;UBC;UBB;PSMD13;PSMC2;PSMD11;PSMC5
prerank,Regulation Of RUNX3 Expression And Activity R-HSA-8941858,-0.7017244141290799,-2.2120221644564393,0.0,3.058672524149293e-05,0.001,32/52,18.12%,PSMB3;PSMA1;PSMA3;PSMB2;PSMA7;PSMB5;PSMD6;PSMA4;PSMB1;PSMC4;PSMD4;PSMA5;PSMB6;PSMD12;PSMD8;PSMB7;PSME2;PSMC3;PSMA6;UBA52;PSMD7;PSMB4;PSMD14;PSMD10;UBC;UBB;TGFB1;CBFB;PSMD13;PSMC2;PSMD11;PSMC5
prerank,AUF1 (hnRNP D0) Binds And Destabilizes mRNA R-HSA-450408,-0.7078943071517259,-2.2105871468360627,0.0,2.9858469878600233e-05,0.001,31/51,18.12%,PSMB3;PSMA1;PSMA3;PSMB2;PSMA7;PSMB5;PSMD6;PSMA4;PSMB1;PSMC4;PSMD4;PSMA5;PSMB6;PSMD12;PSMD8;PSMB7;PSME2;PSMC3;PSMA6;UBA52;PSMD7;HSPB1;PSMB4;PSMD14;PSMD10;UBC;UBB;PSMD13;PSMC2;PSMD11;PSMC5
prerank,Regulation Of Ornithine Decarboxylase (ODC) R-HSA-350562,-0.7284144957651116,-2.2101845011520123,0.0,2.916408685816767e-05,0.001,30/46,18.12%,PSMB3;PSMA1;PSMA3;PSMB2;OAZ1;PSMA7;PSMB5;PSMD6;NQO1;PSMA4;PSMB1;PSMC4;PSMD4;PSMA5;PSMB6;PSMD12;PSMD8;PSMB7;PSME2;PSMC3;PSMA6;PSMD7;OAZ3;PSMB4;PSMD14;PSMD10;PSMD13;PSMC2;PSMD11;PSMC5
